  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;          Start           ;  Start_time_Planned ;   Start_time_Real   ;           End            ;   End_time_Planned  ;    End_time_Real    
  85:151:5885;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 06:34:00;  2025-07-01 06:35:44;  Lausanne, Chalet-à-Gobet;  2025-07-01 06:46:00;  2025-07-01 06:47:59
  85:151:5820;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 06:36:00;  2025-07-01 06:37:40;     Epalinges, Croisettes;  2025-07-01 06:50:00;  2025-07-01 06:51:17
  85:151:5925;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 06:45:00;  2025-07-01 06:45:49;  Lausanne, Chalet-à-Gobet;  2025-07-01 06:57:00;  2025-07-01 06:58:51
  85:151:5968;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 06:45:00;  2025-07-01 06:45:33;     Epalinges, Croisettes;  2025-07-01 06:59:00;  2025-07-01 07:00:37
  85:151:5886;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 06:55:00;  2025-07-01 06:55:22;     Epalinges, Croisettes;  2025-07-01 07:09:00;  2025-07-01 07:12:23
  85:151:5821;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 06:56:00;  2025-07-01 06:56:16;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:08:00;  2025-07-01 07:07:14
  85:151:5926;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:05:00;  2025-07-01 07:05:00;     Epalinges, Croisettes;  2025-07-01 07:20:00;  2025-07-01 07:21:16
  85:151:5969;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 07:06:00;  2025-07-01 07:06:30;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:18:00;  2025-07-01 07:18:51
  85:151:5822;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:15:00;  2025-07-01 07:15:51;     Epalinges, Croisettes;  2025-07-01 07:30:00;  2025-07-01 07:29:56
  85:151:5887;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 07:16:00;  2025-07-01 07:16:41;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:29:00;  2025-07-01 07:28:37
  85:151:5970;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:25:00;  2025-07-01 07:25:29;     Epalinges, Croisettes;  2025-07-01 07:40:00;  2025-07-01 07:41:36
  85:151:5927;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 07:26:00;  2025-07-01 07:27:13;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:39:00;  2025-07-01 07:41:31
  85:151:5888;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:35:00;  2025-07-01 07:35:35;     Epalinges, Croisettes;  2025-07-01 07:50:00;  2025-07-01 07:51:45
  85:151:5823;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 07:36:00;  2025-07-01 07:38:45;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:49:00;  2025-07-01 07:53:58
  85:151:5928;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:45:00;  2025-07-01 07:46:13;     Epalinges, Croisettes;  2025-07-01 08:00:00;  2025-07-01 08:03:23
  85:151:5971;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 07:46:00;  2025-07-01 07:46:45;       Lausanne, Vulliette;  2025-07-01 08:03:00;  2025-07-01 08:04:01
  85:151:5824;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:55:00;  2025-07-01 07:55:40;     Epalinges, Croisettes;  2025-07-01 08:10:00;  2025-07-01 08:11:42
  85:151:5889;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 07:56:00;  2025-07-01 07:57:32;       Lausanne, Vulliette;  2025-07-01 08:13:00;  2025-07-01 08:13:11
  85:151:5972;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 08:03:00;  2025-07-01 08:04:05;     Epalinges, Croisettes;  2025-07-01 08:22:00;  2025-07-01 08:24:32
  85:151:5929;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 08:06:00;  2025-07-01 08:06:52;       Lausanne, Vulliette;  2025-07-01 08:23:00;  2025-07-01 08:24:53
  85:151:5890;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 08:13:00;  2025-07-01 08:13:00;     Epalinges, Croisettes;  2025-07-01 08:31:00;  2025-07-01 08:31:27
  85:151:5825;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 08:16:00;  2025-07-01 08:17:13;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:29:00;  2025-07-01 08:30:28
  85:151:5930;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 08:23:00;  2025-07-01 08:24:29;     Epalinges, Croisettes;  2025-07-01 08:41:00;  2025-07-01 08:42:04
  85:151:5973;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 08:26:00;  2025-07-01 08:26:45;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:39:00;  2025-07-01 08:39:52
  85:151:5891;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 08:35:00;  2025-07-01 08:35:30;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:48:00;  2025-07-01 08:46:57
  85:151:5826;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:36:00;  2025-07-01 08:36:33;     Epalinges, Croisettes;  2025-07-01 08:50:00;  2025-07-01 08:50:26
  85:151:5931;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 08:45:00;  2025-07-01 08:45:42;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:57:00;  2025-07-01 08:58:34
  85:151:5974;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:46:00;  2025-07-01 08:46:39;     Epalinges, Croisettes;  2025-07-01 08:59:00;  2025-07-01 09:00:18
  85:151:5827;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 08:55:00;  2025-07-01 08:56:27;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:07:00;  2025-07-01 09:09:20
  85:151:5892;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:56:00;  2025-07-01 08:56:00;     Epalinges, Croisettes;  2025-07-01 09:09:00;  2025-07-01 09:08:19
  85:151:5975;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 09:05:00;  2025-07-01 09:05:32;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:17:00;  2025-07-01 09:17:50
  85:151:5932;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:06:00;  2025-07-01 09:06:26;     Epalinges, Croisettes;  2025-07-01 09:19:00;  2025-07-01 09:21:22
  85:151:5893;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 09:14:00;  2025-07-01 09:14:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:26:00;  2025-07-01 09:25:30
  85:151:5828;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:17:00;  2025-07-01 09:18:19;     Epalinges, Croisettes;  2025-07-01 09:30:00;  2025-07-01 09:32:26
  85:151:5933;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 09:29:00;  2025-07-01 09:29:23;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:41:00;  2025-07-01 09:42:16
  85:151:5894;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:32:00;  2025-07-01 09:32:13;     Epalinges, Croisettes;  2025-07-01 09:45:00;  2025-07-01 09:44:28
  85:151:5829;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 09:44:00;  2025-07-01 09:44:28;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:56:00;  2025-07-01 09:56:12
  85:151:5934;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:47:00;  2025-07-01 09:47:11;     Epalinges, Croisettes;  2025-07-01 10:00:00;  2025-07-01 09:59:24
  85:151:5895;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 09:59:00;  2025-07-01 09:59:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:11:00;  2025-07-01 10:10:01
  85:151:5830;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:02:00;  2025-07-01 10:02:08;     Epalinges, Croisettes;  2025-07-01 10:15:00;  2025-07-01 10:14:55
  85:151:5935;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 10:14:00;  2025-07-01 10:14:16;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:26:00;  2025-07-01 10:26:39
  85:151:5896;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:17:00;  2025-07-01 10:17:00;     Epalinges, Croisettes;  2025-07-01 10:30:00;  2025-07-01 10:30:05
  85:151:5831;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 10:29:00;  2025-07-01 10:29:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:41:00;  2025-07-01 10:42:29
  85:151:5936;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:32:00;  2025-07-01 10:32:10;     Epalinges, Croisettes;  2025-07-01 10:45:00;  2025-07-01 10:45:02
  85:151:5897;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 10:44:00;  2025-07-01 10:43:35;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:56:00;  2025-07-01 10:54:54
  85:151:5832;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:47:00;  2025-07-01 10:47:00;     Epalinges, Croisettes;  2025-07-01 11:00:00;  2025-07-01 10:59:09
  85:151:5937;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 10:59:00;  2025-07-01 10:59:09;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:11:00;  2025-07-01 11:11:25
  85:151:5898;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:02:00;  2025-07-01 11:02:00;     Epalinges, Croisettes;  2025-07-01 11:15:00;  2025-07-01 11:14:19
  85:151:5833;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 11:14:00;  2025-07-01 11:14:08;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:26:00;  2025-07-01 11:25:42
  85:151:5938;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:17:00;  2025-07-01 11:17:07;     Epalinges, Croisettes;  2025-07-01 11:30:00;  2025-07-01 11:29:06
  85:151:5899;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 11:26:00;  2025-07-01 11:26:10;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:38:00;  2025-07-01 11:37:29
  85:151:5834;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:30:00;  2025-07-01 11:30:00;     Epalinges, Croisettes;  2025-07-01 11:43:00;  2025-07-01 11:43:18
  85:151:5939;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 11:36:00;  2025-07-01 11:36:47;       Lausanne, Vulliette;  2025-07-01 11:53:00;  2025-07-01 11:52:23
  85:151:5900;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:44:00;  2025-07-01 11:44:07;     Epalinges, Croisettes;  2025-07-01 11:57:00;  2025-07-01 11:56:45
  85:151:5835;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 11:51:00;  2025-07-01 11:51:37;       Lausanne, Vulliette;  2025-07-01 12:08:00;  2025-07-01 12:08:00
  85:151:5940;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 11:53:00;  2025-07-01 11:53:06;     Epalinges, Croisettes;  2025-07-01 12:10:00;  2025-07-01 12:09:39
  85:151:5901;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 12:06:00;  2025-07-01 12:06:05;       Lausanne, Vulliette;  2025-07-01 12:23:00;  2025-07-01 12:23:17
  85:151:5836;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 12:08:00;  2025-07-01 12:08:00;     Epalinges, Croisettes;  2025-07-01 12:25:00;  2025-07-01 12:24:59
  85:151:5941;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 12:21:00;  2025-07-01 12:21:06;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:34:00;  2025-07-01 12:34:40
  85:151:5902;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 12:23:00;  2025-07-01 12:23:09;     Epalinges, Croisettes;  2025-07-01 12:40:00;  2025-07-01 12:40:44
  85:151:5837;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 12:36:00;  2025-07-01 12:36:40;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:49:00;  2025-07-01 12:48:24
  85:151:5942;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:42:00;  2025-07-01 12:42:00;     Epalinges, Croisettes;  2025-07-01 12:55:00;  2025-07-01 12:54:16
  85:151:5903;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 12:51:00;  2025-07-01 12:51:23;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:04:00;  2025-07-01 13:05:30
  85:151:5838;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:57:00;  2025-07-01 12:57:00;     Epalinges, Croisettes;  2025-07-01 13:10:00;  2025-07-01 13:10:24
  85:151:5943;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 13:02:00;  2025-07-01 13:02:41;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:14:00;  2025-07-01 13:15:05
  85:151:5904;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:09:00;  2025-07-01 13:09:00;     Epalinges, Croisettes;  2025-07-01 13:22:00;  2025-07-01 13:23:22
  85:151:5839;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 13:13:00;  2025-07-01 13:13:00;       Lausanne, Vulliette;  2025-07-01 13:29:00;  2025-07-01 13:28:44
  85:151:5944;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:21:00;  2025-07-01 13:22:01;     Epalinges, Croisettes;  2025-07-01 13:34:00;  2025-07-01 13:35:10
  85:151:5905;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 13:28:00;  2025-07-01 13:28:23;       Lausanne, Vulliette;  2025-07-01 13:44:00;  2025-07-01 13:45:01
  85:151:5840;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 13:29:00;  2025-07-01 13:29:00;     Epalinges, Croisettes;  2025-07-01 13:46:00;  2025-07-01 13:46:36
  85:151:5945;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 13:43:00;  2025-07-01 13:43:41;       Lausanne, Vulliette;  2025-07-01 13:59:00;  2025-07-01 14:02:06
  85:151:5906;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 13:44:00;  2025-07-01 13:44:42;     Epalinges, Croisettes;  2025-07-01 14:01:00;  2025-07-01 14:01:26
  85:151:5841;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 13:58:00;  2025-07-01 13:58:20;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:10:00;  2025-07-01 14:11:48
  85:151:5946;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 13:59:00;  2025-07-01 14:00:22;     Epalinges, Croisettes;  2025-07-01 14:16:00;  2025-07-01 14:17:25
  85:151:5907;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 14:13:00;  2025-07-01 14:13:15;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:25:00;  2025-07-01 14:26:12
  85:151:5842;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:16:00;  2025-07-01 14:16:10;     Epalinges, Croisettes;  2025-07-01 14:29:00;  2025-07-01 14:29:24
  85:151:5947;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 14:28:00;  2025-07-01 14:28:50;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:40:00;  2025-07-01 14:41:12
  85:151:5908;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:31:00;  2025-07-01 14:31:00;     Epalinges, Croisettes;  2025-07-01 14:44:00;  2025-07-01 14:44:56
  85:151:5843;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 14:43:00;  2025-07-01 14:43:31;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:55:00;  2025-07-01 14:56:19
  85:151:5948;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:46:00;  2025-07-01 14:46:27;     Epalinges, Croisettes;  2025-07-01 14:59:00;  2025-07-01 14:59:59
  85:151:5909;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 14:58:00;  2025-07-01 14:58:12;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:10:00;  2025-07-01 15:11:47
  85:151:5844;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:01:00;  2025-07-01 15:01:11;     Epalinges, Croisettes;  2025-07-01 15:14:00;  2025-07-01 15:13:27
  85:151:5949;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 15:08:00;  2025-07-01 15:08:23;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:21:00;  2025-07-01 15:21:02
  85:151:5910;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:12:00;  2025-07-01 15:12:12;     Epalinges, Croisettes;  2025-07-01 15:25:00;  2025-07-01 15:24:55
  85:151:5845;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 15:18:00;  2025-07-01 15:18:09;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:31:00;  2025-07-01 15:30:57
  85:151:5978;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:18:00;  2025-07-01 15:18:15;     Epalinges, Croisettes;  2025-07-01 15:31:00;  2025-07-01 15:32:14
  85:151:5950;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:28:00;  2025-07-01 15:29:02;     Epalinges, Croisettes;  2025-07-01 15:41:00;  2025-07-01 15:41:34
  85:151:5911;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 15:28:00;  2025-07-01 15:28:10;       Lausanne, Vulliette;  2025-07-01 15:45:00;  2025-07-01 15:44:10
  85:151:5979;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 15:38:00;  2025-07-01 15:38:30;       Lausanne, Vulliette;  2025-07-01 15:56:00;  2025-07-01 15:57:50
  85:151:5846;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:38:00;  2025-07-01 15:38:05;     Epalinges, Croisettes;  2025-07-01 15:51:00;  2025-07-01 15:51:16
  85:151:5912;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 15:45:00;  2025-07-01 15:44:40;     Epalinges, Croisettes;  2025-07-01 16:02:00;  2025-07-01 16:03:26
  85:151:5951;  Route_B;               14;          O;     Epalinges, Croisettes;  2025-07-01 15:48:00;  2025-07-01 15:48:22;       Lausanne, Vulliette;  2025-07-01 16:06:00;  2025-07-01 16:05:22
  85:151:5980;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 15:56:00;  2025-07-01 15:57:30;     Epalinges, Croisettes;  2025-07-01 16:14:00;  2025-07-01 16:15:40
  85:151:5847;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 15:58:00;  2025-07-01 15:58:23;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:12:00;  2025-07-01 16:13:33
  85:151:5952;  Route_C;               15;          R;       Lausanne, Vulliette;  2025-07-01 16:06:00;  2025-07-01 16:06:03;     Epalinges, Croisettes;  2025-07-01 16:24:00;  2025-07-01 16:23:24
  85:151:5913;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 16:08:00;  2025-07-01 16:08:30;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:23:00;  2025-07-01 16:22:51
  85:151:5981;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 16:18:00;  2025-07-01 16:18:09;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:33:00;  2025-07-01 16:34:29
  85:151:5848;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:19:00;  2025-07-01 16:19:00;     Epalinges, Croisettes;  2025-07-01 16:33:00;  2025-07-01 16:32:45
  85:151:5914;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:28:00;  2025-07-01 16:28:00;     Epalinges, Croisettes;  2025-07-01 16:43:00;  2025-07-01 16:42:21
  85:151:5953;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 16:28:00;  2025-07-01 16:30:01;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:43:00;  2025-07-01 16:43:21
  85:151:5849;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 16:38:00;  2025-07-01 16:38:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:53:00;  2025-07-01 16:52:01
  85:151:5982;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:38:00;  2025-07-01 16:38:09;     Epalinges, Croisettes;  2025-07-01 16:53:00;  2025-07-01 16:53:39
  85:151:5915;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 16:48:00;  2025-07-01 16:48:10;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:03:00;  2025-07-01 17:03:32
  85:151:5954;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:48:00;  2025-07-01 16:48:21;     Epalinges, Croisettes;  2025-07-01 17:03:00;  2025-07-01 17:02:45
  85:151:5983;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 16:58:00;  2025-07-01 16:58:09;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:13:00;  2025-07-01 17:13:07
  85:151:5850;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:58:00;  2025-07-01 16:58:00;     Epalinges, Croisettes;  2025-07-01 17:13:00;  2025-07-01 17:14:38
  85:151:5955;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 17:08:00;  2025-07-01 17:08:58;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:23:00;  2025-07-01 17:24:02
  85:151:5916;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:08:00;  2025-07-01 17:08:09;     Epalinges, Croisettes;  2025-07-01 17:23:00;  2025-07-01 17:23:19
  85:151:5851;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 17:18:00;  2025-07-01 17:18:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:33:00;  2025-07-01 17:33:00
  85:151:5984;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:18:00;  2025-07-01 17:18:39;     Epalinges, Croisettes;  2025-07-01 17:33:00;  2025-07-01 17:34:31
  85:151:5956;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:28:00;  2025-07-01 17:28:30;     Epalinges, Croisettes;  2025-07-01 17:43:00;  2025-07-01 17:44:04
  85:151:5917;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 17:28:00;  2025-07-01 17:28:06;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:43:00;  2025-07-01 17:45:17
  85:151:5985;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 17:38:00;  2025-07-01 17:38:20;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:53:00;  2025-07-01 17:54:17
  85:151:5852;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:38:00;  2025-07-01 17:38:00;     Epalinges, Croisettes;  2025-07-01 17:53:00;  2025-07-01 17:53:00
  85:151:5957;  Route_A;               12;          O;     Epalinges, Croisettes;  2025-07-01 17:48:00;  2025-07-01 17:48:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:03:00;  2025-07-01 18:04:46
  85:151:5918;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:48:00;  2025-07-01 17:48:06;     Epalinges, Croisettes;  2025-07-01 18:03:00;  2025-07-01 18:04:40
  85:151:5986;  Route_A;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:58:00;  2025-07-01 17:58:37;     Epalinges, Croisettes;  2025-07-01 18:13:00;  2025-07-01 18:13:34
