             JOURNEY_ID            ;  Route  ; Number_of_stops ; Direction ;           Start           ;  Start_time_Planned ;   Start_time_Real   ;            End            ;   End_time_Planned  ;    End_time_Real    
  85:764:5017_705-A-101_0727_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 07:27:00;  2025-07-01 07:27:00;  Ecublens VD, EPFL Piccard;  2025-07-01 07:56:00;  2025-07-01 07:57:14
  85:764:5010_705-R-203_0733_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 07:33:00;  2025-07-01 07:33:44;          Echandens, centre;  2025-07-01 07:45:00;  2025-07-01 07:47:03
  85:764:5012_705-R-201_0743_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 07:43:00;  2025-07-01 07:44:02;                Lonay, parc;  2025-07-01 08:11:00;  2025-07-01 08:13:12
  85:764:5014_705-R-203_0750_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 07:50:00;  2025-07-01 07:52:09;          Echandens, centre;  2025-07-01 08:02:00;  2025-07-01 08:02:33
  85:764:5019_705-A-102_0753_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 07:53:00;  2025-07-01 07:54:18;  Ecublens VD, EPFL Piccard;  2025-07-01 08:06:00;  2025-07-01 08:06:57
  85:764:5021_705-A-101_0757_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 07:57:00;  2025-07-01 07:58:12;  Ecublens VD, EPFL Piccard;  2025-07-01 08:26:00;  2025-07-01 08:27:02
  85:764:5016_705-R-203_0800_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 08:00:00;  2025-07-01 08:02:06;          Echandens, centre;  2025-07-01 08:12:00;  2025-07-01 08:13:01
  85:764:5023_705-A-102_0803_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 08:03:00;  2025-07-01 08:02:26;  Ecublens VD, EPFL Piccard;  2025-07-01 08:16:00;  2025-07-01 08:17:15
  85:764:5018_705-R-201_0810_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 08:10:00;  2025-07-01 08:11:09;                Lonay, parc;  2025-07-01 08:38:00;  2025-07-01 08:38:42
  85:764:5020_705-R-201_0820_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 08:20:00;  2025-07-01 08:20:28;                Lonay, parc;  2025-07-01 08:48:00;  2025-07-01 08:46:06
  85:764:5025_705-A-101_0820_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 08:20:00;  2025-07-01 08:20:13;  Ecublens VD, EPFL Piccard;  2025-07-01 08:49:00;  2025-07-01 08:50:32
  85:764:5027_705-A-102_0823_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 08:23:00;  2025-07-01 08:25:18;  Ecublens VD, EPFL Piccard;  2025-07-01 08:36:00;  2025-07-01 08:38:02
  85:764:5022_705-R-203_0833_BPS124;  Route_C;               10;          O;    Ecublens VD, EPFL (bus);  2025-07-01 08:33:00;  2025-07-01 08:33:55;          Echandens, centre;  2025-07-01 08:45:00;  2025-07-01 08:46:18
  85:764:5029_705-A-101_0840_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 08:40:00;  2025-07-01 08:41:35;  Ecublens VD, EPFL Piccard;  2025-07-01 09:09:00;  2025-07-01 09:08:40
  85:764:5024_705-R-201_0843_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 08:43:00;  2025-07-01 08:46:06;                Lonay, parc;  2025-07-01 09:11:00;  2025-07-01 09:12:18
  85:764:5031_705-A-102_0846_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 08:46:00;  2025-07-01 08:46:00;  Ecublens VD, EPFL Piccard;  2025-07-01 08:59:00;  2025-07-01 09:00:08
  85:764:5026_705-R-203_0853_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 08:53:00;  2025-07-01 08:53:12;          Echandens, centre;  2025-07-01 09:05:00;  2025-07-01 09:04:50
  85:764:5033_705-A-101_0900_BPS124;  Route_B;               23;          R;           Lonay, Pressoirs;  2025-07-01 09:00:00;  2025-07-01 09:01:29;  Ecublens VD, EPFL Piccard;  2025-07-01 09:29:00;  2025-07-01 09:30:21
  85:764:5028_705-R-201_0903_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 09:03:00;  2025-07-01 09:03:43;                Lonay, parc;  2025-07-01 09:31:00;  2025-07-01 09:31:41
  85:764:5035_705-A-102_0906_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 09:06:00;  2025-07-01 09:05:09;  Ecublens VD, EPFL Piccard;  2025-07-01 09:19:00;  2025-07-01 09:19:20
  85:764:5030_705-R-203_0913_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 09:13:00;  2025-07-01 09:13:33;          Echandens, centre;  2025-07-01 09:25:00;  2025-07-01 09:24:27
  85:764:5037_705-A-101_0920_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 09:20:00;  2025-07-01 09:21:11;  Ecublens VD, EPFL Piccard;  2025-07-01 09:49:00;  2025-07-01 09:48:07
  85:764:5032_705-R-201_0923_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 09:23:00;  2025-07-01 09:23:54;                Lonay, parc;  2025-07-01 09:51:00;  2025-07-01 09:51:42
  85:764:5039_705-A-102_0926_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 09:26:00;  2025-07-01 09:24:42;  Ecublens VD, EPFL Piccard;  2025-07-01 09:39:00;  2025-07-01 09:37:53
  85:764:5034_705-R-203_0933_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 09:33:00;  2025-07-01 09:34:09;          Echandens, centre;  2025-07-01 09:45:00;  2025-07-01 09:45:38
  85:764:5041_705-A-101_0940_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 09:40:00;  2025-07-01 09:40:31;  Ecublens VD, EPFL Piccard;  2025-07-01 10:09:00;  2025-07-01 10:08:50
  85:764:5036_705-R-201_0943_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 09:43:00;  2025-07-01 09:44:14;                Lonay, parc;  2025-07-01 10:11:00;  2025-07-01 10:10:23
  85:764:5043_705-A-102_0946_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 09:46:00;  2025-07-01 09:45:40;  Ecublens VD, EPFL Piccard;  2025-07-01 09:59:00;  2025-07-01 09:59:27
  85:764:5038_705-R-201_0953_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 09:53:00;  2025-07-01 09:57:09;                Lonay, parc;  2025-07-01 10:21:00;  2025-07-01 10:20:27
  85:764:5045_705-A-101_1000_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 10:00:00;  2025-07-01 10:00:33;  Ecublens VD, EPFL Piccard;  2025-07-01 10:29:00;  2025-07-01 10:29:11
  85:764:5040_705-R-201_1003_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 10:03:00;  2025-07-01 10:04:41;                Lonay, parc;  2025-07-01 10:31:00;  2025-07-01 10:32:05
  85:764:5047_705-A-101_1020_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 10:20:00;  2025-07-01 10:21:03;  Ecublens VD, EPFL Piccard;  2025-07-01 10:49:00;  2025-07-01 10:51:47
  85:764:5042_705-R-201_1023_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 10:23:00;  2025-07-01 10:24:10;                Lonay, parc;  2025-07-01 10:51:00;  2025-07-01 10:52:20
  85:764:5049_705-A-101_1040_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 10:40:00;  2025-07-01 10:41:22;  Ecublens VD, EPFL Piccard;  2025-07-01 11:09:00;  2025-07-01 11:09:11
  85:764:5044_705-R-201_1043_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 10:43:00;  2025-07-01 10:43:49;                Lonay, parc;  2025-07-01 11:11:00;  2025-07-01 11:11:18
  85:764:5051_705-A-101_1100_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 11:00:00;  2025-07-01 11:00:58;  Ecublens VD, EPFL Piccard;  2025-07-01 11:29:00;  2025-07-01 11:29:56
  85:764:5046_705-R-201_1103_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 11:03:00;  2025-07-01 11:03:30;                Lonay, parc;  2025-07-01 11:31:00;  2025-07-01 11:33:07
  85:764:5053_705-A-101_1120_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 11:20:00;  2025-07-01 11:21:11;  Ecublens VD, EPFL Piccard;  2025-07-01 11:49:00;  2025-07-01 11:48:25
  85:764:5048_705-R-201_1123_BPS124;  Route_A;               22;          O;    Ecublens VD, EPFL (bus);  2025-07-01 11:23:00;  2025-07-01 11:23:55;                Lonay, parc;  2025-07-01 11:51:00;  2025-07-01 11:53:02
  85:764:5055_705-A-101_1140_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 11:40:00;  2025-07-01 11:42:22;  Ecublens VD, EPFL Piccard;  2025-07-01 12:09:00;  2025-07-01 12:10:24
  85:764:5050_705-R-201_1143_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 11:43:00;  2025-07-01 11:43:59;                Lonay, parc;  2025-07-01 12:11:00;  2025-07-01 12:11:49
  85:764:5057_705-A-101_1200_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 12:00:00;  2025-07-01 12:00:14;  Ecublens VD, EPFL Piccard;  2025-07-01 12:29:00;  2025-07-01 12:31:12
  85:764:5052_705-R-201_1203_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 12:03:00;  2025-07-01 12:03:57;                Lonay, parc;  2025-07-01 12:31:00;  2025-07-01 12:31:20
  85:764:5059_705-A-101_1220_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 12:20:00;  2025-07-01 12:20:20;  Ecublens VD, EPFL Piccard;  2025-07-01 12:49:00;  2025-07-01 12:49:26
  85:764:5054_705-R-201_1223_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 12:23:00;  2025-07-01 12:24:14;                Lonay, parc;  2025-07-01 12:51:00;  2025-07-01 12:53:20
  85:764:5061_705-A-101_1240_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 12:40:00;  2025-07-01 12:41:33;  Ecublens VD, EPFL Piccard;  2025-07-01 13:09:00;  2025-07-01 13:08:50
  85:764:5056_705-R-201_1243_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 12:43:00;  2025-07-01 12:44:44;                Lonay, parc;  2025-07-01 13:11:00;  2025-07-01 13:11:09
  85:764:5063_705-A-101_1300_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 13:00:00;  2025-07-01 13:00:00;  Ecublens VD, EPFL Piccard;  2025-07-01 13:29:00;  2025-07-01 13:32:05
  85:764:5058_705-R-201_1303_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 13:03:00;  2025-07-01 13:03:56;                Lonay, parc;  2025-07-01 13:31:00;  2025-07-01 13:31:03
  85:764:5065_705-A-101_1320_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 13:20:00;  2025-07-01 13:20:46;  Ecublens VD, EPFL Piccard;  2025-07-01 13:49:00;  2025-07-01 13:47:45
  85:764:5060_705-R-201_1323_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 13:23:00;  2025-07-01 13:25:10;                Lonay, parc;  2025-07-01 13:51:00;  2025-07-01 13:51:31
  85:764:5067_705-A-101_1340_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 13:40:00;  2025-07-01 13:40:51;  Ecublens VD, EPFL Piccard;  2025-07-01 14:09:00;  2025-07-01 14:10:18
  85:764:5062_705-R-201_1343_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 13:43:00;  2025-07-01 13:43:42;                Lonay, parc;  2025-07-01 14:11:00;  2025-07-01 14:10:35
  85:764:5069_705-A-101_1400_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 14:00:00;  2025-07-01 14:01:42;  Ecublens VD, EPFL Piccard;  2025-07-01 14:29:00;  2025-07-01 14:29:21
  85:764:5064_705-R-201_1403_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 14:03:00;  2025-07-01 14:04:26;                Lonay, parc;  2025-07-01 14:31:00;  2025-07-01 14:30:47
  85:764:5071_705-A-101_1420_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 14:20:00;  2025-07-01 14:21:08;  Ecublens VD, EPFL Piccard;  2025-07-01 14:49:00;  2025-07-01 14:48:52
  85:764:5066_705-R-201_1423_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 14:23:00;  2025-07-01 14:23:41;                Lonay, parc;  2025-07-01 14:51:00;  2025-07-01 14:53:35
  85:764:5073_705-A-101_1440_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 14:40:00;  2025-07-01 14:42:03;  Ecublens VD, EPFL Piccard;  2025-07-01 15:09:00;  2025-07-01 15:08:39
  85:764:5068_705-R-201_1443_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 14:43:00;  2025-07-01 14:44:43;                Lonay, parc;  2025-07-01 15:11:00;  2025-07-01 15:11:00
  85:764:5075_705-A-101_1500_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 15:00:00;  2025-07-01 15:00:49;  Ecublens VD, EPFL Piccard;  2025-07-01 15:29:00;  2025-07-01 15:33:02
  85:764:5070_705-R-201_1503_BPS124;  Route_A;               22;          O;    Ecublens VD, EPFL (bus);  2025-07-01 15:03:00;  2025-07-01 15:03:55;                Lonay, parc;  2025-07-01 15:31:00;  2025-07-01 15:30:33
  85:764:5077_705-A-101_1520_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 15:20:00;  2025-07-01 15:21:52;  Ecublens VD, EPFL Piccard;  2025-07-01 15:49:00;  2025-07-01 15:48:35
  85:764:5072_705-R-201_1523_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 15:23:00;  2025-07-01 15:23:00;                Lonay, parc;  2025-07-01 15:51:00;  2025-07-01 15:52:36
  85:764:5079_705-A-101_1540_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 15:40:00;  2025-07-01 15:41:01;  Ecublens VD, EPFL Piccard;  2025-07-01 16:09:00;  2025-07-01 16:09:28
  85:764:5074_705-R-201_1543_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 15:43:00;  2025-07-01 15:43:17;                Lonay, parc;  2025-07-01 16:11:00;  2025-07-01 16:11:57
  85:764:5081_705-A-101_1550_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 15:50:00;  2025-07-01 15:51:10;  Ecublens VD, EPFL Piccard;  2025-07-01 16:19:00;  2025-07-01 16:20:09
  85:764:5083_705-A-101_1600_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 16:00:00;  2025-07-01 16:00:38;  Ecublens VD, EPFL Piccard;  2025-07-01 16:29:00;  2025-07-01 16:28:01
  85:764:5076_705-R-201_1603_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 16:03:00;  2025-07-01 16:04:36;                Lonay, parc;  2025-07-01 16:31:00;  2025-07-01 16:31:07
  85:764:5078_705-R-203_1613_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 16:13:00;  2025-07-01 16:14:26;          Echandens, centre;  2025-07-01 16:25:00;  2025-07-01 16:24:49
  85:764:5085_705-A-101_1620_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 16:20:00;  2025-07-01 16:20:38;  Ecublens VD, EPFL Piccard;  2025-07-01 16:49:00;  2025-07-01 16:53:17
  85:764:5080_705-R-201_1623_BPS124;  Route_A;               22;          O;    Ecublens VD, EPFL (bus);  2025-07-01 16:23:00;  2025-07-01 16:23:55;                Lonay, parc;  2025-07-01 16:51:00;  2025-07-01 16:50:38
  85:764:5087_705-A-102_1626_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 16:26:00;  2025-07-01 16:25:22;  Ecublens VD, EPFL Piccard;  2025-07-01 16:39:00;  2025-07-01 16:40:03
  85:764:5082_705-R-203_1633_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 16:33:00;  2025-07-01 16:33:53;          Echandens, centre;  2025-07-01 16:45:00;  2025-07-01 16:44:21
  85:764:5089_705-A-101_1640_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 16:40:00;  2025-07-01 16:40:41;  Ecublens VD, EPFL Piccard;  2025-07-01 17:09:00;  2025-07-01 17:08:56
  85:764:5084_705-R-201_1643_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 16:43:00;  2025-07-01 16:43:58;                Lonay, parc;  2025-07-01 17:11:00;  2025-07-01 17:12:34
  85:764:5091_705-A-102_1646_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 16:46:00;  2025-07-01 16:44:42;  Ecublens VD, EPFL Piccard;  2025-07-01 16:59:00;  2025-07-01 16:58:05
  85:764:5086_705-R-203_1653_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 16:53:00;  2025-07-01 16:53:44;          Echandens, centre;  2025-07-01 17:05:00;  2025-07-01 17:05:49
  85:764:5093_705-A-101_1700_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 17:00:00;  2025-07-01 17:00:39;  Ecublens VD, EPFL Piccard;  2025-07-01 17:29:00;  2025-07-01 17:30:02
  85:764:5088_705-R-201_1703_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 17:03:00;  2025-07-01 17:04:35;                Lonay, parc;  2025-07-01 17:31:00;  2025-07-01 17:30:53
  85:764:5095_705-A-102_1706_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 17:06:00;  2025-07-01 17:06:46;  Ecublens VD, EPFL Piccard;  2025-07-01 17:19:00;  2025-07-01 17:21:29
  85:764:5090_705-R-203_1713_BPS124;  Route_C;               10;          O;    Ecublens VD, EPFL (bus);  2025-07-01 17:13:00;  2025-07-01 17:13:55;          Echandens, centre;  2025-07-01 17:25:00;  2025-07-01 17:26:26
  85:764:5097_705-A-101_1720_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 17:20:00;  2025-07-01 17:21:18;  Ecublens VD, EPFL Piccard;  2025-07-01 17:49:00;  2025-07-01 17:50:07
  85:764:5092_705-R-201_1723_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 17:23:00;  2025-07-01 17:23:58;                Lonay, parc;  2025-07-01 17:51:00;  2025-07-01 17:54:49
  85:764:5099_705-A-102_1726_BPS124;  Route_D;               11;          R;            Echandens, Riaz;  2025-07-01 17:26:00;  2025-07-01 17:26:39;  Ecublens VD, EPFL Piccard;  2025-07-01 17:39:00;  2025-07-01 17:41:01
  85:764:5094_705-R-203_1733_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 17:33:00;  2025-07-01 17:34:02;          Echandens, centre;  2025-07-01 17:45:00;  2025-07-01 17:46:09
  85:764:5101_705-A-101_1740_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 17:40:00;  2025-07-01 17:45:59;  Ecublens VD, EPFL Piccard;  2025-07-01 18:09:00;  2025-07-01 18:16:15
  85:764:5096_705-R-201_1743_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 17:43:00;  2025-07-01 17:45:58;                Lonay, parc;  2025-07-01 18:11:00;  2025-07-01 18:12:52
  85:764:5103_705-A-102_1746_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 17:46:00;  2025-07-01 17:46:28;  Ecublens VD, EPFL Piccard;  2025-07-01 17:59:00;  2025-07-01 18:01:00
  85:764:5098_705-R-203_1753_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 17:53:00;  2025-07-01 17:53:00;          Echandens, centre;  2025-07-01 18:05:00;  2025-07-01 18:05:00
  85:764:5105_705-A-101_1800_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 18:00:00;  2025-07-01 18:01:39;  Ecublens VD, EPFL Piccard;  2025-07-01 18:29:00;  2025-07-01 18:28:03
  85:764:5100_705-R-201_1803_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 18:03:00;  2025-07-01 18:03:00;                Lonay, parc;  2025-07-01 18:31:00;  2025-07-01 18:30:48
  85:764:5107_705-A-102_1806_BPS124;  Route_D;               11;          R;            Echandens, Riaz;  2025-07-01 18:06:00;  2025-07-01 18:06:39;  Ecublens VD, EPFL Piccard;  2025-07-01 18:19:00;  2025-07-01 18:19:20
  85:764:5102_705-R-203_1813_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 18:13:00;  2025-07-01 18:16:50;          Echandens, centre;  2025-07-01 18:25:00;  2025-07-01 18:29:09
  85:764:5109_705-A-101_1820_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 18:20:00;  2025-07-01 18:21:01;  Ecublens VD, EPFL Piccard;  2025-07-01 18:49:00;  2025-07-01 18:49:46
  85:764:5104_705-R-201_1823_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 18:23:00;  2025-07-01 18:24:13;                Lonay, parc;  2025-07-01 18:51:00;  2025-07-01 18:52:55
  85:764:5111_705-A-102_1826_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 18:26:00;  2025-07-01 18:29:36;  Ecublens VD, EPFL Piccard;  2025-07-01 18:39:00;  2025-07-01 18:43:13
  85:764:5106_705-R-203_1833_BPS124;  Route_C;               10;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 18:33:00;  2025-07-01 18:34:00;          Echandens, centre;  2025-07-01 18:45:00;  2025-07-01 18:45:20
  85:764:5113_705-A-101_1840_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 18:40:00;  2025-07-01 18:39:48;  Ecublens VD, EPFL Piccard;  2025-07-01 19:09:00;  2025-07-01 19:13:57
  85:764:5108_705-R-201_1843_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 18:43:00;  2025-07-01 18:45:44;                Lonay, parc;  2025-07-01 19:11:00;  2025-07-01 19:14:11
  85:764:5115_705-A-102_1846_BPS124;  Route_D;               11;          R;          Echandens, centre;  2025-07-01 18:46:00;  2025-07-01 18:45:16;  Ecublens VD, EPFL Piccard;  2025-07-01 18:59:00;  2025-07-01 18:58:05
  85:764:5110_705-R-201_1853_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 18:53:00;  2025-07-01 18:54:50;                Lonay, parc;  2025-07-01 19:21:00;  2025-07-01 19:21:54
  85:764:5117_705-A-101_1900_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 19:00:00;  2025-07-01 19:00:46;  Ecublens VD, EPFL Piccard;  2025-07-01 19:27:00;  2025-07-01 19:25:40
  85:764:5112_705-R-201_1903_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 19:03:00;  2025-07-01 19:03:50;                Lonay, parc;  2025-07-01 19:31:00;  2025-07-01 19:30:46
  85:764:5119_705-A-101_1920_BPS124;  Route_B;               23;          R;                Lonay, parc;  2025-07-01 19:20:00;  2025-07-01 19:20:40;  Ecublens VD, EPFL Piccard;  2025-07-01 19:47:00;  2025-07-01 19:47:00
  85:764:5114_705-R-201_1923_BPS124;  Route_A;               22;          O;  Ecublens VD, EPFL Piccard;  2025-07-01 19:23:00;  2025-07-01 19:26:58;                Lonay, parc;  2025-07-01 19:51:00;  2025-07-01 19:56:11
