  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;           Start           ;  Start_time_Planned ;   Start_time_Real   ;          End          ;   End_time_Planned  ;    End_time_Real    
  85:151:1841;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 07:05:00;  2025-07-01 07:05:32;  Lausanne, Blécherette;  2025-07-01 07:39:00;  2025-07-01 07:38:22
  85:151:1908;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 07:09:00;  2025-07-01 07:09:19;       Paudex, Verrière;  2025-07-01 07:44:00;  2025-07-01 07:47:10
  85:151:1993;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 07:13:00;  2025-07-01 07:13:00;  Lausanne, Blécherette;  2025-07-01 07:49:00;  2025-07-01 07:48:04
  85:151:1851;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 07:17:00;  2025-07-01 07:17:36;       Paudex, Verrière;  2025-07-01 07:55:00;  2025-07-01 07:54:18
  85:151:1878;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 07:22:00;  2025-07-01 07:22:11;  Lausanne, Blécherette;  2025-07-01 07:58:00;  2025-07-01 08:02:21
  85:151:1808;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 07:26:00;  2025-07-01 07:26:19;       Paudex, Verrière;  2025-07-01 08:04:00;  2025-07-01 08:07:26
  85:151:1917;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 07:30:00;  2025-07-01 07:30:00;  Lausanne, Blécherette;  2025-07-01 08:07:00;  2025-07-01 08:09:50
  85:151:1941;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 07:35:00;  2025-07-01 07:37:12;       Paudex, Verrière;  2025-07-01 08:14:00;  2025-07-01 08:19:40
  85:151:1777;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 07:38:00;  2025-07-01 07:38:12;  Lausanne, Blécherette;  2025-07-01 08:15:00;  2025-07-01 08:14:24
  85:151:1842;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 07:45:00;  2025-07-01 07:45:24;       Paudex, Verrière;  2025-07-01 08:24:00;  2025-07-01 08:28:56
  85:151:1972;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 07:46:00;  2025-07-01 07:46:13;  Lausanne, Blécherette;  2025-07-01 08:24:00;  2025-07-01 08:27:42
  85:151:1994;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 07:55:00;  2025-07-01 07:54:46;       Paudex, Verrière;  2025-07-01 08:34:00;  2025-07-01 08:36:12
  85:151:1909;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 07:55:00;  2025-07-01 07:55:54;  Lausanne, Blécherette;  2025-07-01 08:33:00;  2025-07-01 08:39:29
  85:151:1879;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 08:04:00;  2025-07-01 08:05:21;       Paudex, Verrière;  2025-07-01 08:43:00;  2025-07-01 08:48:20
  85:151:1852;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 08:05:00;  2025-07-01 08:05:30;  Lausanne, Blécherette;  2025-07-01 08:43:00;  2025-07-01 08:41:21
  85:151:1918;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 08:13:00;  2025-07-01 08:13:17;       Paudex, Verrière;  2025-07-01 08:51:00;  2025-07-01 08:53:36
  85:151:1809;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 08:16:00;  2025-07-01 08:16:11;  Lausanne, Blécherette;  2025-07-01 08:53:00;  2025-07-01 08:55:55
  85:151:1778;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 08:22:00;  2025-07-01 08:22:24;       Paudex, Verrière;  2025-07-01 08:59:00;  2025-07-01 09:00:02
  85:151:1942;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 08:26:00;  2025-07-01 08:27:44;  Lausanne, Blécherette;  2025-07-01 09:03:00;  2025-07-01 09:10:56
  85:151:1973;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 08:31:00;  2025-07-01 08:31:29;       Paudex, Verrière;  2025-07-01 09:08:00;  2025-07-01 09:10:03
  85:151:1843;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 08:35:00;  2025-07-01 08:35:00;  Lausanne, Blécherette;  2025-07-01 09:11:00;  2025-07-01 09:12:29
  85:151:1910;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 08:40:00;  2025-07-01 08:40:25;       Paudex, Verrière;  2025-07-01 09:17:00;  2025-07-01 09:19:08
  85:151:1995;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 08:41:00;  2025-07-01 08:40:44;  Lausanne, Blécherette;  2025-07-01 09:17:00;  2025-07-01 09:13:48
  85:151:1880;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 08:49:00;  2025-07-01 08:50:47;  Lausanne, Blécherette;  2025-07-01 09:24:00;  2025-07-01 09:27:25
  85:151:1853;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 08:50:00;  2025-07-01 08:50:19;       Paudex, Verrière;  2025-07-01 09:26:00;  2025-07-01 09:28:19
  85:151:1919;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 08:59:00;  2025-07-01 08:59:29;  Lausanne, Blécherette;  2025-07-01 09:33:00;  2025-07-01 09:34:57
  85:151:1810;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 09:00:00;  2025-07-01 09:00:24;       Paudex, Verrière;  2025-07-01 09:36:00;  2025-07-01 09:36:55
  85:151:1779;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 09:09:00;  2025-07-01 09:09:32;  Lausanne, Blécherette;  2025-07-01 09:43:00;  2025-07-01 09:45:15
  85:151:1943;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 09:10:00;  2025-07-01 09:11:15;       Paudex, Verrière;  2025-07-01 09:45:00;  2025-07-01 09:51:32
  85:151:1974;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 09:19:00;  2025-07-01 09:19:16;  Lausanne, Blécherette;  2025-07-01 09:53:00;  2025-07-01 09:56:56
  85:151:1996;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 09:20:00;  2025-07-01 09:20:05;       Paudex, Verrière;  2025-07-01 09:55:00;  2025-07-01 09:54:03
  85:151:1911;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 09:27:00;  2025-07-01 09:27:22;  Lausanne, Blécherette;  2025-07-01 10:01:00;  2025-07-01 10:06:49
  85:151:1881;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 09:30:00;  2025-07-01 09:30:23;       Paudex, Verrière;  2025-07-01 10:04:00;  2025-07-01 10:05:33
  85:151:1854;  Route_A;               27;          O;           Paudex, Verrière;  2025-07-01 09:33:00;  2025-07-01 09:33:11;  Lausanne, Blécherette;  2025-07-01 10:07:00;  2025-07-01 10:06:25
  85:151:1920;  Route_B;               27;          R;      Lausanne, Blécherette;  2025-07-01 09:40:00;  2025-07-01 09:40:00;       Paudex, Verrière;  2025-07-01 10:14:00;  2025-07-01 10:12:14
