  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;          Start           ;  Start_time_Planned ;   Start_time_Real   ;           End            ;   End_time_Planned  ;    End_time_Real    
  85:151:4554;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 07:35:00;  2025-07-01 07:35:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:53:00;  2025-07-01 07:51:02
  85:151:4438;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 07:45:00;  2025-07-01 07:45:55;     Epalinges, Bois-Murat;  2025-07-01 08:01:00;  2025-07-01 08:02:10
  85:151:4496;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 07:50:00;  2025-07-01 07:50:32;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:08:00;  2025-07-01 08:06:32
  85:151:4555;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:00:00;  2025-07-01 08:00:21;     Epalinges, Bois-Murat;  2025-07-01 08:16:00;  2025-07-01 08:15:00
  85:151:4439;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 08:05:00;  2025-07-01 08:05:33;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:22:00;  2025-07-01 08:23:24
  85:151:4497;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:15:00;  2025-07-01 08:15:11;     Epalinges, Bois-Murat;  2025-07-01 08:31:00;  2025-07-01 08:30:47
  85:151:4556;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 08:20:00;  2025-07-01 08:19:52;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:37:00;  2025-07-01 08:36:23
  85:151:4440;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:30:00;  2025-07-01 08:30:30;     Epalinges, Bois-Murat;  2025-07-01 08:45:00;  2025-07-01 08:46:31
  85:151:4498;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 08:35:00;  2025-07-01 08:35:31;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:52:00;  2025-07-01 08:50:03
  85:151:4557;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 08:45:00;  2025-07-01 08:45:00;     Epalinges, Bois-Murat;  2025-07-01 09:00:00;  2025-07-01 08:59:12
  85:151:4441;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 08:50:00;  2025-07-01 08:50:22;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:07:00;  2025-07-01 09:06:12
  85:151:4499;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:00:00;  2025-07-01 09:00:00;     Epalinges, Bois-Murat;  2025-07-01 09:15:00;  2025-07-01 09:14:34
  85:151:4558;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 09:05:00;  2025-07-01 09:04:50;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:22:00;  2025-07-01 09:20:08
  85:151:4442;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:15:00;  2025-07-01 09:15:00;     Epalinges, Bois-Murat;  2025-07-01 09:30:00;  2025-07-01 09:29:09
  85:151:4500;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 09:20:00;  2025-07-01 09:20:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:37:00;  2025-07-01 09:37:11
  85:151:4559;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:30:00;  2025-07-01 09:30:00;     Epalinges, Bois-Murat;  2025-07-01 09:45:00;  2025-07-01 09:43:55
  85:151:4443;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 09:35:00;  2025-07-01 09:35:27;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:52:00;  2025-07-01 09:51:39
  85:151:4501;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 09:45:00;  2025-07-01 09:45:00;     Epalinges, Bois-Murat;  2025-07-01 10:00:00;  2025-07-01 09:57:56
  85:151:4560;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 09:50:00;  2025-07-01 09:49:47;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:07:00;  2025-07-01 10:06:21
  85:151:4444;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:00:00;  2025-07-01 10:00:15;     Epalinges, Bois-Murat;  2025-07-01 10:15:00;  2025-07-01 10:12:52
  85:151:4502;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 10:05:00;  2025-07-01 10:05:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:22:00;  2025-07-01 10:19:57
  85:151:4561;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:15:00;  2025-07-01 10:15:00;     Epalinges, Bois-Murat;  2025-07-01 10:30:00;  2025-07-01 10:28:50
  85:151:4445;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 10:20:00;  2025-07-01 10:20:27;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:37:00;  2025-07-01 10:36:33
  85:151:4503;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:30:00;  2025-07-01 10:30:00;     Epalinges, Bois-Murat;  2025-07-01 10:45:00;  2025-07-01 10:45:34
  85:151:4562;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 10:35:00;  2025-07-01 10:35:30;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:52:00;  2025-07-01 10:50:43
  85:151:4446;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 10:45:00;  2025-07-01 10:45:55;     Epalinges, Bois-Murat;  2025-07-01 11:00:00;  2025-07-01 10:58:23
  85:151:4504;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 10:50:00;  2025-07-01 10:50:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:07:00;  2025-07-01 11:03:50
  85:151:4563;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:00:00;  2025-07-01 11:00:09;     Epalinges, Bois-Murat;  2025-07-01 11:15:00;  2025-07-01 11:16:18
  85:151:4447;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 11:05:00;  2025-07-01 11:05:30;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:22:00;  2025-07-01 11:20:34
  85:151:4505;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:15:00;  2025-07-01 11:15:09;     Epalinges, Bois-Murat;  2025-07-01 11:30:00;  2025-07-01 11:28:49
  85:151:4564;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 11:20:00;  2025-07-01 11:20:27;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:37:00;  2025-07-01 11:34:43
  85:151:4448;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:30:00;  2025-07-01 11:30:27;     Epalinges, Bois-Murat;  2025-07-01 11:45:00;  2025-07-01 11:42:24
  85:151:4506;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 11:35:00;  2025-07-01 11:35:05;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:52:00;  2025-07-01 11:50:18
  85:151:4565;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 11:45:00;  2025-07-01 11:46:02;     Epalinges, Bois-Murat;  2025-07-01 12:00:00;  2025-07-01 12:01:34
  85:151:4449;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 11:50:00;  2025-07-01 11:50:23;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:07:00;  2025-07-01 12:07:20
  85:151:4507;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:00:00;  2025-07-01 12:00:00;     Epalinges, Bois-Murat;  2025-07-01 12:15:00;  2025-07-01 12:13:59
  85:151:4566;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 12:05:00;  2025-07-01 12:05:41;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:22:00;  2025-07-01 12:24:05
  85:151:4450;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:15:00;  2025-07-01 12:15:43;     Epalinges, Bois-Murat;  2025-07-01 12:30:00;  2025-07-01 12:30:55
  85:151:4508;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 12:20:00;  2025-07-01 12:20:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:37:00;  2025-07-01 12:36:04
  85:151:4567;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:30:00;  2025-07-01 12:30:00;     Epalinges, Bois-Murat;  2025-07-01 12:45:00;  2025-07-01 12:45:56
  85:151:4451;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 12:35:00;  2025-07-01 12:35:40;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:52:00;  2025-07-01 12:50:54
  85:151:4509;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 12:45:00;  2025-07-01 12:45:00;     Epalinges, Bois-Murat;  2025-07-01 13:00:00;  2025-07-01 13:00:29
  85:151:4568;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 12:50:00;  2025-07-01 12:50:20;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:07:00;  2025-07-01 13:08:13
  85:151:4452;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:00:00;  2025-07-01 13:00:19;     Epalinges, Bois-Murat;  2025-07-01 13:15:00;  2025-07-01 13:14:34
  85:151:4510;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 13:05:00;  2025-07-01 13:05:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:22:00;  2025-07-01 13:21:06
  85:151:4569;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:15:00;  2025-07-01 13:15:15;     Epalinges, Bois-Murat;  2025-07-01 13:30:00;  2025-07-01 13:31:35
  85:151:4453;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 13:20:00;  2025-07-01 13:20:17;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:37:00;  2025-07-01 13:35:17
  85:151:4511;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:30:00;  2025-07-01 13:30:14;     Epalinges, Bois-Murat;  2025-07-01 13:45:00;  2025-07-01 13:45:30
  85:151:4570;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 13:35:00;  2025-07-01 13:35:15;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:52:00;  2025-07-01 13:52:19
  85:151:4454;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 13:45:00;  2025-07-01 13:45:37;     Epalinges, Bois-Murat;  2025-07-01 14:00:00;  2025-07-01 14:00:18
  85:151:4512;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 13:50:00;  2025-07-01 13:50:33;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:07:00;  2025-07-01 14:07:22
  85:151:4571;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:00:00;  2025-07-01 14:00:10;     Epalinges, Bois-Murat;  2025-07-01 14:15:00;  2025-07-01 14:15:45
  85:151:4455;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 14:05:00;  2025-07-01 14:05:14;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:22:00;  2025-07-01 14:19:03
  85:151:4513;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:15:00;  2025-07-01 14:15:25;     Epalinges, Bois-Murat;  2025-07-01 14:30:00;  2025-07-01 14:30:30
  85:151:4572;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 14:20:00;  2025-07-01 14:20:10;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:37:00;  2025-07-01 14:36:14
  85:151:4456;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:30:00;  2025-07-01 14:29:19;     Epalinges, Bois-Murat;  2025-07-01 14:45:00;  2025-07-01 14:43:33
  85:151:4514;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 14:35:00;  2025-07-01 14:35:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:52:00;  2025-07-01 14:50:53
  85:151:4573;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 14:45:00;  2025-07-01 14:45:08;     Epalinges, Bois-Murat;  2025-07-01 15:00:00;  2025-07-01 15:02:12
  85:151:4457;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 14:50:00;  2025-07-01 14:50:08;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:07:00;  2025-07-01 15:06:00
  85:151:4515;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:00:00;  2025-07-01 15:00:20;     Epalinges, Bois-Murat;  2025-07-01 15:15:00;  2025-07-01 15:15:50
  85:151:4574;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 15:05:00;  2025-07-01 15:05:07;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:22:00;  2025-07-01 15:20:52
  85:151:4458;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:15:00;  2025-07-01 15:15:00;     Epalinges, Bois-Murat;  2025-07-01 15:30:00;  2025-07-01 15:29:35
  85:151:4516;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 15:20:00;  2025-07-01 15:20:20;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:37:00;  2025-07-01 15:35:34
  85:151:4575;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:30:00;  2025-07-01 15:30:12;     Epalinges, Bois-Murat;  2025-07-01 15:45:00;  2025-07-01 15:46:50
  85:151:4459;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 15:35:00;  2025-07-01 15:35:18;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:52:00;  2025-07-01 15:51:17
  85:151:4517;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 15:45:00;  2025-07-01 15:45:12;     Epalinges, Bois-Murat;  2025-07-01 16:00:00;  2025-07-01 16:00:27
  85:151:4576;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 15:50:00;  2025-07-01 15:50:11;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:07:00;  2025-07-01 16:08:13
  85:151:4460;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:00:00;  2025-07-01 16:00:17;     Epalinges, Bois-Murat;  2025-07-01 16:15:00;  2025-07-01 16:15:06
  85:151:4518;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 16:04:00;  2025-07-01 16:04:12;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:22:00;  2025-07-01 16:22:10
  85:151:4577;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:15:00;  2025-07-01 16:15:05;     Epalinges, Bois-Murat;  2025-07-01 16:30:00;  2025-07-01 16:32:25
  85:151:4461;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 16:19:00;  2025-07-01 16:19:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:37:00;  2025-07-01 16:39:31
  85:151:4519;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:30:00;  2025-07-01 16:30:11;     Epalinges, Bois-Murat;  2025-07-01 16:45:00;  2025-07-01 16:45:57
  85:151:4578;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 16:34:00;  2025-07-01 16:34:05;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:53:00;  2025-07-01 16:53:54
  85:151:4462;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 16:45:00;  2025-07-01 16:45:00;     Epalinges, Bois-Murat;  2025-07-01 17:00:00;  2025-07-01 17:04:31
  85:151:4520;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 16:49:00;  2025-07-01 16:49:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:08:00;  2025-07-01 17:06:46
  85:151:4579;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:00:00;  2025-07-01 17:00:45;     Epalinges, Bois-Murat;  2025-07-01 17:15:00;  2025-07-01 17:17:01
  85:151:4463;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 17:04:00;  2025-07-01 17:05:57;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:23:00;  2025-07-01 17:29:35
  85:151:4521;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:15:00;  2025-07-01 17:15:11;     Epalinges, Bois-Murat;  2025-07-01 17:30:00;  2025-07-01 17:31:19
  85:151:4580;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 17:19:00;  2025-07-01 17:19:14;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:38:00;  2025-07-01 17:41:23
  85:151:4464;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:30:00;  2025-07-01 17:30:00;     Epalinges, Bois-Murat;  2025-07-01 17:45:00;  2025-07-01 17:46:54
  85:151:4522;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 17:34:00;  2025-07-01 17:34:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:53:00;  2025-07-01 17:51:41
  85:151:4581;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 17:45:00;  2025-07-01 17:45:30;     Epalinges, Bois-Murat;  2025-07-01 18:00:00;  2025-07-01 18:00:50
  85:151:4465;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 17:49:00;  2025-07-01 17:49:22;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:08:00;  2025-07-01 18:09:05
  85:151:4523;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:00:00;  2025-07-01 18:00:00;     Epalinges, Bois-Murat;  2025-07-01 18:15:00;  2025-07-01 18:15:47
  85:151:4582;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 18:04:00;  2025-07-01 18:04:30;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:23:00;  2025-07-01 18:22:34
  85:151:4466;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:15:00;  2025-07-01 18:15:00;     Epalinges, Bois-Murat;  2025-07-01 18:30:00;  2025-07-01 18:32:18
  85:151:4524;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 18:20:00;  2025-07-01 18:20:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:38:00;  2025-07-01 18:36:35
  85:151:4583;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:30:00;  2025-07-01 18:31:07;     Epalinges, Bois-Murat;  2025-07-01 18:45:00;  2025-07-01 18:46:02
  85:151:4467;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 18:35:00;  2025-07-01 18:35:12;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:53:00;  2025-07-01 18:54:14
  85:151:4525;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 18:45:00;  2025-07-01 18:45:00;     Epalinges, Bois-Murat;  2025-07-01 19:00:00;  2025-07-01 18:59:00
  85:151:4584;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 18:50:00;  2025-07-01 18:50:27;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:08:00;  2025-07-01 19:06:07
  85:151:4468;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:00:00;  2025-07-01 19:00:20;     Epalinges, Bois-Murat;  2025-07-01 19:15:00;  2025-07-01 19:15:40
  85:151:4526;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 19:05:00;  2025-07-01 19:05:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:21:00;  2025-07-01 19:22:40
  85:151:4585;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:15:00;  2025-07-01 19:15:00;     Epalinges, Bois-Murat;  2025-07-01 19:30:00;  2025-07-01 19:29:03
  85:151:4469;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 19:20:00;  2025-07-01 19:20:15;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:36:00;  2025-07-01 19:37:11
  85:151:4527;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:30:00;  2025-07-01 19:30:06;     Epalinges, Bois-Murat;  2025-07-01 19:45:00;  2025-07-01 19:43:53
  85:151:4586;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 19:35:00;  2025-07-01 19:35:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:51:00;  2025-07-01 19:53:34
  85:151:4470;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 19:45:00;  2025-07-01 19:45:11;     Epalinges, Bois-Murat;  2025-07-01 20:00:00;  2025-07-01 20:00:45
  85:151:4528;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 19:50:00;  2025-07-01 19:50:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:05:00;  2025-07-01 20:05:24
  85:151:4587;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:01:00;  2025-07-01 20:01:35;     Epalinges, Bois-Murat;  2025-07-01 20:15:00;  2025-07-01 20:16:23
  85:151:4471;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 20:05:00;  2025-07-01 20:05:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:20:00;  2025-07-01 20:19:06
  85:151:4529;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:16:00;  2025-07-01 20:16:07;     Epalinges, Bois-Murat;  2025-07-01 20:30:00;  2025-07-01 20:29:06
  85:151:4588;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 20:20:00;  2025-07-01 20:20:14;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:35:00;  2025-07-01 20:35:56
  85:151:4472;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:31:00;  2025-07-01 20:31:00;     Epalinges, Bois-Murat;  2025-07-01 20:45:00;  2025-07-01 20:46:17
  85:151:4530;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 20:35:00;  2025-07-01 20:35:00;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:50:00;  2025-07-01 20:49:35
  85:151:4589;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:46:00;  2025-07-01 20:47:08;     Epalinges, Bois-Murat;  2025-07-01 21:00:00;  2025-07-01 21:01:46
  85:151:4473;  Route_A;               13;          O;     Epalinges, Bois-Murat;  2025-07-01 20:50:00;  2025-07-01 20:50:20;  Lausanne, Chalet-à-Gobet;  2025-07-01 21:05:00;  2025-07-01 21:05:05
  85:151:4531;  Route_B;               12;          R;  Lausanne, Chalet-à-Gobet;  2025-07-01 20:57:00;  2025-07-01 20:57:00;     Epalinges, Bois-Murat;  2025-07-01 21:09:00;  2025-07-01 21:11:21
