  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;        Start        ;  Start_time_Planned ;   Start_time_Real   ;           End           ;   End_time_Planned  ;    End_time_Real    
  85:151:1370;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 16:43:00;  2025-07-01 16:46:50;  Lausanne, Chauderon-Ale;  2025-07-01 17:07:00;  2025-07-01 17:10:18
  85:151:1343;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 16:45:00;  2025-07-01 16:40:39;      Renens VD, 14 Avril;  2025-07-01 17:09:00;  2025-07-01 17:03:26
  85:151:1230;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 16:52:00;  2025-07-01 16:57:07;  Lausanne, Chauderon-Ale;  2025-07-01 17:16:00;  2025-07-01 17:21:14
  85:151:1259;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 16:55:00;  2025-07-01 16:52:34;      Renens VD, 14 Avril;  2025-07-01 17:19:00;  2025-07-01 17:15:06
  85:151:1288;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 17:04:00;  2025-07-01 17:04:00;      Lausanne, Chauderon;  2025-07-01 17:29:00;  2025-07-01 17:29:00
  85:151:1316;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 17:05:00;  2025-07-01 17:04:48;      Renens VD, 14 Avril;  2025-07-01 17:29:00;  2025-07-01 17:28:05
  85:151:1344;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 17:13:00;  2025-07-01 17:09:59;      Lausanne, Chauderon;  2025-07-01 17:39:00;  2025-07-01 17:38:30
  85:151:1371;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 17:15:00;  2025-07-01 17:18:55;      Renens VD, 14 Avril;  2025-07-01 17:39:00;  2025-07-01 17:40:34
  85:151:1260;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 17:23:00;  2025-07-01 17:22:32;  Lausanne, Chauderon-Ale;  2025-07-01 17:48:00;  2025-07-01 17:49:39
  85:151:1231;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 17:25:00;  2025-07-01 17:30:05;      Renens VD, 14 Avril;  2025-07-01 17:49:00;  2025-07-01 17:51:45
  85:151:1317;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 17:33:00;  2025-07-01 17:33:40;  Lausanne, Chauderon-Ale;  2025-07-01 17:58:00;  2025-07-01 17:58:30
  85:151:1289;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 17:35:00;  2025-07-01 17:35:00;      Renens VD, 14 Avril;  2025-07-01 17:59:00;  2025-07-01 17:59:00
  85:151:1372;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 17:42:00;  2025-07-01 17:45:15;  Lausanne, Chauderon-Ale;  2025-07-01 18:07:00;  2025-07-01 18:15:15
  85:151:1345;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 17:46:00;  2025-07-01 17:42:31;      Renens VD, 14 Avril;  2025-07-01 18:09:00;  2025-07-01 18:04:10
  85:151:1232;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 17:54:00;  2025-07-01 17:58:25;  Lausanne, Chauderon-Ale;  2025-07-01 18:19:00;  2025-07-01 18:25:57
  85:151:1261;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 17:56:00;  2025-07-01 17:53:27;      Renens VD, 14 Avril;  2025-07-01 18:19:00;  2025-07-01 18:15:51
  85:151:1290;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 18:03:00;  2025-07-01 18:03:00;      Lausanne, Chauderon;  2025-07-01 18:27:00;  2025-07-01 18:27:00
  85:151:1318;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 18:06:00;  2025-07-01 18:06:30;      Renens VD, 14 Avril;  2025-07-01 18:29:00;  2025-07-01 18:27:45
  85:151:1346;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 18:13:00;  2025-07-01 18:11:50;  Lausanne, Chauderon-Ale;  2025-07-01 18:36:00;  2025-07-01 18:35:43
  85:151:1373;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 18:16:00;  2025-07-01 18:22:15;      Renens VD, 14 Avril;  2025-07-01 18:38:00;  2025-07-01 18:39:46
  85:151:1262;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 18:23:00;  2025-07-01 18:23:05;  Lausanne, Chauderon-Ale;  2025-07-01 18:45:00;  2025-07-01 18:45:09
  85:151:1233;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 18:26:00;  2025-07-01 18:31:49;      Renens VD, 14 Avril;  2025-07-01 18:48:00;  2025-07-01 18:52:37
  85:151:1319;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 18:33:00;  2025-07-01 18:32:00;  Lausanne, Chauderon-Ale;  2025-07-01 18:55:00;  2025-07-01 18:55:15
  85:151:1291;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 18:34:00;  2025-07-01 18:34:00;      Renens VD, 14 Avril;  2025-07-01 18:56:00;  2025-07-01 18:56:00
  85:151:1374;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 18:43:00;  2025-07-01 18:43:36;  Lausanne, Chauderon-Ale;  2025-07-01 19:04:00;  2025-07-01 19:04:05
  85:151:1347;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 18:44:00;  2025-07-01 18:43:08;      Renens VD, 14 Avril;  2025-07-01 19:05:00;  2025-07-01 19:03:00
  85:151:1263;  Route_B;               12;          O;  Lausanne, Chauderon;  2025-07-01 18:53:00;  2025-07-01 18:53:00;      Renens VD, 14 Avril;  2025-07-01 19:14:00;  2025-07-01 19:11:50
  85:151:1234;  Route_A;               13;          R;  Renens VD, 14 Avril;  2025-07-01 18:53:00;  2025-07-01 18:55:11;  Lausanne, Chauderon-Ale;  2025-07-01 19:14:00;  2025-07-01 19:15:30
  85:151:1292;  Route_C;                6;          R;  Renens VD, 14 Avril;  2025-07-01 19:01:00;  2025-07-01 19:01:00;      Renens VD, Perrelet;  2025-07-01 19:09:00;  2025-07-01 19:09:00
  85:151:1320;  Route_D;                6;          O;  Lausanne, Chauderon;  2025-07-01 19:02:00;  2025-07-01 19:02:00;         Prilly, Galicien;  2025-07-01 19:12:00;  2025-07-01 19:10:50
  85:151:1348;  Route_C;                6;          R;  Renens VD, 14 Avril;  2025-07-01 19:11:00;  2025-07-01 19:12:17;      Renens VD, Perrelet;  2025-07-01 19:19:00;  2025-07-01 19:18:17
  85:151:1375;  Route_D;                6;          O;  Lausanne, Chauderon;  2025-07-01 19:13:00;  2025-07-01 19:13:00;         Prilly, Galicien;  2025-07-01 19:23:00;  2025-07-01 19:21:44
  85:151:1264;  Route_C;                6;          R;  Renens VD, 14 Avril;  2025-07-01 19:20:00;  2025-07-01 19:20:40;      Renens VD, Perrelet;  2025-07-01 19:28:00;  2025-07-01 19:29:18
  85:151:1235;  Route_D;                6;          O;  Lausanne, Chauderon;  2025-07-01 19:22:00;  2025-07-01 19:22:32;         Prilly, Galicien;  2025-07-01 19:32:00;  2025-07-01 19:30:10
