  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;         Start         ;  Start_time_Planned ;   Start_time_Real   ;          End          ;   End_time_Planned  ;    End_time_Real    
  85:151:4674;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 06:44:00;  2025-07-01 06:44:26;  Epalinges, Bois-Murat;  2025-07-01 06:52:00;  2025-07-01 06:53:22
  85:151:4675;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 06:57:00;  2025-07-01 06:57:00;    Epalinges, Ballègue;  2025-07-01 07:08:00;  2025-07-01 07:06:57
  85:151:4611;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 06:58:00;  2025-07-01 06:57:37;  Epalinges, Bois-Murat;  2025-07-01 07:07:00;  2025-07-01 07:04:24
  85:151:4612;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 07:12:00;  2025-07-01 07:12:00;    Epalinges, Ballègue;  2025-07-01 07:24:00;  2025-07-01 07:24:28
  85:151:4676;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 07:12:00;  2025-07-01 07:12:00;  Epalinges, Bois-Murat;  2025-07-01 07:23:00;  2025-07-01 07:22:01
  85:151:4613;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 07:27:00;  2025-07-01 07:27:00;  Epalinges, Bois-Murat;  2025-07-01 07:38:00;  2025-07-01 07:38:58
  85:151:4677;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 07:27:00;  2025-07-01 07:27:20;    Epalinges, Ballègue;  2025-07-01 07:39:00;  2025-07-01 07:40:49
  85:151:4614;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 07:42:00;  2025-07-01 07:42:19;    Epalinges, Ballègue;  2025-07-01 07:54:00;  2025-07-01 07:54:18
  85:151:4678;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 07:42:00;  2025-07-01 07:42:12;  Epalinges, Bois-Murat;  2025-07-01 07:53:00;  2025-07-01 07:54:43
  85:151:4679;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 07:57:00;  2025-07-01 07:57:10;    Epalinges, Ballègue;  2025-07-01 08:09:00;  2025-07-01 08:07:43
  85:151:4615;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 07:58:00;  2025-07-01 07:58:00;  Epalinges, Bois-Murat;  2025-07-01 08:08:00;  2025-07-01 08:06:38
  85:151:4616;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 08:12:00;  2025-07-01 08:12:16;    Epalinges, Ballègue;  2025-07-01 08:24:00;  2025-07-01 08:24:27
  85:151:4680;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 08:13:00;  2025-07-01 08:13:22;  Epalinges, Bois-Murat;  2025-07-01 08:23:00;  2025-07-01 08:23:26
  85:151:4681;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 08:27:00;  2025-07-01 08:27:00;    Epalinges, Ballègue;  2025-07-01 08:39:00;  2025-07-01 08:37:39
  85:151:4617;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 08:28:00;  2025-07-01 08:28:00;  Epalinges, Bois-Murat;  2025-07-01 08:37:00;  2025-07-01 08:39:46
  85:151:4618;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 08:42:00;  2025-07-01 08:43:34;    Epalinges, Ballègue;  2025-07-01 08:54:00;  2025-07-01 08:53:14
  85:151:4682;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 08:43:00;  2025-07-01 08:43:39;  Epalinges, Bois-Murat;  2025-07-01 08:52:00;  2025-07-01 08:53:20
  85:151:4683;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 08:57:00;  2025-07-01 08:57:33;    Epalinges, Ballègue;  2025-07-01 09:08:00;  2025-07-01 09:07:30
  85:151:4619;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 08:58:00;  2025-07-01 08:58:34;  Epalinges, Bois-Murat;  2025-07-01 09:07:00;  2025-07-01 09:06:12
  85:151:4620;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 09:12:00;  2025-07-01 09:12:07;    Epalinges, Ballègue;  2025-07-01 09:23:00;  2025-07-01 09:22:33
  85:151:4684;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 09:13:00;  2025-07-01 09:13:10;  Epalinges, Bois-Murat;  2025-07-01 09:22:00;  2025-07-01 09:22:22
  85:151:4685;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 09:27:00;  2025-07-01 09:27:21;    Epalinges, Ballègue;  2025-07-01 09:38:00;  2025-07-01 09:37:16
  85:151:4621;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 09:28:00;  2025-07-01 09:28:28;  Epalinges, Bois-Murat;  2025-07-01 09:37:00;  2025-07-01 09:37:26
  85:151:4622;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 09:42:00;  2025-07-01 09:42:44;    Epalinges, Ballègue;  2025-07-01 09:53:00;  2025-07-01 09:53:06
  85:151:4686;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 09:43:00;  2025-07-01 09:43:09;  Epalinges, Bois-Murat;  2025-07-01 09:52:00;  2025-07-01 09:54:26
  85:151:4687;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 09:57:00;  2025-07-01 09:57:05;    Epalinges, Ballègue;  2025-07-01 10:08:00;  2025-07-01 10:06:29
  85:151:4623;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 09:58:00;  2025-07-01 09:58:39;  Epalinges, Bois-Murat;  2025-07-01 10:07:00;  2025-07-01 10:07:51
  85:151:4624;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 10:12:00;  2025-07-01 10:12:36;    Epalinges, Ballègue;  2025-07-01 10:23:00;  2025-07-01 10:22:51
  85:151:4688;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 10:13:00;  2025-07-01 10:13:00;  Epalinges, Bois-Murat;  2025-07-01 10:22:00;  2025-07-01 10:23:37
  85:151:4689;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 10:27:00;  2025-07-01 10:27:15;    Epalinges, Ballègue;  2025-07-01 10:38:00;  2025-07-01 10:39:05
  85:151:4625;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 10:28:00;  2025-07-01 10:28:34;  Epalinges, Bois-Murat;  2025-07-01 10:37:00;  2025-07-01 10:36:42
  85:151:4626;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 10:42:00;  2025-07-01 10:42:38;    Epalinges, Ballègue;  2025-07-01 10:53:00;  2025-07-01 10:53:18
  85:151:4690;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 10:43:00;  2025-07-01 10:43:12;  Epalinges, Bois-Murat;  2025-07-01 10:52:00;  2025-07-01 10:52:50
  85:151:4691;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 10:57:00;  2025-07-01 10:57:09;    Epalinges, Ballègue;  2025-07-01 11:08:00;  2025-07-01 11:08:04
  85:151:4627;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 10:58:00;  2025-07-01 10:58:19;  Epalinges, Bois-Murat;  2025-07-01 11:07:00;  2025-07-01 11:05:51
  85:151:4628;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 11:12:00;  2025-07-01 11:13:31;    Epalinges, Ballègue;  2025-07-01 11:23:00;  2025-07-01 11:23:51
  85:151:4692;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 11:13:00;  2025-07-01 11:13:28;  Epalinges, Bois-Murat;  2025-07-01 11:22:00;  2025-07-01 11:24:28
  85:151:4693;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 11:27:00;  2025-07-01 11:27:06;    Epalinges, Ballègue;  2025-07-01 11:38:00;  2025-07-01 11:38:12
  85:151:4629;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 11:28:00;  2025-07-01 11:28:49;  Epalinges, Bois-Murat;  2025-07-01 11:37:00;  2025-07-01 11:36:07
  85:151:4630;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 11:42:00;  2025-07-01 11:42:46;    Epalinges, Ballègue;  2025-07-01 11:53:00;  2025-07-01 11:53:04
  85:151:4694;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 11:43:00;  2025-07-01 11:43:27;  Epalinges, Bois-Murat;  2025-07-01 11:52:00;  2025-07-01 11:53:25
  85:151:4695;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 11:57:00;  2025-07-01 11:57:05;    Epalinges, Ballègue;  2025-07-01 12:09:00;  2025-07-01 12:08:42
  85:151:4631;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 11:58:00;  2025-07-01 11:58:41;  Epalinges, Bois-Murat;  2025-07-01 12:07:00;  2025-07-01 12:07:22
  85:151:4632;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 12:12:00;  2025-07-01 12:12:22;    Epalinges, Ballègue;  2025-07-01 12:24:00;  2025-07-01 12:27:07
  85:151:4696;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 12:13:00;  2025-07-01 12:13:00;  Epalinges, Bois-Murat;  2025-07-01 12:22:00;  2025-07-01 12:23:08
  85:151:4697;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 12:27:00;  2025-07-01 12:27:00;    Epalinges, Ballègue;  2025-07-01 12:39:00;  2025-07-01 12:40:16
  85:151:4633;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 12:28:00;  2025-07-01 12:29:02;  Epalinges, Bois-Murat;  2025-07-01 12:37:00;  2025-07-01 12:38:08
  85:151:4634;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 12:42:00;  2025-07-01 12:42:21;    Epalinges, Ballègue;  2025-07-01 12:53:00;  2025-07-01 12:54:43
  85:151:4698;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 12:43:00;  2025-07-01 12:43:00;  Epalinges, Bois-Murat;  2025-07-01 12:52:00;  2025-07-01 12:52:32
  85:151:4699;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 12:57:00;  2025-07-01 12:57:12;    Epalinges, Ballègue;  2025-07-01 13:08:00;  2025-07-01 13:07:32
  85:151:4635;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 12:57:00;  2025-07-01 12:59:21;  Epalinges, Bois-Murat;  2025-07-01 13:07:00;  2025-07-01 13:08:53
  85:151:4700;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 13:12:00;  2025-07-01 13:12:12;  Epalinges, Bois-Murat;  2025-07-01 13:22:00;  2025-07-01 13:22:31
  85:151:4636;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 13:12:00;  2025-07-01 13:12:20;    Epalinges, Ballègue;  2025-07-01 13:23:00;  2025-07-01 13:22:55
  85:151:4701;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 13:27:00;  2025-07-01 13:27:12;    Epalinges, Ballègue;  2025-07-01 13:38:00;  2025-07-01 13:38:18
  85:151:4637;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 13:27:00;  2025-07-01 13:28:20;  Epalinges, Bois-Murat;  2025-07-01 13:37:00;  2025-07-01 13:38:11
  85:151:4702;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 13:42:00;  2025-07-01 13:42:12;  Epalinges, Bois-Murat;  2025-07-01 13:52:00;  2025-07-01 13:53:13
  85:151:4638;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 13:42:00;  2025-07-01 13:42:40;    Epalinges, Ballègue;  2025-07-01 13:53:00;  2025-07-01 13:54:05
  85:151:4703;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 13:57:00;  2025-07-01 13:57:12;    Epalinges, Ballègue;  2025-07-01 14:08:00;  2025-07-01 14:08:06
  85:151:4639;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 13:58:00;  2025-07-01 13:59:20;  Epalinges, Bois-Murat;  2025-07-01 14:07:00;  2025-07-01 14:07:51
  85:151:4640;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 14:12:00;  2025-07-01 14:12:15;    Epalinges, Ballègue;  2025-07-01 14:23:00;  2025-07-01 14:24:12
  85:151:4704;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 14:13:00;  2025-07-01 14:13:07;  Epalinges, Bois-Murat;  2025-07-01 14:22:00;  2025-07-01 14:22:47
  85:151:4705;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 14:27:00;  2025-07-01 14:27:07;    Epalinges, Ballègue;  2025-07-01 14:38:00;  2025-07-01 14:37:30
  85:151:4641;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 14:28:00;  2025-07-01 14:28:08;  Epalinges, Bois-Murat;  2025-07-01 14:37:00;  2025-07-01 14:38:18
  85:151:4642;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 14:42:00;  2025-07-01 14:42:00;    Epalinges, Ballègue;  2025-07-01 14:53:00;  2025-07-01 14:54:29
  85:151:4706;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 14:43:00;  2025-07-01 14:43:00;  Epalinges, Bois-Murat;  2025-07-01 14:52:00;  2025-07-01 14:52:26
  85:151:4707;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 14:57:00;  2025-07-01 14:57:00;    Epalinges, Ballègue;  2025-07-01 15:08:00;  2025-07-01 15:08:52
  85:151:4643;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 14:58:00;  2025-07-01 14:58:00;  Epalinges, Bois-Murat;  2025-07-01 15:07:00;  2025-07-01 15:06:25
  85:151:4644;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 15:12:00;  2025-07-01 15:12:00;    Epalinges, Ballègue;  2025-07-01 15:24:00;  2025-07-01 15:22:49
  85:151:4708;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 15:13:00;  2025-07-01 15:13:17;  Epalinges, Bois-Murat;  2025-07-01 15:22:00;  2025-07-01 15:22:21
  85:151:4709;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 15:27:00;  2025-07-01 15:27:00;    Epalinges, Ballègue;  2025-07-01 15:39:00;  2025-07-01 15:37:34
  85:151:4645;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 15:28:00;  2025-07-01 15:28:10;  Epalinges, Bois-Murat;  2025-07-01 15:37:00;  2025-07-01 15:37:48
  85:151:4646;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 15:42:00;  2025-07-01 15:43:09;    Epalinges, Ballègue;  2025-07-01 15:54:00;  2025-07-01 15:57:35
  85:151:4710;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 15:43:00;  2025-07-01 15:43:34;  Epalinges, Bois-Murat;  2025-07-01 15:52:00;  2025-07-01 15:54:33
  85:151:4711;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 15:57:00;  2025-07-01 15:57:00;    Epalinges, Ballègue;  2025-07-01 16:09:00;  2025-07-01 16:07:54
  85:151:4647;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 15:58:00;  2025-07-01 15:58:00;  Epalinges, Bois-Murat;  2025-07-01 16:07:00;  2025-07-01 16:05:50
  85:151:4648;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 16:11:00;  2025-07-01 16:11:09;    Epalinges, Ballègue;  2025-07-01 16:24:00;  2025-07-01 16:22:49
  85:151:4712;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 16:13:00;  2025-07-01 16:13:14;  Epalinges, Bois-Murat;  2025-07-01 16:22:00;  2025-07-01 16:21:34
  85:151:4713;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 16:26:00;  2025-07-01 16:26:14;    Epalinges, Ballègue;  2025-07-01 16:39:00;  2025-07-01 16:37:49
  85:151:4649;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 16:27:00;  2025-07-01 16:27:09;  Epalinges, Bois-Murat;  2025-07-01 16:37:00;  2025-07-01 16:36:29
  85:151:4650;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 16:41:00;  2025-07-01 16:41:09;    Epalinges, Ballègue;  2025-07-01 16:54:00;  2025-07-01 16:53:24
  85:151:4714;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 16:42:00;  2025-07-01 16:42:14;  Epalinges, Bois-Murat;  2025-07-01 16:52:00;  2025-07-01 16:50:54
  85:151:4715;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 16:56:00;  2025-07-01 16:56:13;    Epalinges, Ballègue;  2025-07-01 17:09:00;  2025-07-01 17:09:15
  85:151:4651;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 16:57:00;  2025-07-01 16:57:10;  Epalinges, Bois-Murat;  2025-07-01 17:07:00;  2025-07-01 17:05:50
  85:151:4652;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 17:11:00;  2025-07-01 17:11:30;    Epalinges, Ballègue;  2025-07-01 17:24:00;  2025-07-01 17:24:53
  85:151:4716;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 17:12:00;  2025-07-01 17:12:30;  Epalinges, Bois-Murat;  2025-07-01 17:22:00;  2025-07-01 17:26:36
  85:151:4717;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 17:26:00;  2025-07-01 17:26:00;    Epalinges, Ballègue;  2025-07-01 17:39:00;  2025-07-01 17:38:51
  85:151:4653;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 17:27:00;  2025-07-01 17:27:00;  Epalinges, Bois-Murat;  2025-07-01 17:37:00;  2025-07-01 17:38:16
  85:151:4654;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 17:41:00;  2025-07-01 17:41:00;    Epalinges, Ballègue;  2025-07-01 17:54:00;  2025-07-01 17:53:19
  85:151:4718;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 17:42:00;  2025-07-01 17:42:00;  Epalinges, Bois-Murat;  2025-07-01 17:52:00;  2025-07-01 17:52:40
  85:151:4719;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 17:56:00;  2025-07-01 17:56:15;    Epalinges, Ballègue;  2025-07-01 18:09:00;  2025-07-01 18:09:01
  85:151:4655;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 17:57:00;  2025-07-01 17:57:00;  Epalinges, Bois-Murat;  2025-07-01 18:07:00;  2025-07-01 18:08:27
  85:151:4656;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 18:11:00;  2025-07-01 18:11:00;    Epalinges, Ballègue;  2025-07-01 18:24:00;  2025-07-01 18:26:11
  85:151:4720;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 18:12:00;  2025-07-01 18:11:42;  Epalinges, Bois-Murat;  2025-07-01 18:22:00;  2025-07-01 18:23:43
  85:151:4657;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 18:27:00;  2025-07-01 18:27:00;  Epalinges, Bois-Murat;  2025-07-01 18:37:00;  2025-07-01 18:36:14
  85:151:4721;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 18:27:00;  2025-07-01 18:27:31;    Epalinges, Ballègue;  2025-07-01 18:39:00;  2025-07-01 18:40:52
  85:151:4658;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 18:42:00;  2025-07-01 18:42:00;    Epalinges, Ballègue;  2025-07-01 18:54:00;  2025-07-01 18:55:12
  85:151:4722;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 18:43:00;  2025-07-01 18:43:23;  Epalinges, Bois-Murat;  2025-07-01 18:52:00;  2025-07-01 18:53:51
  85:151:4723;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 18:57:00;  2025-07-01 18:57:17;    Epalinges, Ballègue;  2025-07-01 19:09:00;  2025-07-01 19:10:04
  85:151:4659;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 18:58:00;  2025-07-01 18:58:00;  Epalinges, Bois-Murat;  2025-07-01 19:07:00;  2025-07-01 19:07:49
  85:151:4660;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 19:12:00;  2025-07-01 19:12:11;    Epalinges, Ballègue;  2025-07-01 19:24:00;  2025-07-01 19:23:33
  85:151:4724;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 19:13:00;  2025-07-01 19:13:26;  Epalinges, Bois-Murat;  2025-07-01 19:22:00;  2025-07-01 19:24:34
  85:151:4725;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 19:27:00;  2025-07-01 19:27:27;    Epalinges, Ballègue;  2025-07-01 19:38:00;  2025-07-01 19:40:47
  85:151:4661;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 19:28:00;  2025-07-01 19:28:00;  Epalinges, Bois-Murat;  2025-07-01 19:37:00;  2025-07-01 19:35:58
  85:151:4662;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 19:42:00;  2025-07-01 19:42:10;    Epalinges, Ballègue;  2025-07-01 19:52:00;  2025-07-01 19:53:23
  85:151:4726;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 19:43:00;  2025-07-01 19:43:20;  Epalinges, Bois-Murat;  2025-07-01 19:52:00;  2025-07-01 19:53:40
  85:151:4727;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 19:57:00;  2025-07-01 19:58:18;    Epalinges, Ballègue;  2025-07-01 20:07:00;  2025-07-01 20:10:00
  85:151:4663;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 19:58:00;  2025-07-01 19:58:05;  Epalinges, Bois-Murat;  2025-07-01 20:07:00;  2025-07-01 20:06:21
  85:151:4664;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 20:12:00;  2025-07-01 20:12:00;    Epalinges, Ballègue;  2025-07-01 20:22:00;  2025-07-01 20:22:31
  85:151:4728;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 20:13:00;  2025-07-01 20:13:12;  Epalinges, Bois-Murat;  2025-07-01 20:22:00;  2025-07-01 20:22:24
  85:151:4729;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 20:27:00;  2025-07-01 20:27:11;    Epalinges, Ballègue;  2025-07-01 20:37:00;  2025-07-01 20:38:55
  85:151:4665;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 20:28:00;  2025-07-01 20:28:00;  Epalinges, Bois-Murat;  2025-07-01 20:37:00;  2025-07-01 20:36:26
  85:151:4666;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 20:42:00;  2025-07-01 20:42:06;    Epalinges, Ballègue;  2025-07-01 20:52:00;  2025-07-01 20:52:28
  85:151:4730;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 20:43:00;  2025-07-01 20:43:30;  Epalinges, Bois-Murat;  2025-07-01 20:52:00;  2025-07-01 20:52:40
  85:151:4667;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 20:57:00;  2025-07-01 20:57:00;  Epalinges, Bois-Murat;  2025-07-01 21:05:00;  2025-07-01 21:05:31
  85:151:4731;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 20:57:00;  2025-07-01 20:57:30;    Epalinges, Ballègue;  2025-07-01 21:07:00;  2025-07-01 21:08:26
  85:151:4732;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 21:09:00;  2025-07-01 21:09:20;  Epalinges, Bois-Murat;  2025-07-01 21:17:00;  2025-07-01 21:18:01
  85:151:4532;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 21:12:00;  2025-07-01 21:12:36;    Epalinges, Ballègue;  2025-07-01 21:22:00;  2025-07-01 21:20:39
  85:151:4533;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 21:24:00;  2025-07-01 21:24:14;  Epalinges, Bois-Murat;  2025-07-01 21:32:00;  2025-07-01 21:32:10
  85:151:4475;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 21:27:00;  2025-07-01 21:27:30;    Epalinges, Ballègue;  2025-07-01 21:37:00;  2025-07-01 21:37:39
  85:151:4476;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 21:39:00;  2025-07-01 21:39:20;  Epalinges, Bois-Murat;  2025-07-01 21:47:00;  2025-07-01 21:46:20
  85:151:4592;  Route_B;               10;          R;  Epalinges, Bois-Murat;  2025-07-01 21:42:00;  2025-07-01 21:43:50;    Epalinges, Ballègue;  2025-07-01 21:52:00;  2025-07-01 21:52:34
  85:151:4593;  Route_A;                9;          O;    Epalinges, Ballègue;  2025-07-01 21:54:00;  2025-07-01 21:55:03;  Epalinges, Bois-Murat;  2025-07-01 22:02:00;  2025-07-01 22:03:08
