  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;         Start         ;  Start_time_Planned ;   Start_time_Real   ;          End          ;   End_time_Planned  ;    End_time_Real    
  85:151:4310;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 08:18:00;  2025-07-01 08:18:29;  Epalinges, Croisettes;  2025-07-01 08:27:00;  2025-07-01 08:28:32
  85:151:4407;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 08:19:00;  2025-07-01 08:19:12;    Epalinges, Ballègue;  2025-07-01 08:27:00;  2025-07-01 08:28:47
  85:151:4408;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 08:33:00;  2025-07-01 08:33:12;  Epalinges, Croisettes;  2025-07-01 08:42:00;  2025-07-01 08:43:32
  85:151:4311;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 08:34:00;  2025-07-01 08:34:50;    Epalinges, Ballègue;  2025-07-01 08:42:00;  2025-07-01 08:43:58
  85:151:4312;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 08:48:00;  2025-07-01 08:48:09;  Epalinges, Croisettes;  2025-07-01 08:57:00;  2025-07-01 08:58:36
  85:151:4409;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 08:49:00;  2025-07-01 08:49:10;    Epalinges, Ballègue;  2025-07-01 08:57:00;  2025-07-01 08:58:54
  85:151:4313;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 09:02:00;  2025-07-01 09:02:00;    Epalinges, Ballègue;  2025-07-01 09:09:00;  2025-07-01 09:12:50
  85:151:4410;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 09:03:00;  2025-07-01 09:03:00;  Epalinges, Croisettes;  2025-07-01 09:11:00;  2025-07-01 09:10:29
  85:151:4411;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 09:19:00;  2025-07-01 09:19:22;    Epalinges, Ballègue;  2025-07-01 09:26:00;  2025-07-01 09:25:15
  85:151:4314;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 09:23:00;  2025-07-01 09:23:09;  Epalinges, Croisettes;  2025-07-01 09:31:00;  2025-07-01 09:30:28
  85:151:4315;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 09:36:00;  2025-07-01 09:36:07;    Epalinges, Ballègue;  2025-07-01 09:43:00;  2025-07-01 09:42:21
  85:151:4316;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 09:43:00;  2025-07-01 09:43:21;  Epalinges, Croisettes;  2025-07-01 09:51:00;  2025-07-01 09:49:55
  85:151:4317;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 09:56:00;  2025-07-01 09:56:05;    Epalinges, Ballègue;  2025-07-01 10:03:00;  2025-07-01 10:01:45
  85:151:4318;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 10:03:00;  2025-07-01 10:03:24;  Epalinges, Croisettes;  2025-07-01 10:11:00;  2025-07-01 10:12:01
  85:151:4319;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 10:16:00;  2025-07-01 10:16:34;    Epalinges, Ballègue;  2025-07-01 10:23:00;  2025-07-01 10:22:34
  85:151:4320;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 10:23:00;  2025-07-01 10:23:14;  Epalinges, Croisettes;  2025-07-01 10:31:00;  2025-07-01 10:29:09
  85:151:4321;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 10:36:00;  2025-07-01 10:36:49;    Epalinges, Ballègue;  2025-07-01 10:43:00;  2025-07-01 10:44:03
  85:151:4322;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 10:43:00;  2025-07-01 10:43:13;  Epalinges, Croisettes;  2025-07-01 10:51:00;  2025-07-01 10:50:08
  85:151:4323;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 10:56:00;  2025-07-01 10:56:08;    Epalinges, Ballègue;  2025-07-01 11:03:00;  2025-07-01 11:02:44
  85:151:4324;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 11:03:00;  2025-07-01 11:03:49;  Epalinges, Croisettes;  2025-07-01 11:11:00;  2025-07-01 11:10:28
  85:151:4325;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 11:16:00;  2025-07-01 11:16:27;    Epalinges, Ballègue;  2025-07-01 11:23:00;  2025-07-01 11:25:17
  85:151:4326;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 11:23:00;  2025-07-01 11:25:25;  Epalinges, Croisettes;  2025-07-01 11:31:00;  2025-07-01 11:33:34
  85:151:4327;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 11:36:00;  2025-07-01 11:36:00;    Epalinges, Ballègue;  2025-07-01 11:43:00;  2025-07-01 11:44:14
  85:151:4328;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 11:43:00;  2025-07-01 11:43:23;  Epalinges, Croisettes;  2025-07-01 11:51:00;  2025-07-01 11:51:14
  85:151:4329;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 11:56:00;  2025-07-01 11:56:00;    Epalinges, Ballègue;  2025-07-01 12:03:00;  2025-07-01 12:04:20
  85:151:4330;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 12:03:00;  2025-07-01 12:03:38;  Epalinges, Croisettes;  2025-07-01 12:11:00;  2025-07-01 12:13:09
  85:151:4331;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 12:16:00;  2025-07-01 12:16:37;    Epalinges, Ballègue;  2025-07-01 12:23:00;  2025-07-01 12:25:11
  85:151:4332;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 12:23:00;  2025-07-01 12:24:36;  Epalinges, Croisettes;  2025-07-01 12:31:00;  2025-07-01 12:33:12
  85:151:4333;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 12:36:00;  2025-07-01 12:36:00;    Epalinges, Ballègue;  2025-07-01 12:43:00;  2025-07-01 12:43:42
  85:151:4334;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 12:43:00;  2025-07-01 12:43:16;  Epalinges, Croisettes;  2025-07-01 12:51:00;  2025-07-01 12:51:56
  85:151:4335;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 12:56:00;  2025-07-01 12:56:16;    Epalinges, Ballègue;  2025-07-01 13:03:00;  2025-07-01 13:04:31
  85:151:4336;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 13:03:00;  2025-07-01 13:03:56;  Epalinges, Croisettes;  2025-07-01 13:11:00;  2025-07-01 13:12:44
  85:151:4337;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 13:16:00;  2025-07-01 13:16:15;    Epalinges, Ballègue;  2025-07-01 13:23:00;  2025-07-01 13:23:54
  85:151:4338;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 13:23:00;  2025-07-01 13:23:00;  Epalinges, Croisettes;  2025-07-01 13:31:00;  2025-07-01 13:33:10
  85:151:4339;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 13:36:00;  2025-07-01 13:36:15;    Epalinges, Ballègue;  2025-07-01 13:43:00;  2025-07-01 13:44:50
  85:151:4340;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 13:43:00;  2025-07-01 13:44:13;  Epalinges, Croisettes;  2025-07-01 13:51:00;  2025-07-01 13:53:06
  85:151:4341;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 13:56:00;  2025-07-01 13:56:33;    Epalinges, Ballègue;  2025-07-01 14:03:00;  2025-07-01 14:06:20
  85:151:4342;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 14:03:00;  2025-07-01 14:06:07;  Epalinges, Croisettes;  2025-07-01 14:11:00;  2025-07-01 14:13:53
  85:151:4343;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 14:16:00;  2025-07-01 14:16:27;    Epalinges, Ballègue;  2025-07-01 14:23:00;  2025-07-01 14:24:19
  85:151:4344;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 14:23:00;  2025-07-01 14:23:47;  Epalinges, Croisettes;  2025-07-01 14:31:00;  2025-07-01 14:33:09
  85:151:4345;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 14:36:00;  2025-07-01 14:36:07;    Epalinges, Ballègue;  2025-07-01 14:43:00;  2025-07-01 14:45:08
  85:151:4346;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 14:43:00;  2025-07-01 14:44:44;  Epalinges, Croisettes;  2025-07-01 14:51:00;  2025-07-01 14:52:51
  85:151:4347;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 14:56:00;  2025-07-01 14:56:00;    Epalinges, Ballègue;  2025-07-01 15:03:00;  2025-07-01 15:04:56
  85:151:4348;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 15:03:00;  2025-07-01 15:04:04;  Epalinges, Croisettes;  2025-07-01 15:11:00;  2025-07-01 15:11:36
  85:151:4349;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 15:16:00;  2025-07-01 15:16:24;    Epalinges, Ballègue;  2025-07-01 15:23:00;  2025-07-01 15:23:59
  85:151:4350;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 15:23:00;  2025-07-01 15:23:05;  Epalinges, Croisettes;  2025-07-01 15:31:00;  2025-07-01 15:33:04
  85:151:4414;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 15:27:00;  2025-07-01 15:29:16;    Epalinges, Ballègue;  2025-07-01 15:34:00;  2025-07-01 15:39:31
  85:151:4415;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 15:38:00;  2025-07-01 15:39:35;  Epalinges, Croisettes;  2025-07-01 15:47:00;  2025-07-01 15:50:54
  85:151:4351;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 15:38:00;  2025-07-01 15:38:24;    Epalinges, Ballègue;  2025-07-01 15:46:00;  2025-07-01 15:47:44
  85:151:4416;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 15:53:00;  2025-07-01 15:53:34;    Epalinges, Ballègue;  2025-07-01 16:01:00;  2025-07-01 16:02:46
  85:151:4352;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 15:53:00;  2025-07-01 15:53:00;  Epalinges, Croisettes;  2025-07-01 16:02:00;  2025-07-01 16:04:00
  85:151:4353;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 16:08:00;  2025-07-01 16:08:23;    Epalinges, Ballègue;  2025-07-01 16:16:00;  2025-07-01 16:17:39
  85:151:4417;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 16:08:00;  2025-07-01 16:08:14;  Epalinges, Croisettes;  2025-07-01 16:17:00;  2025-07-01 16:16:35
  85:151:4354;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 16:23:00;  2025-07-01 16:23:00;  Epalinges, Croisettes;  2025-07-01 16:32:00;  2025-07-01 16:31:41
  85:151:4418;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 16:23:00;  2025-07-01 16:23:14;    Epalinges, Ballègue;  2025-07-01 16:31:00;  2025-07-01 16:34:00
  85:151:4419;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 16:38:00;  2025-07-01 16:38:14;  Epalinges, Croisettes;  2025-07-01 16:47:00;  2025-07-01 16:47:07
  85:151:4355;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 16:38:00;  2025-07-01 16:38:22;    Epalinges, Ballègue;  2025-07-01 16:46:00;  2025-07-01 16:47:43
  85:151:4420;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 16:53:00;  2025-07-01 16:53:35;    Epalinges, Ballègue;  2025-07-01 17:01:00;  2025-07-01 17:03:05
  85:151:4356;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 16:53:00;  2025-07-01 16:53:00;  Epalinges, Croisettes;  2025-07-01 17:02:00;  2025-07-01 17:02:22
  85:151:4421;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 17:08:00;  2025-07-01 17:08:14;  Epalinges, Croisettes;  2025-07-01 17:17:00;  2025-07-01 17:16:14
  85:151:4357;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 17:08:00;  2025-07-01 17:08:41;    Epalinges, Ballègue;  2025-07-01 17:16:00;  2025-07-01 17:18:11
  85:151:4422;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 17:23:00;  2025-07-01 17:23:33;    Epalinges, Ballègue;  2025-07-01 17:31:00;  2025-07-01 17:34:16
  85:151:4358;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 17:23:00;  2025-07-01 17:23:00;  Epalinges, Croisettes;  2025-07-01 17:32:00;  2025-07-01 17:31:44
  85:151:4423;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 17:38:00;  2025-07-01 17:38:30;  Epalinges, Croisettes;  2025-07-01 17:47:00;  2025-07-01 17:47:05
  85:151:4359;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 17:38:00;  2025-07-01 17:38:38;    Epalinges, Ballègue;  2025-07-01 17:46:00;  2025-07-01 17:46:49
  85:151:4424;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 17:53:00;  2025-07-01 17:53:10;    Epalinges, Ballègue;  2025-07-01 18:01:00;  2025-07-01 18:04:15
  85:151:4360;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 17:53:00;  2025-07-01 17:53:18;  Epalinges, Croisettes;  2025-07-01 18:02:00;  2025-07-01 18:01:45
  85:151:4425;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 18:08:00;  2025-07-01 18:08:09;  Epalinges, Croisettes;  2025-07-01 18:17:00;  2025-07-01 18:17:48
  85:151:4361;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 18:08:00;  2025-07-01 18:08:18;    Epalinges, Ballègue;  2025-07-01 18:16:00;  2025-07-01 18:19:00
  85:151:4426;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 18:23:00;  2025-07-01 18:23:27;    Epalinges, Ballègue;  2025-07-01 18:31:00;  2025-07-01 18:34:01
  85:151:4362;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 18:23:00;  2025-07-01 18:23:00;  Epalinges, Croisettes;  2025-07-01 18:32:00;  2025-07-01 18:31:09
  85:151:4427;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 18:38:00;  2025-07-01 18:38:20;  Epalinges, Croisettes;  2025-07-01 18:47:00;  2025-07-01 18:47:46
  85:151:4363;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 18:38:00;  2025-07-01 18:39:13;    Epalinges, Ballègue;  2025-07-01 18:46:00;  2025-07-01 18:49:25
  85:151:4428;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 18:53:00;  2025-07-01 18:53:27;    Epalinges, Ballègue;  2025-07-01 19:01:00;  2025-07-01 19:04:01
  85:151:4364;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 18:53:00;  2025-07-01 18:53:32;  Epalinges, Croisettes;  2025-07-01 19:02:00;  2025-07-01 19:01:34
  85:151:4429;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 19:04:00;  2025-07-01 19:04:21;  Epalinges, Croisettes;  2025-07-01 19:12:00;  2025-07-01 19:11:36
  85:151:4365;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 19:08:00;  2025-07-01 19:08:05;    Epalinges, Ballègue;  2025-07-01 19:15:00;  2025-07-01 19:15:45
  85:151:4366;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 19:15:00;  2025-07-01 19:15:00;  Epalinges, Croisettes;  2025-07-01 19:23:00;  2025-07-01 19:22:16
  85:151:4367;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 19:28:00;  2025-07-01 19:28:00;    Epalinges, Ballègue;  2025-07-01 19:35:00;  2025-07-01 19:35:48
  85:151:4368;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 19:35:00;  2025-07-01 19:35:00;  Epalinges, Croisettes;  2025-07-01 19:43:00;  2025-07-01 19:42:56
  85:151:4369;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 19:48:00;  2025-07-01 19:48:12;    Epalinges, Ballègue;  2025-07-01 19:55:00;  2025-07-01 19:55:51
  85:151:4370;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 19:55:00;  2025-07-01 19:55:16;  Epalinges, Croisettes;  2025-07-01 20:03:00;  2025-07-01 20:02:28
  85:151:4371;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 20:08:00;  2025-07-01 20:08:28;    Epalinges, Ballègue;  2025-07-01 20:15:00;  2025-07-01 20:15:00
  85:151:4372;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 20:15:00;  2025-07-01 20:15:08;  Epalinges, Croisettes;  2025-07-01 20:23:00;  2025-07-01 20:22:02
  85:151:4373;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 20:28:00;  2025-07-01 20:28:00;    Epalinges, Ballègue;  2025-07-01 20:35:00;  2025-07-01 20:33:51
  85:151:4374;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 20:35:00;  2025-07-01 20:34:50;  Epalinges, Croisettes;  2025-07-01 20:43:00;  2025-07-01 20:41:51
  85:151:4375;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 20:48:00;  2025-07-01 20:48:00;    Epalinges, Ballègue;  2025-07-01 20:55:00;  2025-07-01 20:56:33
  85:151:4376;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 20:55:00;  2025-07-01 20:55:36;  Epalinges, Croisettes;  2025-07-01 21:03:00;  2025-07-01 21:02:52
  85:151:4377;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 21:08:00;  2025-07-01 21:08:00;    Epalinges, Ballègue;  2025-07-01 21:15:00;  2025-07-01 21:16:40
  85:151:4378;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 21:15:00;  2025-07-01 21:16:07;  Epalinges, Croisettes;  2025-07-01 21:22:00;  2025-07-01 21:23:52
  85:151:4379;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 21:28:00;  2025-07-01 21:28:00;    Epalinges, Ballègue;  2025-07-01 21:35:00;  2025-07-01 21:34:28
  85:151:4380;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 21:35:00;  2025-07-01 21:34:50;  Epalinges, Croisettes;  2025-07-01 21:42:00;  2025-07-01 21:40:40
  85:151:4381;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 21:48:00;  2025-07-01 21:48:54;    Epalinges, Ballègue;  2025-07-01 21:55:00;  2025-07-01 21:56:53
  85:151:4382;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 21:55:00;  2025-07-01 21:56:34;  Epalinges, Croisettes;  2025-07-01 22:02:00;  2025-07-01 22:05:30
  85:151:4383;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 22:08:00;  2025-07-01 22:08:00;    Epalinges, Ballègue;  2025-07-01 22:15:00;  2025-07-01 22:14:22
  85:151:4384;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 22:15:00;  2025-07-01 22:14:45;  Epalinges, Croisettes;  2025-07-01 22:22:00;  2025-07-01 22:22:28
  85:151:4385;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 22:28:00;  2025-07-01 22:27:50;    Epalinges, Ballègue;  2025-07-01 22:35:00;  2025-07-01 22:33:20
  85:151:4386;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 22:35:00;  2025-07-01 22:34:32;  Epalinges, Croisettes;  2025-07-01 22:42:00;  2025-07-01 22:40:40
  85:151:4387;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 22:48:00;  2025-07-01 22:48:10;    Epalinges, Ballègue;  2025-07-01 22:55:00;  2025-07-01 22:54:10
  85:151:4388;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 22:55:00;  2025-07-01 22:54:42;  Epalinges, Croisettes;  2025-07-01 23:02:00;  2025-07-01 23:00:50
  85:151:4389;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 23:08:00;  2025-07-01 23:08:10;    Epalinges, Ballègue;  2025-07-01 23:15:00;  2025-07-01 23:13:28
  85:151:4390;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 23:15:00;  2025-07-01 23:15:00;  Epalinges, Croisettes;  2025-07-01 23:22:00;  2025-07-01 23:21:08
  85:151:4391;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 23:28:00;  2025-07-01 23:27:47;    Epalinges, Ballègue;  2025-07-01 23:35:00;  2025-07-01 23:32:38
  85:151:4392;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 23:35:00;  2025-07-01 23:34:50;  Epalinges, Croisettes;  2025-07-01 23:42:00;  2025-07-01 23:40:18
  85:151:4393;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-07-01 23:48:00;  2025-07-01 23:48:00;    Epalinges, Ballègue;  2025-07-01 23:55:00;  2025-07-01 23:52:55
  85:151:4394;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-07-01 23:55:00;  2025-07-01 23:55:00;  Epalinges, Croisettes;  2025-08-01 00:02:00;  2025-08-01 00:00:15
  85:151:4395;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-08-01 00:08:00;  2025-08-01 00:08:13;    Epalinges, Ballègue;  2025-08-01 00:15:00;  2025-08-01 00:14:13
  85:151:4396;  Route_B;                7;          R;    Epalinges, Ballègue;  2025-08-01 00:15:00;  2025-08-01 00:14:40;  Epalinges, Croisettes;  2025-08-01 00:22:00;  2025-08-01 00:20:13
  85:151:4397;  Route_A;                6;          O;  Epalinges, Croisettes;  2025-08-01 00:29:00;  2025-08-01 00:29:00;    Epalinges, Ballègue;  2025-08-01 00:36:00;  2025-08-01 00:34:26
