          STOP_NAME          ; STOP_NUMBER ;   EVENT   ;     85:151:1379     ;     85:151:1413     ;     85:151:1380     ;     85:151:1441     ;     85:151:1467     ;     85:151:1442     ;     85:151:1499     ;     85:151:1414     ;     85:151:1381     ;     85:151:1468     ;     85:151:1443     ;     85:151:1500     ;     85:151:1540     ;     85:151:1509     ;     85:151:1415     ;     85:151:1382     ;     85:151:1469     ;     85:151:1510     ;     85:151:1541     ;     85:151:1444     ;     85:151:1564     ;     85:151:1596     ;     85:151:1501     ;     85:151:1416     ;     85:151:1383     ;     85:151:1565     ;     85:151:1511     ;     85:151:1470     ;     85:151:1597     ;     85:151:1542     ;     85:151:1445     ;     85:151:1502     ;     85:151:1417     ;     85:151:1384     ;     85:151:1566     ;     85:151:1512     ;     85:151:1471     ;     85:151:1598     ;     85:151:1543     ;     85:151:1446     ;     85:151:1503     ;     85:151:1418     ;     85:151:1385     ;     85:151:1567     ;     85:151:1513     ;     85:151:1472     ;     85:151:1599     ;     85:151:1544     ;     85:151:1447     ;     85:151:1504     ;     85:151:1386     ;     85:151:1419     ;     85:151:1514     ;     85:151:1568     ;     85:151:1600     ;     85:151:1473     ;     85:151:1545     ;     85:151:1448     ;     85:151:1420     ;     85:151:1387     ;     85:151:1515     ;     85:151:1569     ;     85:151:1601     ;     85:151:1474     ;     85:151:1449     ;     85:151:1546     ;     85:151:1388     ;     85:151:1421     ;     85:151:1570     ;     85:151:1516     ;     85:151:1475     ;     85:151:1602     ;     85:151:1547     ;     85:151:1450     ;     85:151:1422     ;     85:151:1389     ;     85:151:1571     ;     85:151:1517     ;     85:151:1476     ;     85:151:1603     ;     85:151:1548     ;     85:151:1451     ;     85:151:1423     ;     85:151:1390     ;     85:151:1518     ;     85:151:1572     ;     85:151:1604     ;     85:151:1477     ;     85:151:1452     ;     85:151:1549     ;     85:151:1424     ;     85:151:1391     ;     85:151:1573     ;     85:151:1519     ;     85:151:1478     ;     85:151:1605     ;     85:151:1453     ;     85:151:1550     ;     85:151:1392     ;     85:151:1425     ;     85:151:1574     ;     85:151:1520     ;     85:151:1479     ;     85:151:1606     ;     85:151:1551     ;     85:151:1454     ;     85:151:1426     ;     85:151:1393     ;     85:151:1575     ;     85:151:1521     ;     85:151:1480     ;     85:151:1607     ;     85:151:1455     ;     85:151:1552     ;     85:151:1427     ;     85:151:1394     ;     85:151:1522     ;     85:151:1576     ;     85:151:1608     ;     85:151:1481     ;     85:151:1553     ;     85:151:1456     ;     85:151:1395     ;     85:151:1428     ;     85:151:1618     ;     85:151:1523     ;     85:151:1577     ;     85:151:1609     ;     85:151:1482     ;     85:151:1457     ;     85:151:1554     ;     85:151:1619     ;     85:151:1396     ;     85:151:1429     ;     85:151:1524     ;     85:151:1578     ;     85:151:1610     ;     85:151:1483     ;     85:151:1458     ;     85:151:1555     ;     85:151:1620     ;     85:151:1397     ;     85:151:1430     ;     85:151:1525     ;     85:151:1579     ;     85:151:1611     ;     85:151:1484     ;     85:151:1459     ;     85:151:1556     ;     85:151:1621     ;     85:151:1398     ;     85:151:1431     ;     85:151:1526     ;     85:151:1580     ;     85:151:1612     ;     85:151:1485     ;     85:151:1460     ;     85:151:1557     ;     85:151:1622     ;     85:151:1399     ;     85:151:1432     ;     85:151:1527     ;     85:151:1581     ;     85:151:1613     ;     85:151:1486     ;     85:151:1461     ;     85:151:1558     ;     85:151:1623     ;     85:151:1400     ;     85:151:1433     ;     85:151:1528     ;     85:151:1582     ;     85:151:1614     ;     85:151:1487     ;     85:151:1462     ;     85:151:1559     ;     85:151:1624     ;     85:151:1401     ;     85:151:1434     ;     85:151:1529     ;     85:151:1583     ;     85:151:1488     ;     85:151:1463     ;     85:151:1625     ;     85:151:1560     ;     85:151:1402     ;     85:151:1435     ;     85:151:1530     ;     85:151:1584     ;     85:151:1464     ;     85:151:1489     ;     85:151:1626     ;     85:151:1403     ;     85:151:1436     ;     85:151:1585     ;     85:151:1531     ;     85:151:1490     ;     85:151:1627     ;     85:151:1404     ;     85:151:1586     ;     85:151:1532     ;     85:151:1491     ;     85:151:1628     ;     85:151:1405     ;     85:151:1587     ;     85:151:1533     ;     85:151:1492     ;     85:151:1629     ;     85:151:1406     ;     85:151:1588     ;     85:151:1534     ;     85:151:1493     ;     85:151:1630     ;     85:151:1407     ;     85:151:1589     ;     85:151:1535     ;     85:151:1494     ;     85:151:1631     ;     85:151:1408     ;     85:151:1590     ;     85:151:1536     ;     85:151:1495     ;     85:151:1632     ;     85:151:1409     ;     85:151:1591     
      Lausanne, Maladière-Lac;      8593838;    ARRIVAL;                     ;                     ;  2025-07-01 05:43:00;                     ;                     ;  2025-07-01 05:58:00;                     ;  2025-07-01 06:13:00;                     ;  2025-07-01 06:28:00;                     ;  2025-07-01 06:45:00;  2025-07-01 06:39:00;                     ;                     ;  2025-07-01 07:01:00;                     ;  2025-07-01 07:11:00;                     ;  2025-07-01 07:22:00;                     ;  2025-07-01 07:17:00;                     ;  2025-07-01 07:32:00;                     ;  2025-07-01 07:42:00;                     ;  2025-07-01 07:52:00;                     ;  2025-07-01 08:01:00;                     ;  2025-07-01 08:10:00;                     ;  2025-07-01 08:20:00;                     ;  2025-07-01 08:29:00;                     ;  2025-07-01 08:39:00;                     ;  2025-07-01 08:49:00;                     ;  2025-07-01 08:58:00;                     ;  2025-07-01 09:08:00;                     ;  2025-07-01 09:18:00;                     ;  2025-07-01 09:28:00;                     ;                     ;  2025-07-01 09:39:00;                     ;  2025-07-01 09:50:00;                     ;  2025-07-01 10:00:00;                     ;                     ;  2025-07-01 10:10:00;  2025-07-01 10:20:00;                     ;                     ;  2025-07-01 10:30:00;                     ;  2025-07-01 10:40:00;                     ;  2025-07-01 10:50:00;  2025-07-01 11:00:00;                     ;                     ;  2025-07-01 11:10:00;                     ;  2025-07-01 11:20:00;                     ;  2025-07-01 11:30:00;  2025-07-01 11:40:00;                     ;  2025-07-01 11:50:00;                     ;  2025-07-01 12:00:00;                     ;  2025-07-01 12:10:00;                     ;                     ;  2025-07-01 12:20:00;  2025-07-01 12:30:00;                     ;  2025-07-01 12:40:00;                     ;  2025-07-01 12:50:00;                     ;  2025-07-01 13:00:00;                     ;  2025-07-01 13:10:00;                     ;  2025-07-01 13:20:00;                     ;                     ;  2025-07-01 13:30:00;  2025-07-01 13:40:00;                     ;                     ;  2025-07-01 13:50:00;                     ;  2025-07-01 14:00:00;                     ;  2025-07-01 14:10:00;  2025-07-01 14:20:00;                     ;  2025-07-01 14:30:00;                     ;  2025-07-01 14:40:00;                     ;                     ;  2025-07-01 14:50:00;                     ;  2025-07-01 15:00:00;  2025-07-01 15:10:00;                     ;  2025-07-01 15:20:00;                     ;                     ;  2025-07-01 15:30:00;                     ;  2025-07-01 15:40:00;  2025-07-01 15:35:00;                     ;  2025-07-01 15:50:00;                     ;  2025-07-01 16:00:00;                     ;  2025-07-01 16:12:00;                     ;  2025-07-01 16:22:00;                     ;  2025-07-01 16:32:00;                     ;  2025-07-01 16:42:00;                     ;  2025-07-01 16:51:00;                     ;  2025-07-01 17:01:00;                     ;  2025-07-01 17:11:00;                     ;  2025-07-01 17:21:00;                     ;  2025-07-01 17:31:00;                     ;  2025-07-01 17:41:00;                     ;  2025-07-01 17:51:00;                     ;  2025-07-01 18:01:00;                     ;  2025-07-01 18:11:00;                     ;  2025-07-01 18:21:00;                     ;  2025-07-01 18:31:00;                     ;  2025-07-01 18:41:00;                     ;  2025-07-01 18:50:00;                     ;  2025-07-01 19:00:00;                     ;  2025-07-01 19:10:00;                     ;  2025-07-01 19:19:00;                     ;  2025-07-01 19:27:00;                     ;  2025-07-01 19:35:00;                     ;  2025-07-01 19:46:00;                     ;  2025-07-01 19:55:00;                     ;  2025-07-01 20:03:00;                     ;  2025-07-01 20:12:00;  2025-07-01 20:21:00;                     ;                     ;  2025-07-01 20:29:00;  2025-07-01 20:40:00;                     ;  2025-07-01 20:50:00;                     ;  2025-07-01 20:58:00;                     ;  2025-07-01 21:09:00;                     ;                     ;  2025-07-01 21:22:00;                     ;  2025-07-01 21:37:00;                     ;  2025-07-01 21:52:00;                     ;  2025-07-01 22:07:00;                     ;  2025-07-01 22:22:00;                     ;  2025-07-01 22:36:00;                     ;  2025-07-01 22:51:00;                     ;  2025-07-01 23:06:00;                     ;  2025-07-01 23:21:00;                     ;  2025-07-01 23:36:00;                     ;  2025-07-01 23:51:00;                     ;  2025-08-01 00:06:00;                     ;  2025-08-01 00:20:00;                     ;  2025-08-01 00:33:00;                     ;                     ;                     ;                     
      Lausanne, Maladière-Lac;      8593838;  DEPARTURE;                     ;  2025-07-01 05:10:00;                     ;                     ;  2025-07-01 05:25:00;                     ;  2025-07-01 05:40:00;                     ;  2025-07-01 05:55:00;                     ;  2025-07-01 06:10:00;                     ;                     ;                     ;  2025-07-01 06:25:00;                     ;  2025-07-01 06:36:00;                     ;  2025-07-01 06:46:00;                     ;                     ;                     ;  2025-07-01 06:56:00;                     ;  2025-07-01 07:06:00;                     ;  2025-07-01 07:15:00;                     ;  2025-07-01 07:23:00;                     ;  2025-07-01 07:32:00;                     ;  2025-07-01 07:40:00;                     ;  2025-07-01 07:49:00;                     ;  2025-07-01 07:58:00;                     ;  2025-07-01 08:07:00;                     ;  2025-07-01 08:16:00;                     ;  2025-07-01 08:25:00;                     ;  2025-07-01 08:34:00;                     ;  2025-07-01 08:44:00;                     ;  2025-07-01 08:54:00;                     ;                     ;  2025-07-01 09:05:00;                     ;  2025-07-01 09:15:00;                     ;  2025-07-01 09:25:00;  2025-07-01 09:35:00;                     ;                     ;  2025-07-01 09:45:00;  2025-07-01 09:55:00;                     ;  2025-07-01 10:05:00;                     ;  2025-07-01 10:15:00;                     ;                     ;  2025-07-01 10:25:00;  2025-07-01 10:35:00;                     ;  2025-07-01 10:45:00;                     ;  2025-07-01 10:55:00;                     ;                     ;  2025-07-01 11:05:00;                     ;  2025-07-01 11:15:00;                     ;  2025-07-01 11:25:00;                     ;  2025-07-01 11:35:00;  2025-07-01 11:45:00;                     ;                     ;  2025-07-01 11:55:00;                     ;  2025-07-01 12:05:00;                     ;  2025-07-01 12:15:00;                     ;  2025-07-01 12:25:00;                     ;  2025-07-01 12:35:00;                     ;  2025-07-01 12:45:00;  2025-07-01 12:55:00;                     ;                     ;  2025-07-01 13:05:00;  2025-07-01 13:15:00;                     ;  2025-07-01 13:25:00;                     ;  2025-07-01 13:35:00;                     ;                     ;  2025-07-01 13:45:00;                     ;  2025-07-01 13:55:00;                     ;  2025-07-01 14:05:00;  2025-07-01 14:15:00;                     ;  2025-07-01 14:25:00;                     ;                     ;  2025-07-01 14:35:00;                     ;  2025-07-01 14:45:00;  2025-07-01 14:54:00;                     ;  2025-07-01 15:04:00;                     ;                     ;  2025-07-01 15:14:00;                     ;  2025-07-01 15:24:00;                     ;  2025-07-01 15:33:00;                     ;  2025-07-01 15:41:00;                     ;  2025-07-01 15:49:00;                     ;  2025-07-01 15:58:00;                     ;  2025-07-01 16:08:00;                     ;  2025-07-01 16:18:00;                     ;  2025-07-01 16:28:00;                     ;  2025-07-01 16:38:00;                     ;  2025-07-01 16:48:00;                     ;  2025-07-01 16:57:00;                     ;  2025-07-01 17:07:00;                     ;  2025-07-01 17:17:00;                     ;  2025-07-01 17:27:00;                     ;  2025-07-01 17:37:00;                     ;  2025-07-01 17:48:00;                     ;  2025-07-01 17:58:00;                     ;  2025-07-01 18:08:00;                     ;  2025-07-01 18:18:00;                     ;  2025-07-01 18:28:00;                     ;  2025-07-01 18:39:00;                     ;  2025-07-01 18:49:00;                     ;  2025-07-01 18:59:00;                     ;  2025-07-01 19:09:00;                     ;  2025-07-01 19:19:00;                     ;  2025-07-01 19:29:00;                     ;  2025-07-01 19:39:00;                     ;                     ;  2025-07-01 19:50:00;  2025-07-01 20:00:00;                     ;                     ;  2025-07-01 20:10:00;                     ;  2025-07-01 20:20:00;                     ;  2025-07-01 20:30:00;                     ;  2025-07-01 20:45:00;                     ;                     ;  2025-07-01 21:00:00;                     ;  2025-07-01 21:15:00;                     ;  2025-07-01 21:30:00;                     ;  2025-07-01 21:45:00;                     ;  2025-07-01 22:00:00;                     ;  2025-07-01 22:15:00;                     ;  2025-07-01 22:30:00;                     ;  2025-07-01 22:45:00;                     ;  2025-07-01 23:01:00;                     ;  2025-07-01 23:16:00;                     ;  2025-07-01 23:31:00;                     ;  2025-07-01 23:46:00;                     ;  2025-08-01 00:01:00;                     ;  2025-08-01 00:13:00;                     ;  2025-08-01 00:25:00;                     
    Lausanne, Théâtre de Vidy;      8592121;    ARRIVAL;                     ;  2025-07-01 05:11:00;  2025-07-01 05:39:00;                     ;  2025-07-01 05:26:00;  2025-07-01 05:54:00;  2025-07-01 05:41:00;  2025-07-01 06:09:00;  2025-07-01 05:56:00;  2025-07-01 06:24:00;  2025-07-01 06:11:00;  2025-07-01 06:41:00;  2025-07-01 06:35:00;                     ;  2025-07-01 06:26:00;  2025-07-01 06:57:00;  2025-07-01 06:37:00;  2025-07-01 07:07:00;  2025-07-01 06:47:00;  2025-07-01 07:18:00;                     ;  2025-07-01 07:13:00;  2025-07-01 06:57:00;  2025-07-01 07:28:00;  2025-07-01 07:07:00;  2025-07-01 07:38:00;  2025-07-01 07:16:00;  2025-07-01 07:48:00;  2025-07-01 07:24:00;  2025-07-01 07:57:00;  2025-07-01 07:33:00;  2025-07-01 08:06:00;  2025-07-01 07:41:00;  2025-07-01 08:16:00;  2025-07-01 07:50:00;  2025-07-01 08:25:00;  2025-07-01 07:59:00;  2025-07-01 08:35:00;  2025-07-01 08:08:00;  2025-07-01 08:45:00;  2025-07-01 08:17:00;  2025-07-01 08:54:00;  2025-07-01 08:26:00;  2025-07-01 09:04:00;  2025-07-01 08:35:00;  2025-07-01 09:14:00;  2025-07-01 08:45:00;  2025-07-01 09:24:00;  2025-07-01 08:55:00;                     ;  2025-07-01 09:35:00;  2025-07-01 09:06:00;  2025-07-01 09:46:00;  2025-07-01 09:16:00;  2025-07-01 09:56:00;  2025-07-01 09:26:00;  2025-07-01 09:36:00;  2025-07-01 10:06:00;  2025-07-01 10:16:00;  2025-07-01 09:46:00;  2025-07-01 09:56:00;  2025-07-01 10:26:00;  2025-07-01 10:06:00;  2025-07-01 10:36:00;  2025-07-01 10:16:00;  2025-07-01 10:46:00;  2025-07-01 10:56:00;  2025-07-01 10:26:00;  2025-07-01 10:36:00;  2025-07-01 11:06:00;  2025-07-01 10:46:00;  2025-07-01 11:16:00;  2025-07-01 10:56:00;  2025-07-01 11:26:00;  2025-07-01 11:36:00;  2025-07-01 11:06:00;  2025-07-01 11:46:00;  2025-07-01 11:16:00;  2025-07-01 11:56:00;  2025-07-01 11:26:00;  2025-07-01 12:06:00;  2025-07-01 11:36:00;  2025-07-01 11:46:00;  2025-07-01 12:16:00;  2025-07-01 12:26:00;  2025-07-01 11:56:00;  2025-07-01 12:36:00;  2025-07-01 12:06:00;  2025-07-01 12:46:00;  2025-07-01 12:16:00;  2025-07-01 12:56:00;  2025-07-01 12:26:00;  2025-07-01 13:06:00;  2025-07-01 12:36:00;  2025-07-01 13:16:00;  2025-07-01 12:46:00;  2025-07-01 12:56:00;  2025-07-01 13:26:00;  2025-07-01 13:36:00;  2025-07-01 13:06:00;  2025-07-01 13:16:00;  2025-07-01 13:46:00;  2025-07-01 13:26:00;  2025-07-01 13:56:00;  2025-07-01 13:36:00;  2025-07-01 14:06:00;  2025-07-01 14:16:00;  2025-07-01 13:46:00;  2025-07-01 14:26:00;  2025-07-01 13:56:00;  2025-07-01 14:36:00;  2025-07-01 14:06:00;  2025-07-01 14:16:00;  2025-07-01 14:46:00;  2025-07-01 14:26:00;  2025-07-01 14:56:00;  2025-07-01 15:06:00;  2025-07-01 14:36:00;  2025-07-01 15:16:00;  2025-07-01 14:46:00;  2025-07-01 14:55:00;  2025-07-01 15:26:00;  2025-07-01 15:05:00;  2025-07-01 15:36:00;  2025-07-01 15:31:00;  2025-07-01 15:15:00;  2025-07-01 15:46:00;  2025-07-01 15:25:00;  2025-07-01 15:56:00;  2025-07-01 15:34:00;  2025-07-01 16:07:00;  2025-07-01 15:42:00;  2025-07-01 16:17:00;  2025-07-01 15:50:00;  2025-07-01 16:27:00;  2025-07-01 15:59:00;  2025-07-01 16:37:00;  2025-07-01 16:09:00;  2025-07-01 16:46:00;  2025-07-01 16:19:00;  2025-07-01 16:56:00;  2025-07-01 16:29:00;  2025-07-01 17:06:00;  2025-07-01 16:39:00;  2025-07-01 17:16:00;  2025-07-01 16:49:00;  2025-07-01 17:26:00;  2025-07-01 16:58:00;  2025-07-01 17:36:00;  2025-07-01 17:08:00;  2025-07-01 17:46:00;  2025-07-01 17:18:00;  2025-07-01 17:56:00;  2025-07-01 17:28:00;  2025-07-01 18:06:00;  2025-07-01 17:38:00;  2025-07-01 18:16:00;  2025-07-01 17:49:00;  2025-07-01 18:26:00;  2025-07-01 17:59:00;  2025-07-01 18:36:00;  2025-07-01 18:09:00;  2025-07-01 18:45:00;  2025-07-01 18:19:00;  2025-07-01 18:55:00;  2025-07-01 18:29:00;  2025-07-01 19:05:00;  2025-07-01 18:40:00;  2025-07-01 19:14:00;  2025-07-01 18:50:00;  2025-07-01 19:23:00;  2025-07-01 19:00:00;  2025-07-01 19:33:00;  2025-07-01 19:10:00;  2025-07-01 19:42:00;  2025-07-01 19:20:00;  2025-07-01 19:51:00;  2025-07-01 19:30:00;  2025-07-01 19:59:00;  2025-07-01 19:40:00;  2025-07-01 20:08:00;  2025-07-01 20:17:00;  2025-07-01 19:51:00;  2025-07-01 20:01:00;  2025-07-01 20:27:00;  2025-07-01 20:36:00;  2025-07-01 20:11:00;  2025-07-01 20:46:00;  2025-07-01 20:21:00;  2025-07-01 20:56:00;  2025-07-01 20:31:00;  2025-07-01 21:05:00;  2025-07-01 20:46:00;                     ;  2025-07-01 21:18:00;  2025-07-01 21:01:00;  2025-07-01 21:33:00;  2025-07-01 21:16:00;  2025-07-01 21:48:00;  2025-07-01 21:31:00;  2025-07-01 22:03:00;  2025-07-01 21:46:00;  2025-07-01 22:18:00;  2025-07-01 22:01:00;  2025-07-01 22:32:00;  2025-07-01 22:16:00;  2025-07-01 22:47:00;  2025-07-01 22:31:00;  2025-07-01 23:02:00;  2025-07-01 22:46:00;  2025-07-01 23:17:00;  2025-07-01 23:02:00;  2025-07-01 23:32:00;  2025-07-01 23:17:00;  2025-07-01 23:47:00;  2025-07-01 23:32:00;  2025-08-01 00:02:00;  2025-07-01 23:47:00;  2025-08-01 00:16:00;  2025-08-01 00:02:00;  2025-08-01 00:31:00;  2025-08-01 00:14:00;                     ;  2025-08-01 00:26:00;                     
    Lausanne, Théâtre de Vidy;      8592121;  DEPARTURE;                     ;  2025-07-01 05:11:00;  2025-07-01 05:39:00;                     ;  2025-07-01 05:26:00;  2025-07-01 05:54:00;  2025-07-01 05:41:00;  2025-07-01 06:09:00;  2025-07-01 05:56:00;  2025-07-01 06:24:00;  2025-07-01 06:11:00;  2025-07-01 06:41:00;  2025-07-01 06:35:00;                     ;  2025-07-01 06:26:00;  2025-07-01 06:57:00;  2025-07-01 06:37:00;  2025-07-01 07:07:00;  2025-07-01 06:47:00;  2025-07-01 07:18:00;                     ;  2025-07-01 07:13:00;  2025-07-01 06:57:00;  2025-07-01 07:28:00;  2025-07-01 07:07:00;  2025-07-01 07:38:00;  2025-07-01 07:16:00;  2025-07-01 07:48:00;  2025-07-01 07:24:00;  2025-07-01 07:57:00;  2025-07-01 07:33:00;  2025-07-01 08:06:00;  2025-07-01 07:41:00;  2025-07-01 08:16:00;  2025-07-01 07:50:00;  2025-07-01 08:25:00;  2025-07-01 07:59:00;  2025-07-01 08:35:00;  2025-07-01 08:08:00;  2025-07-01 08:45:00;  2025-07-01 08:17:00;  2025-07-01 08:54:00;  2025-07-01 08:26:00;  2025-07-01 09:04:00;  2025-07-01 08:35:00;  2025-07-01 09:14:00;  2025-07-01 08:45:00;  2025-07-01 09:24:00;  2025-07-01 08:55:00;                     ;  2025-07-01 09:35:00;  2025-07-01 09:06:00;  2025-07-01 09:46:00;  2025-07-01 09:16:00;  2025-07-01 09:56:00;  2025-07-01 09:26:00;  2025-07-01 09:36:00;  2025-07-01 10:06:00;  2025-07-01 10:16:00;  2025-07-01 09:46:00;  2025-07-01 09:56:00;  2025-07-01 10:26:00;  2025-07-01 10:06:00;  2025-07-01 10:36:00;  2025-07-01 10:16:00;  2025-07-01 10:46:00;  2025-07-01 10:56:00;  2025-07-01 10:26:00;  2025-07-01 10:36:00;  2025-07-01 11:06:00;  2025-07-01 10:46:00;  2025-07-01 11:16:00;  2025-07-01 10:56:00;  2025-07-01 11:26:00;  2025-07-01 11:36:00;  2025-07-01 11:06:00;  2025-07-01 11:46:00;  2025-07-01 11:16:00;  2025-07-01 11:56:00;  2025-07-01 11:26:00;  2025-07-01 12:06:00;  2025-07-01 11:36:00;  2025-07-01 11:46:00;  2025-07-01 12:16:00;  2025-07-01 12:26:00;  2025-07-01 11:56:00;  2025-07-01 12:36:00;  2025-07-01 12:06:00;  2025-07-01 12:46:00;  2025-07-01 12:16:00;  2025-07-01 12:56:00;  2025-07-01 12:26:00;  2025-07-01 13:06:00;  2025-07-01 12:36:00;  2025-07-01 13:16:00;  2025-07-01 12:46:00;  2025-07-01 12:56:00;  2025-07-01 13:26:00;  2025-07-01 13:36:00;  2025-07-01 13:06:00;  2025-07-01 13:16:00;  2025-07-01 13:46:00;  2025-07-01 13:26:00;  2025-07-01 13:56:00;  2025-07-01 13:36:00;  2025-07-01 14:06:00;  2025-07-01 14:16:00;  2025-07-01 13:46:00;  2025-07-01 14:26:00;  2025-07-01 13:56:00;  2025-07-01 14:36:00;  2025-07-01 14:06:00;  2025-07-01 14:16:00;  2025-07-01 14:46:00;  2025-07-01 14:26:00;  2025-07-01 14:56:00;  2025-07-01 15:06:00;  2025-07-01 14:36:00;  2025-07-01 15:16:00;  2025-07-01 14:46:00;  2025-07-01 14:55:00;  2025-07-01 15:26:00;  2025-07-01 15:05:00;  2025-07-01 15:36:00;  2025-07-01 15:31:00;  2025-07-01 15:15:00;  2025-07-01 15:46:00;  2025-07-01 15:25:00;  2025-07-01 15:56:00;  2025-07-01 15:34:00;  2025-07-01 16:07:00;  2025-07-01 15:42:00;  2025-07-01 16:17:00;  2025-07-01 15:50:00;  2025-07-01 16:27:00;  2025-07-01 15:59:00;  2025-07-01 16:37:00;  2025-07-01 16:09:00;  2025-07-01 16:46:00;  2025-07-01 16:19:00;  2025-07-01 16:56:00;  2025-07-01 16:29:00;  2025-07-01 17:06:00;  2025-07-01 16:39:00;  2025-07-01 17:16:00;  2025-07-01 16:49:00;  2025-07-01 17:26:00;  2025-07-01 16:58:00;  2025-07-01 17:36:00;  2025-07-01 17:08:00;  2025-07-01 17:46:00;  2025-07-01 17:18:00;  2025-07-01 17:56:00;  2025-07-01 17:28:00;  2025-07-01 18:06:00;  2025-07-01 17:38:00;  2025-07-01 18:16:00;  2025-07-01 17:49:00;  2025-07-01 18:26:00;  2025-07-01 17:59:00;  2025-07-01 18:36:00;  2025-07-01 18:09:00;  2025-07-01 18:45:00;  2025-07-01 18:19:00;  2025-07-01 18:55:00;  2025-07-01 18:29:00;  2025-07-01 19:05:00;  2025-07-01 18:40:00;  2025-07-01 19:14:00;  2025-07-01 18:50:00;  2025-07-01 19:23:00;  2025-07-01 19:00:00;  2025-07-01 19:33:00;  2025-07-01 19:10:00;  2025-07-01 19:42:00;  2025-07-01 19:20:00;  2025-07-01 19:51:00;  2025-07-01 19:30:00;  2025-07-01 19:59:00;  2025-07-01 19:40:00;  2025-07-01 20:08:00;  2025-07-01 20:17:00;  2025-07-01 19:51:00;  2025-07-01 20:01:00;  2025-07-01 20:27:00;  2025-07-01 20:36:00;  2025-07-01 20:11:00;  2025-07-01 20:46:00;  2025-07-01 20:21:00;  2025-07-01 20:56:00;  2025-07-01 20:31:00;  2025-07-01 21:05:00;  2025-07-01 20:46:00;                     ;  2025-07-01 21:18:00;  2025-07-01 21:01:00;  2025-07-01 21:33:00;  2025-07-01 21:16:00;  2025-07-01 21:48:00;  2025-07-01 21:31:00;  2025-07-01 22:03:00;  2025-07-01 21:46:00;  2025-07-01 22:18:00;  2025-07-01 22:01:00;  2025-07-01 22:32:00;  2025-07-01 22:16:00;  2025-07-01 22:47:00;  2025-07-01 22:31:00;  2025-07-01 23:02:00;  2025-07-01 22:46:00;  2025-07-01 23:17:00;  2025-07-01 23:02:00;  2025-07-01 23:32:00;  2025-07-01 23:17:00;  2025-07-01 23:47:00;  2025-07-01 23:32:00;  2025-08-01 00:02:00;  2025-07-01 23:47:00;  2025-08-01 00:16:00;  2025-08-01 00:02:00;  2025-08-01 00:31:00;  2025-08-01 00:14:00;                     ;  2025-08-01 00:26:00;                     
