  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;            Start            ;  Start_time_Planned ;   Start_time_Real   ;             End             ;   End_time_Planned  ;    End_time_Real    
  85:151:1392;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 13:05:00;  2025-07-01 13:03:44;      Lausanne, Maladière-Lac;  2025-07-01 13:40:00;  2025-07-01 13:41:34
  85:151:1425;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 13:05:00;  2025-07-01 13:08:10;             Lausanne, Désert;  2025-07-01 13:39:00;  2025-07-01 13:47:43
  85:151:1574;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 13:15:00;  2025-07-01 13:19:17;             Lausanne, Désert;  2025-07-01 13:49:00;  2025-07-01 13:58:55
  85:151:1520;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 13:15:00;  2025-07-01 13:14:04;      Lausanne, Maladière-Lac;  2025-07-01 13:50:00;  2025-07-01 13:48:59
  85:151:1479;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 13:25:00;  2025-07-01 13:25:00;             Lausanne, Désert;  2025-07-01 13:59:00;  2025-07-01 13:59:00
  85:151:1606;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 13:25:00;  2025-07-01 13:25:59;      Lausanne, Maladière-Lac;  2025-07-01 14:00:00;  2025-07-01 14:03:02
  85:151:1551;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 13:35:00;  2025-07-01 13:31:49;             Lausanne, Désert;  2025-07-01 14:09:00;  2025-07-01 14:07:09
  85:151:1454;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 13:35:00;  2025-07-01 13:37:09;      Lausanne, Maladière-Lac;  2025-07-01 14:10:00;  2025-07-01 14:11:03
  85:151:1426;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 13:45:00;  2025-07-01 13:50:10;      Lausanne, Maladière-Lac;  2025-07-01 14:20:00;  2025-07-01 14:26:59
  85:151:1393;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 13:45:00;  2025-07-01 13:42:15;             Lausanne, Désert;  2025-07-01 14:19:00;  2025-07-01 14:15:33
  85:151:1575;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 13:55:00;  2025-07-01 13:59:58;      Lausanne, Maladière-Lac;  2025-07-01 14:30:00;  2025-07-01 14:38:37
  85:151:1521;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 13:55:00;  2025-07-01 13:54:20;             Lausanne, Désert;  2025-07-01 14:29:00;  2025-07-01 14:27:55
  85:151:1480;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 14:05:00;  2025-07-01 14:05:00;      Lausanne, Maladière-Lac;  2025-07-01 14:40:00;  2025-07-01 14:40:00
  85:151:1607;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 14:05:00;  2025-07-01 14:05:39;             Lausanne, Désert;  2025-07-01 14:39:00;  2025-07-01 14:43:44
  85:151:1455;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 14:15:00;  2025-07-01 14:16:46;             Lausanne, Désert;  2025-07-01 14:49:00;  2025-07-01 14:49:36
  85:151:1552;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 14:15:00;  2025-07-01 14:11:44;      Lausanne, Maladière-Lac;  2025-07-01 14:50:00;  2025-07-01 14:43:39
  85:151:1427;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 14:25:00;  2025-07-01 14:27:56;             Lausanne, Désert;  2025-07-01 14:59:00;  2025-07-01 15:02:11
  85:151:1394;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 14:25:00;  2025-07-01 14:23:23;      Lausanne, Maladière-Lac;  2025-07-01 15:00:00;  2025-07-01 15:02:00
  85:151:1522;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 14:35:00;  2025-07-01 14:33:55;      Lausanne, Maladière-Lac;  2025-07-01 15:10:00;  2025-07-01 15:09:33
  85:151:1576;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 14:35:00;  2025-07-01 14:42:30;             Lausanne, Désert;  2025-07-01 15:10:00;  2025-07-01 15:16:28
  85:151:1608;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 14:45:00;  2025-07-01 14:46:20;      Lausanne, Maladière-Lac;  2025-07-01 15:20:00;  2025-07-01 15:24:52
  85:151:1481;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 14:45:00;  2025-07-01 14:45:00;             Lausanne, Désert;  2025-07-01 15:20:00;  2025-07-01 15:20:00
  85:151:1553;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 14:54:00;  2025-07-01 14:51:59;             Lausanne, Désert;  2025-07-01 15:30:00;  2025-07-01 15:28:11
  85:151:1456;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 14:55:00;  2025-07-01 14:56:41;      Lausanne, Maladière-Lac;  2025-07-01 15:30:00;  2025-07-01 15:30:57
  85:151:1395;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 15:04:00;  2025-07-01 15:02:18;             Lausanne, Désert;  2025-07-01 15:40:00;  2025-07-01 15:36:24
  85:151:1428;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 15:05:00;  2025-07-01 15:08:52;      Lausanne, Maladière-Lac;  2025-07-01 15:40:00;  2025-07-01 15:42:33
  85:151:1618;  Route_F;               13;          R;            Lausanne, Bel-Air;  2025-07-01 15:13:00;  2025-07-01 15:13:34;      Lausanne, Maladière-Lac;  2025-07-01 15:35:00;  2025-07-01 15:34:13
  85:151:1523;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 15:14:00;  2025-07-01 15:13:52;             Lausanne, Désert;  2025-07-01 15:50:00;  2025-07-01 15:51:46
  85:151:1577;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 15:15:00;  2025-07-01 15:19:39;      Lausanne, Maladière-Lac;  2025-07-01 15:50:00;  2025-07-01 15:56:02
  85:151:1609;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 15:24:00;  2025-07-01 15:24:23;             Lausanne, Désert;  2025-07-01 16:00:00;  2025-07-01 15:59:07
  85:151:1482;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 15:25:00;  2025-07-01 15:25:00;      Lausanne, Maladière-Lac;  2025-07-01 16:00:00;  2025-07-01 16:00:00
  85:151:1457;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 15:33:00;  2025-07-01 15:33:20;             Lausanne, Désert;  2025-07-01 16:09:00;  2025-07-01 16:09:13
  85:151:1554;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 15:35:00;  2025-07-01 15:32:19;      Lausanne, Maladière-Lac;  2025-07-01 16:12:00;  2025-07-01 16:06:12
  85:151:1619;  Route_A;               25;          O;      Lausanne, Maladière-Lac;  2025-07-01 15:41:00;  2025-07-01 15:42:14;             Lausanne, Désert;  2025-07-01 16:17:00;  2025-07-01 16:17:11
  85:151:1396;  Route_B;               25;          R;             Lausanne, Désert;  2025-07-01 15:45:00;  2025-07-01 15:43:04;      Lausanne, Maladière-Lac;  2025-07-01 16:22:00;  2025-07-01 16:30:49
