  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;            Start            ;  Start_time_Planned ;   Start_time_Real   ;             End             ;   End_time_Planned  ;    End_time_Real    
  85:151:2091;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 15:39:00;  2025-03-01 15:39:20;                  Pully, gare;  2025-03-01 16:10:00;  2025-03-01 16:09:40
  85:151:2053;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 15:42:00;  2025-03-01 15:42:28;       Chavannes-R., Glycines;  2025-03-01 16:10:00;  2025-03-01 16:08:02
  85:151:2250;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 15:48:00;  2025-03-01 15:48:00;                  Pully, gare;  2025-03-01 16:19:00;  2025-03-01 16:17:39
  85:151:2212;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 15:52:00;  2025-03-01 15:52:00;       Chavannes-R., Glycines;  2025-03-01 16:20:00;  2025-03-01 16:20:00
  85:151:2156;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 15:57:00;  2025-03-01 15:58:15;                  Pully, gare;  2025-03-01 16:28:00;  2025-03-01 16:27:03
  85:151:2289;  Route_B;                7;          O;  Lausanne, Bourdonnette nord;  2025-03-01 15:57:00;  2025-03-01 15:55:07;       Chavannes-R., Glycines;  2025-03-01 16:06:00;  2025-03-01 16:02:59
  85:151:2119;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 16:00:00;  2025-03-01 15:59:29;       Chavannes-R., Glycines;  2025-03-01 16:28:00;  2025-03-01 16:24:25
  85:151:2271;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 16:05:00;  2025-03-01 16:04:46;                  Pully, gare;  2025-03-01 16:36:00;  2025-03-01 16:34:35
  85:151:2185;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 16:09:00;  2025-03-01 16:08:13;       Chavannes-R., Glycines;  2025-03-01 16:37:00;  2025-03-01 16:35:49
  85:151:2290;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 16:13:00;  2025-03-01 16:13:16;                  Pully, gare;  2025-03-01 16:44:00;  2025-03-01 16:42:58
  85:151:2092;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 16:17:00;  2025-03-01 16:17:20;       Chavannes-R., Glycines;  2025-03-01 16:45:00;  2025-03-01 16:45:28
  85:151:2054;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 16:22:00;  2025-03-01 16:22:42;                  Pully, gare;  2025-03-01 16:54:00;  2025-03-01 16:51:55
  85:151:2251;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 16:26:00;  2025-03-01 16:26:00;       Chavannes-R., Glycines;  2025-03-01 16:54:00;  2025-03-01 16:49:52
  85:151:2213;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 16:30:00;  2025-03-01 16:30:00;                  Pully, gare;  2025-03-01 17:02:00;  2025-03-01 17:02:00
  85:151:2157;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 16:34:00;  2025-03-01 16:34:00;       Chavannes-R., Glycines;  2025-03-01 17:03:00;  2025-03-01 17:00:56
  85:151:2120;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 16:39:00;  2025-03-01 16:39:47;                  Pully, gare;  2025-03-01 17:11:00;  2025-03-01 17:10:01
  85:151:2272;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 16:43:00;  2025-03-01 16:43:16;       Chavannes-R., Glycines;  2025-03-01 17:12:00;  2025-03-01 17:13:13
  85:151:2186;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 16:47:00;  2025-03-01 16:47:48;                  Pully, gare;  2025-03-01 17:19:00;  2025-03-01 17:19:09
  85:151:2291;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 16:51:00;  2025-03-01 16:51:00;       Chavannes-R., Glycines;  2025-03-01 17:20:00;  2025-03-01 17:17:11
  85:151:2093;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 16:56:00;  2025-03-01 16:56:17;                  Pully, gare;  2025-03-01 17:28:00;  2025-03-01 17:26:48
  85:151:2055;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 17:00:00;  2025-03-01 17:00:00;       Chavannes-R., Glycines;  2025-03-01 17:29:00;  2025-03-01 17:26:11
  85:151:2252;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 17:04:00;  2025-03-01 17:04:00;                  Pully, gare;  2025-03-01 17:36:00;  2025-03-01 17:35:01
  85:151:2214;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 17:08:00;  2025-03-01 17:08:00;       Chavannes-R., Glycines;  2025-03-01 17:37:00;  2025-03-01 17:37:00
  85:151:2158;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 17:13:00;  2025-03-01 17:13:16;                  Pully, gare;  2025-03-01 17:45:00;  2025-03-01 17:44:26
  85:151:2121;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 17:17:00;  2025-03-01 17:17:30;       Chavannes-R., Glycines;  2025-03-01 17:46:00;  2025-03-01 17:43:27
  85:151:2273;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 17:21:00;  2025-03-01 17:22:14;                  Pully, gare;  2025-03-01 17:53:00;  2025-03-01 17:52:16
  85:151:2187;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 17:25:00;  2025-03-01 17:25:26;       Chavannes-R., Glycines;  2025-03-01 17:54:00;  2025-03-01 17:52:01
  85:151:2292;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 17:30:00;  2025-03-01 17:30:07;                  Pully, gare;  2025-03-01 18:02:00;  2025-03-01 18:02:18
  85:151:2094;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 17:34:00;  2025-03-01 17:34:00;       Chavannes-R., Glycines;  2025-03-01 18:03:00;  2025-03-01 18:00:56
  85:151:2056;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 17:38:00;  2025-03-01 17:40:09;                  Pully, gare;  2025-03-01 18:10:00;  2025-03-01 18:09:18
  85:151:2253;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 17:42:00;  2025-03-01 17:42:09;       Chavannes-R., Glycines;  2025-03-01 18:10:00;  2025-03-01 18:07:49
  85:151:2215;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 17:47:00;  2025-03-01 17:47:00;                  Pully, gare;  2025-03-01 18:19:00;  2025-03-01 18:19:00
  85:151:2159;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 17:51:00;  2025-03-01 17:51:00;       Chavannes-R., Glycines;  2025-03-01 18:19:00;  2025-03-01 18:17:50
  85:151:2122;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 17:55:00;  2025-03-01 17:57:27;                  Pully, gare;  2025-03-01 18:27:00;  2025-03-01 18:27:23
  85:151:2274;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 17:59:00;  2025-03-01 17:59:00;       Chavannes-R., Glycines;  2025-03-01 18:27:00;  2025-03-01 18:26:26
  85:151:2188;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 18:04:00;  2025-03-01 18:05:24;                  Pully, gare;  2025-03-01 18:36:00;  2025-03-01 18:34:55
  85:151:2293;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 18:08:00;  2025-03-01 18:08:00;       Chavannes-R., Glycines;  2025-03-01 18:35:00;  2025-03-01 18:32:33
  85:151:2095;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 18:12:00;  2025-03-01 18:12:29;                  Pully, gare;  2025-03-01 18:44:00;  2025-03-01 18:42:29
  85:151:2057;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 18:16:00;  2025-03-01 18:16:00;       Chavannes-R., Glycines;  2025-03-01 18:43:00;  2025-03-01 18:41:59
  85:151:2254;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 18:21:00;  2025-03-01 18:21:07;                  Pully, gare;  2025-03-01 18:52:00;  2025-03-01 18:50:48
  85:151:2216;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 18:25:00;  2025-03-01 18:25:00;       Chavannes-R., Glycines;  2025-03-01 18:52:00;  2025-03-01 18:52:00
  85:151:2160;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 18:29:00;  2025-03-01 18:29:00;                  Pully, gare;  2025-03-01 19:00:00;  2025-03-01 18:58:40
  85:151:2123;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 18:33:00;  2025-03-01 18:34:17;       Chavannes-R., Glycines;  2025-03-01 19:00:00;  2025-03-01 18:57:36
  85:151:2275;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 18:38:00;  2025-03-01 18:38:47;                  Pully, gare;  2025-03-01 19:09:00;  2025-03-01 19:07:34
  85:151:2294;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-03-01 18:41:00;  2025-03-01 18:41:00;  Lausanne, Bourdonnette nord;  2025-03-01 18:49:00;  2025-03-01 18:48:13
  85:151:2189;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 18:42:00;  2025-03-01 18:42:00;       Chavannes-R., Glycines;  2025-03-01 19:09:00;  2025-03-01 19:07:40
  85:151:2058;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 18:47:00;  2025-03-01 18:49:18;                  Pully, gare;  2025-03-01 19:18:00;  2025-03-01 19:16:59
  85:151:2096;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 18:50:00;  2025-03-01 18:50:00;       Chavannes-R., Glycines;  2025-03-01 19:17:00;  2025-03-01 19:15:50
  85:151:2217;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 18:57:00;  2025-03-01 18:57:00;                  Pully, gare;  2025-03-01 19:27:00;  2025-03-01 19:27:00
  85:151:2255;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 18:59:00;  2025-03-01 18:59:00;       Chavannes-R., Glycines;  2025-03-01 19:25:00;  2025-03-01 19:24:58
  85:151:2161;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 19:07:00;  2025-03-01 19:07:00;       Chavannes-R., Glycines;  2025-03-01 19:33:00;  2025-03-01 19:36:58
  85:151:2124;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 19:07:00;  2025-03-01 19:07:00;                  Pully, gare;  2025-03-01 19:37:00;  2025-03-01 19:35:35
  85:151:2276;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 19:17:00;  2025-03-01 19:17:00;       Chavannes-R., Glycines;  2025-03-01 19:42:00;  2025-03-01 19:40:56
  85:151:2190;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 19:18:00;  2025-03-01 19:19:16;                  Pully, gare;  2025-03-01 19:47:00;  2025-03-01 19:48:11
  85:151:2097;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-03-01 19:22:00;  2025-03-01 19:22:08;  Lausanne, Bourdonnette nord;  2025-03-01 19:29:00;  2025-03-01 19:29:48
  85:151:2059;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 19:27:00;  2025-03-01 19:27:43;       Chavannes-R., Glycines;  2025-03-01 19:52:00;  2025-03-01 19:53:05
  85:151:2256;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 19:28:00;  2025-03-01 19:28:00;                  Pully, gare;  2025-03-01 19:56:00;  2025-03-01 19:57:57
  85:151:2218;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 19:37:00;  2025-03-01 19:37:00;       Chavannes-R., Glycines;  2025-03-01 20:02:00;  2025-03-01 20:02:00
  85:151:2162;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 19:38:00;  2025-03-01 19:39:02;                  Pully, gare;  2025-03-01 20:06:00;  2025-03-01 20:06:25
  85:151:2125;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 19:47:00;  2025-03-01 19:46:53;       Chavannes-R., Glycines;  2025-03-01 20:12:00;  2025-03-01 20:12:10
  85:151:2277;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 19:48:00;  2025-03-01 19:48:18;                  Pully, gare;  2025-03-01 20:16:00;  2025-03-01 20:14:57
  85:151:2191;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 19:56:00;  2025-03-01 19:56:56;       Chavannes-R., Glycines;  2025-03-01 20:21:00;  2025-03-01 20:22:54
  85:151:2060;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 19:58:00;  2025-03-01 20:00:21;                  Pully, gare;  2025-03-01 20:25:00;  2025-03-01 20:25:34
  85:151:2257;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 20:06:00;  2025-03-01 20:06:00;       Chavannes-R., Glycines;  2025-03-01 20:31:00;  2025-03-01 20:29:52
  85:151:2219;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 20:08:00;  2025-03-01 20:08:00;                  Pully, gare;  2025-03-01 20:35:00;  2025-03-01 20:35:00
  85:151:2163;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 20:16:00;  2025-03-01 20:16:00;       Chavannes-R., Glycines;  2025-03-01 20:40:00;  2025-03-01 20:38:41
  85:151:2126;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 20:23:00;  2025-03-01 20:23:08;                  Pully, gare;  2025-03-01 20:50:00;  2025-03-01 20:47:58
  85:151:2278;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 20:25:00;  2025-03-01 20:28:32;       Chavannes-R., Glycines;  2025-03-01 20:49:00;  2025-03-01 20:51:01
  85:151:2192;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-03-01 20:26:00;  2025-03-01 20:26:00;  Lausanne, Bourdonnette nord;  2025-03-01 20:33:00;  2025-03-01 20:32:11
  85:151:2061;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 20:35:00;  2025-03-01 20:40:53;       Chavannes-R., Glycines;  2025-03-01 20:59:00;  2025-03-01 21:03:43
  85:151:2258;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 20:38:00;  2025-03-01 20:38:11;                  Pully, gare;  2025-03-01 21:05:00;  2025-03-01 21:06:44
  85:151:2164;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-03-01 20:44:00;  2025-03-01 20:44:00;  Lausanne, Bourdonnette nord;  2025-03-01 20:51:00;  2025-03-01 20:49:17
  85:151:2220;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 20:45:00;  2025-03-01 20:45:00;       Chavannes-R., Glycines;  2025-03-01 21:08:00;  2025-03-01 21:08:00
  85:151:2279;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 20:53:00;  2025-03-01 20:54:34;                  Pully, gare;  2025-03-01 21:20:00;  2025-03-01 21:19:41
  85:151:2127;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 20:57:00;  2025-03-01 21:01:47;       Chavannes-R., Glycines;  2025-03-01 21:19:00;  2025-03-01 21:24:01
  85:151:2062;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 21:08:00;  2025-03-01 21:08:00;                  Pully, gare;  2025-03-01 21:34:00;  2025-03-01 21:33:13
  85:151:2259;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 21:09:00;  2025-03-01 21:12:52;       Chavannes-R., Glycines;  2025-03-01 21:31:00;  2025-03-01 21:35:45
  85:151:2221;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-03-01 21:12:00;  2025-03-01 21:12:00;  Lausanne, Bourdonnette nord;  2025-03-01 21:18:00;  2025-03-01 21:18:00
  85:151:2280;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 21:24:00;  2025-03-01 21:24:20;       Chavannes-R., Glycines;  2025-03-01 21:46:00;  2025-03-01 21:47:30
  85:151:2128;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 21:24:00;  2025-03-01 21:24:22;                  Pully, gare;  2025-03-01 21:50:00;  2025-03-01 21:48:11
  85:151:2260;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 21:39:00;  2025-03-01 21:39:16;                  Pully, gare;  2025-03-01 22:04:00;  2025-03-01 22:05:29
  85:151:2063;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 21:39:00;  2025-03-01 21:39:12;       Chavannes-R., Glycines;  2025-03-01 22:01:00;  2025-03-01 22:00:30
  85:151:2281;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 21:54:00;  2025-03-01 21:54:12;                  Pully, gare;  2025-03-01 22:19:00;  2025-03-01 22:20:51
  85:151:2129;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 21:54:00;  2025-03-01 21:54:00;       Chavannes-R., Glycines;  2025-03-01 22:16:00;  2025-03-01 22:13:38
  85:151:2261;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 22:09:00;  2025-03-01 22:09:28;       Chavannes-R., Glycines;  2025-03-01 22:31:00;  2025-03-01 22:31:19
  85:151:2064;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 22:10:00;  2025-03-01 22:10:06;                  Pully, gare;  2025-03-01 22:35:00;  2025-03-01 22:35:30
  85:151:2282;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 22:24:00;  2025-03-01 22:24:53;       Chavannes-R., Glycines;  2025-03-01 22:46:00;  2025-03-01 22:46:20
  85:151:2130;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 22:25:00;  2025-03-01 22:25:06;                  Pully, gare;  2025-03-01 22:49:00;  2025-03-01 22:49:44
  85:151:2065;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 22:39:00;  2025-03-01 22:40:18;       Chavannes-R., Glycines;  2025-03-01 23:01:00;  2025-03-01 23:01:56
  85:151:2262;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 22:40:00;  2025-03-01 22:40:24;                  Pully, gare;  2025-03-01 23:04:00;  2025-03-01 23:05:30
  85:151:2131;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 22:54:00;  2025-03-01 22:54:06;       Chavannes-R., Glycines;  2025-03-01 23:16:00;  2025-03-01 23:15:25
  85:151:2283;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 22:55:00;  2025-03-01 22:56:31;                  Pully, gare;  2025-03-01 23:19:00;  2025-03-01 23:20:50
  85:151:2263;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 23:09:00;  2025-03-01 23:09:41;       Chavannes-R., Glycines;  2025-03-01 23:31:00;  2025-03-01 23:31:41
  85:151:2066;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 23:10:00;  2025-03-01 23:10:16;                  Pully, gare;  2025-03-01 23:34:00;  2025-03-01 23:35:14
  85:151:2284;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 23:24:00;  2025-03-01 23:24:14;       Chavannes-R., Glycines;  2025-03-01 23:46:00;  2025-03-01 23:46:11
  85:151:2132;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 23:25:00;  2025-03-01 23:25:05;                  Pully, gare;  2025-03-01 23:49:00;  2025-03-01 23:46:20
  85:151:2067;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 23:39:00;  2025-03-01 23:39:56;       Chavannes-R., Glycines;  2025-04-01 00:00:00;  2025-04-01 00:00:15
  85:151:2264;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 23:40:00;  2025-03-01 23:40:21;                  Pully, gare;  2025-04-01 00:04:00;  2025-04-01 00:03:21
  85:151:2285;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-03-01 23:53:00;  2025-03-01 23:53:31;                  Pully, gare;  2025-04-01 00:17:00;  2025-04-01 00:16:41
  85:151:2133;  Route_A;               24;          O;                  Pully, gare;  2025-03-01 23:54:00;  2025-03-01 23:54:00;       Chavannes-R., Glycines;  2025-04-01 00:15:00;  2025-04-01 00:14:56
  85:151:2068;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-04-01 00:08:00;  2025-04-01 00:08:16;                  Pully, gare;  2025-04-01 00:32:00;  2025-04-01 00:32:02
  85:151:2265;  Route_A;               24;          O;                  Pully, gare;  2025-04-01 00:09:00;  2025-04-01 00:09:41;       Chavannes-R., Glycines;  2025-04-01 00:30:00;  2025-04-01 00:31:06
  85:151:2134;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-04-01 00:19:00;  2025-04-01 00:19:00;  Lausanne, Bourdonnette nord;  2025-04-01 00:25:00;  2025-04-01 00:25:05
  85:151:2286;  Route_A;               24;          O;                  Pully, gare;  2025-04-01 00:24:00;  2025-04-01 00:24:07;       Chavannes-R., Glycines;  2025-04-01 00:45:00;  2025-04-01 00:45:46
  85:151:2266;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-04-01 00:33:00;  2025-04-01 00:33:20;  Lausanne, Bourdonnette nord;  2025-04-01 00:39:00;  2025-04-01 00:39:40
  85:151:2069;  Route_A;               24;          O;                  Pully, gare;  2025-04-01 00:39:00;  2025-04-01 00:39:13;       Chavannes-R., Glycines;  2025-04-01 01:00:00;  2025-04-01 00:59:40
