  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;      Start       ;  Start_time_Planned ;   Start_time_Real   ;       End        ;   End_time_Planned  ;    End_time_Real    
  85:151:4246;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 09:15:00;  2025-07-01 09:16:05;   Lausanne, Foyer;  2025-07-01 09:25:00;  2025-07-01 09:26:51
  85:151:4247;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 09:25:00;  2025-07-01 09:26:58;  Lausanne, Sallaz;  2025-07-01 09:35:00;  2025-07-01 09:35:29
  85:151:4162;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 09:30:00;  2025-07-01 09:30:13;   Lausanne, Foyer;  2025-07-01 09:40:00;  2025-07-01 09:38:53
  85:151:4163;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 09:40:00;  2025-07-01 09:40:00;  Lausanne, Sallaz;  2025-07-01 09:50:00;  2025-07-01 09:50:18
  85:151:4248;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 09:45:00;  2025-07-01 09:45:49;   Lausanne, Foyer;  2025-07-01 09:55:00;  2025-07-01 09:56:08
  85:151:4249;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 09:55:00;  2025-07-01 09:56:01;  Lausanne, Sallaz;  2025-07-01 10:05:00;  2025-07-01 10:03:59
  85:151:4164;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 10:00:00;  2025-07-01 10:00:21;   Lausanne, Foyer;  2025-07-01 10:10:00;  2025-07-01 10:08:58
  85:151:4165;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 10:10:00;  2025-07-01 10:10:00;  Lausanne, Sallaz;  2025-07-01 10:20:00;  2025-07-01 10:19:19
  85:151:4250;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 10:15:00;  2025-07-01 10:15:51;   Lausanne, Foyer;  2025-07-01 10:25:00;  2025-07-01 10:25:41
  85:151:4251;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 10:25:00;  2025-07-01 10:25:29;  Lausanne, Sallaz;  2025-07-01 10:35:00;  2025-07-01 10:34:54
  85:151:4166;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 10:30:00;  2025-07-01 10:30:35;   Lausanne, Foyer;  2025-07-01 10:40:00;  2025-07-01 10:39:14
  85:151:4167;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 10:40:00;  2025-07-01 10:40:00;  Lausanne, Sallaz;  2025-07-01 10:50:00;  2025-07-01 10:48:55
  85:151:4252;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 10:45:00;  2025-07-01 10:47:02;   Lausanne, Foyer;  2025-07-01 10:55:00;  2025-07-01 10:58:05
  85:151:4253;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 10:55:00;  2025-07-01 10:57:39;  Lausanne, Sallaz;  2025-07-01 11:05:00;  2025-07-01 11:06:56
  85:151:4168;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 11:00:00;  2025-07-01 11:00:34;   Lausanne, Foyer;  2025-07-01 11:10:00;  2025-07-01 11:09:34
  85:151:4169;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 11:10:00;  2025-07-01 11:09:54;  Lausanne, Sallaz;  2025-07-01 11:20:00;  2025-07-01 11:19:05
  85:151:4254;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 11:15:00;  2025-07-01 11:15:16;   Lausanne, Foyer;  2025-07-01 11:25:00;  2025-07-01 11:25:32
  85:151:4255;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 11:25:00;  2025-07-01 11:25:36;  Lausanne, Sallaz;  2025-07-01 11:35:00;  2025-07-01 11:35:28
  85:151:4170;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 11:30:00;  2025-07-01 11:30:45;   Lausanne, Foyer;  2025-07-01 11:40:00;  2025-07-01 11:41:44
  85:151:4171;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 11:40:00;  2025-07-01 11:40:37;  Lausanne, Sallaz;  2025-07-01 11:50:00;  2025-07-01 11:50:49
  85:151:4256;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 11:45:00;  2025-07-01 11:45:54;   Lausanne, Foyer;  2025-07-01 11:55:00;  2025-07-01 11:56:03
  85:151:4257;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 11:55:00;  2025-07-01 11:55:31;  Lausanne, Sallaz;  2025-07-01 12:05:00;  2025-07-01 12:05:03
  85:151:4172;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 12:00:00;  2025-07-01 12:00:37;   Lausanne, Foyer;  2025-07-01 12:10:00;  2025-07-01 12:09:34
  85:151:4173;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 12:10:00;  2025-07-01 12:10:00;  Lausanne, Sallaz;  2025-07-01 12:20:00;  2025-07-01 12:21:26
  85:151:4258;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 12:15:00;  2025-07-01 12:15:51;   Lausanne, Foyer;  2025-07-01 12:25:00;  2025-07-01 12:28:23
  85:151:4259;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 12:25:00;  2025-07-01 12:27:51;  Lausanne, Sallaz;  2025-07-01 12:35:00;  2025-07-01 12:36:21
  85:151:4174;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 12:30:00;  2025-07-01 12:30:54;   Lausanne, Foyer;  2025-07-01 12:40:00;  2025-07-01 12:43:35
  85:151:4175;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 12:40:00;  2025-07-01 12:43:14;  Lausanne, Sallaz;  2025-07-01 12:50:00;  2025-07-01 12:54:46
  85:151:4260;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 12:45:00;  2025-07-01 12:45:11;   Lausanne, Foyer;  2025-07-01 12:55:00;  2025-07-01 12:54:27
  85:151:4261;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 12:55:00;  2025-07-01 12:55:00;  Lausanne, Sallaz;  2025-07-01 13:05:00;  2025-07-01 13:04:31
  85:151:4176;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 13:00:00;  2025-07-01 13:00:34;   Lausanne, Foyer;  2025-07-01 13:10:00;  2025-07-01 13:10:41
  85:151:4177;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 13:10:00;  2025-07-01 13:10:00;  Lausanne, Sallaz;  2025-07-01 13:20:00;  2025-07-01 13:20:29
  85:151:4262;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 13:15:00;  2025-07-01 13:15:31;   Lausanne, Foyer;  2025-07-01 13:25:00;  2025-07-01 13:25:55
  85:151:4263;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 13:25:00;  2025-07-01 13:25:31;  Lausanne, Sallaz;  2025-07-01 13:35:00;  2025-07-01 13:35:17
  85:151:4178;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 13:30:00;  2025-07-01 13:30:09;   Lausanne, Foyer;  2025-07-01 13:40:00;  2025-07-01 13:41:36
  85:151:4179;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 13:40:00;  2025-07-01 13:40:49;  Lausanne, Sallaz;  2025-07-01 13:50:00;  2025-07-01 13:50:28
  85:151:4264;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 13:45:00;  2025-07-01 13:45:31;   Lausanne, Foyer;  2025-07-01 13:55:00;  2025-07-01 13:55:52
  85:151:4265;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 13:55:00;  2025-07-01 13:55:31;  Lausanne, Sallaz;  2025-07-01 14:05:00;  2025-07-01 14:04:13
  85:151:4180;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 14:00:00;  2025-07-01 14:00:12;   Lausanne, Foyer;  2025-07-01 14:10:00;  2025-07-01 14:10:51
  85:151:4181;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 14:10:00;  2025-07-01 14:10:50;  Lausanne, Sallaz;  2025-07-01 14:20:00;  2025-07-01 14:23:01
  85:151:4266;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 14:15:00;  2025-07-01 14:15:37;   Lausanne, Foyer;  2025-07-01 14:25:00;  2025-07-01 14:26:49
  85:151:4267;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 14:25:00;  2025-07-01 14:26:32;  Lausanne, Sallaz;  2025-07-01 14:35:00;  2025-07-01 14:36:45
  85:151:4182;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 14:30:00;  2025-07-01 14:30:45;   Lausanne, Foyer;  2025-07-01 14:40:00;  2025-07-01 14:43:07
