 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;        Start        ;  Start_time_Planned ;   Start_time_Real   ;         End         ;   End_time_Planned  ;    End_time_Real    
  85:151:443;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 09:06:00;  2025-07-01 09:06:53;    Lausanne, Verdeil;  2025-07-01 09:15:00;  2025-07-01 09:15:50
  85:151:444;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 09:15:00;  2025-07-01 09:15:33;  Lausanne, Montbenon;  2025-07-01 09:24:00;  2025-07-01 09:25:01
  85:151:361;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 09:21:00;  2025-07-01 09:22:41;    Lausanne, Verdeil;  2025-07-01 09:30:00;  2025-07-01 09:29:55
  85:151:362;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 09:30:00;  2025-07-01 09:30:15;  Lausanne, Montbenon;  2025-07-01 09:39:00;  2025-07-01 09:37:30
  85:151:445;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 09:36:00;  2025-07-01 09:36:49;    Lausanne, Verdeil;  2025-07-01 09:45:00;  2025-07-01 09:45:59
  85:151:446;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 09:45:00;  2025-07-01 09:45:42;  Lausanne, Montbenon;  2025-07-01 09:54:00;  2025-07-01 09:55:06
  85:151:363;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 09:51:00;  2025-07-01 09:51:49;    Lausanne, Verdeil;  2025-07-01 10:00:00;  2025-07-01 10:00:06
  85:151:364;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 10:00:00;  2025-07-01 09:59:34;  Lausanne, Montbenon;  2025-07-01 10:09:00;  2025-07-01 10:08:11
  85:151:447;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 10:06:00;  2025-07-01 10:06:16;    Lausanne, Verdeil;  2025-07-01 10:15:00;  2025-07-01 10:13:53
  85:151:448;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 10:15:00;  2025-07-01 10:15:13;  Lausanne, Montbenon;  2025-07-01 10:24:00;  2025-07-01 10:26:43
  85:151:365;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 10:21:00;  2025-07-01 10:21:06;    Lausanne, Verdeil;  2025-07-01 10:30:00;  2025-07-01 10:27:43
  85:151:366;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 10:30:00;  2025-07-01 10:31:20;  Lausanne, Montbenon;  2025-07-01 10:39:00;  2025-07-01 10:39:37
  85:151:449;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 10:36:00;  2025-07-01 10:36:44;    Lausanne, Verdeil;  2025-07-01 10:45:00;  2025-07-01 10:45:13
  85:151:450;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 10:45:00;  2025-07-01 10:45:00;  Lausanne, Montbenon;  2025-07-01 10:54:00;  2025-07-01 10:55:07
  85:151:367;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 10:51:00;  2025-07-01 10:51:39;    Lausanne, Verdeil;  2025-07-01 11:00:00;  2025-07-01 10:59:24
  85:151:368;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 11:00:00;  2025-07-01 11:01:15;  Lausanne, Montbenon;  2025-07-01 11:09:00;  2025-07-01 11:10:04
  85:151:451;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 11:06:00;  2025-07-01 11:06:43;    Lausanne, Verdeil;  2025-07-01 11:15:00;  2025-07-01 11:14:23
  85:151:452;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 11:15:00;  2025-07-01 11:15:03;  Lausanne, Montbenon;  2025-07-01 11:24:00;  2025-07-01 11:25:14
  85:151:369;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 11:21:00;  2025-07-01 11:22:14;    Lausanne, Verdeil;  2025-07-01 11:30:00;  2025-07-01 11:29:12
  85:151:370;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 11:30:00;  2025-07-01 11:31:31;  Lausanne, Montbenon;  2025-07-01 11:39:00;  2025-07-01 11:39:28
  85:151:453;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 11:36:00;  2025-07-01 11:36:22;    Lausanne, Verdeil;  2025-07-01 11:45:00;  2025-07-01 11:45:14
  85:151:454;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 11:45:00;  2025-07-01 11:45:17;  Lausanne, Montbenon;  2025-07-01 11:54:00;  2025-07-01 11:55:15
  85:151:371;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 11:51:00;  2025-07-01 11:51:29;    Lausanne, Verdeil;  2025-07-01 12:00:00;  2025-07-01 11:59:01
  85:151:372;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 12:00:00;  2025-07-01 11:59:09;  Lausanne, Montbenon;  2025-07-01 12:09:00;  2025-07-01 12:09:48
  85:151:455;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 12:06:00;  2025-07-01 12:06:15;    Lausanne, Verdeil;  2025-07-01 12:15:00;  2025-07-01 12:14:12
