  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;        End        ;   End_time_Planned  ;    End_time_Real    
  85:151:6428;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 14:03:00;  2025-07-01 14:03:22;     Lausanne, Flon;  2025-07-01 14:22:00;  2025-07-01 14:23:11
  85:151:6601;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 14:05:00;  2025-07-01 14:05:21;    Renens VD, gare;  2025-07-01 14:24:00;  2025-07-01 14:24:37
  85:151:6690;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 14:11:00;  2025-07-01 14:11:00;     Lausanne, Flon;  2025-07-01 14:30:00;  2025-07-01 14:29:21
  85:151:6468;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 14:12:00;  2025-07-01 14:12:00;    Renens VD, gare;  2025-07-01 14:31:00;  2025-07-01 14:32:11
  85:151:6507;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 14:18:00;  2025-07-01 14:18:10;     Lausanne, Flon;  2025-07-01 14:37:00;  2025-07-01 14:38:02
  85:151:6555;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 14:20:00;  2025-07-01 14:20:12;    Renens VD, gare;  2025-07-01 14:39:00;  2025-07-01 14:39:29
  85:151:6646;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 14:26:00;  2025-07-01 14:26:20;     Lausanne, Flon;  2025-07-01 14:45:00;  2025-07-01 14:44:39
  85:151:6429;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 14:27:00;  2025-07-01 14:27:10;    Renens VD, gare;  2025-07-01 14:46:00;  2025-07-01 14:46:30
  85:151:6602;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 14:33:00;  2025-07-01 14:33:00;     Lausanne, Flon;  2025-07-01 14:52:00;  2025-07-01 14:52:25
  85:151:6691;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 14:35:00;  2025-07-01 14:35:00;    Renens VD, gare;  2025-07-01 14:54:00;  2025-07-01 14:53:26
  85:151:6469;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 14:41:00;  2025-07-01 14:41:00;     Lausanne, Flon;  2025-07-01 15:00:00;  2025-07-01 14:59:50
  85:151:6508;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 14:42:00;  2025-07-01 14:42:08;    Renens VD, gare;  2025-07-01 15:01:00;  2025-07-01 15:02:06
  85:151:6556;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 14:48:00;  2025-07-01 14:48:15;     Lausanne, Flon;  2025-07-01 15:07:00;  2025-07-01 15:07:33
  85:151:6647;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 14:50:00;  2025-07-01 14:50:13;    Renens VD, gare;  2025-07-01 15:09:00;  2025-07-01 15:08:14
  85:151:6430;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 14:56:00;  2025-07-01 14:56:00;     Lausanne, Flon;  2025-07-01 15:15:00;  2025-07-01 15:14:48
  85:151:6603;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 14:57:00;  2025-07-01 14:57:13;    Renens VD, gare;  2025-07-01 15:16:00;  2025-07-01 15:16:53
  85:151:6692;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 15:03:00;  2025-07-01 15:03:00;     Lausanne, Flon;  2025-07-01 15:22:00;  2025-07-01 15:22:35
  85:151:6470;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 15:05:00;  2025-07-01 15:05:43;    Renens VD, gare;  2025-07-01 15:24:00;  2025-07-01 15:25:56
  85:151:6509;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 15:11:00;  2025-07-01 15:11:00;     Lausanne, Flon;  2025-07-01 15:30:00;  2025-07-01 15:30:03
  85:151:6557;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 15:12:00;  2025-07-01 15:12:26;    Renens VD, gare;  2025-07-01 15:31:00;  2025-07-01 15:32:19
  85:151:6648;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 15:18:00;  2025-07-01 15:18:12;     Lausanne, Flon;  2025-07-01 15:37:00;  2025-07-01 15:37:16
  85:151:6431;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 15:20:00;  2025-07-01 15:20:19;    Renens VD, gare;  2025-07-01 15:39:00;  2025-07-01 15:38:19
  85:151:6604;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 15:26:00;  2025-07-01 15:26:07;     Lausanne, Flon;  2025-07-01 15:45:00;  2025-07-01 15:44:50
  85:151:6693;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 15:27:00;  2025-07-01 15:27:00;    Renens VD, gare;  2025-07-01 15:46:00;  2025-07-01 15:47:07
  85:151:6471;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 15:33:00;  2025-07-01 15:33:00;     Lausanne, Flon;  2025-07-01 15:52:00;  2025-07-01 15:52:56
  85:151:6510;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 15:35:00;  2025-07-01 15:35:00;    Renens VD, gare;  2025-07-01 15:54:00;  2025-07-01 15:54:03
  85:151:6558;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 15:41:00;  2025-07-01 15:41:11;     Lausanne, Flon;  2025-07-01 16:00:00;  2025-07-01 15:59:59
  85:151:6649;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 15:42:00;  2025-07-01 15:42:10;    Renens VD, gare;  2025-07-01 16:01:00;  2025-07-01 16:01:50
  85:151:6432;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 15:48:00;  2025-07-01 15:48:14;     Lausanne, Flon;  2025-07-01 16:07:00;  2025-07-01 16:07:17
  85:151:6605;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 15:50:00;  2025-07-01 15:50:00;    Renens VD, gare;  2025-07-01 16:09:00;  2025-07-01 16:09:25
  85:151:6694;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 15:56:00;  2025-07-01 15:56:00;     Lausanne, Flon;  2025-07-01 16:15:00;  2025-07-01 16:15:50
  85:151:6472;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 15:57:00;  2025-07-01 15:57:16;    Renens VD, gare;  2025-07-01 16:16:00;  2025-07-01 16:16:56
  85:151:6511;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 16:03:00;  2025-07-01 16:03:00;     Lausanne, Flon;  2025-07-01 16:22:00;  2025-07-01 16:23:13
  85:151:6559;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 16:05:00;  2025-07-01 16:05:00;    Renens VD, gare;  2025-07-01 16:24:00;  2025-07-01 16:31:50
  85:151:6650;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 16:11:00;  2025-07-01 16:11:00;     Lausanne, Flon;  2025-07-01 16:30:00;  2025-07-01 16:31:07
  85:151:6433;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 16:12:00;  2025-07-01 16:12:16;    Renens VD, gare;  2025-07-01 16:31:00;  2025-07-01 16:33:42
  85:151:6606;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 16:18:00;  2025-07-01 16:18:00;     Lausanne, Flon;  2025-07-01 16:37:00;  2025-07-01 16:42:48
  85:151:6695;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 16:20:00;  2025-07-01 16:20:27;    Renens VD, gare;  2025-07-01 16:39:00;  2025-07-01 16:40:48
  85:151:6473;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 16:26:00;  2025-07-01 16:26:12;     Lausanne, Flon;  2025-07-01 16:45:00;  2025-07-01 16:45:51
  85:151:6512;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 16:27:00;  2025-07-01 16:27:00;    Renens VD, gare;  2025-07-01 16:46:00;  2025-07-01 16:47:23
  85:151:6560;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 16:33:00;  2025-07-01 16:33:51;     Lausanne, Flon;  2025-07-01 16:52:00;  2025-07-01 16:53:07
  85:151:6651;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 16:35:00;  2025-07-01 16:35:00;    Renens VD, gare;  2025-07-01 16:54:00;  2025-07-01 16:54:48
  85:151:6434;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 16:41:00;  2025-07-01 16:41:14;     Lausanne, Flon;  2025-07-01 17:00:00;  2025-07-01 17:01:08
  85:151:6607;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 16:42:00;  2025-07-01 16:59:58;    Renens VD, gare;  2025-07-01 17:01:00;  2025-07-01 17:02:17
  85:151:6696;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 16:48:00;  2025-07-01 16:48:21;     Lausanne, Flon;  2025-07-01 17:07:00;  2025-07-01 17:07:58
  85:151:6474;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 16:50:00;  2025-07-01 16:50:00;    Renens VD, gare;  2025-07-01 17:09:00;  2025-07-01 17:09:50
  85:151:6513;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 16:56:00;  2025-07-01 16:56:08;     Lausanne, Flon;  2025-07-01 17:15:00;  2025-07-01 17:15:35
  85:151:6561;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 16:57:00;  2025-07-01 16:57:00;    Renens VD, gare;  2025-07-01 17:16:00;  2025-07-01 17:17:18
  85:151:6652;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 17:03:00;  2025-07-01 17:03:07;     Lausanne, Flon;  2025-07-01 17:22:00;  2025-07-01 17:23:48
  85:151:6435;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 17:05:00;  2025-07-01 17:05:16;    Renens VD, gare;  2025-07-01 17:24:00;  2025-07-01 17:25:55
  85:151:6608;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 17:11:00;  2025-07-01 17:11:00;     Lausanne, Flon;  2025-07-01 17:30:00;  2025-07-01 17:30:27
  85:151:6697;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 17:12:00;  2025-07-01 17:12:39;    Renens VD, gare;  2025-07-01 17:31:00;  2025-07-01 17:33:15
  85:151:6475;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 17:18:00;  2025-07-01 17:18:00;     Lausanne, Flon;  2025-07-01 17:37:00;  2025-07-01 17:38:49
  85:151:6514;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 17:20:00;  2025-07-01 17:20:00;    Renens VD, gare;  2025-07-01 17:39:00;  2025-07-01 17:41:32
  85:151:6562;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 17:26:00;  2025-07-01 17:26:08;     Lausanne, Flon;  2025-07-01 17:45:00;  2025-07-01 17:48:38
  85:151:6653;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 17:27:00;  2025-07-01 17:27:00;    Renens VD, gare;  2025-07-01 17:46:00;  2025-07-01 17:48:01
  85:151:6436;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 17:33:00;  2025-07-01 17:33:00;     Lausanne, Flon;  2025-07-01 17:52:00;  2025-07-01 17:53:03
  85:151:6609;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 17:35:00;  2025-07-01 17:35:00;    Renens VD, gare;  2025-07-01 17:54:00;  2025-07-01 17:54:00
  85:151:6698;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 17:41:00;  2025-07-01 17:41:24;     Lausanne, Flon;  2025-07-01 18:00:00;  2025-07-01 18:01:00
  85:151:6476;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 17:42:00;  2025-07-01 17:42:10;    Renens VD, gare;  2025-07-01 18:01:00;  2025-07-01 18:02:39
  85:151:6515;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 17:48:00;  2025-07-01 17:48:06;     Lausanne, Flon;  2025-07-01 18:07:00;  2025-07-01 18:07:54
  85:151:6563;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 17:50:00;  2025-07-01 17:50:00;    Renens VD, gare;  2025-07-01 18:09:00;  2025-07-01 18:09:35
  85:151:6654;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 17:56:00;  2025-07-01 17:56:00;     Lausanne, Flon;  2025-07-01 18:15:00;  2025-07-01 18:15:37
  85:151:6437;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 17:57:00;  2025-07-01 17:57:00;    Renens VD, gare;  2025-07-01 18:16:00;  2025-07-01 18:17:35
  85:151:6610;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 18:03:00;  2025-07-01 18:03:11;     Lausanne, Flon;  2025-07-01 18:22:00;  2025-07-01 18:23:40
  85:151:6699;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 18:05:00;  2025-07-01 18:05:11;    Renens VD, gare;  2025-07-01 18:24:00;  2025-07-01 18:23:10
  85:151:6477;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 18:11:00;  2025-07-01 18:11:16;     Lausanne, Flon;  2025-07-01 18:30:00;  2025-07-01 18:30:55
  85:151:6516;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 18:12:00;  2025-07-01 18:12:24;    Renens VD, gare;  2025-07-01 18:31:00;  2025-07-01 18:34:11
  85:151:6564;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 18:18:00;  2025-07-01 18:18:00;     Lausanne, Flon;  2025-07-01 18:37:00;  2025-07-01 18:37:04
  85:151:6655;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 18:20:00;  2025-07-01 18:20:00;    Renens VD, gare;  2025-07-01 18:39:00;  2025-07-01 18:40:20
  85:151:6438;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 18:26:00;  2025-07-01 18:26:10;     Lausanne, Flon;  2025-07-01 18:45:00;  2025-07-01 18:45:56
  85:151:6611;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 18:27:00;  2025-07-01 18:27:06;    Renens VD, gare;  2025-07-01 18:46:00;  2025-07-01 18:47:03
  85:151:6700;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 18:33:00;  2025-07-01 18:33:52;     Lausanne, Flon;  2025-07-01 18:52:00;  2025-07-01 18:51:57
  85:151:6478;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 18:35:00;  2025-07-01 18:35:14;    Renens VD, gare;  2025-07-01 18:54:00;  2025-07-01 18:54:41
  85:151:6517;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 18:41:00;  2025-07-01 18:41:17;     Lausanne, Flon;  2025-07-01 19:00:00;  2025-07-01 19:00:57
  85:151:6565;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 18:42:00;  2025-07-01 18:42:00;    Renens VD, gare;  2025-07-01 19:01:00;  2025-07-01 19:01:18
  85:151:6656;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 18:48:00;  2025-07-01 18:48:18;     Lausanne, Flon;  2025-07-01 19:07:00;  2025-07-01 19:08:51
  85:151:6439;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 18:50:00;  2025-07-01 18:50:00;    Renens VD, gare;  2025-07-01 19:09:00;  2025-07-01 19:09:53
  85:151:6612;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 18:56:00;  2025-07-01 18:56:00;     Lausanne, Flon;  2025-07-01 19:15:00;  2025-07-01 19:15:00
  85:151:6701;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 18:57:00;  2025-07-01 18:57:21;    Renens VD, gare;  2025-07-01 19:16:00;  2025-07-01 19:17:29
  85:151:6479;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 19:03:00;  2025-07-01 19:03:14;     Lausanne, Flon;  2025-07-01 19:22:00;  2025-07-01 19:22:44
  85:151:6518;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 19:05:00;  2025-07-01 19:05:26;    Renens VD, gare;  2025-07-01 19:24:00;  2025-07-01 19:25:51
  85:151:6566;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 19:11:00;  2025-07-01 19:11:08;     Lausanne, Flon;  2025-07-01 19:30:00;  2025-07-01 19:30:33
  85:151:6657;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 19:12:00;  2025-07-01 19:12:00;    Renens VD, gare;  2025-07-01 19:31:00;  2025-07-01 19:32:38
  85:151:6440;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 19:18:00;  2025-07-01 19:18:00;     Lausanne, Flon;  2025-07-01 19:37:00;  2025-07-01 19:38:50
  85:151:6613;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 19:20:00;  2025-07-01 19:20:00;    Renens VD, gare;  2025-07-01 19:39:00;  2025-07-01 19:41:36
  85:151:6702;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 19:26:00;  2025-07-01 19:26:05;     Lausanne, Flon;  2025-07-01 19:45:00;  2025-07-01 19:44:58
  85:151:6480;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 19:27:00;  2025-07-01 19:27:17;    Renens VD, gare;  2025-07-01 19:46:00;  2025-07-01 19:48:02
  85:151:6519;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 19:33:00;  2025-07-01 19:33:17;     Lausanne, Flon;  2025-07-01 19:52:00;  2025-07-01 19:52:54
  85:151:6567;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 19:35:00;  2025-07-01 19:35:00;    Renens VD, gare;  2025-07-01 19:54:00;  2025-07-01 19:54:40
  85:151:6658;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 19:41:00;  2025-07-01 19:41:20;     Lausanne, Flon;  2025-07-01 20:00:00;  2025-07-01 20:00:14
  85:151:6441;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 19:42:00;  2025-07-01 19:42:05;    Renens VD, gare;  2025-07-01 20:01:00;  2025-07-01 20:02:00
  85:151:6614;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 19:48:00;  2025-07-01 19:48:00;     Lausanne, Flon;  2025-07-01 20:07:00;  2025-07-01 20:07:23
  85:151:6703;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 19:50:00;  2025-07-01 19:50:00;    Renens VD, gare;  2025-07-01 20:09:00;  2025-07-01 20:09:29
  85:151:6481;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 19:56:00;  2025-07-01 19:56:12;     Lausanne, Flon;  2025-07-01 20:15:00;  2025-07-01 20:14:35
  85:151:6520;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 19:57:00;  2025-07-01 19:57:23;    Renens VD, gare;  2025-07-01 20:16:00;  2025-07-01 20:16:42
  85:151:6568;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 20:03:00;  2025-07-01 20:03:10;     Lausanne, Flon;  2025-07-01 20:22:00;  2025-07-01 20:22:15
  85:151:6659;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 20:05:00;  2025-07-01 20:05:05;    Renens VD, gare;  2025-07-01 20:24:00;  2025-07-01 20:25:47
  85:151:6442;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 20:11:00;  2025-07-01 20:11:00;     Lausanne, Flon;  2025-07-01 20:30:00;  2025-07-01 20:29:50
  85:151:6615;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 20:12:00;  2025-07-01 20:12:00;    Renens VD, gare;  2025-07-01 20:31:00;  2025-07-01 20:31:35
  85:151:6704;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 20:18:00;  2025-07-01 20:18:08;     Lausanne, Flon;  2025-07-01 20:37:00;  2025-07-01 20:37:00
  85:151:6482;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 20:20:00;  2025-07-01 20:20:00;    Renens VD, gare;  2025-07-01 20:39:00;  2025-07-01 20:39:33
  85:151:6521;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 20:26:00;  2025-07-01 20:26:08;     Lausanne, Flon;  2025-07-01 20:45:00;  2025-07-01 20:44:17
  85:151:6569;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 20:27:00;  2025-07-01 20:27:24;    Renens VD, gare;  2025-07-01 20:46:00;  2025-07-01 20:47:02
  85:151:6660;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 20:33:00;  2025-07-01 20:33:14;     Lausanne, Flon;  2025-07-01 20:52:00;  2025-07-01 20:53:11
  85:151:6443;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 20:35:00;  2025-07-01 20:35:00;    Renens VD, gare;  2025-07-01 20:54:00;  2025-07-01 20:54:13
  85:151:6616;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 20:41:00;  2025-07-01 20:41:00;     Lausanne, Flon;  2025-07-01 21:00:00;  2025-07-01 21:01:36
  85:151:6705;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 20:42:00;  2025-07-01 20:42:10;    Renens VD, gare;  2025-07-01 21:01:00;  2025-07-01 21:01:37
  85:151:6483;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 20:48:00;  2025-07-01 20:48:00;     Lausanne, Flon;  2025-07-01 21:07:00;  2025-07-01 21:06:06
  85:151:6522;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 20:50:00;  2025-07-01 20:50:08;    Renens VD, gare;  2025-07-01 21:09:00;  2025-07-01 21:10:30
  85:151:6570;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 20:57:00;  2025-07-01 20:57:10;     Lausanne, Flon;  2025-07-01 21:16:00;  2025-07-01 21:16:57
  85:151:6661;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 21:00:00;  2025-07-01 21:00:00;    Renens VD, gare;  2025-07-01 21:19:00;  2025-07-01 21:20:27
  85:151:6444;  Route_B;                6;          R;          Renens VD, gare;  2025-07-01 21:02:00;  2025-07-01 21:02:00;  Ecublens VD, EPFL;  2025-07-01 21:08:00;  2025-07-01 21:08:17
  85:151:6706;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 21:07:00;  2025-07-01 21:08:00;     Lausanne, Flon;  2025-07-01 21:26:00;  2025-07-01 21:25:22
  85:151:6617;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 21:10:00;  2025-07-01 21:10:05;    Renens VD, gare;  2025-07-01 21:29:00;  2025-07-01 21:30:08
  85:151:6523;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 21:17:00;  2025-07-01 21:17:08;     Lausanne, Flon;  2025-07-01 21:36:00;  2025-07-01 21:35:09
  85:151:6571;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 21:20:00;  2025-07-01 21:20:00;    Renens VD, gare;  2025-07-01 21:39:00;  2025-07-01 21:39:42
  85:151:6662;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 21:27:00;  2025-07-01 21:27:13;     Lausanne, Flon;  2025-07-01 21:46:00;  2025-07-01 21:47:07
  85:151:6707;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 21:30:00;  2025-07-01 21:30:00;    Renens VD, gare;  2025-07-01 21:49:00;  2025-07-01 21:50:16
  85:151:6618;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 21:37:00;  2025-07-01 21:37:00;     Lausanne, Flon;  2025-07-01 21:56:00;  2025-07-01 21:55:06
  85:151:6524;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 21:40:00;  2025-07-01 21:40:34;    Renens VD, gare;  2025-07-01 21:59:00;  2025-07-01 22:00:06
  85:151:6572;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 21:47:00;  2025-07-01 21:47:14;     Lausanne, Flon;  2025-07-01 22:06:00;  2025-07-01 22:07:23
  85:151:6663;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 21:50:00;  2025-07-01 21:50:00;    Renens VD, gare;  2025-07-01 22:09:00;  2025-07-01 22:10:10
  85:151:6708;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 21:57:00;  2025-07-01 21:57:06;     Lausanne, Flon;  2025-07-01 22:16:00;  2025-07-01 22:15:17
  85:151:6619;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 22:00:00;  2025-07-01 22:00:00;    Renens VD, gare;  2025-07-01 22:19:00;  2025-07-01 22:19:58
  85:151:6525;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 22:07:00;  2025-07-01 22:07:08;     Lausanne, Flon;  2025-07-01 22:26:00;  2025-07-01 22:25:05
  85:151:6573;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 22:10:00;  2025-07-01 22:10:24;    Renens VD, gare;  2025-07-01 22:29:00;  2025-07-01 22:30:04
  85:151:6664;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 22:17:00;  2025-07-01 22:17:00;     Lausanne, Flon;  2025-07-01 22:36:00;  2025-07-01 22:37:30
  85:151:6709;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 22:20:00;  2025-07-01 22:20:00;    Renens VD, gare;  2025-07-01 22:39:00;  2025-07-01 22:40:12
  85:151:6620;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 22:27:00;  2025-07-01 22:27:10;     Lausanne, Flon;  2025-07-01 22:46:00;  2025-07-01 22:46:10
  85:151:6526;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 22:30:00;  2025-07-01 22:30:56;    Renens VD, gare;  2025-07-01 22:49:00;  2025-07-01 22:49:56
  85:151:6574;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 22:37:00;  2025-07-01 22:37:00;     Lausanne, Flon;  2025-07-01 22:56:00;  2025-07-01 22:55:53
  85:151:6665;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 22:40:00;  2025-07-01 22:40:00;    Renens VD, gare;  2025-07-01 22:59:00;  2025-07-01 23:00:00
  85:151:6710;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 22:47:00;  2025-07-01 22:47:00;     Lausanne, Flon;  2025-07-01 23:06:00;  2025-07-01 23:05:26
  85:151:6621;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 22:50:00;  2025-07-01 22:50:06;    Renens VD, gare;  2025-07-01 23:09:00;  2025-07-01 23:09:45
  85:151:6527;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 22:57:00;  2025-07-01 22:57:00;     Lausanne, Flon;  2025-07-01 23:16:00;  2025-07-01 23:15:02
  85:151:6575;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 23:00:00;  2025-07-01 23:00:00;    Renens VD, gare;  2025-07-01 23:19:00;  2025-07-01 23:20:17
  85:151:6666;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 23:07:00;  2025-07-01 23:07:00;     Lausanne, Flon;  2025-07-01 23:26:00;  2025-07-01 23:24:57
  85:151:6711;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 23:10:00;  2025-07-01 23:10:00;    Renens VD, gare;  2025-07-01 23:29:00;  2025-07-01 23:30:04
  85:151:6622;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 23:17:00;  2025-07-01 23:17:08;     Lausanne, Flon;  2025-07-01 23:36:00;  2025-07-01 23:37:51
  85:151:6528;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 23:20:00;  2025-07-01 23:20:00;    Renens VD, gare;  2025-07-01 23:39:00;  2025-07-01 23:39:56
  85:151:6576;  Route_A;               15;          R;          Renens VD, gare;  2025-07-01 23:27:00;  2025-07-01 23:27:00;     Lausanne, Flon;  2025-07-01 23:46:00;  2025-07-01 23:45:28
  85:151:6667;  Route_A;               15;          O;           Lausanne, Flon;  2025-07-01 23:30:00;  2025-07-01 23:30:00;    Renens VD, gare;  2025-07-01 23:49:00;  2025-07-01 23:50:17
