  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;       Start       ;  Start_time_Planned ;   Start_time_Real   ;        End        ;   End_time_Planned  ;    End_time_Real    
  85:151:3235;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 09:12:00;  2025-07-01 09:12:16;  Bussigny, Riettaz;  2025-07-01 09:25:00;  2025-07-01 09:24:02
  85:151:3236;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 09:25:00;  2025-07-01 09:24:52;     Bussigny, gare;  2025-07-01 09:35:00;  2025-07-01 09:34:35
  85:151:3237;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 09:42:00;  2025-07-01 09:42:11;  Bussigny, Riettaz;  2025-07-01 09:55:00;  2025-07-01 09:54:32
  85:151:3238;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 09:55:00;  2025-07-01 09:55:02;     Bussigny, gare;  2025-07-01 10:05:00;  2025-07-01 10:05:25
  85:151:3239;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 10:12:00;  2025-07-01 10:12:08;  Bussigny, Riettaz;  2025-07-01 10:25:00;  2025-07-01 10:24:29
  85:151:3240;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 10:25:00;  2025-07-01 10:25:09;     Bussigny, gare;  2025-07-01 10:35:00;  2025-07-01 10:33:07
  85:151:3241;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 10:42:00;  2025-07-01 10:42:28;  Bussigny, Riettaz;  2025-07-01 10:55:00;  2025-07-01 10:54:33
  85:151:3242;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 10:55:00;  2025-07-01 10:55:07;     Bussigny, gare;  2025-07-01 11:05:00;  2025-07-01 11:05:46
  85:151:3243;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 11:12:00;  2025-07-01 11:12:25;  Bussigny, Riettaz;  2025-07-01 11:25:00;  2025-07-01 11:24:24
  85:151:3244;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 11:25:00;  2025-07-01 11:25:25;     Bussigny, gare;  2025-07-01 11:35:00;  2025-07-01 11:33:59
  85:151:3245;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 11:42:00;  2025-07-01 11:42:39;  Bussigny, Riettaz;  2025-07-01 11:55:00;  2025-07-01 11:53:46
  85:151:3246;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 11:55:00;  2025-07-01 11:55:37;     Bussigny, gare;  2025-07-01 12:05:00;  2025-07-01 12:06:00
  85:151:3247;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 12:12:00;  2025-07-01 12:13:03;  Bussigny, Riettaz;  2025-07-01 12:25:00;  2025-07-01 12:24:01
  85:151:3248;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 12:25:00;  2025-07-01 12:25:21;     Bussigny, gare;  2025-07-01 12:35:00;  2025-07-01 12:34:00
  85:151:3249;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 12:42:00;  2025-07-01 12:43:00;  Bussigny, Riettaz;  2025-07-01 12:55:00;  2025-07-01 12:53:04
  85:151:3250;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 12:55:00;  2025-07-01 12:55:40;     Bussigny, gare;  2025-07-01 13:05:00;  2025-07-01 13:05:25
  85:151:3251;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 13:12:00;  2025-07-01 13:12:19;  Bussigny, Riettaz;  2025-07-01 13:25:00;  2025-07-01 13:25:19
  85:151:3252;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 13:25:00;  2025-07-01 13:25:00;     Bussigny, gare;  2025-07-01 13:35:00;  2025-07-01 13:34:06
  85:151:3253;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 13:42:00;  2025-07-01 13:42:59;  Bussigny, Riettaz;  2025-07-01 13:55:00;  2025-07-01 13:53:37
  85:151:3254;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 13:55:00;  2025-07-01 13:55:00;     Bussigny, gare;  2025-07-01 14:05:00;  2025-07-01 14:03:34
  85:151:3255;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 14:12:00;  2025-07-01 14:12:11;  Bussigny, Riettaz;  2025-07-01 14:25:00;  2025-07-01 14:27:53
  85:151:3256;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 14:25:00;  2025-07-01 14:28:12;     Bussigny, gare;  2025-07-01 14:35:00;  2025-07-01 14:37:41
  85:151:3257;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 14:42:00;  2025-07-01 14:44:25;  Bussigny, Riettaz;  2025-07-01 14:55:00;  2025-07-01 14:56:12
  85:151:3258;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 14:55:00;  2025-07-01 14:55:41;     Bussigny, gare;  2025-07-01 15:05:00;  2025-07-01 15:04:18
  85:151:3259;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 15:12:00;  2025-07-01 15:13:29;  Bussigny, Riettaz;  2025-07-01 15:25:00;  2025-07-01 15:25:48
  85:151:3260;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 15:25:00;  2025-07-01 15:27:06;     Bussigny, gare;  2025-07-01 15:35:00;  2025-07-01 15:35:30
  85:151:3261;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 15:42:00;  2025-07-01 15:43:22;  Bussigny, Riettaz;  2025-07-01 15:55:00;  2025-07-01 15:55:27
  85:151:3262;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 15:55:00;  2025-07-01 15:57:03;     Bussigny, gare;  2025-07-01 16:05:00;  2025-07-01 16:06:15
  85:151:3263;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 16:12:00;  2025-07-01 16:13:42;  Bussigny, Riettaz;  2025-07-01 16:25:00;  2025-07-01 16:26:46
  85:151:3264;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 16:25:00;  2025-07-01 16:26:42;     Bussigny, gare;  2025-07-01 16:35:00;  2025-07-01 16:36:26
  85:151:3265;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 16:42:00;  2025-07-01 16:43:22;  Bussigny, Riettaz;  2025-07-01 16:55:00;  2025-07-01 16:54:25
  85:151:3266;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 16:55:00;  2025-07-01 16:56:02;     Bussigny, gare;  2025-07-01 17:05:00;  2025-07-01 17:06:49
  85:151:3267;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 17:12:00;  2025-07-01 17:12:40;  Bussigny, Riettaz;  2025-07-01 17:25:00;  2025-07-01 17:26:02
  85:151:3268;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 17:25:00;  2025-07-01 17:25:37;     Bussigny, gare;  2025-07-01 17:35:00;  2025-07-01 17:33:35
  85:151:3269;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 17:42:00;  2025-07-01 17:43:15;  Bussigny, Riettaz;  2025-07-01 17:55:00;  2025-07-01 17:55:38
  85:151:3270;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 17:55:00;  2025-07-01 17:56:14;     Bussigny, gare;  2025-07-01 18:05:00;  2025-07-01 18:06:34
  85:151:3271;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 18:12:00;  2025-07-01 18:12:00;  Bussigny, Riettaz;  2025-07-01 18:25:00;  2025-07-01 18:28:10
  85:151:3272;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 18:25:00;  2025-07-01 18:27:53;     Bussigny, gare;  2025-07-01 18:35:00;  2025-07-01 18:36:45
  85:151:3273;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 18:42:00;  2025-07-01 18:42:30;  Bussigny, Riettaz;  2025-07-01 18:55:00;  2025-07-01 18:55:24
  85:151:3274;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 18:55:00;  2025-07-01 18:55:30;     Bussigny, gare;  2025-07-01 19:05:00;  2025-07-01 19:05:29
  85:151:3275;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 19:12:00;  2025-07-01 19:12:27;  Bussigny, Riettaz;  2025-07-01 19:25:00;  2025-07-01 19:24:44
  85:151:3276;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 19:25:00;  2025-07-01 19:25:00;     Bussigny, gare;  2025-07-01 19:35:00;  2025-07-01 19:35:38
  85:151:3277;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 19:42:00;  2025-07-01 19:42:23;  Bussigny, Riettaz;  2025-07-01 19:55:00;  2025-07-01 19:54:00
  85:151:3278;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 19:55:00;  2025-07-01 19:55:15;     Bussigny, gare;  2025-07-01 20:05:00;  2025-07-01 20:05:05
  85:151:3279;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 20:12:00;  2025-07-01 20:13:19;  Bussigny, Riettaz;  2025-07-01 20:25:00;  2025-07-01 20:25:02
  85:151:3280;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 20:25:00;  2025-07-01 20:25:13;     Bussigny, gare;  2025-07-01 20:35:00;  2025-07-01 20:33:39
  85:151:3281;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 20:42:00;  2025-07-01 20:43:07;  Bussigny, Riettaz;  2025-07-01 20:55:00;  2025-07-01 20:54:55
  85:151:3282;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 20:55:00;  2025-07-01 20:56:00;     Bussigny, gare;  2025-07-01 21:05:00;  2025-07-01 21:04:12
  85:151:3283;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 21:12:00;  2025-07-01 21:13:01;  Bussigny, Riettaz;  2025-07-01 21:25:00;  2025-07-01 21:23:56
  85:151:3284;  Route_B;                9;          R;  Bussigny, Riettaz;  2025-07-01 21:25:00;  2025-07-01 21:26:15;     Bussigny, gare;  2025-07-01 21:35:00;  2025-07-01 21:34:30
  85:151:3285;  Route_A;               12;          O;     Bussigny, gare;  2025-07-01 21:42:00;  2025-07-01 21:43:10;  Bussigny, Riettaz;  2025-07-01 21:55:00;  2025-07-01 21:54:11
