  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;        Start         ;  Start_time_Planned ;   Start_time_Real   ;         End          ;   End_time_Planned  ;    End_time_Real    
  85:151:3300;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 07:34:00;  2025-07-01 07:34:27;  Renens VD, gare nord;  2025-07-01 07:43:00;  2025-07-01 07:42:07
  85:151:3447;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 07:36:00;  2025-07-01 07:36:00;    Crissier, Closalet;  2025-07-01 07:45:00;  2025-07-01 07:42:49
  85:151:3386;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 07:42:00;  2025-07-01 07:42:05;  Renens VD, gare nord;  2025-07-01 07:51:00;  2025-07-01 07:49:44
  85:151:3301;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 07:43:00;  2025-07-01 07:43:00;    Crissier, Closalet;  2025-07-01 07:52:00;  2025-07-01 07:50:26
  85:151:3448;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 07:49:00;  2025-07-01 07:49:25;  Renens VD, gare nord;  2025-07-01 07:58:00;  2025-07-01 07:57:02
  85:151:3387;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 07:51:00;  2025-07-01 07:51:25;    Crissier, Closalet;  2025-07-01 08:00:00;  2025-07-01 07:57:57
  85:151:3302;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 07:57:00;  2025-07-01 07:56:52;  Renens VD, gare nord;  2025-07-01 08:06:00;  2025-07-01 08:04:03
  85:151:3449;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 07:58:00;  2025-07-01 07:58:05;    Crissier, Closalet;  2025-07-01 08:07:00;  2025-07-01 08:07:37
  85:151:3388;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 08:04:00;  2025-07-01 08:04:14;  Renens VD, gare nord;  2025-07-01 08:13:00;  2025-07-01 08:11:58
  85:151:3303;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 08:06:00;  2025-07-01 08:06:23;    Crissier, Closalet;  2025-07-01 08:15:00;  2025-07-01 08:14:33
  85:151:3450;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 08:12:00;  2025-07-01 08:12:21;  Renens VD, gare nord;  2025-07-01 08:21:00;  2025-07-01 08:20:38
  85:151:3389;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 08:13:00;  2025-07-01 08:13:02;    Crissier, Closalet;  2025-07-01 08:22:00;  2025-07-01 08:20:35
  85:151:3304;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 08:19:00;  2025-07-01 08:19:16;  Renens VD, gare nord;  2025-07-01 08:28:00;  2025-07-01 08:26:35
  85:151:3451;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 08:21:00;  2025-07-01 08:21:42;    Crissier, Closalet;  2025-07-01 08:30:00;  2025-07-01 08:30:42
  85:151:3390;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 08:27:00;  2025-07-01 08:27:14;  Renens VD, gare nord;  2025-07-01 08:36:00;  2025-07-01 08:34:48
  85:151:3305;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 08:28:00;  2025-07-01 08:29:15;    Crissier, Closalet;  2025-07-01 08:37:00;  2025-07-01 08:36:41
  85:151:3452;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 08:34:00;  2025-07-01 08:34:00;  Renens VD, gare nord;  2025-07-01 08:43:00;  2025-07-01 08:40:37
  85:151:3391;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 08:36:00;  2025-07-01 08:36:14;    Crissier, Closalet;  2025-07-01 08:45:00;  2025-07-01 08:43:18
  85:151:3306;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 08:42:00;  2025-07-01 08:42:12;  Renens VD, gare nord;  2025-07-01 08:51:00;  2025-07-01 08:50:00
  85:151:3453;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 08:43:00;  2025-07-01 08:42:54;    Crissier, Closalet;  2025-07-01 08:52:00;  2025-07-01 08:50:35
  85:151:3392;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 08:49:00;  2025-07-01 08:49:00;  Renens VD, gare nord;  2025-07-01 08:58:00;  2025-07-01 08:57:27
  85:151:3307;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 08:51:00;  2025-07-01 08:51:52;    Crissier, Closalet;  2025-07-01 09:00:00;  2025-07-01 09:00:47
  85:151:3454;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 08:58:00;  2025-07-01 08:58:00;  Renens VD, gare nord;  2025-07-01 09:06:00;  2025-07-01 09:06:34
  85:151:3393;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 08:58:00;  2025-07-01 09:01:14;    Crissier, Closalet;  2025-07-01 09:06:00;  2025-07-01 09:10:14
  85:151:3308;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 09:05:00;  2025-07-01 09:05:16;  Renens VD, gare nord;  2025-07-01 09:13:00;  2025-07-01 09:11:53
  85:151:3455;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 09:06:00;  2025-07-01 09:07:11;    Crissier, Closalet;  2025-07-01 09:14:00;  2025-07-01 09:15:23
  85:151:3309;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 09:13:00;  2025-07-01 09:13:13;    Crissier, Closalet;  2025-07-01 09:21:00;  2025-07-01 09:20:21
  85:151:3394;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 09:13:00;  2025-07-01 09:14:00;  Renens VD, gare nord;  2025-07-01 09:21:00;  2025-07-01 09:23:13
  85:151:3395;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 09:21:00;  2025-07-01 09:23:29;    Crissier, Closalet;  2025-07-01 09:29:00;  2025-07-01 09:32:12
  85:151:3310;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 09:28:00;  2025-07-01 09:28:09;  Renens VD, gare nord;  2025-07-01 09:36:00;  2025-07-01 09:36:24
  85:151:3311;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 09:36:00;  2025-07-01 09:37:21;    Crissier, Closalet;  2025-07-01 09:44:00;  2025-07-01 09:45:15
  85:151:3396;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 09:43:00;  2025-07-01 09:43:19;  Renens VD, gare nord;  2025-07-01 09:51:00;  2025-07-01 09:52:13
  85:151:3397;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 09:51:00;  2025-07-01 09:53:10;    Crissier, Closalet;  2025-07-01 09:59:00;  2025-07-01 10:02:26
  85:151:3312;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 09:58:00;  2025-07-01 09:58:33;  Renens VD, gare nord;  2025-07-01 10:06:00;  2025-07-01 10:06:14
  85:151:3313;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 10:06:00;  2025-07-01 10:07:41;    Crissier, Closalet;  2025-07-01 10:14:00;  2025-07-01 10:16:59
  85:151:3398;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 10:13:00;  2025-07-01 10:13:24;  Renens VD, gare nord;  2025-07-01 10:21:00;  2025-07-01 10:21:35
  85:151:3399;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 10:21:00;  2025-07-01 10:22:03;    Crissier, Closalet;  2025-07-01 10:29:00;  2025-07-01 10:33:16
  85:151:3314;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 10:28:00;  2025-07-01 10:28:07;  Renens VD, gare nord;  2025-07-01 10:36:00;  2025-07-01 10:35:46
  85:151:3315;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 10:36:00;  2025-07-01 10:36:24;    Crissier, Closalet;  2025-07-01 10:44:00;  2025-07-01 10:44:22
  85:151:3400;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 10:43:00;  2025-07-01 10:44:20;  Renens VD, gare nord;  2025-07-01 10:51:00;  2025-07-01 10:52:57
  85:151:3401;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 10:51:00;  2025-07-01 10:53:19;    Crissier, Closalet;  2025-07-01 10:59:00;  2025-07-01 11:02:56
  85:151:3316;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 10:58:00;  2025-07-01 10:58:00;  Renens VD, gare nord;  2025-07-01 11:06:00;  2025-07-01 11:06:08
  85:151:3317;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 11:06:00;  2025-07-01 11:06:16;    Crissier, Closalet;  2025-07-01 11:14:00;  2025-07-01 11:14:51
  85:151:3402;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 11:13:00;  2025-07-01 11:13:17;  Renens VD, gare nord;  2025-07-01 11:21:00;  2025-07-01 11:22:28
  85:151:3403;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 11:21:00;  2025-07-01 11:23:33;    Crissier, Closalet;  2025-07-01 11:29:00;  2025-07-01 11:32:32
  85:151:3318;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 11:28:00;  2025-07-01 11:28:00;  Renens VD, gare nord;  2025-07-01 11:36:00;  2025-07-01 11:36:08
  85:151:3319;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 11:36:00;  2025-07-01 11:36:09;    Crissier, Closalet;  2025-07-01 11:44:00;  2025-07-01 11:43:09
  85:151:3404;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 11:43:00;  2025-07-01 11:43:12;  Renens VD, gare nord;  2025-07-01 11:51:00;  2025-07-01 11:51:54
  85:151:3405;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 11:51:00;  2025-07-01 11:52:08;    Crissier, Closalet;  2025-07-01 11:59:00;  2025-07-01 12:00:46
  85:151:3320;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 11:58:00;  2025-07-01 11:58:00;  Renens VD, gare nord;  2025-07-01 12:06:00;  2025-07-01 12:07:05
  85:151:3321;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 12:06:00;  2025-07-01 12:07:23;    Crissier, Closalet;  2025-07-01 12:14:00;  2025-07-01 12:15:20
  85:151:3406;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 12:13:00;  2025-07-01 12:13:09;  Renens VD, gare nord;  2025-07-01 12:21:00;  2025-07-01 12:22:13
  85:151:3407;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 12:21:00;  2025-07-01 12:22:28;    Crissier, Closalet;  2025-07-01 12:29:00;  2025-07-01 12:30:57
  85:151:3322;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 12:28:00;  2025-07-01 12:28:00;  Renens VD, gare nord;  2025-07-01 12:36:00;  2025-07-01 12:35:17
  85:151:3323;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 12:36:00;  2025-07-01 12:36:00;    Crissier, Closalet;  2025-07-01 12:44:00;  2025-07-01 12:43:52
  85:151:3408;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 12:43:00;  2025-07-01 12:43:28;  Renens VD, gare nord;  2025-07-01 12:51:00;  2025-07-01 12:51:43
  85:151:3409;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 12:51:00;  2025-07-01 12:54:08;    Crissier, Closalet;  2025-07-01 12:59:00;  2025-07-01 13:03:39
  85:151:3324;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 12:58:00;  2025-07-01 12:58:00;  Renens VD, gare nord;  2025-07-01 13:06:00;  2025-07-01 13:04:47
  85:151:3325;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 13:06:00;  2025-07-01 13:06:21;    Crissier, Closalet;  2025-07-01 13:14:00;  2025-07-01 13:14:07
  85:151:3410;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 13:13:00;  2025-07-01 13:13:47;  Renens VD, gare nord;  2025-07-01 13:21:00;  2025-07-01 13:23:20
  85:151:3411;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 13:21:00;  2025-07-01 13:24:07;    Crissier, Closalet;  2025-07-01 13:29:00;  2025-07-01 13:33:52
  85:151:3326;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 13:28:00;  2025-07-01 13:28:40;  Renens VD, gare nord;  2025-07-01 13:36:00;  2025-07-01 13:35:20
  85:151:3327;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 13:36:00;  2025-07-01 13:36:40;    Crissier, Closalet;  2025-07-01 13:44:00;  2025-07-01 13:44:00
  85:151:3412;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 13:43:00;  2025-07-01 13:43:27;  Renens VD, gare nord;  2025-07-01 13:51:00;  2025-07-01 13:52:58
  85:151:3413;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 13:51:00;  2025-07-01 13:53:26;    Crissier, Closalet;  2025-07-01 13:59:00;  2025-07-01 14:01:56
  85:151:3328;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 13:58:00;  2025-07-01 13:58:20;  Renens VD, gare nord;  2025-07-01 14:06:00;  2025-07-01 14:04:58
  85:151:3329;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 14:06:00;  2025-07-01 14:06:23;    Crissier, Closalet;  2025-07-01 14:14:00;  2025-07-01 14:13:53
  85:151:3414;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 14:13:00;  2025-07-01 14:13:42;  Renens VD, gare nord;  2025-07-01 14:21:00;  2025-07-01 14:21:54
  85:151:3415;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 14:21:00;  2025-07-01 14:23:02;    Crissier, Closalet;  2025-07-01 14:29:00;  2025-07-01 14:31:59
  85:151:3330;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 14:28:00;  2025-07-01 14:28:32;  Renens VD, gare nord;  2025-07-01 14:36:00;  2025-07-01 14:36:01
  85:151:3331;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 14:36:00;  2025-07-01 14:36:56;    Crissier, Closalet;  2025-07-01 14:44:00;  2025-07-01 14:45:14
  85:151:3416;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 14:43:00;  2025-07-01 14:43:38;  Renens VD, gare nord;  2025-07-01 14:51:00;  2025-07-01 14:52:26
  85:151:3417;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 14:51:00;  2025-07-01 14:53:19;    Crissier, Closalet;  2025-07-01 14:59:00;  2025-07-01 15:01:55
  85:151:3332;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 14:57:00;  2025-07-01 14:57:18;  Renens VD, gare nord;  2025-07-01 15:06:00;  2025-07-01 15:03:16
  85:151:3333;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 15:06:00;  2025-07-01 15:06:33;    Crissier, Closalet;  2025-07-01 15:14:00;  2025-07-01 15:14:07
  85:151:3418;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 15:12:00;  2025-07-01 15:12:17;  Renens VD, gare nord;  2025-07-01 15:21:00;  2025-07-01 15:23:56
  85:151:3419;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 15:21:00;  2025-07-01 15:24:15;    Crissier, Closalet;  2025-07-01 15:29:00;  2025-07-01 15:33:12
  85:151:3334;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 15:27:00;  2025-07-01 15:27:40;  Renens VD, gare nord;  2025-07-01 15:36:00;  2025-07-01 15:35:00
  85:151:3420;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 15:34:00;  2025-07-01 15:34:15;  Renens VD, gare nord;  2025-07-01 15:43:00;  2025-07-01 15:43:16
  85:151:3335;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 15:36:00;  2025-07-01 15:35:51;    Crissier, Closalet;  2025-07-01 15:44:00;  2025-07-01 15:43:36
  85:151:3458;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 15:42:00;  2025-07-01 15:44:52;  Renens VD, gare nord;  2025-07-01 15:51:00;  2025-07-01 15:53:26
  85:151:3421;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 15:43:00;  2025-07-01 15:43:13;    Crissier, Closalet;  2025-07-01 15:52:00;  2025-07-01 15:52:33
  85:151:3336;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 15:49:00;  2025-07-01 15:49:00;  Renens VD, gare nord;  2025-07-01 15:58:00;  2025-07-01 15:57:56
  85:151:3459;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 15:51:00;  2025-07-01 15:53:53;    Crissier, Closalet;  2025-07-01 16:00:00;  2025-07-01 16:01:41
  85:151:3422;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 15:57:00;  2025-07-01 15:57:33;  Renens VD, gare nord;  2025-07-01 16:06:00;  2025-07-01 16:07:32
  85:151:3337;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 15:58:00;  2025-07-01 15:57:51;    Crissier, Closalet;  2025-07-01 16:07:00;  2025-07-01 16:04:59
  85:151:3460;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 16:04:00;  2025-07-01 16:04:32;  Renens VD, gare nord;  2025-07-01 16:13:00;  2025-07-01 16:14:04
  85:151:3423;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 16:06:00;  2025-07-01 16:08:33;    Crissier, Closalet;  2025-07-01 16:15:00;  2025-07-01 16:19:34
  85:151:3338;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 16:12:00;  2025-07-01 16:12:00;  Renens VD, gare nord;  2025-07-01 16:21:00;  2025-07-01 16:18:19
  85:151:3461;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 16:13:00;  2025-07-01 16:14:30;    Crissier, Closalet;  2025-07-01 16:22:00;  2025-07-01 16:22:41
  85:151:3424;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 16:19:00;  2025-07-01 16:19:50;  Renens VD, gare nord;  2025-07-01 16:28:00;  2025-07-01 16:28:59
  85:151:3339;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 16:21:00;  2025-07-01 16:21:00;    Crissier, Closalet;  2025-07-01 16:30:00;  2025-07-01 16:28:38
  85:151:3462;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 16:27:00;  2025-07-01 16:27:30;  Renens VD, gare nord;  2025-07-01 16:36:00;  2025-07-01 16:36:42
  85:151:3425;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 16:28:00;  2025-07-01 16:29:10;    Crissier, Closalet;  2025-07-01 16:37:00;  2025-07-01 16:38:31
  85:151:3340;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 16:34:00;  2025-07-01 16:34:00;  Renens VD, gare nord;  2025-07-01 16:43:00;  2025-07-01 16:41:14
  85:151:3463;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 16:36:00;  2025-07-01 16:37:30;    Crissier, Closalet;  2025-07-01 16:45:00;  2025-07-01 16:45:10
  85:151:3426;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 16:42:00;  2025-07-01 16:42:10;  Renens VD, gare nord;  2025-07-01 16:51:00;  2025-07-01 16:52:00
  85:151:3341;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 16:43:00;  2025-07-01 16:43:00;    Crissier, Closalet;  2025-07-01 16:52:00;  2025-07-01 16:52:30
  85:151:3464;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 16:49:00;  2025-07-01 16:49:50;  Renens VD, gare nord;  2025-07-01 16:58:00;  2025-07-01 16:59:55
  85:151:3427;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 16:51:00;  2025-07-01 16:52:10;    Crissier, Closalet;  2025-07-01 17:00:00;  2025-07-01 17:01:59
  85:151:3342;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 16:57:00;  2025-07-01 16:57:18;  Renens VD, gare nord;  2025-07-01 17:06:00;  2025-07-01 17:06:40
  85:151:3465;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 16:58:00;  2025-07-01 17:00:30;    Crissier, Closalet;  2025-07-01 17:07:00;  2025-07-01 17:09:56
  85:151:3428;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 17:04:00;  2025-07-01 17:04:10;  Renens VD, gare nord;  2025-07-01 17:13:00;  2025-07-01 17:13:46
  85:151:3343;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 17:06:00;  2025-07-01 17:06:37;    Crissier, Closalet;  2025-07-01 17:15:00;  2025-07-01 17:16:12
  85:151:3466;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 17:12:00;  2025-07-01 17:12:50;  Renens VD, gare nord;  2025-07-01 17:21:00;  2025-07-01 17:23:25
  85:151:3429;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 17:13:00;  2025-07-01 17:13:47;    Crissier, Closalet;  2025-07-01 17:22:00;  2025-07-01 17:23:11
  85:151:3344;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 17:19:00;  2025-07-01 17:19:12;  Renens VD, gare nord;  2025-07-01 17:28:00;  2025-07-01 17:28:22
  85:151:3467;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 17:21:00;  2025-07-01 17:24:10;    Crissier, Closalet;  2025-07-01 17:30:00;  2025-07-01 17:33:42
  85:151:3430;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 17:27:00;  2025-07-01 17:27:24;  Renens VD, gare nord;  2025-07-01 17:36:00;  2025-07-01 17:35:20
  85:151:3345;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 17:28:00;  2025-07-01 17:29:32;    Crissier, Closalet;  2025-07-01 17:37:00;  2025-07-01 17:40:54
  85:151:3468;  Route_A;                8;          R;    Crissier, Closalet;  2025-07-01 17:34:00;  2025-07-01 17:34:30;  Renens VD, gare nord;  2025-07-01 17:43:00;  2025-07-01 17:46:00
  85:151:3431;  Route_A;                8;          O;  Renens VD, gare nord;  2025-07-01 17:36:00;  2025-07-01 17:36:23;    Crissier, Closalet;  2025-07-01 17:45:00;  2025-07-01 17:45:26
