  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;           Start            ;  Start_time_Planned ;   Start_time_Real   ;            End             ;   End_time_Planned  ;    End_time_Real    
  85:151:3180;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 19:51:00;  2025-07-01 19:53:34;         Prilly, Mont-Goulin;  2025-07-01 20:26:00;  2025-07-01 20:27:08
  85:151:3072;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 20:00:00;  2025-07-01 20:00:57;  St-Sulpice VD, Venoge nord;  2025-07-01 20:37:00;  2025-07-01 20:36:02
  85:151:3205;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 20:06:00;  2025-07-01 20:06:28;         Prilly, Mont-Goulin;  2025-07-01 20:41:00;  2025-07-01 20:41:14
  85:151:3100;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 20:15:00;  2025-07-01 20:16:22;  St-Sulpice VD, Venoge nord;  2025-07-01 20:52:00;  2025-07-01 20:48:34
  85:151:3128;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 20:22:00;  2025-07-01 20:22:00;         Prilly, Mont-Goulin;  2025-07-01 20:56:00;  2025-07-01 20:54:41
  85:151:3181;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 20:30:00;  2025-07-01 20:30:21;  St-Sulpice VD, Venoge nord;  2025-07-01 21:06:00;  2025-07-01 21:03:20
  85:151:3215;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 20:37:00;  2025-07-01 20:37:00;         Prilly, Mont-Goulin;  2025-07-01 21:10:00;  2025-07-01 21:10:01
  85:151:3206;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 20:45:00;  2025-07-01 20:45:11;  St-Sulpice VD, Venoge nord;  2025-07-01 21:19:00;  2025-07-01 21:18:49
  85:151:3073;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 20:53:00;  2025-07-01 20:54:25;         Prilly, Mont-Goulin;  2025-07-01 21:25:00;  2025-07-01 21:30:14
  85:151:3129;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 21:01:00;  2025-07-01 21:01:55;  St-Sulpice VD, Venoge nord;  2025-07-01 21:35:00;  2025-07-01 21:35:31
  85:151:3101;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 21:08:00;  2025-07-01 21:08:36;         Prilly, Mont-Goulin;  2025-07-01 21:40:00;  2025-07-01 21:40:31
  85:151:3216;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 21:16:00;  2025-07-01 21:16:17;  St-Sulpice VD, Venoge nord;  2025-07-01 21:50:00;  2025-07-01 21:49:16
  85:151:3182;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 21:23:00;  2025-07-01 21:23:50;         Prilly, Mont-Goulin;  2025-07-01 21:55:00;  2025-07-01 22:00:25
  85:151:3074;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 21:32:00;  2025-07-01 21:32:00;  St-Sulpice VD, Venoge nord;  2025-07-01 22:06:00;  2025-07-01 22:06:55
  85:151:3130;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 21:38:00;  2025-07-01 21:38:00;         Prilly, Mont-Goulin;  2025-07-01 22:10:00;  2025-07-01 22:12:27
  85:151:3102;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 21:47:00;  2025-07-01 21:48:01;  St-Sulpice VD, Venoge nord;  2025-07-01 22:20:00;  2025-07-01 22:24:24
  85:151:3217;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 21:54:00;  2025-07-01 21:54:16;         Prilly, Mont-Goulin;  2025-07-01 22:25:00;  2025-07-01 22:24:32
  85:151:3183;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 22:02:00;  2025-07-01 22:04:52;  St-Sulpice VD, Venoge nord;  2025-07-01 22:34:00;  2025-07-01 22:33:17
  85:151:3075;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 22:09:00;  2025-07-01 22:09:00;         Prilly, Mont-Goulin;  2025-07-01 22:40:00;  2025-07-01 22:40:20
  85:151:3131;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 22:17:00;  2025-07-01 22:18:23;  St-Sulpice VD, Venoge nord;  2025-07-01 22:49:00;  2025-07-01 22:49:03
  85:151:3103;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 22:24:00;  2025-07-01 22:27:17;         Prilly, Mont-Goulin;  2025-07-01 22:55:00;  2025-07-01 22:52:10
  85:151:3218;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 22:32:00;  2025-07-01 22:32:12;  St-Sulpice VD, Venoge nord;  2025-07-01 23:04:00;  2025-07-01 23:02:34
  85:151:3184;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 22:39:00;  2025-07-01 22:42:25;         Prilly, Mont-Goulin;  2025-07-01 23:09:00;  2025-07-01 23:08:32
  85:151:3076;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 22:47:00;  2025-07-01 22:47:12;  St-Sulpice VD, Venoge nord;  2025-07-01 23:17:00;  2025-07-01 23:18:20
  85:151:3132;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 22:55:00;  2025-07-01 22:55:48;         Prilly, Mont-Goulin;  2025-07-01 23:24:00;  2025-07-01 23:23:57
  85:151:3104;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 23:02:00;  2025-07-01 23:02:50;  St-Sulpice VD, Venoge nord;  2025-07-01 23:32:00;  2025-07-01 23:29:28
  85:151:3219;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 23:10:00;  2025-07-01 23:10:20;         Prilly, Mont-Goulin;  2025-07-01 23:39:00;  2025-07-01 23:38:38
  85:151:3185;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 23:17:00;  2025-07-01 23:18:20;  St-Sulpice VD, Venoge nord;  2025-07-01 23:47:00;  2025-07-01 23:46:53
  85:151:3077;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 23:25:00;  2025-07-01 23:25:12;         Prilly, Mont-Goulin;  2025-07-01 23:54:00;  2025-07-01 23:54:21
  85:151:3133;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 23:32:00;  2025-07-01 23:32:08;  St-Sulpice VD, Venoge nord;  2025-08-01 00:02:00;  2025-08-01 00:01:28
  85:151:3105;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 23:40:00;  2025-07-01 23:42:04;         Prilly, Mont-Goulin;  2025-08-01 00:09:00;  2025-08-01 00:08:35
  85:151:3220;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-07-01 23:47:00;  2025-07-01 23:47:00;  St-Sulpice VD, Venoge nord;  2025-08-01 00:16:00;  2025-08-01 00:15:20
  85:151:3186;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-07-01 23:53:00;  2025-07-01 23:55:38;         Prilly, Mont-Goulin;  2025-08-01 00:22:00;  2025-08-01 00:23:57
  85:151:3078;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-08-01 00:02:00;  2025-08-01 00:02:10;  St-Sulpice VD, Venoge nord;  2025-08-01 00:31:00;  2025-08-01 00:30:54
  85:151:3134;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-08-01 00:08:00;  2025-08-01 00:08:08;         Prilly, Mont-Goulin;  2025-08-01 00:37:00;  2025-08-01 00:36:51
  85:151:3106;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-08-01 00:17:00;  2025-08-01 00:17:23;  St-Sulpice VD, Venoge nord;  2025-08-01 00:46:00;  2025-08-01 00:42:42
