 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;             Start              ;  Start_time_Planned ;   Start_time_Real   ;              End               ;   End_time_Planned  ;    End_time_Real    
  85:151:874;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 13:58:00;  2025-07-01 13:58:09;                 Lausanne, Vigie;  2025-07-01 14:30:00;  2025-07-01 14:30:46
  85:151:759;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 13:59:00;  2025-07-01 13:59:25;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:29:00;  2025-07-01 14:29:35
  85:151:892;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 14:06:00;  2025-07-01 14:06:32;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:36:00;  2025-07-01 14:35:50
  85:151:729;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:07:00;  2025-07-01 14:07:33;                 Lausanne, Vigie;  2025-07-01 14:39:00;  2025-07-01 14:38:49
  85:151:675;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 14:16:00;  2025-07-01 14:17:00;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:46:00;  2025-07-01 14:47:52
  85:151:701;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:18:00;  2025-07-01 14:18:23;                 Lausanne, Vigie;  2025-07-01 14:50:00;  2025-07-01 14:46:15
  85:151:841;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:25:00;  2025-07-01 14:27:52;                 Lausanne, Vigie;  2025-07-01 14:57:00;  2025-07-01 14:55:27
  85:151:808;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 14:29:00;  2025-07-01 14:29:25;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:59:00;  2025-07-01 14:56:03
  85:151:760;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:33:00;  2025-07-01 14:33:21;                 Lausanne, Vigie;  2025-07-01 15:05:00;  2025-07-01 15:06:56
  85:151:913;  Route_C;               14;          R;             Renens VD, Perrelet;  2025-07-01 14:37:00;  2025-07-01 14:37:00;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:53:00;  2025-07-01 14:52:20
  85:151:875;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 14:38:00;  2025-07-01 14:38:26;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:08:00;  2025-07-01 15:07:34
  85:151:893;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:41:00;  2025-07-01 14:42:07;                 Lausanne, Vigie;  2025-07-01 15:13:00;  2025-07-01 15:17:18
  85:151:730;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 14:49:00;  2025-07-01 14:49:08;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:19:00;  2025-07-01 15:19:29
  85:151:676;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:52:00;  2025-07-01 14:52:51;                 Lausanne, Vigie;  2025-07-01 15:25:00;  2025-07-01 15:24:18
  85:151:702;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 14:56:00;  2025-07-01 14:56:36;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:26:00;  2025-07-01 15:26:09
  85:151:926;  Route_C;               14;          R;             Renens VD, Perrelet;  2025-07-01 14:57:00;  2025-07-01 14:57:57;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:13:00;  2025-07-01 15:17:16
  85:151:914;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 14:59:00;  2025-07-01 15:00:20;                 Lausanne, Vigie;  2025-07-01 15:32:00;  2025-07-01 15:32:27
  85:151:842;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 15:03:00;  2025-07-01 15:03:27;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:36:00;  2025-07-01 15:34:14
  85:151:809;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:06:00;  2025-07-01 15:07:16;                 Lausanne, Vigie;  2025-07-01 15:39:00;  2025-07-01 15:37:41
  85:151:934;  Route_E;                7;          O;                Prilly, Galicien;  2025-07-01 15:08:00;  2025-07-01 15:08:44;                 Lausanne, Vigie;  2025-07-01 15:19:00;  2025-07-01 15:18:59
  85:151:761;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 15:10:00;  2025-07-01 15:10:12;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:43:00;  2025-07-01 15:42:58
  85:151:876;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:12:00;  2025-07-01 15:13:56;                 Lausanne, Vigie;  2025-07-01 15:45:00;  2025-07-01 15:45:55
  85:151:894;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 15:18:00;  2025-07-01 15:18:00;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:51:00;  2025-07-01 15:51:37
  85:151:927;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:19:00;  2025-07-01 15:19:15;                 Lausanne, Vigie;  2025-07-01 15:52:00;  2025-07-01 15:52:24
  85:151:935;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 15:24:00;  2025-07-01 15:24:37;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:57:00;  2025-07-01 15:54:36
  85:151:731;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:26:00;  2025-07-01 15:26:12;                 Lausanne, Vigie;  2025-07-01 16:00:00;  2025-07-01 16:02:41
  85:151:677;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 15:31:00;  2025-07-01 15:31:41;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:04:00;  2025-07-01 16:05:27
  85:151:703;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:33:00;  2025-07-01 15:33:13;                 Lausanne, Vigie;  2025-07-01 16:07:00;  2025-07-01 16:04:13
  85:151:915;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 15:38:00;  2025-07-01 15:38:38;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:12:00;  2025-07-01 16:10:32
  85:151:843;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:40:00;  2025-07-01 15:40:36;                 Lausanne, Vigie;  2025-07-01 16:15:00;  2025-07-01 16:12:37
  85:151:810;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 15:44:00;  2025-07-01 15:38:46;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:19:00;  2025-07-01 16:16:08
  85:151:762;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:48:00;  2025-07-01 15:50:28;                 Lausanne, Vigie;  2025-07-01 16:24:00;  2025-07-01 16:22:24
  85:151:877;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 15:51:00;  2025-07-01 15:51:16;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:26:00;  2025-07-01 16:24:39
  85:151:895;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 15:56:00;  2025-07-01 15:56:07;                 Lausanne, Vigie;  2025-07-01 16:32:00;  2025-07-01 16:32:15
  85:151:928;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 15:59:00;  2025-07-01 15:58:43;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:35:00;  2025-07-01 16:33:34
  85:151:936;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:04:00;  2025-07-01 16:04:17;                 Lausanne, Vigie;  2025-07-01 16:40:00;  2025-07-01 16:37:11
  85:151:732;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 16:06:00;  2025-07-01 16:06:09;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:43:00;  2025-07-01 16:37:24
  85:151:678;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:10:00;  2025-07-01 16:10:17;                 Lausanne, Vigie;  2025-07-01 16:48:00;  2025-07-01 16:46:29
  85:151:704;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 16:14:00;  2025-07-01 16:14:00;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:51:00;  2025-07-01 16:49:33
  85:151:916;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:18:00;  2025-07-01 16:18:53;                 Lausanne, Vigie;  2025-07-01 16:56:00;  2025-07-01 16:55:04
  85:151:844;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 16:21:00;  2025-07-01 16:22:33;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:58:00;  2025-07-01 16:53:41
  85:151:811;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:25:00;  2025-07-01 16:25:48;                 Lausanne, Vigie;  2025-07-01 17:03:00;  2025-07-01 17:03:07
  85:151:763;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 16:31:00;  2025-07-01 16:22:48;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:08:00;  2025-07-01 17:06:39
  85:151:878;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:32:00;  2025-07-01 16:32:16;                 Lausanne, Vigie;  2025-07-01 17:10:00;  2025-07-01 17:07:28
  85:151:896;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 16:39:00;  2025-07-01 16:39:27;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:16:00;  2025-07-01 17:15:27
  85:151:929;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:40:00;  2025-07-01 16:40:08;                 Lausanne, Vigie;  2025-07-01 17:18:00;  2025-07-01 17:16:17
  85:151:937;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 16:47:00;  2025-07-01 16:47:16;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:24:00;  2025-07-01 17:17:54
  85:151:733;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:48:00;  2025-07-01 16:48:27;                 Lausanne, Vigie;  2025-07-01 17:26:00;  2025-07-01 17:24:28
  85:151:705;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 16:55:00;  2025-07-01 16:55:13;                 Lausanne, Vigie;  2025-07-01 17:35:00;  2025-07-01 17:31:34
  85:151:679;  Route_B;               21;          R;                Lausanne, Tivoli;  2025-07-01 16:55:00;  2025-07-01 16:55:30;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:32:00;  2025-07-01 17:30:09
  85:151:917;  Route_B;               21;          R;                Lausanne, Tivoli;  2025-07-01 17:02:00;  2025-07-01 17:02:53;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:39:00;  2025-07-01 17:37:05
  85:151:845;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:03:00;  2025-07-01 17:04:08;                 Lausanne, Vigie;  2025-07-01 17:44:00;  2025-07-01 17:40:53
  85:151:812;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 17:09:00;  2025-07-01 17:09:08;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:46:00;  2025-07-01 17:44:49
  85:151:764;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:12:00;  2025-07-01 17:13:37;                 Lausanne, Vigie;  2025-07-01 17:53:00;  2025-07-01 17:49:05
  85:151:879;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 17:16:00;  2025-07-01 17:09:14;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:53:00;  2025-07-01 17:53:30
  85:151:897;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:20:00;  2025-07-01 17:21:24;                 Lausanne, Vigie;  2025-07-01 18:01:00;  2025-07-01 18:01:37
  85:151:930;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 17:24:00;  2025-07-01 17:24:20;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:01:00;  2025-07-01 17:58:00
  85:151:938;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:28:00;  2025-07-01 17:30:12;                 Lausanne, Vigie;  2025-07-01 18:09:00;  2025-07-01 18:07:47
  85:151:734;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 17:31:00;  2025-07-01 17:31:13;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:06:00;  2025-07-01 18:04:30
  85:151:680;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:36:00;  2025-07-01 17:36:24;                 Lausanne, Vigie;  2025-07-01 18:17:00;  2025-07-01 18:16:04
  85:151:706;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 17:39:00;  2025-07-01 17:39:00;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:14:00;  2025-07-01 18:10:32
  85:151:918;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:44:00;  2025-07-01 17:44:44;                 Lausanne, Vigie;  2025-07-01 18:23:00;  2025-07-01 18:21:34
  85:151:846;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 17:48:00;  2025-07-01 17:48:45;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:23:00;  2025-07-01 18:20:52
  85:151:813;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 17:52:00;  2025-07-01 17:53:07;                 Lausanne, Vigie;  2025-07-01 18:31:00;  2025-07-01 18:30:04
  85:151:765;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 17:57:00;  2025-07-01 17:58:26;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:32:00;  2025-07-01 18:30:02
  85:151:880;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:00:00;  2025-07-01 18:00:00;                 Lausanne, Vigie;  2025-07-01 18:39:00;  2025-07-01 18:39:25
  85:151:898;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 18:05:00;  2025-07-01 18:05:42;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:40:00;  2025-07-01 18:40:07
  85:151:931;  Route_C;               14;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:05:00;  2025-07-01 18:06:27;             Renens VD, Perrelet;  2025-07-01 18:30:00;  2025-07-01 18:28:31
  85:151:735;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:12:00;  2025-07-01 18:12:29;                 Lausanne, Vigie;  2025-07-01 18:48:00;  2025-07-01 18:46:33
  85:151:939;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 18:13:00;  2025-07-01 18:13:00;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:46:00;  2025-07-01 18:43:28
  85:151:707;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:20:00;  2025-07-01 18:20:20;                 Lausanne, Vigie;  2025-07-01 18:56:00;  2025-07-01 18:51:19
  85:151:681;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 18:21:00;  2025-07-01 18:21:00;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:54:00;  2025-07-01 18:53:32
  85:151:847;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:27:00;  2025-07-01 18:27:20;                 Lausanne, Vigie;  2025-07-01 19:03:00;  2025-07-01 18:59:47
  85:151:919;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 18:29:00;  2025-07-01 18:29:16;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:02:00;  2025-07-01 18:58:44
  85:151:766;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:36:00;  2025-07-01 18:39:00;                 Lausanne, Vigie;  2025-07-01 19:10:00;  2025-07-01 19:04:42
  85:151:814;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 18:38:00;  2025-07-01 18:38:17;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:11:00;  2025-07-01 19:12:37
  85:151:899;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:44:00;  2025-07-01 18:45:41;                 Lausanne, Vigie;  2025-07-01 19:16:00;  2025-07-01 19:16:27
  85:151:881;  Route_D;                7;          R;                 Lausanne, Vigie;  2025-07-01 18:46:00;  2025-07-01 18:46:00;                Prilly, Galicien;  2025-07-01 19:00:00;  2025-07-01 18:57:20
  85:151:736;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 18:52:00;  2025-07-01 18:52:30;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:24:00;  2025-07-01 19:23:57
  85:151:940;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:53:00;  2025-07-01 18:53:15;                 Lausanne, Vigie;  2025-07-01 19:24:00;  2025-07-01 19:24:05
  85:151:682;  Route_C;               14;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 18:58:00;  2025-07-01 18:58:08;             Renens VD, Perrelet;  2025-07-01 19:16:00;  2025-07-01 19:16:47
  85:151:708;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 19:01:00;  2025-07-01 19:01:10;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:32:00;  2025-07-01 19:30:11
  85:151:920;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:06:00;  2025-07-01 19:08:22;                 Lausanne, Vigie;  2025-07-01 19:36:00;  2025-07-01 19:36:18
  85:151:848;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 19:09:00;  2025-07-01 19:09:06;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:40:00;  2025-07-01 19:37:50
  85:151:767;  Route_D;                7;          R;                 Lausanne, Vigie;  2025-07-01 19:14:00;  2025-07-01 19:09:27;                Prilly, Galicien;  2025-07-01 19:27:00;  2025-07-01 19:23:02
  85:151:815;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:16:00;  2025-07-01 19:17:37;                 Lausanne, Vigie;  2025-07-01 19:45:00;  2025-07-01 19:52:17
  85:151:900;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 19:21:00;  2025-07-01 19:21:30;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:52:00;  2025-07-01 19:49:28
  85:151:737;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:28:00;  2025-07-01 19:29:11;                 Lausanne, Vigie;  2025-07-01 19:57:00;  2025-07-01 19:57:15
  85:151:941;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 19:30:00;  2025-07-01 19:29:52;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:01:00;  2025-07-01 19:59:00
  85:151:709;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:36:00;  2025-07-01 19:36:11;                 Lausanne, Vigie;  2025-07-01 20:05:00;  2025-07-01 20:01:10
  85:151:921;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 19:42:00;  2025-07-01 19:43:30;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:11:00;  2025-07-01 20:09:37
  85:151:849;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:45:00;  2025-07-01 19:46:07;                 Lausanne, Vigie;  2025-07-01 20:14:00;  2025-07-01 20:12:13
  85:151:816;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 19:52:00;  2025-07-01 19:53:08;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:21:00;  2025-07-01 20:21:19
  85:151:901;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 19:56:00;  2025-07-01 20:00:01;                 Lausanne, Vigie;  2025-07-01 20:25:00;  2025-07-01 20:25:21
  85:151:738;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 20:03:00;  2025-07-01 20:03:20;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:31:00;  2025-07-01 20:32:14
  85:151:942;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:05:00;  2025-07-01 20:05:00;                 Lausanne, Vigie;  2025-07-01 20:34:00;  2025-07-01 20:32:50
  85:151:710;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 20:13:00;  2025-07-01 20:13:12;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:41:00;  2025-07-01 20:37:43
  85:151:922;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:15:00;  2025-07-01 20:17:54;                 Lausanne, Vigie;  2025-07-01 20:44:00;  2025-07-01 20:42:52
  85:151:850;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 20:21:00;  2025-07-01 20:21:35;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:49:00;  2025-07-01 20:47:11
  85:151:817;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:25:00;  2025-07-01 20:26:20;                 Lausanne, Vigie;  2025-07-01 20:54:00;  2025-07-01 20:54:29
  85:151:902;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 20:32:00;  2025-07-01 20:33:51;  Villars-Ste-Croix, Croix Péage;  2025-07-01 21:00:00;  2025-07-01 20:58:21
  85:151:739;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:37:00;  2025-07-01 20:37:27;                 Lausanne, Vigie;  2025-07-01 21:06:00;  2025-07-01 21:06:24
  85:151:943;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 20:42:00;  2025-07-01 20:41:54;  Villars-Ste-Croix, Croix Péage;  2025-07-01 21:10:00;  2025-07-01 21:08:58
  85:151:711;  Route_C;               14;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:45:00;  2025-07-01 20:45:00;             Renens VD, Perrelet;  2025-07-01 21:02:00;  2025-07-01 20:58:08
  85:151:923;  Route_D;                7;          R;                 Lausanne, Vigie;  2025-07-01 20:48:00;  2025-07-01 20:49:04;                Prilly, Galicien;  2025-07-01 21:00:00;  2025-07-01 20:56:23
  85:151:851;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 20:53:00;  2025-07-01 20:53:26;                 Lausanne, Vigie;  2025-07-01 21:21:00;  2025-07-01 21:19:06
  85:151:818;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 20:58:00;  2025-07-01 20:58:15;  Villars-Ste-Croix, Croix Péage;  2025-07-01 21:26:00;  2025-07-01 21:26:05
  85:151:903;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 21:07:00;  2025-07-01 21:10:40;                 Lausanne, Vigie;  2025-07-01 21:34:00;  2025-07-01 21:35:31
  85:151:740;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 21:12:00;  2025-07-01 21:12:18;  Villars-Ste-Croix, Croix Péage;  2025-07-01 21:39:00;  2025-07-01 21:39:07
  85:151:944;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 21:22:00;  2025-07-01 21:23:15;                 Lausanne, Vigie;  2025-07-01 21:49:00;  2025-07-01 21:47:31
  85:151:852;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 21:25:00;  2025-07-01 21:25:15;  Villars-Ste-Croix, Croix Péage;  2025-07-01 21:51:00;  2025-07-01 21:49:21
  85:151:819;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 21:37:00;  2025-07-01 21:37:43;                 Lausanne, Vigie;  2025-07-01 22:04:00;  2025-07-01 22:11:32
  85:151:904;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 21:39:00;  2025-07-01 21:39:44;  Villars-Ste-Croix, Croix Péage;  2025-07-01 22:05:00;  2025-07-01 22:05:54
  85:151:741;  Route_C;               14;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 21:43:00;  2025-07-01 21:45:01;             Renens VD, Perrelet;  2025-07-01 21:59:00;  2025-07-01 21:59:16
  85:151:945;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 21:54:00;  2025-07-01 21:55:06;  Villars-Ste-Croix, Croix Péage;  2025-07-01 22:20:00;  2025-07-01 22:17:33
  85:151:853;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 21:55:00;  2025-07-01 21:55:21;                 Lausanne, Vigie;  2025-07-01 22:21:00;  2025-07-01 22:21:12
  85:151:905;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 22:09:00;  2025-07-01 22:10:02;                 Lausanne, Vigie;  2025-07-01 22:35:00;  2025-07-01 22:34:19
  85:151:820;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 22:09:00;  2025-07-01 22:11:48;  Villars-Ste-Croix, Croix Péage;  2025-07-01 22:34:00;  2025-07-01 22:34:32
  85:151:946;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 22:24:00;  2025-07-01 22:24:51;                 Lausanne, Vigie;  2025-07-01 22:50:00;  2025-07-01 22:49:31
  85:151:854;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 22:25:00;  2025-07-01 22:25:33;  Villars-Ste-Croix, Croix Péage;  2025-07-01 22:50:00;  2025-07-01 22:49:02
  85:151:821;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 22:39:00;  2025-07-01 22:39:52;                 Lausanne, Vigie;  2025-07-01 23:04:00;  2025-07-01 23:03:01
  85:151:906;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 22:41:00;  2025-07-01 22:41:37;  Villars-Ste-Croix, Croix Péage;  2025-07-01 23:06:00;  2025-07-01 23:05:47
  85:151:855;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 22:55:00;  2025-07-01 22:56:06;                 Lausanne, Vigie;  2025-07-01 23:19:00;  2025-07-01 23:17:49
  85:151:947;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 22:56:00;  2025-07-01 22:57:02;  Villars-Ste-Croix, Croix Péage;  2025-07-01 23:21:00;  2025-07-01 23:20:02
  85:151:822;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 23:10:00;  2025-07-01 23:10:12;  Villars-Ste-Croix, Croix Péage;  2025-07-01 23:35:00;  2025-07-01 23:33:50
  85:151:907;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 23:10:00;  2025-07-01 23:10:34;                 Lausanne, Vigie;  2025-07-01 23:34:00;  2025-07-01 23:33:59
  85:151:856;  Route_B;               21;          R;                 Lausanne, Vigie;  2025-07-01 23:25:00;  2025-07-01 23:25:05;  Villars-Ste-Croix, Croix Péage;  2025-07-01 23:50:00;  2025-07-01 23:50:08
  85:151:948;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 23:25:00;  2025-07-01 23:27:20;                 Lausanne, Vigie;  2025-07-01 23:49:00;  2025-07-01 23:49:45
  85:151:823;  Route_A;               21;          O;  Villars-Ste-Croix, Croix Péage;  2025-07-01 23:40:00;  2025-07-01 23:40:30;                 Lausanne, Vigie;  2025-08-01 00:04:00;  2025-08-01 00:03:54
