  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;       Start       ;  Start_time_Planned ;   Start_time_Real   ;          End          ;   End_time_Planned  ;    End_time_Real    
  85:151:7288;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 07:01:00;  2025-07-01 07:01:45;         Prilly, église;  2025-07-01 07:37:00;  2025-07-01 07:36:02
  85:151:7169;  Route_B;               26;          O;     Prilly, église;  2025-07-01 07:05:00;  2025-07-01 07:07:04;        Lutry, Corniche;  2025-07-01 07:42:00;  2025-07-01 07:44:03
  85:151:7075;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 07:08:00;  2025-07-01 07:08:19;         Prilly, église;  2025-07-01 07:44:00;  2025-07-01 07:51:30
  85:151:7047;  Route_B;               26;          O;     Prilly, église;  2025-07-01 07:12:00;  2025-07-01 07:12:00;        Lutry, Corniche;  2025-07-01 07:49:00;  2025-07-01 07:46:51
  85:151:7216;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 07:14:00;  2025-07-01 07:14:42;         Prilly, église;  2025-07-01 07:51:00;  2025-07-01 07:52:50
  85:151:7193;  Route_B;               26;          O;     Prilly, église;  2025-07-01 07:20:00;  2025-07-01 07:20:29;        Lutry, Corniche;  2025-07-01 07:57:00;  2025-07-01 07:56:03
  85:151:7127;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 07:21:00;  2025-07-01 07:22:15;         Prilly, église;  2025-07-01 07:59:00;  2025-07-01 08:00:00
  85:151:7248;  Route_B;               26;          O;     Prilly, église;  2025-07-01 07:26:00;  2025-07-01 07:26:45;        Lutry, Corniche;  2025-07-01 08:04:00;  2025-07-01 08:05:05
  85:151:7319;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 07:28:00;  2025-07-01 07:28:22;         Prilly, église;  2025-07-01 08:06:00;  2025-07-01 08:05:15
  85:151:7100;  Route_B;               26;          O;     Prilly, église;  2025-07-01 07:34:00;  2025-07-01 07:34:00;        Lutry, Corniche;  2025-07-01 08:12:00;  2025-07-01 08:09:11
  85:151:7257;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 07:36:00;  2025-07-01 07:37:22;         Prilly, église;  2025-07-01 08:14:00;  2025-07-01 08:11:20
  85:151:7289;  Route_B;               26;          O;     Prilly, église;  2025-07-01 07:41:00;  2025-07-01 07:41:36;        Lutry, Corniche;  2025-07-01 08:19:00;  2025-07-01 08:21:56
  85:151:7138;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 07:42:00;  2025-07-01 07:42:14;         Prilly, église;  2025-07-01 08:21:00;  2025-07-01 08:19:54
  85:151:7076;  Route_B;               26;          O;     Prilly, église;  2025-07-01 07:49:00;  2025-07-01 07:51:25;        Lutry, Corniche;  2025-07-01 08:27:00;  2025-07-01 08:31:17
  85:151:7170;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 07:49:00;  2025-07-01 07:49:41;         Prilly, église;  2025-07-01 08:29:00;  2025-07-01 08:29:03
  85:151:7048;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 07:56:00;  2025-07-01 07:56:07;         Prilly, église;  2025-07-01 08:36:00;  2025-07-01 08:34:15
  85:151:7217;  Route_B;               26;          O;     Prilly, église;  2025-07-01 07:56:00;  2025-07-01 07:57:01;        Lutry, Corniche;  2025-07-01 08:34:00;  2025-07-01 08:34:28
  85:151:7128;  Route_B;               26;          O;     Prilly, église;  2025-07-01 08:04:00;  2025-07-01 08:04:27;        Lutry, Corniche;  2025-07-01 08:42:00;  2025-07-01 08:39:26
  85:151:7194;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 08:04:00;  2025-07-01 08:04:23;         Prilly, église;  2025-07-01 08:44:00;  2025-07-01 08:45:10
  85:151:7320;  Route_B;               26;          O;     Prilly, église;  2025-07-01 08:11:00;  2025-07-01 08:11:21;        Lutry, Corniche;  2025-07-01 08:49:00;  2025-07-01 08:48:29
  85:151:7249;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 08:13:00;  2025-07-01 08:13:34;         Prilly, église;  2025-07-01 08:51:00;  2025-07-01 08:54:08
  85:151:7258;  Route_B;               26;          O;     Prilly, église;  2025-07-01 08:19:00;  2025-07-01 08:19:20;        Lutry, Corniche;  2025-07-01 08:57:00;  2025-07-01 08:55:44
  85:151:7101;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 08:19:00;  2025-07-01 08:19:11;         Prilly, église;  2025-07-01 08:57:00;  2025-07-01 08:54:34
  85:151:7290;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 08:27:00;  2025-07-01 08:27:31;         Prilly, église;  2025-07-01 09:04:00;  2025-07-01 09:01:29
  85:151:7139;  Route_B;               26;          O;     Prilly, église;  2025-07-01 08:28:00;  2025-07-01 08:28:12;        Lutry, Corniche;  2025-07-01 09:05:00;  2025-07-01 09:08:22
  85:151:7077;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 08:35:00;  2025-07-01 08:35:12;         Prilly, église;  2025-07-01 09:11:00;  2025-07-01 09:15:44
  85:151:7171;  Route_B;               26;          O;     Prilly, église;  2025-07-01 08:36:00;  2025-07-01 08:36:34;        Lutry, Corniche;  2025-07-01 09:13:00;  2025-07-01 09:16:36
  85:151:7218;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 08:44:00;  2025-07-01 08:44:59;         Prilly, église;  2025-07-01 09:20:00;  2025-07-01 09:18:34
  85:151:7049;  Route_B;               26;          O;     Prilly, église;  2025-07-01 08:44:00;  2025-07-01 08:44:38;        Lutry, Corniche;  2025-07-01 09:20:00;  2025-07-01 09:19:26
  85:151:7129;  Route_E;               15;          R;    Lutry, Corniche;  2025-07-01 08:48:00;  2025-07-01 08:48:24;  Lausanne, St-François;  2025-07-01 09:09:00;  2025-07-01 09:07:00
  85:151:7195;  Route_B;               26;          O;     Prilly, église;  2025-07-01 08:51:00;  2025-07-01 08:51:34;        Lutry, Corniche;  2025-07-01 09:27:00;  2025-07-01 09:27:44
  85:151:7321;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 08:53:00;  2025-07-01 08:53:19;         Prilly, église;  2025-07-01 09:29:00;  2025-07-01 09:29:36
  85:151:7250;  Route_G;                9;          O;     Prilly, église;  2025-07-01 08:55:00;  2025-07-01 08:55:23;    Lausanne, Chauderon;  2025-07-01 09:07:00;  2025-07-01 09:06:14
  85:151:7102;  Route_B;               26;          O;     Prilly, église;  2025-07-01 09:00:00;  2025-07-01 09:00:06;        Lutry, Corniche;  2025-07-01 09:36:00;  2025-07-01 09:34:33
  85:151:7259;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 09:02:00;  2025-07-01 09:02:37;         Prilly, église;  2025-07-01 09:37:00;  2025-07-01 09:35:53
  85:151:7291;  Route_B;               26;          O;     Prilly, église;  2025-07-01 09:09:00;  2025-07-01 09:09:00;        Lutry, Corniche;  2025-07-01 09:45:00;  2025-07-01 09:44:31
  85:151:7140;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 09:11:00;  2025-07-01 09:11:32;         Prilly, église;  2025-07-01 09:46:00;  2025-07-01 09:47:41
  85:151:7078;  Route_B;               26;          O;     Prilly, église;  2025-07-01 09:17:00;  2025-07-01 09:17:15;        Lutry, Corniche;  2025-07-01 09:53:00;  2025-07-01 09:55:00
  85:151:7172;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 09:19:00;  2025-07-01 09:19:35;         Prilly, église;  2025-07-01 09:54:00;  2025-07-01 09:53:31
  85:151:7219;  Route_B;               26;          O;     Prilly, église;  2025-07-01 09:26:00;  2025-07-01 09:26:49;        Lutry, Corniche;  2025-07-01 10:02:00;  2025-07-01 10:03:28
  85:151:7050;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 09:28:00;  2025-07-01 09:28:47;         Prilly, église;  2025-07-01 10:03:00;  2025-07-01 10:06:26
  85:151:7322;  Route_B;               26;          O;     Prilly, église;  2025-07-01 09:35:00;  2025-07-01 09:35:00;        Lutry, Corniche;  2025-07-01 10:11:00;  2025-07-01 10:09:29
  85:151:7196;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 09:36:00;  2025-07-01 09:36:29;         Prilly, église;  2025-07-01 10:11:00;  2025-07-01 10:11:35
  85:151:7260;  Route_B;               26;          O;     Prilly, église;  2025-07-01 09:43:00;  2025-07-01 09:43:30;        Lutry, Corniche;  2025-07-01 10:19:00;  2025-07-01 10:20:07
  85:151:7103;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 09:45:00;  2025-07-01 09:46:07;         Prilly, église;  2025-07-01 10:20:00;  2025-07-01 10:21:56
  85:151:7141;  Route_B;               26;          O;     Prilly, église;  2025-07-01 09:52:00;  2025-07-01 09:53:29;        Lutry, Corniche;  2025-07-01 10:28:00;  2025-07-01 10:33:45
  85:151:7292;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 09:53:00;  2025-07-01 09:53:40;         Prilly, église;  2025-07-01 10:28:00;  2025-07-01 10:25:30
  85:151:7173;  Route_B;               26;          O;     Prilly, église;  2025-07-01 10:00:00;  2025-07-01 10:00:49;        Lutry, Corniche;  2025-07-01 10:36:00;  2025-07-01 10:38:04
  85:151:7079;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 10:02:00;  2025-07-01 10:03:11;         Prilly, église;  2025-07-01 10:37:00;  2025-07-01 10:41:43
  85:151:7051;  Route_B;               26;          O;     Prilly, église;  2025-07-01 10:09:00;  2025-07-01 10:09:12;        Lutry, Corniche;  2025-07-01 10:45:00;  2025-07-01 10:45:29
  85:151:7220;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 10:10:00;  2025-07-01 10:10:30;         Prilly, église;  2025-07-01 10:45:00;  2025-07-01 10:46:44
  85:151:7197;  Route_B;               26;          O;     Prilly, église;  2025-07-01 10:17:00;  2025-07-01 10:18:11;        Lutry, Corniche;  2025-07-01 10:53:00;  2025-07-01 10:52:23
  85:151:7323;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 10:19:00;  2025-07-01 10:20:22;         Prilly, église;  2025-07-01 10:54:00;  2025-07-01 10:51:23
  85:151:7104;  Route_B;               26;          O;     Prilly, église;  2025-07-01 10:26:00;  2025-07-01 10:26:26;        Lutry, Corniche;  2025-07-01 11:02:00;  2025-07-01 11:01:55
  85:151:7261;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 10:27:00;  2025-07-01 10:27:56;         Prilly, église;  2025-07-01 11:02:00;  2025-07-01 11:04:08
  85:151:7293;  Route_B;               26;          O;     Prilly, église;  2025-07-01 10:34:00;  2025-07-01 10:34:10;        Lutry, Corniche;  2025-07-01 11:10:00;  2025-07-01 11:08:40
  85:151:7142;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 10:36:00;  2025-07-01 10:37:45;         Prilly, église;  2025-07-01 11:11:00;  2025-07-01 11:16:28
  85:151:7080;  Route_B;               26;          O;     Prilly, église;  2025-07-01 10:43:00;  2025-07-01 10:43:42;        Lutry, Corniche;  2025-07-01 11:19:00;  2025-07-01 11:26:52
  85:151:7174;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 10:44:00;  2025-07-01 10:45:08;         Prilly, église;  2025-07-01 11:19:00;  2025-07-01 11:17:21
  85:151:7221;  Route_B;               26;          O;     Prilly, église;  2025-07-01 10:51:00;  2025-07-01 10:51:06;        Lutry, Corniche;  2025-07-01 11:27:00;  2025-07-01 11:26:31
  85:151:7052;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 10:53:00;  2025-07-01 10:53:45;         Prilly, église;  2025-07-01 11:28:00;  2025-07-01 11:29:12
  85:151:7324;  Route_B;               26;          O;     Prilly, église;  2025-07-01 11:00:00;  2025-07-01 11:01:16;        Lutry, Corniche;  2025-07-01 11:36:00;  2025-07-01 11:35:34
  85:151:7198;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 11:01:00;  2025-07-01 11:02:39;         Prilly, église;  2025-07-01 11:36:00;  2025-07-01 11:38:51
  85:151:7262;  Route_B;               26;          O;     Prilly, église;  2025-07-01 11:08:00;  2025-07-01 11:08:28;        Lutry, Corniche;  2025-07-01 11:45:00;  2025-07-01 11:46:08
  85:151:7105;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 11:10:00;  2025-07-01 11:11:20;         Prilly, église;  2025-07-01 11:45:00;  2025-07-01 11:45:35
  85:151:7143;  Route_B;               26;          O;     Prilly, église;  2025-07-01 11:17:00;  2025-07-01 11:17:41;        Lutry, Corniche;  2025-07-01 11:54:00;  2025-07-01 11:58:18
  85:151:7294;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 11:18:00;  2025-07-01 11:18:00;         Prilly, église;  2025-07-01 11:53:00;  2025-07-01 11:52:34
  85:151:7175;  Route_B;               26;          O;     Prilly, église;  2025-07-01 11:25:00;  2025-07-01 11:25:59;        Lutry, Corniche;  2025-07-01 12:02:00;  2025-07-01 12:02:44
  85:151:7081;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 11:27:00;  2025-07-01 11:27:36;         Prilly, église;  2025-07-01 12:02:00;  2025-07-01 12:04:44
  85:151:7053;  Route_B;               26;          O;     Prilly, église;  2025-07-01 11:34:00;  2025-07-01 11:34:53;        Lutry, Corniche;  2025-07-01 12:12:00;  2025-07-01 12:11:57
  85:151:7222;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 11:35:00;  2025-07-01 11:35:27;         Prilly, église;  2025-07-01 12:10:00;  2025-07-01 12:10:31
  85:151:7199;  Route_B;               26;          O;     Prilly, église;  2025-07-01 11:42:00;  2025-07-01 11:43:51;        Lutry, Corniche;  2025-07-01 12:20:00;  2025-07-01 12:22:23
  85:151:7325;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 11:43:00;  2025-07-01 11:44:47;         Prilly, église;  2025-07-01 12:19:00;  2025-07-01 12:16:01
  85:151:7263;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 11:51:00;  2025-07-01 11:51:24;         Prilly, église;  2025-07-01 12:27:00;  2025-07-01 12:27:29
  85:151:7106;  Route_B;               26;          O;     Prilly, église;  2025-07-01 11:51:00;  2025-07-01 11:51:16;        Lutry, Corniche;  2025-07-01 12:28:00;  2025-07-01 12:29:40
  85:151:7295;  Route_B;               26;          O;     Prilly, église;  2025-07-01 11:59:00;  2025-07-01 11:59:13;        Lutry, Corniche;  2025-07-01 12:36:00;  2025-07-01 12:34:33
  85:151:7144;  Route_A;               25;          R;    Lutry, Corniche;  2025-07-01 12:00:00;  2025-07-01 12:01:16;         Prilly, église;  2025-07-01 12:36:00;  2025-07-01 12:34:51
