  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;             Start             ;  Start_time_Planned ;   Start_time_Real   ;              End              ;   End_time_Planned  ;    End_time_Real    
  85:151:2811;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 11:35:00;  2025-03-01 11:35:56;                  Mex VD, Faraz;  2025-03-01 12:08:00;  2025-03-01 12:15:21
  85:151:2780;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 11:37:00;  2025-03-01 11:37:00;               Prilly, Galicien;  2025-03-01 12:10:00;  2025-03-01 12:07:30
  85:151:2727;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 11:48:00;  2025-03-01 11:48:07;                  Mex VD, Faraz;  2025-03-01 12:21:00;  2025-03-01 12:19:26
  85:151:2768;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 11:52:00;  2025-03-01 11:52:00;               Prilly, Galicien;  2025-03-01 12:25:00;  2025-03-01 12:27:07
  85:151:2836;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 12:05:00;  2025-03-01 12:05:25;                  Mex VD, Faraz;  2025-03-01 12:38:00;  2025-03-01 12:39:19
  85:151:2695;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 12:07:00;  2025-03-01 12:07:29;               Prilly, Galicien;  2025-03-01 12:40:00;  2025-03-01 12:42:16
  85:151:2781;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 12:20:00;  2025-03-01 12:20:00;                  Mex VD, Faraz;  2025-03-01 12:53:00;  2025-03-01 12:54:02
  85:151:2812;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 12:22:00;  2025-03-01 12:22:13;               Prilly, Galicien;  2025-03-01 12:55:00;  2025-03-01 12:52:52
  85:151:2728;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 12:35:00;  2025-03-01 12:37:26;               Prilly, Galicien;  2025-03-01 13:08:00;  2025-03-01 13:03:46
  85:151:2769;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 12:35:00;  2025-03-01 12:35:23;  Villars-Ste-Croix, En Coulaye;  2025-03-01 13:05:00;  2025-03-01 13:04:06
  85:151:2696;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 12:50:00;  2025-03-01 12:51:06;  Villars-Ste-Croix, En Coulaye;  2025-03-01 13:21:00;  2025-03-01 13:21:26
  85:151:2837;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 12:52:00;  2025-03-01 12:52:43;               Prilly, Galicien;  2025-03-01 13:25:00;  2025-03-01 13:24:16
  85:151:2813;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 13:05:00;  2025-03-01 13:05:12;  Villars-Ste-Croix, En Coulaye;  2025-03-01 13:36:00;  2025-03-01 13:36:31
  85:151:2782;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 13:07:00;  2025-03-01 13:07:42;               Prilly, Galicien;  2025-03-01 13:41:00;  2025-03-01 13:42:21
  85:151:2729;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 13:18:00;  2025-03-01 13:17:50;  Villars-Ste-Croix, En Coulaye;  2025-03-01 13:49:00;  2025-03-01 13:47:02
  85:151:2697;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 13:26:00;  2025-03-01 13:26:05;               Prilly, Galicien;  2025-03-01 13:56:00;  2025-03-01 13:59:58
  85:151:2838;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 13:35:00;  2025-03-01 13:35:16;  Villars-Ste-Croix, En Coulaye;  2025-03-01 14:06:00;  2025-03-01 14:06:31
  85:151:2814;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 13:41:00;  2025-03-01 13:41:31;               Prilly, Galicien;  2025-03-01 14:11:00;  2025-03-01 14:09:53
  85:151:2783;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 13:50:00;  2025-03-01 13:50:21;  Villars-Ste-Croix, En Coulaye;  2025-03-01 14:21:00;  2025-03-01 14:21:16
  85:151:2730;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 13:54:00;  2025-03-01 13:56:21;               Prilly, Galicien;  2025-03-01 14:24:00;  2025-03-01 14:21:26
  85:151:2698;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 14:05:00;  2025-03-01 14:05:45;  Villars-Ste-Croix, En Coulaye;  2025-03-01 14:36:00;  2025-03-01 14:36:03
  85:151:2839;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 14:11:00;  2025-03-01 14:11:12;               Prilly, Galicien;  2025-03-01 14:41:00;  2025-03-01 14:41:45
  85:151:2815;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 14:20:00;  2025-03-01 14:20:07;  Villars-Ste-Croix, En Coulaye;  2025-03-01 14:51:00;  2025-03-01 14:51:18
  85:151:2784;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 14:26:00;  2025-03-01 14:26:59;               Prilly, Galicien;  2025-03-01 14:56:00;  2025-03-01 14:56:37
  85:151:2731;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 14:33:00;  2025-03-01 14:33:00;  Villars-Ste-Croix, En Coulaye;  2025-03-01 15:04:00;  2025-03-01 15:07:51
  85:151:2699;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 14:41:00;  2025-03-01 14:41:23;               Prilly, Galicien;  2025-03-01 15:11:00;  2025-03-01 15:12:11
  85:151:2840;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 14:50:00;  2025-03-01 14:50:00;                  Mex VD, Faraz;  2025-03-01 15:24:00;  2025-03-01 15:24:26
  85:151:2816;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 14:56:00;  2025-03-01 14:56:39;               Prilly, Galicien;  2025-03-01 15:27:00;  2025-03-01 15:24:57
  85:151:2785;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 15:05:00;  2025-03-01 15:05:37;                  Mex VD, Faraz;  2025-03-01 15:39:00;  2025-03-01 15:41:12
  85:151:2732;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 15:09:00;  2025-03-01 15:10:16;               Prilly, Galicien;  2025-03-01 15:40:00;  2025-03-01 15:41:50
  85:151:2700;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 15:20:00;  2025-03-01 15:20:59;                  Mex VD, Faraz;  2025-03-01 15:54:00;  2025-03-01 15:54:46
  85:151:2858;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 15:26:00;  2025-03-01 15:23:57;               Prilly, Galicien;  2025-03-01 15:57:00;  2025-03-01 15:56:34
  85:151:2817;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 15:35:00;  2025-03-01 15:35:37;                  Mex VD, Faraz;  2025-03-01 16:09:00;  2025-03-01 16:08:19
  85:151:2841;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 15:37:00;  2025-03-01 15:37:18;               Prilly, Galicien;  2025-03-01 16:13:00;  2025-03-01 16:12:16
  85:151:2733;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 15:48:00;  2025-03-01 15:49:54;                  Mex VD, Faraz;  2025-03-01 16:22:00;  2025-03-01 16:25:27
  85:151:2786;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 15:52:00;  2025-03-01 15:52:12;               Prilly, Galicien;  2025-03-01 16:29:00;  2025-03-01 16:27:46
  85:151:2859;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 16:05:00;  2025-03-01 16:05:31;                  Mex VD, Faraz;  2025-03-01 16:40:00;  2025-03-01 16:38:13
  85:151:2701;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 16:07:00;  2025-03-01 16:07:59;               Prilly, Galicien;  2025-03-01 16:44:00;  2025-03-01 16:40:38
  85:151:2842;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 16:20:00;  2025-03-01 16:43:16;                  Mex VD, Faraz;  2025-03-01 16:55:00;  2025-03-01 16:56:20
  85:151:2818;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 16:22:00;  2025-03-01 16:22:17;               Prilly, Galicien;  2025-03-01 16:59:00;  2025-03-01 16:56:14
  85:151:2787;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 16:35:00;  2025-03-01 16:35:26;                  Mex VD, Faraz;  2025-03-01 17:10:00;  2025-03-01 17:10:58
  85:151:2734;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 16:35:00;  2025-03-01 16:36:32;               Prilly, Galicien;  2025-03-01 17:12:00;  2025-03-01 17:13:36
  85:151:2702;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 16:50:00;  2025-03-01 16:50:58;                  Mex VD, Faraz;  2025-03-01 17:25:00;  2025-03-01 17:26:08
  85:151:2860;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 16:52:00;  2025-03-01 16:52:56;               Prilly, Galicien;  2025-03-01 17:30:00;  2025-03-01 17:26:10
  85:151:2819;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 17:05:00;  2025-03-01 17:05:00;                  Mex VD, Faraz;  2025-03-01 17:40:00;  2025-03-01 17:43:31
  85:151:2843;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 17:07:00;  2025-03-01 17:07:16;               Prilly, Galicien;  2025-03-01 17:45:00;  2025-03-01 17:43:51
  85:151:2735;  Route_D;               25;          O;               Prilly, Galicien;  2025-03-01 17:18:00;  2025-03-01 17:18:28;                  Mex VD, Faraz;  2025-03-01 17:53:00;  2025-03-01 17:58:06
  85:151:2788;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 17:22:00;  2025-03-01 17:22:44;               Prilly, Galicien;  2025-03-01 18:00:00;  2025-03-01 17:57:01
  85:151:2861;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 17:35:00;  2025-03-01 17:35:11;  Villars-Ste-Croix, En Coulaye;  2025-03-01 18:07:00;  2025-03-01 18:05:49
  85:151:2703;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 17:37:00;  2025-03-01 17:37:27;               Prilly, Galicien;  2025-03-01 18:15:00;  2025-03-01 18:11:26
  85:151:2844;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 17:50:00;  2025-03-01 17:51:08;  Villars-Ste-Croix, En Coulaye;  2025-03-01 18:22:00;  2025-03-01 18:22:55
  85:151:2820;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 17:52:00;  2025-03-01 17:53:50;               Prilly, Galicien;  2025-03-01 18:29:00;  2025-03-01 18:28:09
  85:151:2789;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 18:05:00;  2025-03-01 18:07:01;  Villars-Ste-Croix, En Coulaye;  2025-03-01 18:37:00;  2025-03-01 18:37:41
  85:151:2736;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-03-01 18:05:00;  2025-03-01 18:06:04;               Prilly, Galicien;  2025-03-01 18:41:00;  2025-03-01 18:42:00
  85:151:2704;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 18:20:00;  2025-03-01 18:21:24;  Villars-Ste-Croix, En Coulaye;  2025-03-01 18:51:00;  2025-03-01 18:48:21
  85:151:2845;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 18:26:00;  2025-03-01 18:27:24;               Prilly, Galicien;  2025-03-01 18:58:00;  2025-03-01 18:57:00
  85:151:2821;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 18:35:00;  2025-03-01 18:36:09;  Villars-Ste-Croix, En Coulaye;  2025-03-01 19:06:00;  2025-03-01 19:06:06
  85:151:2790;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 18:41:00;  2025-03-01 18:44:17;               Prilly, Galicien;  2025-03-01 19:11:00;  2025-03-01 19:13:20
  85:151:2737;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 18:48:00;  2025-03-01 18:48:37;  Villars-Ste-Croix, En Coulaye;  2025-03-01 19:18:00;  2025-03-01 19:18:17
  85:151:2705;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 18:56:00;  2025-03-01 18:56:36;               Prilly, Galicien;  2025-03-01 19:26:00;  2025-03-01 19:23:49
  85:151:2846;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 19:05:00;  2025-03-01 19:06:19;  Villars-Ste-Croix, En Coulaye;  2025-03-01 19:35:00;  2025-03-01 19:35:20
  85:151:2822;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 19:11:00;  2025-03-01 19:13:04;               Prilly, Galicien;  2025-03-01 19:40:00;  2025-03-01 19:41:18
  85:151:2791;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 19:20:00;  2025-03-01 19:21:19;  Villars-Ste-Croix, En Coulaye;  2025-03-01 19:50:00;  2025-03-01 19:50:41
  85:151:2738;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 19:24:00;  2025-03-01 19:24:11;               Prilly, Galicien;  2025-03-01 19:52:00;  2025-03-01 19:51:04
  85:151:2706;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 19:35:00;  2025-03-01 19:36:04;  Villars-Ste-Croix, En Coulaye;  2025-03-01 20:04:00;  2025-03-01 20:02:03
  85:151:2847;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 19:41:00;  2025-03-01 19:41:58;               Prilly, Galicien;  2025-03-01 20:07:00;  2025-03-01 20:06:34
  85:151:2823;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 19:50:00;  2025-03-01 19:50:36;  Villars-Ste-Croix, En Coulaye;  2025-03-01 20:18:00;  2025-03-01 20:19:06
  85:151:2792;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 19:56:00;  2025-03-01 19:59:58;               Prilly, Galicien;  2025-03-01 20:21:00;  2025-03-01 20:25:06
  85:151:2739;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 20:03:00;  2025-03-01 20:03:00;  Villars-Ste-Croix, En Coulaye;  2025-03-01 20:31:00;  2025-03-01 20:31:14
  85:151:2707;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 20:11:00;  2025-03-01 20:11:20;               Prilly, Galicien;  2025-03-01 20:36:00;  2025-03-01 20:35:26
  85:151:2848;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 20:20:00;  2025-03-01 20:20:12;  Villars-Ste-Croix, En Coulaye;  2025-03-01 20:48:00;  2025-03-01 20:48:57
  85:151:2824;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 20:26:00;  2025-03-01 20:26:26;               Prilly, Galicien;  2025-03-01 20:51:00;  2025-03-01 20:51:16
  85:151:2793;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 20:35:00;  2025-03-01 20:35:29;  Villars-Ste-Croix, En Coulaye;  2025-03-01 21:03:00;  2025-03-01 21:02:59
  85:151:2740;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 20:39:00;  2025-03-01 20:39:00;               Prilly, Galicien;  2025-03-01 21:04:00;  2025-03-01 21:03:29
  85:151:2708;  Route_A;               25;          O;               Prilly, Galicien;  2025-03-01 20:50:00;  2025-03-01 20:50:00;  Villars-Ste-Croix, En Coulaye;  2025-03-01 21:18:00;  2025-03-01 21:18:03
  85:151:2849;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-03-01 20:57:00;  2025-03-01 20:58:27;               Prilly, Galicien;  2025-03-01 21:21:00;  2025-03-01 21:24:36
