  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;             Start             ;  Start_time_Planned ;   Start_time_Real   ;              End              ;   End_time_Planned  ;    End_time_Real    
  85:151:2961;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 08:36:00;  2025-07-01 08:36:35;  Villars-Ste-Croix, En Coulaye;  2025-07-01 09:09:00;  2025-07-01 09:11:09
  85:151:2932;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 08:38:00;  2025-07-01 08:38:00;               Prilly, Galicien;  2025-07-01 09:14:00;  2025-07-01 09:13:09
  85:151:2907;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 08:50:00;  2025-07-01 08:51:53;               Prilly, Galicien;  2025-07-01 09:25:00;  2025-07-01 09:28:03
  85:151:2983;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 08:51:00;  2025-07-01 08:52:09;  Villars-Ste-Croix, En Coulaye;  2025-07-01 09:24:00;  2025-07-01 09:23:18
  85:151:2877;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 09:06:00;  2025-07-01 09:06:00;  Villars-Ste-Croix, En Coulaye;  2025-07-01 09:38:00;  2025-07-01 09:37:56
  85:151:3023;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 09:07:00;  2025-07-01 09:07:22;               Prilly, Galicien;  2025-07-01 09:37:00;  2025-07-01 09:37:20
  85:151:2933;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 09:21:00;  2025-07-01 09:19:32;  Villars-Ste-Croix, En Coulaye;  2025-07-01 09:53:00;  2025-07-01 09:52:22
  85:151:2962;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 09:22:00;  2025-07-01 09:22:36;               Prilly, Galicien;  2025-07-01 09:52:00;  2025-07-01 09:56:23
  85:151:2908;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 09:36:00;  2025-07-01 09:36:20;  Villars-Ste-Croix, En Coulaye;  2025-07-01 10:08:00;  2025-07-01 10:07:01
  85:151:2984;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 09:37:00;  2025-07-01 09:38:03;               Prilly, Galicien;  2025-07-01 10:07:00;  2025-07-01 10:05:53
  85:151:3024;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 09:51:00;  2025-07-01 09:51:19;  Villars-Ste-Croix, En Coulaye;  2025-07-01 10:23:00;  2025-07-01 10:23:07
  85:151:2878;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 09:52:00;  2025-07-01 09:52:19;               Prilly, Galicien;  2025-07-01 10:22:00;  2025-07-01 10:23:09
  85:151:2963;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 10:06:00;  2025-07-01 10:06:46;  Villars-Ste-Croix, En Coulaye;  2025-07-01 10:38:00;  2025-07-01 10:40:46
  85:151:2934;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 10:07:00;  2025-07-01 10:07:07;               Prilly, Galicien;  2025-07-01 10:37:00;  2025-07-01 10:36:00
  85:151:2985;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 10:21:00;  2025-07-01 10:21:42;                  Mex VD, Faraz;  2025-07-01 10:56:00;  2025-07-01 10:54:34
  85:151:2909;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 10:22:00;  2025-07-01 10:22:49;               Prilly, Galicien;  2025-07-01 10:52:00;  2025-07-01 10:53:02
  85:151:2879;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 10:36:00;  2025-07-01 10:35:39;                  Mex VD, Faraz;  2025-07-01 11:11:00;  2025-07-01 11:11:26
  85:151:3025;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 10:37:00;  2025-07-01 10:37:21;               Prilly, Galicien;  2025-07-01 11:07:00;  2025-07-01 11:08:51
  85:151:2935;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 10:51:00;  2025-07-01 10:51:22;                  Mex VD, Faraz;  2025-07-01 11:26:00;  2025-07-01 11:24:24
  85:151:2964;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 10:52:00;  2025-07-01 10:52:37;               Prilly, Galicien;  2025-07-01 11:22:00;  2025-07-01 11:25:23
  85:151:2986;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 11:04:00;  2025-07-01 11:06:13;               Prilly, Galicien;  2025-07-01 11:38:00;  2025-07-01 11:37:22
  85:151:2910;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 11:06:00;  2025-07-01 11:06:22;                  Mex VD, Faraz;  2025-07-01 11:41:00;  2025-07-01 11:42:05
  85:151:2880;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 11:19:00;  2025-07-01 11:19:06;               Prilly, Galicien;  2025-07-01 11:54:00;  2025-07-01 11:52:42
  85:151:3026;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 11:21:00;  2025-07-01 11:21:19;                  Mex VD, Faraz;  2025-07-01 11:56:00;  2025-07-01 11:56:21
  85:151:2936;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 11:34:00;  2025-07-01 11:34:09;               Prilly, Galicien;  2025-07-01 12:11:00;  2025-07-01 12:09:25
  85:151:2965;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 11:36:00;  2025-07-01 11:36:29;                  Mex VD, Faraz;  2025-07-01 12:13:00;  2025-07-01 12:13:25
  85:151:2911;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 11:49:00;  2025-07-01 11:49:12;               Prilly, Galicien;  2025-07-01 12:26:00;  2025-07-01 12:24:52
  85:151:2987;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 11:51:00;  2025-07-01 11:53:01;                  Mex VD, Faraz;  2025-07-01 12:29:00;  2025-07-01 12:31:16
  85:151:3027;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 12:04:00;  2025-07-01 12:04:19;               Prilly, Galicien;  2025-07-01 12:39:00;  2025-07-01 12:39:56
  85:151:2881;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 12:06:00;  2025-07-01 12:06:19;                  Mex VD, Faraz;  2025-07-01 12:44:00;  2025-07-01 12:44:13
  85:151:2966;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 12:19:00;  2025-07-01 12:19:45;               Prilly, Galicien;  2025-07-01 12:53:00;  2025-07-01 12:55:01
  85:151:2937;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 12:21:00;  2025-07-01 12:21:05;                  Mex VD, Faraz;  2025-07-01 12:57:00;  2025-07-01 12:58:16
  85:151:2988;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 12:34:00;  2025-07-01 12:36:16;               Prilly, Galicien;  2025-07-01 13:08:00;  2025-07-01 13:06:56
  85:151:2912;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 12:36:00;  2025-07-01 12:36:11;  Villars-Ste-Croix, En Coulaye;  2025-07-01 13:08:00;  2025-07-01 13:09:06
  85:151:2882;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 12:49:00;  2025-07-01 12:49:15;               Prilly, Galicien;  2025-07-01 13:25:00;  2025-07-01 13:24:02
  85:151:3028;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 12:51:00;  2025-07-01 12:51:07;  Villars-Ste-Croix, En Coulaye;  2025-07-01 13:23:00;  2025-07-01 13:23:37
  85:151:2938;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 13:02:00;  2025-07-01 13:02:25;               Prilly, Galicien;  2025-07-01 13:38:00;  2025-07-01 13:38:43
  85:151:2967;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 13:06:00;  2025-07-01 13:06:41;  Villars-Ste-Croix, En Coulaye;  2025-07-01 13:38:00;  2025-07-01 13:39:33
  85:151:2989;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 13:21:00;  2025-07-01 13:23:15;  Villars-Ste-Croix, En Coulaye;  2025-07-01 13:54:00;  2025-07-01 13:59:04
  85:151:2913;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 13:22:00;  2025-07-01 13:21:39;               Prilly, Galicien;  2025-07-01 13:52:00;  2025-07-01 13:52:46
  85:151:2883;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 13:36:00;  2025-07-01 13:36:55;  Villars-Ste-Croix, En Coulaye;  2025-07-01 14:09:00;  2025-07-01 14:11:32
  85:151:3029;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 13:37:00;  2025-07-01 13:37:25;               Prilly, Galicien;  2025-07-01 14:07:00;  2025-07-01 14:06:21
  85:151:2939;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 13:51:00;  2025-07-01 13:51:24;  Villars-Ste-Croix, En Coulaye;  2025-07-01 14:24:00;  2025-07-01 14:23:45
  85:151:2968;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 13:52:00;  2025-07-01 13:52:00;               Prilly, Galicien;  2025-07-01 14:22:00;  2025-07-01 14:18:15
  85:151:2914;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 14:06:00;  2025-07-01 14:05:22;  Villars-Ste-Croix, En Coulaye;  2025-07-01 14:38:00;  2025-07-01 14:39:41
  85:151:2990;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 14:07:00;  2025-07-01 14:07:32;               Prilly, Galicien;  2025-07-01 14:37:00;  2025-07-01 14:48:39
  85:151:3030;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 14:21:00;  2025-07-01 14:21:57;  Villars-Ste-Croix, En Coulaye;  2025-07-01 14:53:00;  2025-07-01 14:52:55
  85:151:2884;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 14:22:00;  2025-07-01 14:22:00;               Prilly, Galicien;  2025-07-01 14:52:00;  2025-07-01 14:50:11
  85:151:2969;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 14:36:00;  2025-07-01 14:36:14;  Villars-Ste-Croix, En Coulaye;  2025-07-01 15:08:00;  2025-07-01 15:05:10
  85:151:2940;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 14:37:00;  2025-07-01 14:37:00;               Prilly, Galicien;  2025-07-01 15:07:00;  2025-07-01 15:08:06
  85:151:2991;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 14:51:00;  2025-07-01 14:51:00;                  Mex VD, Faraz;  2025-07-01 15:26:00;  2025-07-01 15:26:59
  85:151:2915;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 14:52:00;  2025-07-01 14:51:36;               Prilly, Galicien;  2025-07-01 15:24:00;  2025-07-01 15:21:44
  85:151:2885;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 15:06:00;  2025-07-01 15:06:00;                  Mex VD, Faraz;  2025-07-01 15:42:00;  2025-07-01 15:41:19
  85:151:3031;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 15:07:00;  2025-07-01 15:07:30;               Prilly, Galicien;  2025-07-01 15:39:00;  2025-07-01 15:39:22
  85:151:2941;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 15:21:00;  2025-07-01 15:21:07;                  Mex VD, Faraz;  2025-07-01 15:58:00;  2025-07-01 16:00:26
  85:151:2970;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 15:22:00;  2025-07-01 15:22:09;               Prilly, Galicien;  2025-07-01 15:54:00;  2025-07-01 15:53:08
  85:151:2916;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 15:32:00;  2025-07-01 15:32:00;                  Mex VD, Faraz;  2025-07-01 16:10:00;  2025-07-01 16:08:38
  85:151:2992;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 15:33:00;  2025-07-01 15:33:20;               Prilly, Galicien;  2025-07-01 16:11:00;  2025-07-01 16:09:35
  85:151:3032;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 15:44:00;  2025-07-01 15:44:00;                  Mex VD, Faraz;  2025-07-01 16:23:00;  2025-07-01 16:23:07
  85:151:2886;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 15:48:00;  2025-07-01 15:48:20;               Prilly, Galicien;  2025-07-01 16:28:00;  2025-07-01 16:26:52
  85:151:3037;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 15:55:00;  2025-07-01 15:55:27;                  Mex VD, Faraz;  2025-07-01 16:35:00;  2025-07-01 16:33:07
  85:151:2942;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 16:03:00;  2025-07-01 16:03:26;               Prilly, Galicien;  2025-07-01 16:45:00;  2025-07-01 16:41:26
  85:151:2971;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 16:06:00;  2025-07-01 16:06:08;                  Mex VD, Faraz;  2025-07-01 16:49:00;  2025-07-01 16:53:48
  85:151:2917;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 16:18:00;  2025-07-01 16:18:17;               Prilly, Galicien;  2025-07-01 17:00:00;  2025-07-01 16:56:17
  85:151:2993;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 16:21:00;  2025-07-01 16:21:16;                  Mex VD, Faraz;  2025-07-01 17:04:00;  2025-07-01 18:42:12
  85:151:3033;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 16:33:00;  2025-07-01 16:35:02;               Prilly, Galicien;  2025-07-01 17:15:00;  2025-07-01 17:13:57
  85:151:2887;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 16:36:00;  2025-07-01 16:38:00;                  Mex VD, Faraz;  2025-07-01 17:19:00;  2025-07-01 17:18:57
  85:151:3038;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 16:48:00;  2025-07-01 16:48:47;               Prilly, Galicien;  2025-07-01 17:30:00;  2025-07-01 17:24:40
  85:151:2943;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 16:51:00;  2025-07-01 16:51:26;                  Mex VD, Faraz;  2025-07-01 17:34:00;  2025-07-01 17:33:08
  85:151:2972;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 17:03:00;  2025-07-01 17:03:47;               Prilly, Galicien;  2025-07-01 17:46:00;  2025-07-01 17:45:00
  85:151:2918;  Route_D;               25;          O;               Prilly, Galicien;  2025-07-01 17:06:00;  2025-07-01 17:06:55;                  Mex VD, Faraz;  2025-07-01 17:49:00;  2025-07-01 17:48:14
  85:151:2994;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 17:18:00;  2025-07-01 17:18:00;               Prilly, Galicien;  2025-07-01 18:00:00;  2025-07-01 18:00:00
  85:151:3034;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 17:21:00;  2025-07-01 17:21:55;  Villars-Ste-Croix, En Coulaye;  2025-07-01 18:01:00;  2025-07-01 18:01:15
  85:151:2888;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 17:33:00;  2025-07-01 17:33:36;               Prilly, Galicien;  2025-07-01 18:14:00;  2025-07-01 18:10:34
  85:151:3039;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 17:36:00;  2025-07-01 17:36:00;  Villars-Ste-Croix, En Coulaye;  2025-07-01 18:13:00;  2025-07-01 18:14:15
  85:151:2944;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 17:48:00;  2025-07-01 17:48:47;               Prilly, Galicien;  2025-07-01 18:25:00;  2025-07-01 18:22:07
  85:151:2973;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 17:51:00;  2025-07-01 17:51:40;  Villars-Ste-Croix, En Coulaye;  2025-07-01 18:26:00;  2025-07-01 18:25:15
  85:151:2919;  Route_C;               22;          R;                  Mex VD, Faraz;  2025-07-01 18:03:00;  2025-07-01 18:03:00;               Prilly, Galicien;  2025-07-01 18:39:00;  2025-07-01 18:39:51
  85:151:2995;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 18:06:00;  2025-07-01 18:06:00;  Villars-Ste-Croix, En Coulaye;  2025-07-01 18:40:00;  2025-07-01 18:40:00
  85:151:2889;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 18:21:00;  2025-07-01 18:22:33;  Villars-Ste-Croix, En Coulaye;  2025-07-01 18:55:00;  2025-07-01 18:56:20
  85:151:3040;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 18:22:00;  2025-07-01 18:22:37;               Prilly, Galicien;  2025-07-01 18:54:00;  2025-07-01 18:55:21
  85:151:2945;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 18:36:00;  2025-07-01 18:36:43;  Villars-Ste-Croix, En Coulaye;  2025-07-01 19:09:00;  2025-07-01 19:06:27
  85:151:2974;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 18:37:00;  2025-07-01 18:37:58;               Prilly, Galicien;  2025-07-01 19:08:00;  2025-07-01 19:09:21
  85:151:2920;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 18:51:00;  2025-07-01 18:51:16;  Villars-Ste-Croix, En Coulaye;  2025-07-01 19:23:00;  2025-07-01 19:22:56
  85:151:2996;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 18:52:00;  2025-07-01 18:53:30;               Prilly, Galicien;  2025-07-01 19:21:00;  2025-07-01 19:59:37
  85:151:3041;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 19:06:00;  2025-07-01 19:06:47;  Villars-Ste-Croix, En Coulaye;  2025-07-01 19:37:00;  2025-07-01 19:36:48
  85:151:2890;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 19:07:00;  2025-07-01 19:07:00;               Prilly, Galicien;  2025-07-01 19:36:00;  2025-07-01 19:34:53
  85:151:2975;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 19:21:00;  2025-07-01 19:21:07;  Villars-Ste-Croix, En Coulaye;  2025-07-01 19:52:00;  2025-07-01 19:51:11
  85:151:2946;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 19:22:00;  2025-07-01 19:22:16;               Prilly, Galicien;  2025-07-01 19:50:00;  2025-07-01 19:48:35
  85:151:2997;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 19:33:00;  2025-07-01 19:49:44;  Villars-Ste-Croix, En Coulaye;  2025-07-01 20:04:00;  2025-07-01 20:05:38
  85:151:2921;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 19:37:00;  2025-07-01 19:37:12;               Prilly, Galicien;  2025-07-01 20:05:00;  2025-07-01 20:04:00
  85:151:2891;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 19:48:00;  2025-07-01 19:49:07;  Villars-Ste-Croix, En Coulaye;  2025-07-01 20:19:00;  2025-07-01 20:19:47
  85:151:3042;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 19:52:00;  2025-07-01 19:52:43;               Prilly, Galicien;  2025-07-01 20:19:00;  2025-07-01 20:21:15
  85:151:2976;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 20:01:00;  2025-07-01 20:02:00;               Prilly, Galicien;  2025-07-01 20:26:00;  2025-07-01 20:26:25
  85:151:2947;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 20:03:00;  2025-07-01 20:03:00;  Villars-Ste-Croix, En Coulaye;  2025-07-01 20:33:00;  2025-07-01 20:30:33
  85:151:2998;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 20:12:00;  2025-07-01 20:15:38;               Prilly, Galicien;  2025-07-01 20:37:00;  2025-07-01 20:43:32
  85:151:2922;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 20:18:00;  2025-07-01 20:18:37;  Villars-Ste-Croix, En Coulaye;  2025-07-01 20:48:00;  2025-07-01 20:47:14
  85:151:2892;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 20:27:00;  2025-07-01 20:28:27;               Prilly, Galicien;  2025-07-01 20:52:00;  2025-07-01 20:55:19
  85:151:3043;  Route_A;               25;          O;               Prilly, Galicien;  2025-07-01 20:33:00;  2025-07-01 20:33:31;  Villars-Ste-Croix, En Coulaye;  2025-07-01 21:03:00;  2025-07-01 21:02:52
  85:151:2948;  Route_B;               21;          R;  Villars-Ste-Croix, En Coulaye;  2025-07-01 20:42:00;  2025-07-01 20:42:00;               Prilly, Galicien;  2025-07-01 21:07:00;  2025-07-01 21:05:27
