  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;         Start          ;  Start_time_Planned ;   Start_time_Real   ;          End           ;   End_time_Planned  ;    End_time_Real    
  85:151:5486;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 06:30:00;  2025-07-01 06:30:13;  Lausanne, Praz-Séchaud;  2025-07-01 07:03:00;  2025-07-01 07:01:10
  85:151:5636;  Route_C;               16;          R;     Lausanne, Chauderon;  2025-07-01 06:33:00;  2025-07-01 06:33:00;  Lausanne, Praz-Séchaud;  2025-07-01 06:54:00;  2025-07-01 06:52:33
  85:151:5457;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 06:37:00;  2025-07-01 06:37:25;     Lausanne, Maladière;  2025-07-01 07:10:00;  2025-07-01 07:07:34
  85:151:5529;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 06:41:00;  2025-07-01 06:42:22;  Lausanne, Praz-Séchaud;  2025-07-01 07:14:00;  2025-07-01 07:14:55
  85:151:5608;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 06:46:00;  2025-07-01 06:46:00;     Lausanne, Maladière;  2025-07-01 07:20:00;  2025-07-01 07:20:00
  85:151:5659;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 06:49:00;  2025-07-01 06:49:20;  Lausanne, Praz-Séchaud;  2025-07-01 07:25:00;  2025-07-01 07:22:36
  85:151:5508;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 06:55:00;  2025-07-01 06:55:43;     Lausanne, Maladière;  2025-07-01 07:31:00;  2025-07-01 07:30:45
  85:151:5554;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 06:58:00;  2025-07-01 06:59:15;  Lausanne, Praz-Séchaud;  2025-07-01 07:36:00;  2025-07-01 07:35:14
  85:151:5637;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 07:05:00;  2025-07-01 07:05:00;     Lausanne, Maladière;  2025-07-01 07:41:00;  2025-07-01 07:42:19
  85:151:5586;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 07:08:00;  2025-07-01 07:11:24;  Lausanne, Praz-Séchaud;  2025-07-01 07:46:00;  2025-07-01 07:46:27
  85:151:5487;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 07:13:00;  2025-07-01 07:13:30;     Lausanne, Maladière;  2025-07-01 07:51:00;  2025-07-01 07:54:06
  85:151:5458;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 07:18:00;  2025-07-01 07:22:11;  Lausanne, Praz-Séchaud;  2025-07-01 07:56:00;  2025-07-01 08:02:01
  85:151:5530;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 07:23:00;  2025-07-01 07:23:51;     Lausanne, Maladière;  2025-07-01 08:01:00;  2025-07-01 08:01:28
  85:151:5609;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 07:27:00;  2025-07-01 07:27:00;  Lausanne, Praz-Séchaud;  2025-07-01 08:06:00;  2025-07-01 08:06:00
  85:151:5660;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 07:31:00;  2025-07-01 07:31:30;     Lausanne, Maladière;  2025-07-01 08:12:00;  2025-07-01 08:10:52
  85:151:5509;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 07:37:00;  2025-07-01 07:32:50;  Lausanne, Praz-Séchaud;  2025-07-01 08:16:00;  2025-07-01 08:11:13
  85:151:5555;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 07:41:00;  2025-07-01 07:43:01;     Lausanne, Maladière;  2025-07-01 08:22:00;  2025-07-01 08:21:19
  85:151:5638;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 07:47:00;  2025-07-01 07:44:14;  Lausanne, Praz-Séchaud;  2025-07-01 08:26:00;  2025-07-01 08:22:39
  85:151:5587;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 07:51:00;  2025-07-01 07:54:35;     Lausanne, Maladière;  2025-07-01 08:32:00;  2025-07-01 08:33:11
  85:151:5488;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 07:57:00;  2025-07-01 07:55:37;  Lausanne, Praz-Séchaud;  2025-07-01 08:36:00;  2025-07-01 08:33:00
  85:151:5459;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 08:01:00;  2025-07-01 08:05:10;     Lausanne, Maladière;  2025-07-01 08:42:00;  2025-07-01 08:55:14
  85:151:5531;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 08:07:00;  2025-07-01 08:08:21;  Lausanne, Praz-Séchaud;  2025-07-01 08:46:00;  2025-07-01 08:45:39
  85:151:5610;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 08:11:00;  2025-07-01 08:11:00;     Lausanne, Maladière;  2025-07-01 08:52:00;  2025-07-01 08:52:00
  85:151:5661;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 08:17:00;  2025-07-01 08:18:04;  Lausanne, Praz-Séchaud;  2025-07-01 08:56:00;  2025-07-01 08:53:58
  85:151:5510;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 08:22:00;  2025-07-01 08:18:13;     Lausanne, Maladière;  2025-07-01 09:02:00;  2025-07-01 08:57:25
  85:151:5556;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 08:27:00;  2025-07-01 08:29:19;  Lausanne, Praz-Séchaud;  2025-07-01 09:05:00;  2025-07-01 09:04:24
  85:151:5639;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 08:32:00;  2025-07-01 08:28:59;     Lausanne, Maladière;  2025-07-01 09:11:00;  2025-07-01 09:09:01
  85:151:5588;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 08:37:00;  2025-07-01 08:40:13;  Lausanne, Praz-Séchaud;  2025-07-01 09:15:00;  2025-07-01 09:14:27
  85:151:5489;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 08:44:00;  2025-07-01 08:42:57;     Lausanne, Maladière;  2025-07-01 09:21:00;  2025-07-01 09:19:29
  85:151:5460;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 08:47:00;  2025-07-01 08:53:36;  Lausanne, Praz-Séchaud;  2025-07-01 09:25:00;  2025-07-01 09:28:49
  85:151:5532;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 08:54:00;  2025-07-01 08:55:17;     Lausanne, Maladière;  2025-07-01 09:31:00;  2025-07-01 09:28:20
  85:151:5611;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 08:58:00;  2025-07-01 08:58:00;  Lausanne, Praz-Séchaud;  2025-07-01 09:35:00;  2025-07-01 09:35:00
  85:151:5662;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 09:04:00;  2025-07-01 09:05:34;     Lausanne, Maladière;  2025-07-01 09:41:00;  2025-07-01 09:39:19
  85:151:5511;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 09:08:00;  2025-07-01 09:03:43;  Lausanne, Praz-Séchaud;  2025-07-01 09:45:00;  2025-07-01 09:39:41
  85:151:5557;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 09:14:00;  2025-07-01 09:16:36;     Lausanne, Maladière;  2025-07-01 09:51:00;  2025-07-01 09:52:19
  85:151:5640;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 09:18:00;  2025-07-01 09:15:01;  Lausanne, Praz-Séchaud;  2025-07-01 09:55:00;  2025-07-01 09:51:27
  85:151:5589;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 09:24:00;  2025-07-01 09:27:03;     Lausanne, Maladière;  2025-07-01 10:01:00;  2025-07-01 10:03:57
  85:151:5490;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 09:28:00;  2025-07-01 09:26:43;  Lausanne, Praz-Séchaud;  2025-07-01 10:05:00;  2025-07-01 10:02:33
  85:151:5461;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 09:34:00;  2025-07-01 09:38:17;     Lausanne, Maladière;  2025-07-01 10:11:00;  2025-07-01 10:15:22
  85:151:5533;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 09:38:00;  2025-07-01 09:38:00;  Lausanne, Praz-Séchaud;  2025-07-01 10:15:00;  2025-07-01 10:12:46
  85:151:5612;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 09:44:00;  2025-07-01 09:44:00;     Lausanne, Maladière;  2025-07-01 10:21:00;  2025-07-01 10:21:00
  85:151:5663;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 09:48:00;  2025-07-01 09:48:32;  Lausanne, Praz-Séchaud;  2025-07-01 10:25:00;  2025-07-01 10:23:59
  85:151:5512;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 09:54:00;  2025-07-01 09:51:14;     Lausanne, Maladière;  2025-07-01 10:31:00;  2025-07-01 10:26:49
  85:151:5558;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 09:58:00;  2025-07-01 09:59:26;  Lausanne, Praz-Séchaud;  2025-07-01 10:35:00;  2025-07-01 10:35:44
  85:151:5641;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 10:04:00;  2025-07-01 10:01:27;     Lausanne, Maladière;  2025-07-01 10:41:00;  2025-07-01 10:37:19
  85:151:5590;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 10:08:00;  2025-07-01 10:10:51;  Lausanne, Praz-Séchaud;  2025-07-01 10:45:00;  2025-07-01 10:46:49
  85:151:5491;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 10:14:00;  2025-07-01 10:12:37;     Lausanne, Maladière;  2025-07-01 10:51:00;  2025-07-01 10:47:14
  85:151:5462;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 10:18:00;  2025-07-01 10:24:48;  Lausanne, Praz-Séchaud;  2025-07-01 10:55:00;  2025-07-01 11:01:37
  85:151:5534;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 10:24:00;  2025-07-01 10:24:33;     Lausanne, Maladière;  2025-07-01 11:01:00;  2025-07-01 10:59:53
  85:151:5613;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 10:28:00;  2025-07-01 10:28:00;  Lausanne, Praz-Séchaud;  2025-07-01 11:05:00;  2025-07-01 11:05:00
  85:151:5664;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 10:34:00;  2025-07-01 10:34:39;     Lausanne, Maladière;  2025-07-01 11:11:00;  2025-07-01 11:08:19
  85:151:5513;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 10:38:00;  2025-07-01 10:34:49;  Lausanne, Praz-Séchaud;  2025-07-01 11:15:00;  2025-07-01 11:07:39
  85:151:5559;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 10:44:00;  2025-07-01 10:46:31;     Lausanne, Maladière;  2025-07-01 11:21:00;  2025-07-01 11:19:49
  85:151:5642;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 10:48:00;  2025-07-01 10:45:09;  Lausanne, Praz-Séchaud;  2025-07-01 11:25:00;  2025-07-01 11:24:13
  85:151:5591;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 10:54:00;  2025-07-01 10:57:05;     Lausanne, Maladière;  2025-07-01 11:31:00;  2025-07-01 11:34:03
  85:151:5492;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 10:58:00;  2025-07-01 10:56:34;  Lausanne, Praz-Séchaud;  2025-07-01 11:35:00;  2025-07-01 11:32:53
  85:151:5463;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 11:04:00;  2025-07-01 11:07:38;     Lausanne, Maladière;  2025-07-01 11:41:00;  2025-07-01 11:46:05
  85:151:5535;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 11:08:00;  2025-07-01 11:08:32;  Lausanne, Praz-Séchaud;  2025-07-01 11:45:00;  2025-07-01 11:44:12
  85:151:5614;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 11:14:00;  2025-07-01 11:14:00;     Lausanne, Maladière;  2025-07-01 11:51:00;  2025-07-01 11:51:00
  85:151:5665;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 11:18:00;  2025-07-01 11:18:36;  Lausanne, Praz-Séchaud;  2025-07-01 11:55:00;  2025-07-01 11:52:51
  85:151:5514;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 11:24:00;  2025-07-01 11:21:02;     Lausanne, Maladière;  2025-07-01 12:01:00;  2025-07-01 11:55:01
  85:151:5560;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 11:28:00;  2025-07-01 11:29:26;  Lausanne, Praz-Séchaud;  2025-07-01 12:05:00;  2025-07-01 12:06:35
  85:151:5643;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 11:34:00;  2025-07-01 11:31:31;     Lausanne, Maladière;  2025-07-01 12:11:00;  2025-07-01 12:12:10
  85:151:5592;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 11:38:00;  2025-07-01 11:41:03;  Lausanne, Praz-Séchaud;  2025-07-01 12:15:00;  2025-07-01 12:24:30
  85:151:5493;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 11:44:00;  2025-07-01 11:43:10;     Lausanne, Maladière;  2025-07-01 12:21:00;  2025-07-01 12:24:46
  85:151:5464;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 11:48:00;  2025-07-01 11:52:14;  Lausanne, Praz-Séchaud;  2025-07-01 12:26:00;  2025-07-01 12:33:11
  85:151:5536;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 11:54:00;  2025-07-01 11:54:26;     Lausanne, Maladière;  2025-07-01 12:31:00;  2025-07-01 12:29:39
  85:151:5615;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 11:58:00;  2025-07-01 11:58:00;  Lausanne, Praz-Séchaud;  2025-07-01 12:36:00;  2025-07-01 12:36:00
  85:151:5666;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 12:04:00;  2025-07-01 12:04:52;     Lausanne, Maladière;  2025-07-01 12:41:00;  2025-07-01 12:38:52
  85:151:5515;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 12:08:00;  2025-07-01 12:04:01;  Lausanne, Praz-Séchaud;  2025-07-01 12:45:00;  2025-07-01 12:39:46
  85:151:5561;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 12:14:00;  2025-07-01 12:15:46;     Lausanne, Maladière;  2025-07-01 12:51:00;  2025-07-01 12:49:11
  85:151:5644;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 12:18:00;  2025-07-01 12:16:50;  Lausanne, Praz-Séchaud;  2025-07-01 12:55:00;  2025-07-01 12:53:29
  85:151:5593;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 12:24:00;  2025-07-01 12:27:13;     Lausanne, Maladière;  2025-07-01 13:01:00;  2025-07-01 13:02:22
  85:151:5494;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 12:28:00;  2025-07-01 12:27:39;  Lausanne, Praz-Séchaud;  2025-07-01 13:05:00;  2025-07-01 13:03:39
  85:151:5465;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 12:34:00;  2025-07-01 12:38:39;     Lausanne, Maladière;  2025-07-01 13:11:00;  2025-07-01 13:13:58
  85:151:5537;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 12:38:00;  2025-07-01 12:34:10;  Lausanne, Praz-Séchaud;  2025-07-01 13:15:00;  2025-07-01 13:12:41
  85:151:5616;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 12:44:00;  2025-07-01 12:44:00;     Lausanne, Maladière;  2025-07-01 13:21:00;  2025-07-01 13:21:00
  85:151:5667;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 12:48:00;  2025-07-01 12:48:00;  Lausanne, Praz-Séchaud;  2025-07-01 13:25:00;  2025-07-01 13:26:16
  85:151:5516;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 12:54:00;  2025-07-01 12:51:12;     Lausanne, Maladière;  2025-07-01 13:31:00;  2025-07-01 13:29:49
  85:151:5562;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 12:58:00;  2025-07-01 12:59:47;  Lausanne, Praz-Séchaud;  2025-07-01 13:35:00;  2025-07-01 13:34:03
  85:151:5645;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 13:04:00;  2025-07-01 13:01:29;     Lausanne, Maladière;  2025-07-01 13:41:00;  2025-07-01 13:36:09
  85:151:5594;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 13:08:00;  2025-07-01 13:10:51;  Lausanne, Praz-Séchaud;  2025-07-01 13:45:00;  2025-07-01 13:47:56
  85:151:5495;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 13:14:00;  2025-07-01 13:12:58;     Lausanne, Maladière;  2025-07-01 13:51:00;  2025-07-01 13:54:56
  85:151:5466;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 13:18:00;  2025-07-01 13:22:17;  Lausanne, Praz-Séchaud;  2025-07-01 13:55:00;  2025-07-01 14:00:09
  85:151:5538;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 13:24:00;  2025-07-01 13:24:41;     Lausanne, Maladière;  2025-07-01 14:01:00;  2025-07-01 14:02:51
  85:151:5617;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 13:28:00;  2025-07-01 13:28:00;  Lausanne, Praz-Séchaud;  2025-07-01 14:05:00;  2025-07-01 14:05:00
  85:151:5668;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 13:34:00;  2025-07-01 13:34:30;     Lausanne, Maladière;  2025-07-01 14:11:00;  2025-07-01 14:11:21
  85:151:5517;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 13:38:00;  2025-07-01 13:33:51;  Lausanne, Praz-Séchaud;  2025-07-01 14:15:00;  2025-07-01 14:08:42
  85:151:5563;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 13:44:00;  2025-07-01 13:45:44;     Lausanne, Maladière;  2025-07-01 14:21:00;  2025-07-01 14:22:19
  85:151:5646;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 13:48:00;  2025-07-01 13:45:09;  Lausanne, Praz-Séchaud;  2025-07-01 14:25:00;  2025-07-01 14:20:46
  85:151:5595;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 13:54:00;  2025-07-01 13:57:10;     Lausanne, Maladière;  2025-07-01 14:31:00;  2025-07-01 14:33:30
  85:151:5496;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 13:58:00;  2025-07-01 13:56:56;  Lausanne, Praz-Séchaud;  2025-07-01 14:35:00;  2025-07-01 14:35:35
  85:151:5467;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 14:04:00;  2025-07-01 14:08:42;     Lausanne, Maladière;  2025-07-01 14:41:00;  2025-07-01 14:44:15
  85:151:5539;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 14:08:00;  2025-07-01 14:08:40;  Lausanne, Praz-Séchaud;  2025-07-01 14:45:00;  2025-07-01 14:42:46
  85:151:5618;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 14:14:00;  2025-07-01 14:14:00;     Lausanne, Maladière;  2025-07-01 14:51:00;  2025-07-01 14:51:00
  85:151:5669;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 14:18:00;  2025-07-01 14:18:00;  Lausanne, Praz-Séchaud;  2025-07-01 14:55:00;  2025-07-01 14:53:53
  85:151:5518;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 14:24:00;  2025-07-01 14:19:53;     Lausanne, Maladière;  2025-07-01 15:01:00;  2025-07-01 14:55:14
  85:151:5564;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 14:28:00;  2025-07-01 14:29:39;  Lausanne, Praz-Séchaud;  2025-07-01 15:05:00;  2025-07-01 15:05:16
  85:151:5647;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 14:34:00;  2025-07-01 14:31:26;     Lausanne, Maladière;  2025-07-01 15:11:00;  2025-07-01 15:05:58
  85:151:5596;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 14:38:00;  2025-07-01 14:33:33;  Lausanne, Praz-Séchaud;  2025-07-01 15:15:00;  2025-07-01 15:17:58
  85:151:5497;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 14:44:00;  2025-07-01 14:43:10;     Lausanne, Maladière;  2025-07-01 15:21:00;  2025-07-01 15:17:49
  85:151:5468;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 14:48:00;  2025-07-01 14:52:58;  Lausanne, Praz-Séchaud;  2025-07-01 15:25:00;  2025-07-01 15:29:37
  85:151:5540;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 14:54:00;  2025-07-01 14:54:13;     Lausanne, Maladière;  2025-07-01 15:31:00;  2025-07-01 15:30:21
  85:151:5619;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 14:58:00;  2025-07-01 14:58:00;  Lausanne, Praz-Séchaud;  2025-07-01 15:36:00;  2025-07-01 15:36:00
  85:151:5670;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 15:04:00;  2025-07-01 15:04:31;     Lausanne, Maladière;  2025-07-01 15:41:00;  2025-07-01 15:45:19
  85:151:5519;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 15:08:00;  2025-07-01 15:03:55;  Lausanne, Praz-Séchaud;  2025-07-01 15:46:00;  2025-07-01 15:41:28
  85:151:5565;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 15:14:00;  2025-07-01 15:17:25;     Lausanne, Maladière;  2025-07-01 15:51:00;  2025-07-01 15:55:11
  85:151:5648;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 15:18:00;  2025-07-01 15:15:17;  Lausanne, Praz-Séchaud;  2025-07-01 15:56:00;  2025-07-01 15:51:30
  85:151:5597;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 15:24:00;  2025-07-01 15:26:46;     Lausanne, Maladière;  2025-07-01 16:01:00;  2025-07-01 16:06:27
  85:151:5498;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 15:28:00;  2025-07-01 15:26:48;  Lausanne, Praz-Séchaud;  2025-07-01 16:06:00;  2025-07-01 16:11:49
  85:151:5469;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 15:34:00;  2025-07-01 15:38:48;     Lausanne, Maladière;  2025-07-01 16:11:00;  2025-07-01 16:16:48
  85:151:5541;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 15:38:00;  2025-07-01 15:38:00;  Lausanne, Praz-Séchaud;  2025-07-01 16:16:00;  2025-07-01 16:14:35
  85:151:5620;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 15:43:00;  2025-07-01 15:43:00;     Lausanne, Maladière;  2025-07-01 16:20:00;  2025-07-01 16:20:00
  85:151:5689;  Route_C;               16;          R;     Lausanne, Chauderon;  2025-07-01 15:45:00;  2025-07-01 15:46:56;  Lausanne, Praz-Séchaud;  2025-07-01 16:11:00;  2025-07-01 16:12:59
  85:151:5671;  Route_B;               24;          R;     Lausanne, Maladière;  2025-07-01 15:48:00;  2025-07-01 15:49:04;  Lausanne, Praz-Séchaud;  2025-07-01 16:26:00;  2025-07-01 16:31:17
  85:151:5520;  Route_A;               25;          O;  Lausanne, Praz-Séchaud;  2025-07-01 15:52:00;  2025-07-01 15:48:26;     Lausanne, Maladière;  2025-07-01 16:29:00;  2025-07-01 16:28:05
