             JOURNEY_ID            ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;           End           ;   End_time_Planned  ;    End_time_Real    
  85:764:2098_702-R-201_1403_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 14:03:00;  2025-07-01 14:04:36;     Tolochenaz, Les Saux;  2025-07-01 14:37:00;  2025-07-01 14:38:12
  85:764:2105_702-A-101_1405_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 14:05:00;  2025-07-01 14:05:34;       Bussigny, gare sud;  2025-07-01 14:38:00;  2025-07-01 14:34:44
  85:764:2100_702-R-201_1413_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 14:13:00;  2025-07-01 14:16:11;     Tolochenaz, Les Saux;  2025-07-01 14:47:00;  2025-07-01 14:45:51
  85:764:2107_702-A-101_1415_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 14:15:00;  2025-07-01 14:16:32;       Bussigny, gare sud;  2025-07-01 14:48:00;  2025-07-01 14:45:42
  85:764:2102_702-R-201_1423_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 14:23:00;  2025-07-01 14:24:06;     Tolochenaz, Les Saux;  2025-07-01 14:57:00;  2025-07-01 14:56:11
  85:764:2109_702-A-101_1425_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 14:25:00;  2025-07-01 14:27:22;       Bussigny, gare sud;  2025-07-01 14:58:00;  2025-07-01 14:54:26
  85:764:2104_702-R-201_1433_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 14:33:00;  2025-07-01 14:35:30;     Tolochenaz, Les Saux;  2025-07-01 15:07:00;  2025-07-01 15:04:56
  85:764:2111_702-A-101_1435_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 14:35:00;  2025-07-01 14:36:06;       Bussigny, gare sud;  2025-07-01 15:08:00;  2025-07-01 15:06:10
  85:764:2106_702-R-201_1443_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 14:43:00;  2025-07-01 14:43:12;     Tolochenaz, Les Saux;  2025-07-01 15:17:00;  2025-07-01 15:15:53
  85:764:2113_702-A-101_1445_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 14:45:00;  2025-07-01 14:46:12;       Bussigny, gare sud;  2025-07-01 15:18:00;  2025-07-01 15:15:22
  85:764:2108_702-R-201_1453_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 14:53:00;  2025-07-01 14:54:26;     Tolochenaz, Les Saux;  2025-07-01 15:27:00;  2025-07-01 15:25:41
  85:764:2115_702-A-101_1455_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 14:55:00;  2025-07-01 14:56:13;       Bussigny, gare sud;  2025-07-01 15:28:00;  2025-07-01 15:27:30
  85:764:2110_702-R-201_1503_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 15:03:00;  2025-07-01 15:04:56;     Tolochenaz, Les Saux;  2025-07-01 15:37:00;  2025-07-01 15:34:13
  85:764:2117_702-A-101_1505_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 15:05:00;  2025-07-01 15:06:10;       Bussigny, gare sud;  2025-07-01 15:38:00;  2025-07-01 15:40:09
  85:764:2112_702-R-201_1513_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 15:13:00;  2025-07-01 15:14:57;     Tolochenaz, Les Saux;  2025-07-01 15:47:00;  2025-07-01 15:45:13
  85:764:2119_702-A-101_1515_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 15:15:00;  2025-07-01 15:15:00;       Bussigny, gare sud;  2025-07-01 15:48:00;  2025-07-01 15:51:24
  85:764:2114_702-R-201_1523_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 15:23:00;  2025-07-01 15:24:11;     Tolochenaz, Les Saux;  2025-07-01 15:58:00;  2025-07-01 15:59:49
  85:764:2121_702-A-101_1525_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 15:25:00;  2025-07-01 15:25:25;       Bussigny, gare sud;  2025-07-01 15:58:00;  2025-07-01 16:02:22
  85:764:2116_702-R-201_1533_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 15:33:00;  2025-07-01 15:34:22;     Tolochenaz, Les Saux;  2025-07-01 16:08:00;  2025-07-01 16:07:11
  85:764:2123_702-A-101_1535_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 15:35:00;  2025-07-01 15:35:46;       Bussigny, gare sud;  2025-07-01 16:08:00;  2025-07-01 16:11:21
  85:764:2118_702-R-201_1543_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 15:43:00;  2025-07-01 15:44:48;     Tolochenaz, Les Saux;  2025-07-01 16:18:00;  2025-07-01 16:14:43
  85:764:2125_702-A-101_1545_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 15:45:00;  2025-07-01 15:45:55;       Bussigny, gare sud;  2025-07-01 16:18:00;  2025-07-01 16:19:30
  85:764:2120_702-R-201_1553_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 15:53:00;  2025-07-01 15:54:22;     Tolochenaz, Les Saux;  2025-07-01 16:28:00;  2025-07-01 16:25:55
  85:764:2127_702-A-101_1555_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 15:55:00;  2025-07-01 15:56:24;       Bussigny, gare sud;  2025-07-01 16:29:00;  2025-07-01 16:28:00
  85:764:2122_702-R-201_1603_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 16:03:00;  2025-07-01 16:03:45;     Tolochenaz, Les Saux;  2025-07-01 16:38:00;  2025-07-01 16:35:43
  85:764:2129_702-A-101_1605_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 16:05:00;  2025-07-01 16:07:33;       Bussigny, gare sud;  2025-07-01 16:41:00;  2025-07-01 16:37:20
  85:764:2124_702-R-201_1613_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 16:13:00;  2025-07-01 16:14:26;     Tolochenaz, Les Saux;  2025-07-01 16:48:00;  2025-07-01 16:51:42
  85:764:2131_702-A-101_1615_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 16:15:00;  2025-07-01 16:15:32;       Bussigny, gare sud;  2025-07-01 16:51:00;  2025-07-01 16:54:13
  85:764:2126_702-R-201_1623_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 16:23:00;  2025-07-01 16:24:48;     Tolochenaz, Les Saux;  2025-07-01 16:59:00;  2025-07-01 17:01:54
  85:764:2133_702-A-101_1625_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 16:25:00;  2025-07-01 16:25:00;       Bussigny, gare sud;  2025-07-01 17:01:00;  2025-07-01 17:02:52
  85:764:2128_702-R-201_1633_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 16:33:00;  2025-07-01 16:33:40;     Tolochenaz, Les Saux;  2025-07-01 17:09:00;  2025-07-01 17:09:06
