JOURNEY_ID;Route;Number_of_stops;Direction;Start;Start_time_Planned;Start_time_Real;End;End_time_Planned;End_time_Real
85:764:5026_705-R-203_0853_BNE5;Route_C;10;R;Ecublens VD, EPFL Piccard;2025-03-01 08:53:00;2025-03-01 08:54:45;Echandens, centre;2025-03-01 09:05:00;2025-03-01 09:04:06
85:764:5033_705-A-101_0900_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 09:00:00;2025-03-01 09:00:26;Ecublens VD, EPFL Piccard;2025-03-01 09:29:00;2025-03-01 09:29:51
85:764:5028_705-R-201_0903_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 09:03:00;2025-03-01 09:03:25;Lonay, parc;2025-03-01 09:31:00;2025-03-01 09:31:44
85:764:5035_705-A-102_0906_BNE5;Route_D;11;O;Echandens, centre;2025-03-01 09:06:00;2025-03-01 09:04:07;Ecublens VD, EPFL Piccard;2025-03-01 09:19:00;2025-03-01 09:20:16
85:764:5030_705-R-203_0913_BNE5;Route_C;10;R;Ecublens VD, EPFL Piccard;2025-03-01 09:13:00;2025-03-01 09:13:38;Echandens, centre;2025-03-01 09:25:00;2025-03-01 09:23:56
85:764:5037_705-A-101_0920_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 09:20:00;2025-03-01 09:21:16;Ecublens VD, EPFL Piccard;2025-03-01 09:49:00;2025-03-01 09:48:09
85:764:5032_705-R-201_0923_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 09:23:00;2025-03-01 09:24:09;Lonay, parc;2025-03-01 09:51:00;2025-03-01 09:51:35
85:764:5039_705-A-102_0926_BNE5;Route_D;11;O;Echandens, centre;2025-03-01 09:26:00;2025-03-01 09:23:43;Ecublens VD, EPFL Piccard;2025-03-01 09:39:00;2025-03-01 09:38:30
85:764:5034_705-R-203_0933_BNE5;Route_C;10;R;Ecublens VD, EPFL Piccard;2025-03-01 09:33:00;2025-03-01 09:34:19;Echandens, centre;2025-03-01 09:45:00;2025-03-01 09:45:49
85:764:5041_705-A-101_0940_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 09:40:00;2025-03-01 09:41:09;Ecublens VD, EPFL Piccard;2025-03-01 10:09:00;2025-03-01 10:08:53
85:764:5036_705-R-201_0943_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 09:43:00;2025-03-01 09:44:32;Lonay, parc;2025-03-01 10:11:00;2025-03-01 10:11:11
85:764:5043_705-A-102_0946_BNE5;Route_D;11;O;Echandens, centre;2025-03-01 09:46:00;2025-03-01 09:45:43;Ecublens VD, EPFL Piccard;2025-03-01 09:59:00;2025-03-01 09:59:58
85:764:5038_705-R-201_0953_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 09:53:00;2025-03-01 09:54:06;Lonay, parc;2025-03-01 10:21:00;2025-03-01 10:21:00
85:764:5045_705-A-101_1000_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 10:00:00;2025-03-01 10:00:42;Ecublens VD, EPFL Piccard;2025-03-01 10:29:00;2025-03-01 10:29:07
85:764:5040_705-R-201_1003_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 10:03:00;2025-03-01 10:03:35;Lonay, parc;2025-03-01 10:31:00;2025-03-01 10:30:45
85:764:5047_705-A-101_1020_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 10:20:00;2025-03-01 10:20:25;Ecublens VD, EPFL Piccard;2025-03-01 10:49:00;2025-03-01 10:48:41
85:764:5042_705-R-201_1023_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 10:23:00;2025-03-01 10:23:20;Lonay, parc;2025-03-01 10:51:00;2025-03-01 10:51:12
85:764:5049_705-A-101_1040_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 10:40:00;2025-03-01 10:40:31;Ecublens VD, EPFL Piccard;2025-03-01 11:09:00;2025-03-01 11:08:42
85:764:5044_705-R-201_1043_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 10:43:00;2025-03-01 10:44:05;Lonay, parc;2025-03-01 11:11:00;2025-03-01 11:10:55
85:764:5051_705-A-101_1100_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 11:00:00;2025-03-01 11:01:44;Ecublens VD, EPFL Piccard;2025-03-01 11:29:00;2025-03-01 11:29:40
85:764:5046_705-R-201_1103_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 11:03:00;2025-03-01 11:05:33;Lonay, parc;2025-03-01 11:31:00;2025-03-01 11:30:49
85:764:5053_705-A-101_1120_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 11:20:00;2025-03-01 11:20:19;Ecublens VD, EPFL Piccard;2025-03-01 11:49:00;2025-03-01 11:48:37
85:764:5048_705-R-201_1123_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 11:23:00;2025-03-01 11:23:37;Lonay, parc;2025-03-01 11:51:00;2025-03-01 11:50:25
85:764:5055_705-A-101_1140_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 11:40:00;2025-03-01 11:41:26;Ecublens VD, EPFL Piccard;2025-03-01 12:09:00;2025-03-01 12:07:10
85:764:5050_705-R-201_1143_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 11:43:00;2025-03-01 11:44:54;Lonay, parc;2025-03-01 12:11:00;2025-03-01 12:11:07
85:764:5057_705-A-101_1200_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 12:00:00;2025-03-01 12:00:46;Ecublens VD, EPFL Piccard;2025-03-01 12:29:00;2025-03-01 12:29:26
85:764:5052_705-R-201_1203_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 12:03:00;2025-03-01 12:03:31;Lonay, parc;2025-03-01 12:31:00;2025-03-01 12:30:22
85:764:5059_705-A-101_1220_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 12:20:00;2025-03-01 12:20:32;Ecublens VD, EPFL Piccard;2025-03-01 12:49:00;2025-03-01 12:49:15
85:764:5054_705-R-201_1223_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 12:23:00;2025-03-01 12:25:38;Lonay, parc;2025-03-01 12:51:00;2025-03-01 12:49:52
85:764:5061_705-A-101_1240_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 12:40:00;2025-03-01 12:41:01;Ecublens VD, EPFL Piccard;2025-03-01 13:09:00;2025-03-01 13:10:41
85:764:5056_705-R-201_1243_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 12:43:00;2025-03-01 12:44:06;Lonay, parc;2025-03-01 13:11:00;2025-03-01 13:11:25
85:764:5063_705-A-101_1300_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 13:00:00;2025-03-01 13:00:24;Ecublens VD, EPFL Piccard;2025-03-01 13:29:00;2025-03-01 13:29:00
85:764:5058_705-R-201_1303_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 13:03:00;2025-03-01 13:04:06;Lonay, parc;2025-03-01 13:31:00;2025-03-01 13:30:26
85:764:5065_705-A-101_1320_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 13:20:00;2025-03-01 13:23:40;Ecublens VD, EPFL Piccard;2025-03-01 13:49:00;2025-03-01 13:48:52
85:764:5060_705-R-201_1323_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 13:23:00;2025-03-01 13:24:27;Lonay, parc;2025-03-01 13:51:00;2025-03-01 13:52:09
85:764:5067_705-A-101_1340_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 13:40:00;2025-03-01 13:40:44;Ecublens VD, EPFL Piccard;2025-03-01 14:09:00;2025-03-01 14:08:57
85:764:5062_705-R-201_1343_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 13:43:00;2025-03-01 13:43:03;Lonay, parc;2025-03-01 14:11:00;2025-03-01 14:10:32
85:764:5069_705-A-101_1400_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 14:00:00;2025-03-01 14:00:42;Ecublens VD, EPFL Piccard;2025-03-01 14:29:00;2025-03-01 14:32:34
85:764:5064_705-R-201_1403_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 14:03:00;2025-03-01 14:03:25;Lonay, parc;2025-03-01 14:31:00;2025-03-01 14:31:00
85:764:5071_705-A-101_1420_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 14:20:00;2025-03-01 14:20:04;Ecublens VD, EPFL Piccard;2025-03-01 14:49:00;2025-03-01 14:48:10
85:764:5066_705-R-201_1423_BNE5;Route_B;22;R;Ecublens VD, EPFL (bus);2025-03-01 14:23:00;2025-03-01 14:23:55;Lonay, parc;2025-03-01 14:51:00;2025-03-01 14:52:32
85:764:5073_705-A-101_1440_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 14:40:00;2025-03-01 14:40:00;Ecublens VD, EPFL Piccard;2025-03-01 15:09:00;2025-03-01 15:10:08
85:764:5068_705-R-201_1443_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 14:43:00;2025-03-01 14:44:02;Lonay, parc;2025-03-01 15:11:00;2025-03-01 15:12:19
85:764:5075_705-A-101_1500_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 15:00:00;2025-03-01 15:00:52;Ecublens VD, EPFL Piccard;2025-03-01 15:29:00;2025-03-01 15:29:58
85:764:5070_705-R-201_1503_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 15:03:00;2025-03-01 15:03:21;Lonay, parc;2025-03-01 15:31:00;2025-03-01 15:30:53
85:764:5077_705-A-101_1520_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 15:20:00;2025-03-01 15:20:54;Ecublens VD, EPFL Piccard;2025-03-01 15:49:00;2025-03-01 15:49:33
85:764:5072_705-R-201_1523_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 15:23:00;2025-03-01 15:24:50;Lonay, parc;2025-03-01 15:51:00;2025-03-01 15:53:24
85:764:5079_705-A-101_1540_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 15:40:00;2025-03-01 15:40:05;Ecublens VD, EPFL Piccard;2025-03-01 16:09:00;2025-03-01 16:09:01
85:764:5074_705-R-201_1543_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 15:43:00;2025-03-01 15:44:29;Lonay, parc;2025-03-01 16:11:00;2025-03-01 16:11:58
85:764:5081_705-A-101_1550_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 15:50:00;2025-03-01 15:51:05;Ecublens VD, EPFL Piccard;2025-03-01 16:19:00;2025-03-01 16:17:57
85:764:5083_705-A-101_1600_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 16:00:00;2025-03-01 16:02:24;Ecublens VD, EPFL Piccard;2025-03-01 16:29:00;2025-03-01 16:30:20
85:764:5076_705-R-201_1603_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 16:03:00;2025-03-01 16:04:00;Lonay, parc;2025-03-01 16:31:00;2025-03-01 16:32:58
85:764:5078_705-R-203_1613_BNE5;Route_C;10;R;Ecublens VD, EPFL Piccard;2025-03-01 16:13:00;2025-03-01 16:13:20;Echandens, centre;2025-03-01 16:25:00;2025-03-01 16:25:05
85:764:5085_705-A-101_1620_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 16:20:00;2025-03-01 16:20:58;Ecublens VD, EPFL Piccard;2025-03-01 16:49:00;2025-03-01 16:48:12
85:764:5080_705-R-201_1623_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 16:23:00;2025-03-01 16:23:50;Lonay, parc;2025-03-01 16:51:00;2025-03-01 16:50:53
85:764:5087_705-A-102_1626_BNE5;Route_D;11;O;Echandens, centre;2025-03-01 16:26:00;2025-03-01 16:25:15;Ecublens VD, EPFL Piccard;2025-03-01 16:39:00;2025-03-01 16:38:38
85:764:5082_705-R-203_1633_BNE5;Route_C;10;R;Ecublens VD, EPFL Piccard;2025-03-01 16:33:00;2025-03-01 16:35:15;Echandens, centre;2025-03-01 16:45:00;2025-03-01 16:44:52
85:764:5089_705-A-101_1640_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 16:40:00;2025-03-01 16:40:23;Ecublens VD, EPFL Piccard;2025-03-01 17:09:00;2025-03-01 17:05:54
85:764:5084_705-R-201_1643_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 16:43:00;2025-03-01 16:43:04;Lonay, parc;2025-03-01 17:11:00;2025-03-01 17:10:49
85:764:5091_705-A-102_1646_BNE5;Route_D;11;O;Echandens, centre;2025-03-01 16:46:00;2025-03-01 16:45:15;Ecublens VD, EPFL Piccard;2025-03-01 16:59:00;2025-03-01 17:02:59
85:764:5086_705-R-203_1653_BNE5;Route_C;10;R;Ecublens VD, EPFL Piccard;2025-03-01 16:53:00;2025-03-01 16:53:46;Echandens, centre;2025-03-01 17:05:00;2025-03-01 17:06:13
85:764:5093_705-A-101_1700_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 17:00:00;2025-03-01 17:01:42;Ecublens VD, EPFL Piccard;2025-03-01 17:29:00;2025-03-01 17:28:54
85:764:5088_705-R-201_1703_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 17:03:00;2025-03-01 17:03:43;Lonay, parc;2025-03-01 17:31:00;2025-03-01 17:31:45
85:764:5095_705-A-102_1706_BNE5;Route_D;11;O;Echandens, centre;2025-03-01 17:06:00;2025-03-01 17:04:50;Ecublens VD, EPFL Piccard;2025-03-01 17:19:00;2025-03-01 17:18:49
85:764:5090_705-R-203_1713_BNE5;Route_C;10;R;Ecublens VD, EPFL Piccard;2025-03-01 17:13:00;2025-03-01 17:13:00;Echandens, centre;2025-03-01 17:25:00;2025-03-01 17:24:41
85:764:5097_705-A-101_1720_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 17:20:00;2025-03-01 17:20:42;Ecublens VD, EPFL Piccard;2025-03-01 17:49:00;2025-03-01 17:48:26
85:764:5092_705-R-201_1723_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 17:23:00;2025-03-01 17:23:30;Lonay, parc;2025-03-01 17:51:00;2025-03-01 17:51:08
85:764:5099_705-A-102_1726_BNE5;Route_D;11;O;Echandens, centre;2025-03-01 17:26:00;2025-03-01 17:24:37;Ecublens VD, EPFL Piccard;2025-03-01 17:39:00;2025-03-01 17:37:40
85:764:5094_705-R-203_1733_BNE5;Route_C;10;R;Ecublens VD, EPFL Piccard;2025-03-01 17:33:00;2025-03-01 17:33:22;Echandens, centre;2025-03-01 17:45:00;2025-03-01 17:45:00
85:764:5101_705-A-101_1740_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 17:40:00;2025-03-01 17:41:58;Ecublens VD, EPFL Piccard;2025-03-01 18:09:00;2025-03-01 18:08:10
85:764:5096_705-R-201_1743_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 17:43:00;2025-03-01 17:43:46;Lonay, parc;2025-03-01 18:11:00;2025-03-01 18:09:37
85:764:5103_705-A-102_1746_BNE5;Route_D;11;O;Echandens, centre;2025-03-01 17:46:00;2025-03-01 17:44:51;Ecublens VD, EPFL Piccard;2025-03-01 17:59:00;2025-03-01 17:58:00
85:764:5098_705-R-203_1753_BNE5;Route_C;10;R;Ecublens VD, EPFL Piccard;2025-03-01 17:53:00;2025-03-01 17:54:38;Echandens, centre;2025-03-01 18:05:00;2025-03-01 18:06:39
85:764:5105_705-A-101_1800_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 18:00:00;2025-03-01 18:01:53;Ecublens VD, EPFL Piccard;2025-03-01 18:29:00;2025-03-01 18:29:50
85:764:5100_705-R-201_1803_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 18:03:00;2025-03-01 18:04:08;Lonay, parc;2025-03-01 18:31:00;2025-03-01 18:30:56
85:764:5107_705-A-102_1806_BNE5;Route_D;11;O;Echandens, centre;2025-03-01 18:06:00;2025-03-01 18:06:00;Ecublens VD, EPFL Piccard;2025-03-01 18:19:00;2025-03-01 18:30:05
85:764:5102_705-R-203_1813_BNE5;Route_C;10;R;Ecublens VD, EPFL Piccard;2025-03-01 18:13:00;2025-03-01 18:14:00;Echandens, centre;2025-03-01 18:25:00;2025-03-01 18:23:56
85:764:5109_705-A-101_1820_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 18:20:00;2025-03-01 18:20:38;Ecublens VD, EPFL Piccard;2025-03-01 18:49:00;2025-03-01 18:50:49
85:764:5104_705-R-201_1823_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 18:23:00;2025-03-01 18:30:35;Lonay, parc;2025-03-01 18:51:00;2025-03-01 18:52:08
85:764:5111_705-A-102_1826_BNE5;Route_D;11;O;Echandens, centre;2025-03-01 18:26:00;2025-03-01 18:26:15;Ecublens VD, EPFL Piccard;2025-03-01 18:39:00;2025-03-01 18:49:34
85:764:5106_705-R-203_1833_BNE5;Route_C;10;R;Ecublens VD, EPFL Piccard;2025-03-01 18:33:00;2025-03-01 18:34:10;Echandens, centre;2025-03-01 18:45:00;2025-03-01 18:44:36
85:764:5113_705-A-101_1840_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 18:40:00;2025-03-01 18:41:46;Ecublens VD, EPFL Piccard;2025-03-01 19:09:00;2025-03-01 19:10:13
85:764:5108_705-R-201_1843_BNE5;Route_E;17;R;Lonay, parc;2025-03-01 18:43:00;2025-03-01 18:41:06;Lonay-Préverenges, gare sud;2025-03-01 19:11:00;2025-03-01 19:08:03
85:764:5115_705-A-102_1846_BNE5;Route_D;11;O;Echandens, centre;2025-03-01 18:46:00;2025-03-01 18:45:02;Ecublens VD, EPFL Piccard;2025-03-01 18:59:00;2025-03-01 18:58:56
85:764:5110_705-R-201_1853_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 18:53:00;2025-03-01 18:54:47;Lonay, parc;2025-03-01 19:21:00;2025-03-01 19:23:47
85:764:5117_705-A-101_1900_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 19:00:00;2025-03-01 19:01:25;Ecublens VD, EPFL Piccard;2025-03-01 19:27:00;2025-03-01 19:28:59
85:764:5112_705-R-201_1903_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 19:03:00;2025-03-01 19:03:42;Lonay, parc;2025-03-01 19:31:00;2025-03-01 19:31:00
85:764:5119_705-A-101_1920_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 19:20:00;2025-03-01 19:21:10;Ecublens VD, EPFL Piccard;2025-03-01 19:47:00;2025-03-01 19:46:01
85:764:5114_705-R-201_1923_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 19:23:00;2025-03-01 19:24:52;Lonay, parc;2025-03-01 19:51:00;2025-03-01 19:54:23
85:764:5121_705-A-101_1940_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 19:40:00;2025-03-01 19:40:58;Ecublens VD, EPFL Piccard;2025-03-01 20:07:00;2025-03-01 20:07:00
85:764:5116_705-R-201_1943_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 19:43:00;2025-03-01 19:44:42;Lonay, parc;2025-03-01 20:10:00;2025-03-01 20:08:31
85:764:5118_705-R-201_2000_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 20:00:00;2025-03-01 20:00:37;Lonay, parc;2025-03-01 20:26:00;2025-03-01 20:27:06
85:764:5123_705-A-101_2000_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 20:00:00;2025-03-01 20:02:32;Ecublens VD, EPFL Piccard;2025-03-01 20:27:00;2025-03-01 20:30:59
85:764:5120_705-R-201_2015_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 20:15:00;2025-03-01 20:15:31;Lonay, parc;2025-03-01 20:41:00;2025-03-01 20:41:13
85:764:5125_705-A-101_2030_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 20:30:00;2025-03-01 20:31:26;Ecublens VD, EPFL Piccard;2025-03-01 20:57:00;2025-03-01 20:56:01
85:764:5122_705-R-201_2030_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 20:30:00;2025-03-01 20:31:44;Lonay, parc;2025-03-01 20:56:00;2025-03-01 20:58:48
85:764:5124_705-R-201_2100_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 21:00:00;2025-03-01 21:03:21;Lonay, parc;2025-03-01 21:26:00;2025-03-01 21:27:53
85:764:5127_705-A-101_2100_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 21:00:00;2025-03-01 20:59:21;Ecublens VD, EPFL Piccard;2025-03-01 21:27:00;2025-03-01 21:27:00
85:764:5126_705-R-201_2130_BNE5;Route_B;22;R;Ecublens VD, EPFL Piccard;2025-03-01 21:30:00;2025-03-01 21:31:28;Lonay, parc;2025-03-01 21:56:00;2025-03-01 21:58:39
85:764:5129_705-A-101_2130_BNE5;Route_A;23;O;Lonay, parc;2025-03-01 21:30:00;2025-03-01 21:33:48;Ecublens VD, EPFL Piccard;2025-03-01 21:57:00;2025-03-01 21:55:28
