  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;            Start            ;  Start_time_Planned ;   Start_time_Real   ;             End             ;   End_time_Planned  ;    End_time_Real    
  85:151:6854;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 14:07:00;  2025-07-01 14:07:02;   Le Mont-sur-L., Grand-Mont;  2025-07-01 14:43:00;  2025-07-01 14:45:03
  85:151:6898;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 14:13:00;  2025-07-01 14:07:30;                  Pully, gare;  2025-07-01 14:49:00;  2025-07-01 14:44:33
  85:151:6921;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 14:16:00;  2025-07-01 14:17:23;   Le Mont-sur-L., Grand-Mont;  2025-07-01 14:52:00;  2025-07-01 14:51:15
  85:151:6760;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 14:23:00;  2025-07-01 14:20:19;                  Pully, gare;  2025-07-01 14:59:00;  2025-07-01 14:56:30
  85:151:6952;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 14:26:00;  2025-07-01 14:29:18;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:02:00;  2025-07-01 15:05:51
  85:151:6788;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 14:32:00;  2025-07-01 14:30:47;                  Pully, gare;  2025-07-01 15:08:00;  2025-07-01 15:05:35
  85:151:6732;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 14:36:00;  2025-07-01 14:42:55;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:12:00;  2025-07-01 15:16:02
  85:151:7003;  Route_E;               17;          O;  Lausanne, Riponne-M. Béjart;  2025-07-01 14:37:00;  2025-07-01 14:37:04;   Le Mont-sur-L., Grand-Mont;  2025-07-01 14:57:00;  2025-07-01 14:54:49
  85:151:6983;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 14:40:00;  2025-07-01 14:40:48;                  Pully, gare;  2025-07-01 15:16:00;  2025-07-01 15:20:23
  85:151:6823;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 14:46:00;  2025-07-01 14:46:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:22:00;  2025-07-01 15:22:00
  85:151:6855;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 14:48:00;  2025-07-01 14:48:00;                  Pully, gare;  2025-07-01 15:24:00;  2025-07-01 15:22:51
  85:151:6899;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 14:56:00;  2025-07-01 14:52:10;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:32:00;  2025-07-01 15:31:23
  85:151:6922;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 14:56:00;  2025-07-01 14:56:00;                  Pully, gare;  2025-07-01 15:32:00;  2025-07-01 15:31:44
  85:151:7004;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:03:00;  2025-07-01 15:03:16;                  Pully, gare;  2025-07-01 15:39:00;  2025-07-01 15:39:23
  85:151:6761;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 15:06:00;  2025-07-01 15:03:45;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:42:00;  2025-07-01 15:40:49
  85:151:7023;  Route_E;               17;          O;  Lausanne, Riponne-M. Béjart;  2025-07-01 15:07:00;  2025-07-01 15:07:08;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:27:00;  2025-07-01 15:27:26
  85:151:6953;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:11:00;  2025-07-01 15:13:24;                  Pully, gare;  2025-07-01 15:47:00;  2025-07-01 15:47:45
  85:151:6789;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 15:14:00;  2025-07-01 15:12:55;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:50:00;  2025-07-01 15:48:18
  85:151:6733;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:18:00;  2025-07-01 15:23:44;                  Pully, gare;  2025-07-01 15:55:00;  2025-07-01 15:58:17
  85:151:6984;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 15:22:00;  2025-07-01 15:22:07;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:59:00;  2025-07-01 16:02:36
  85:151:6824;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:26:00;  2025-07-01 15:26:00;                  Pully, gare;  2025-07-01 16:03:00;  2025-07-01 16:03:00
  85:151:6856;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 15:30:00;  2025-07-01 15:30:12;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:07:00;  2025-07-01 16:10:29
  85:151:7024;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:32:00;  2025-07-01 15:29:26;                  Pully, gare;  2025-07-01 16:10:00;  2025-07-01 16:06:21
  85:151:7033;  Route_E;               17;          O;  Lausanne, Riponne-M. Béjart;  2025-07-01 15:35:00;  2025-07-01 15:34:35;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:55:00;  2025-07-01 15:56:36
  85:151:6923;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 15:38:00;  2025-07-01 15:38:20;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:15:00;  2025-07-01 16:12:31
  85:151:6900;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:40:00;  2025-07-01 15:38:17;                  Pully, gare;  2025-07-01 16:18:00;  2025-07-01 16:22:27
  85:151:7005;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 15:45:00;  2025-07-01 15:46:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:22:00;  2025-07-01 16:33:58
  85:151:6762;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:47:00;  2025-07-01 15:46:08;                  Pully, gare;  2025-07-01 16:25:00;  2025-07-01 16:29:29
  85:151:6954;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 15:53:00;  2025-07-01 15:55:53;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:31:00;  2025-07-01 16:38:34
  85:151:6790;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 15:55:00;  2025-07-01 15:55:00;                  Pully, gare;  2025-07-01 16:33:00;  2025-07-01 16:32:12
  85:151:6734;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 16:00:00;  2025-07-01 16:06:25;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:39:00;  2025-07-01 16:49:06
  85:151:7034;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:02:00;  2025-07-01 16:02:00;                  Pully, gare;  2025-07-01 16:40:00;  2025-07-01 16:41:37
  85:151:6985;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:08:00;  2025-07-01 16:08:18;                  Pully, gare;  2025-07-01 16:47:00;  2025-07-01 16:48:14
  85:151:6825;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 16:08:00;  2025-07-01 16:08:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:48:00;  2025-07-01 16:48:00
  85:151:6857;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:15:00;  2025-07-01 16:15:11;                  Pully, gare;  2025-07-01 16:54:00;  2025-07-01 16:52:29
  85:151:7025;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 16:15:00;  2025-07-01 16:12:02;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:55:00;  2025-07-01 16:51:43
  85:151:6901;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 16:23:00;  2025-07-01 16:22:57;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:03:00;  2025-07-01 17:04:11
  85:151:6924;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:23:00;  2025-07-01 16:23:11;                  Pully, gare;  2025-07-01 17:02:00;  2025-07-01 17:04:01
  85:151:6763;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 16:30:00;  2025-07-01 16:29:48;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:10:00;  2025-07-01 17:10:55
  85:151:7006;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:30:00;  2025-07-01 16:36:08;                  Pully, gare;  2025-07-01 17:09:00;  2025-07-01 17:15:20
  85:151:6791;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 16:38:00;  2025-07-01 16:38:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:18:00;  2025-07-01 17:19:40
  85:151:6955;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:38:00;  2025-07-01 16:42:13;                  Pully, gare;  2025-07-01 17:17:00;  2025-07-01 17:20:47
  85:151:7035;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 16:45:00;  2025-07-01 16:45:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:25:00;  2025-07-01 17:24:59
  85:151:6735;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:45:00;  2025-07-01 16:50:34;                  Pully, gare;  2025-07-01 17:25:00;  2025-07-01 17:28:39
  85:151:6986;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 16:52:00;  2025-07-01 16:52:12;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:32:00;  2025-07-01 17:31:10
  85:151:6826;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 16:53:00;  2025-07-01 16:53:00;                  Pully, gare;  2025-07-01 17:33:00;  2025-07-01 17:33:00
  85:151:6858;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 16:59:00;  2025-07-01 16:59:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:39:00;  2025-07-01 17:44:22
  85:151:7026;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:00:00;  2025-07-01 16:57:26;                  Pully, gare;  2025-07-01 17:40:00;  2025-07-01 17:34:54
  85:151:6925;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 17:07:00;  2025-07-01 17:07:09;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:47:00;  2025-07-01 17:45:45
  85:151:6902;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:08:00;  2025-07-01 17:06:36;                  Pully, gare;  2025-07-01 17:48:00;  2025-07-01 17:46:08
  85:151:7007;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 17:14:00;  2025-07-01 17:16:39;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:54:00;  2025-07-01 17:52:46
  85:151:6764;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:15:00;  2025-07-01 17:15:26;                  Pully, gare;  2025-07-01 17:55:00;  2025-07-01 18:00:33
  85:151:6956;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 17:22:00;  2025-07-01 17:26:27;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:02:00;  2025-07-01 18:12:14
  85:151:6792;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:23:00;  2025-07-01 17:23:06;                  Pully, gare;  2025-07-01 18:03:00;  2025-07-01 18:02:05
  85:151:7036;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:30:00;  2025-07-01 17:30:06;                  Pully, gare;  2025-07-01 18:10:00;  2025-07-01 18:09:00
  85:151:6736;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 17:30:00;  2025-07-01 17:33:15;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:10:00;  2025-07-01 18:13:57
  85:151:6987;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:38:00;  2025-07-01 17:38:12;                  Pully, gare;  2025-07-01 18:18:00;  2025-07-01 18:17:10
  85:151:6827;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 17:38:00;  2025-07-01 17:38:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:18:00;  2025-07-01 18:18:00
  85:151:7027;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 17:45:00;  2025-07-01 17:42:12;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:24:00;  2025-07-01 18:20:02
  85:151:6859;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:45:00;  2025-07-01 17:45:22;                  Pully, gare;  2025-07-01 18:25:00;  2025-07-01 18:25:29
  85:151:6903;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 17:53:00;  2025-07-01 17:52:48;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:31:00;  2025-07-01 18:29:49
  85:151:6926;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 17:53:00;  2025-07-01 17:53:40;                  Pully, gare;  2025-07-01 18:33:00;  2025-07-01 18:30:37
  85:151:6765;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 18:00:00;  2025-07-01 18:00:38;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:38:00;  2025-07-01 18:37:55
  85:151:7008;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:01:00;  2025-07-01 18:02:15;                  Pully, gare;  2025-07-01 18:40:00;  2025-07-01 18:42:53
  85:151:6793;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 18:08:00;  2025-07-01 18:08:20;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:45:00;  2025-07-01 18:42:26
  85:151:6957;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:09:00;  2025-07-01 18:14:34;                  Pully, gare;  2025-07-01 18:48:00;  2025-07-01 18:49:25
  85:151:7037;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 18:15:00;  2025-07-01 18:15:40;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:52:00;  2025-07-01 18:52:49
  85:151:6737;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:17:00;  2025-07-01 18:21:21;                  Pully, gare;  2025-07-01 18:55:00;  2025-07-01 18:56:45
  85:151:6988;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 18:23:00;  2025-07-01 18:23:16;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:00:00;  2025-07-01 19:01:38
  85:151:6828;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:26:00;  2025-07-01 18:26:00;                  Pully, gare;  2025-07-01 19:04:00;  2025-07-01 19:04:00
  85:151:7028;  Route_D;               16;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:29:00;  2025-07-01 18:29:30;  Lausanne, Riponne-M. Béjart;  2025-07-01 18:46:00;  2025-07-01 18:48:09
  85:151:6860;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 18:30:00;  2025-07-01 18:30:41;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:07:00;  2025-07-01 19:07:36
  85:151:6904;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:36:00;  2025-07-01 18:32:20;                  Pully, gare;  2025-07-01 19:13:00;  2025-07-01 19:10:06
  85:151:6927;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 18:36:00;  2025-07-01 18:36:37;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:13:00;  2025-07-01 19:11:16
  85:151:6766;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:43:00;  2025-07-01 18:41:21;                  Pully, gare;  2025-07-01 19:19:00;  2025-07-01 19:17:33
  85:151:7009;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 18:45:00;  2025-07-01 18:46:15;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:21:00;  2025-07-01 19:21:00
  85:151:6794;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:53:00;  2025-07-01 18:52:11;                  Pully, gare;  2025-07-01 19:28:00;  2025-07-01 19:23:28
  85:151:6958;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 18:54:00;  2025-07-01 18:56:30;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:29:00;  2025-07-01 19:32:03
  85:151:7038;  Route_D;               16;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 18:57:00;  2025-07-01 18:57:20;  Lausanne, Riponne-M. Béjart;  2025-07-01 19:13:00;  2025-07-01 19:12:10
  85:151:6989;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:03:00;  2025-07-01 19:04:30;                  Pully, gare;  2025-07-01 19:38:00;  2025-07-01 19:39:23
  85:151:6738;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 19:04:00;  2025-07-01 19:07:53;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:39:00;  2025-07-01 19:43:11
  85:151:6861;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:13:00;  2025-07-01 19:13:16;                  Pully, gare;  2025-07-01 19:48:00;  2025-07-01 19:46:31
  85:151:6829;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 19:13:00;  2025-07-01 19:13:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:47:00;  2025-07-01 19:47:00
  85:151:6905;  Route_I;               10;          O;                  Pully, gare;  2025-07-01 19:17:00;  2025-07-01 19:17:00;        Lausanne, St-François;  2025-07-01 19:28:00;  2025-07-01 19:27:36
  85:151:6928;  Route_D;               16;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:18:00;  2025-07-01 19:18:17;  Lausanne, Riponne-M. Béjart;  2025-07-01 19:34:00;  2025-07-01 19:32:33
  85:151:6767;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 19:23:00;  2025-07-01 19:18:54;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:57:00;  2025-07-01 19:51:52
  85:151:7010;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:23:00;  2025-07-01 19:24:47;                  Pully, gare;  2025-07-01 19:57:00;  2025-07-01 19:57:20
  85:151:6959;  Route_B;               27;          O;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:33:00;  2025-07-01 19:59:38;                  Pully, gare;  2025-07-01 20:07:00;  2025-07-01 20:07:56
  85:151:6795;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 19:34:00;  2025-07-01 19:31:14;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:07:00;  2025-07-01 20:03:12
  85:151:6739;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:43:00;  2025-07-01 19:47:35;                  Pully, gare;  2025-07-01 20:16:00;  2025-07-01 20:19:41
  85:151:6990;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 19:44:00;  2025-07-01 19:43:51;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:17:00;  2025-07-01 20:13:46
  85:151:6830;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 19:53:00;  2025-07-01 19:53:00;                  Pully, gare;  2025-07-01 20:26:00;  2025-07-01 20:26:00
  85:151:6862;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 19:54:00;  2025-07-01 19:54:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:26:00;  2025-07-01 20:24:00
  85:151:7011;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 20:04:00;  2025-07-01 20:05:39;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:36:00;  2025-07-01 20:34:13
  85:151:6768;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:04:00;  2025-07-01 20:00:50;                  Pully, gare;  2025-07-01 20:36:00;  2025-07-01 20:29:30
  85:151:6960;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 20:13:00;  2025-07-01 20:16:08;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:45:00;  2025-07-01 20:46:15
  85:151:6796;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:15:00;  2025-07-01 20:13:32;                  Pully, gare;  2025-07-01 20:47:00;  2025-07-01 20:45:06
  85:151:6740;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 20:23:00;  2025-07-01 20:28:17;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:55:00;  2025-07-01 21:00:31
  85:151:6991;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:27:00;  2025-07-01 20:27:00;                  Pully, gare;  2025-07-01 20:59:00;  2025-07-01 20:59:00
  85:151:6863;  Route_D;               16;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:35:00;  2025-07-01 20:35:50;  Lausanne, Riponne-M. Béjart;  2025-07-01 20:50:00;  2025-07-01 20:55:27
  85:151:6831;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 20:36:00;  2025-07-01 20:36:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 21:07:00;  2025-07-01 21:07:00
  85:151:7012;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:42:00;  2025-07-01 20:46:18;                  Pully, gare;  2025-07-01 21:13:00;  2025-07-01 21:42:13
  85:151:6769;  Route_I;               10;          O;                  Pully, gare;  2025-07-01 20:43:00;  2025-07-01 20:43:05;        Lausanne, St-François;  2025-07-01 20:52:00;  2025-07-01 20:51:10
  85:151:6797;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 20:51:00;  2025-07-01 20:47:54;   Le Mont-sur-L., Grand-Mont;  2025-07-01 21:21:00;  2025-07-01 21:18:04
  85:151:6961;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 20:57:00;  2025-07-01 21:07:52;                  Pully, gare;  2025-07-01 21:27:00;  2025-07-01 21:33:12
  85:151:6741;  Route_D;               16;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 21:01:00;  2025-07-01 21:03:35;  Lausanne, Riponne-M. Béjart;  2025-07-01 21:15:00;  2025-07-01 21:17:52
  85:151:6992;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 21:04:00;  2025-07-01 21:04:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 21:33:00;  2025-07-01 21:33:00
  85:151:6832;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 21:12:00;  2025-07-01 21:12:00;                  Pully, gare;  2025-07-01 21:42:00;  2025-07-01 21:42:00
  85:151:7013;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 21:19:00;  2025-07-01 21:42:13;   Le Mont-sur-L., Grand-Mont;  2025-07-01 21:48:00;  2025-07-01 22:11:18
  85:151:6798;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 21:27:00;  2025-07-01 21:20:58;                  Pully, gare;  2025-07-01 21:57:00;  2025-07-01 21:55:52
  85:151:6962;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 21:33:00;  2025-07-01 21:40:06;   Le Mont-sur-L., Grand-Mont;  2025-07-01 22:02:00;  2025-07-01 22:09:40
  85:151:6993;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 21:43:00;  2025-07-01 21:41:21;                  Pully, gare;  2025-07-01 22:12:00;  2025-07-01 22:08:15
  85:151:6833;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 21:48:00;  2025-07-01 21:48:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 22:17:00;  2025-07-01 22:17:00
  85:151:6799;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 22:03:00;  2025-07-01 21:56:49;   Le Mont-sur-L., Grand-Mont;  2025-07-01 22:32:00;  2025-07-01 22:24:24
  85:151:7014;  Route_J;               16;          R;       Lausanne, Vieux-Moulin;  2025-07-01 22:08:00;  2025-07-01 22:04:05;                  Pully, gare;  2025-07-01 22:27:00;  2025-07-01 22:24:43
  85:151:6963;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 22:13:00;  2025-07-01 22:13:00;                  Pully, gare;  2025-07-01 22:42:00;  2025-07-01 22:42:58
  85:151:6994;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 22:18:00;  2025-07-01 22:14:15;   Le Mont-sur-L., Grand-Mont;  2025-07-01 22:47:00;  2025-07-01 22:40:44
  85:151:6834;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 22:29:00;  2025-07-01 22:29:00;                  Pully, gare;  2025-07-01 22:57:00;  2025-07-01 22:57:00
  85:151:7015;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 22:33:00;  2025-07-01 22:31:08;   Le Mont-sur-L., Grand-Mont;  2025-07-01 23:01:00;  2025-07-01 22:58:32
  85:151:6800;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 22:44:00;  2025-07-01 22:44:14;                  Pully, gare;  2025-07-01 23:12:00;  2025-07-01 23:13:00
  85:151:6964;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 22:48:00;  2025-07-01 22:48:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 23:16:00;  2025-07-01 23:16:59
  85:151:6995;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 23:00:00;  2025-07-01 23:00:13;                  Pully, gare;  2025-07-01 23:27:00;  2025-07-01 23:26:33
  85:151:6835;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 23:03:00;  2025-07-01 23:03:00;   Le Mont-sur-L., Grand-Mont;  2025-07-01 23:30:00;  2025-07-01 23:30:00
  85:151:7016;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 23:15:00;  2025-07-01 23:16:03;                  Pully, gare;  2025-07-01 23:42:00;  2025-07-01 23:41:02
  85:151:6801;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 23:16:00;  2025-07-01 23:16:14;   Le Mont-sur-L., Grand-Mont;  2025-07-01 23:43:00;  2025-07-01 23:43:06
  85:151:6965;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 23:30:00;  2025-07-01 23:30:18;                  Pully, gare;  2025-07-01 23:57:00;  2025-07-01 23:59:51
  85:151:6996;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 23:31:00;  2025-07-01 23:31:13;   Le Mont-sur-L., Grand-Mont;  2025-07-01 23:58:00;  2025-07-01 23:58:56
  85:151:6836;  Route_D;               16;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 23:35:00;  2025-07-01 23:35:00;  Lausanne, Riponne-M. Béjart;  2025-07-01 23:48:00;  2025-07-01 23:48:00
  85:151:6802;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-07-01 23:45:00;  2025-07-01 23:45:00;                  Pully, gare;  2025-08-01 00:12:00;  2025-08-01 00:10:16
  85:151:7017;  Route_A;               28;          O;                  Pully, gare;  2025-07-01 23:46:00;  2025-07-01 23:46:22;   Le Mont-sur-L., Grand-Mont;  2025-08-01 00:13:00;  2025-08-01 00:11:42
  85:151:6997;  Route_B;               27;          R;   Le Mont-sur-L., Grand-Mont;  2025-08-01 00:00:00;  2025-08-01 00:00:13;                  Pully, gare;  2025-08-01 00:27:00;  2025-08-01 00:25:25
