  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;         Start          ;  Start_time_Planned ;   Start_time_Real   ;          End           ;   End_time_Planned  ;    End_time_Real    
  85:151:3900;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 07:38:00;  2025-07-01 07:38:20;     Lausanne, Montolieu;  2025-07-01 07:47:00;  2025-07-01 07:46:21
  85:151:3975;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 07:41:00;  2025-07-01 07:41:13;        Lausanne, Sallaz;  2025-07-01 07:49:00;  2025-07-01 07:47:52
  85:151:4074;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 07:45:00;  2025-07-01 07:45:09;     Lausanne, Montolieu;  2025-07-01 07:54:00;  2025-07-01 07:53:10
  85:151:3901;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 07:48:00;  2025-07-01 07:48:00;        Lausanne, Sallaz;  2025-07-01 07:56:00;  2025-07-01 07:54:57
  85:151:3976;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 07:53:00;  2025-07-01 07:53:53;     Lausanne, Montolieu;  2025-07-01 08:02:00;  2025-07-01 08:02:48
  85:151:4075;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 07:56:00;  2025-07-01 07:57:07;        Lausanne, Sallaz;  2025-07-01 08:04:00;  2025-07-01 08:04:31
  85:151:3902;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 08:00:00;  2025-07-01 08:00:16;     Lausanne, Montolieu;  2025-07-01 08:09:00;  2025-07-01 08:08:32
  85:151:3977;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 08:03:00;  2025-07-01 08:03:12;        Lausanne, Sallaz;  2025-07-01 08:11:00;  2025-07-01 08:09:52
  85:151:4076;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 08:08:00;  2025-07-01 08:08:27;     Lausanne, Montolieu;  2025-07-01 08:17:00;  2025-07-01 08:17:42
  85:151:4085;  Route_B;               11;          O;  Lausanne, Praz-Séchaud;  2025-07-01 08:08:00;  2025-07-01 08:09:04;     Lausanne, Montolieu;  2025-07-01 08:26:00;  2025-07-01 08:27:51
  85:151:3903;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 08:11:00;  2025-07-01 08:11:16;        Lausanne, Sallaz;  2025-07-01 08:19:00;  2025-07-01 08:21:26
  85:151:3978;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 08:15:00;  2025-07-01 08:15:12;     Lausanne, Montolieu;  2025-07-01 08:24:00;  2025-07-01 08:25:03
  85:151:4077;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 08:18:00;  2025-07-01 08:18:26;        Lausanne, Sallaz;  2025-07-01 08:26:00;  2025-07-01 08:26:46
  85:151:3904;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 08:23:00;  2025-07-01 08:23:16;     Lausanne, Montolieu;  2025-07-01 08:32:00;  2025-07-01 08:32:22
  85:151:3979;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 08:26:00;  2025-07-01 08:25:32;        Lausanne, Sallaz;  2025-07-01 08:34:00;  2025-07-01 08:32:55
  85:151:4086;  Route_B;               11;          R;     Lausanne, Montolieu;  2025-07-01 08:30:00;  2025-07-01 08:30:23;  Lausanne, Praz-Séchaud;  2025-07-01 08:45:00;  2025-07-01 08:44:30
  85:151:4078;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 08:30:00;  2025-07-01 08:31:06;     Lausanne, Montolieu;  2025-07-01 08:39:00;  2025-07-01 08:39:42
  85:151:3905;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 08:33:00;  2025-07-01 08:33:00;        Lausanne, Sallaz;  2025-07-01 08:41:00;  2025-07-01 08:40:44
  85:151:3980;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 08:38:00;  2025-07-01 08:38:32;     Lausanne, Montolieu;  2025-07-01 08:47:00;  2025-07-01 08:47:07
  85:151:4079;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 08:41:00;  2025-07-01 08:41:24;        Lausanne, Sallaz;  2025-07-01 08:49:00;  2025-07-01 08:48:20
  85:151:3906;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 08:45:00;  2025-07-01 08:45:00;     Lausanne, Montolieu;  2025-07-01 08:53:00;  2025-07-01 08:53:57
  85:151:3981;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 08:49:00;  2025-07-01 08:48:25;        Lausanne, Sallaz;  2025-07-01 08:56:00;  2025-07-01 08:55:46
  85:151:4080;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 08:53:00;  2025-07-01 08:53:20;     Lausanne, Montolieu;  2025-07-01 09:01:00;  2025-07-01 09:01:31
  85:151:3907;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 08:58:00;  2025-07-01 08:58:00;        Lausanne, Sallaz;  2025-07-01 09:04:00;  2025-07-01 09:05:24
  85:151:3982;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 09:00:00;  2025-07-01 09:00:51;     Lausanne, Montolieu;  2025-07-01 09:08:00;  2025-07-01 09:09:06
  85:151:3983;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 09:08:00;  2025-07-01 09:08:49;        Lausanne, Sallaz;  2025-07-01 09:14:00;  2025-07-01 09:15:32
  85:151:3908;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 09:10:00;  2025-07-01 09:10:28;     Lausanne, Montolieu;  2025-07-01 09:18:00;  2025-07-01 09:20:00
  85:151:3909;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 09:18:00;  2025-07-01 09:20:05;        Lausanne, Sallaz;  2025-07-01 09:24:00;  2025-07-01 09:27:14
  85:151:3984;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 09:20:00;  2025-07-01 09:20:39;     Lausanne, Montolieu;  2025-07-01 09:28:00;  2025-07-01 09:28:35
  85:151:3985;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 09:28:00;  2025-07-01 09:28:35;        Lausanne, Sallaz;  2025-07-01 09:34:00;  2025-07-01 09:34:58
  85:151:3910;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 09:30:00;  2025-07-01 09:30:31;     Lausanne, Montolieu;  2025-07-01 09:38:00;  2025-07-01 09:39:16
  85:151:3911;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 09:38:00;  2025-07-01 09:39:20;        Lausanne, Sallaz;  2025-07-01 09:44:00;  2025-07-01 09:45:49
  85:151:3986;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 09:40:00;  2025-07-01 09:40:27;     Lausanne, Montolieu;  2025-07-01 09:48:00;  2025-07-01 09:48:41
  85:151:3987;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 09:48:00;  2025-07-01 09:48:45;        Lausanne, Sallaz;  2025-07-01 09:54:00;  2025-07-01 09:55:11
  85:151:3912;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 09:50:00;  2025-07-01 09:50:46;     Lausanne, Montolieu;  2025-07-01 09:58:00;  2025-07-01 09:58:42
  85:151:3913;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 09:58:00;  2025-07-01 09:59:05;        Lausanne, Sallaz;  2025-07-01 10:04:00;  2025-07-01 10:05:29
  85:151:3988;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 10:00:00;  2025-07-01 10:00:13;     Lausanne, Montolieu;  2025-07-01 10:08:00;  2025-07-01 10:08:15
  85:151:3989;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 10:08:00;  2025-07-01 10:08:11;        Lausanne, Sallaz;  2025-07-01 10:14:00;  2025-07-01 10:15:03
  85:151:3914;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 10:10:00;  2025-07-01 10:10:14;     Lausanne, Montolieu;  2025-07-01 10:18:00;  2025-07-01 10:17:37
  85:151:3915;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 10:18:00;  2025-07-01 10:18:00;        Lausanne, Sallaz;  2025-07-01 10:24:00;  2025-07-01 10:25:31
  85:151:3990;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 10:20:00;  2025-07-01 10:20:11;     Lausanne, Montolieu;  2025-07-01 10:28:00;  2025-07-01 10:28:56
  85:151:3991;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 10:28:00;  2025-07-01 10:28:46;        Lausanne, Sallaz;  2025-07-01 10:34:00;  2025-07-01 10:35:24
  85:151:3916;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 10:30:00;  2025-07-01 10:30:48;     Lausanne, Montolieu;  2025-07-01 10:38:00;  2025-07-01 10:39:13
  85:151:3917;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 10:38:00;  2025-07-01 10:39:19;        Lausanne, Sallaz;  2025-07-01 10:44:00;  2025-07-01 10:46:42
  85:151:3992;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 10:40:00;  2025-07-01 10:39:54;     Lausanne, Montolieu;  2025-07-01 10:48:00;  2025-07-01 10:46:59
  85:151:3993;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 10:48:00;  2025-07-01 10:47:29;        Lausanne, Sallaz;  2025-07-01 10:54:00;  2025-07-01 10:52:53
  85:151:3918;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 10:50:00;  2025-07-01 10:50:17;     Lausanne, Montolieu;  2025-07-01 10:58:00;  2025-07-01 10:58:08
  85:151:3919;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 10:58:00;  2025-07-01 10:58:15;        Lausanne, Sallaz;  2025-07-01 11:04:00;  2025-07-01 11:04:59
  85:151:3994;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 11:00:00;  2025-07-01 11:00:36;     Lausanne, Montolieu;  2025-07-01 11:08:00;  2025-07-01 11:08:45
  85:151:3995;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 11:08:00;  2025-07-01 11:09:10;        Lausanne, Sallaz;  2025-07-01 11:14:00;  2025-07-01 11:14:44
  85:151:3920;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 11:10:00;  2025-07-01 11:10:00;     Lausanne, Montolieu;  2025-07-01 11:18:00;  2025-07-01 11:18:24
  85:151:3921;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 11:18:00;  2025-07-01 11:18:31;        Lausanne, Sallaz;  2025-07-01 11:24:00;  2025-07-01 11:23:58
  85:151:3996;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 11:20:00;  2025-07-01 11:20:00;     Lausanne, Montolieu;  2025-07-01 11:29:00;  2025-07-01 11:27:00
  85:151:3997;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 11:29:00;  2025-07-01 11:29:00;        Lausanne, Sallaz;  2025-07-01 11:35:00;  2025-07-01 11:34:59
  85:151:3922;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 11:30:00;  2025-07-01 11:30:09;     Lausanne, Montolieu;  2025-07-01 11:39:00;  2025-07-01 11:37:49
  85:151:3923;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 11:39:00;  2025-07-01 11:38:54;        Lausanne, Sallaz;  2025-07-01 11:45:00;  2025-07-01 11:44:15
  85:151:3998;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 11:40:00;  2025-07-01 11:40:13;     Lausanne, Montolieu;  2025-07-01 11:49:00;  2025-07-01 11:47:13
  85:151:3999;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 11:49:00;  2025-07-01 11:49:33;        Lausanne, Sallaz;  2025-07-01 11:55:00;  2025-07-01 11:55:37
  85:151:3924;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 11:50:00;  2025-07-01 11:50:00;     Lausanne, Montolieu;  2025-07-01 11:59:00;  2025-07-01 11:58:56
  85:151:3925;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 11:59:00;  2025-07-01 11:59:21;        Lausanne, Sallaz;  2025-07-01 12:05:00;  2025-07-01 12:06:38
  85:151:4089;  Route_B;               11;          R;     Lausanne, Montolieu;  2025-07-01 12:00:00;  2025-07-01 11:54:56;  Lausanne, Praz-Séchaud;  2025-07-01 12:14:00;  2025-07-01 12:19:05
  85:151:4000;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 12:00:00;  2025-07-01 12:00:53;     Lausanne, Montolieu;  2025-07-01 12:09:00;  2025-07-01 12:11:49
  85:151:4001;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 12:09:00;  2025-07-01 12:11:53;        Lausanne, Sallaz;  2025-07-01 12:15:00;  2025-07-01 12:18:54
  85:151:3926;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 12:10:00;  2025-07-01 12:10:00;     Lausanne, Montolieu;  2025-07-01 12:19:00;  2025-07-01 12:18:34
  85:151:3927;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 12:19:00;  2025-07-01 12:19:00;        Lausanne, Sallaz;  2025-07-01 12:25:00;  2025-07-01 12:24:11
  85:151:4002;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 12:20:00;  2025-07-01 12:20:13;     Lausanne, Montolieu;  2025-07-01 12:29:00;  2025-07-01 12:27:42
  85:151:4003;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 12:29:00;  2025-07-01 12:29:00;        Lausanne, Sallaz;  2025-07-01 12:35:00;  2025-07-01 12:36:47
  85:151:3928;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 12:30:00;  2025-07-01 12:30:10;     Lausanne, Montolieu;  2025-07-01 12:38:00;  2025-07-01 12:39:16
  85:151:3929;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 12:38:00;  2025-07-01 12:39:10;        Lausanne, Sallaz;  2025-07-01 12:44:00;  2025-07-01 12:45:54
  85:151:4004;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 12:40:00;  2025-07-01 12:40:30;     Lausanne, Montolieu;  2025-07-01 12:48:00;  2025-07-01 12:49:05
  85:151:4090;  Route_B;               11;          O;  Lausanne, Praz-Séchaud;  2025-07-01 12:44:00;  2025-07-01 12:44:06;     Lausanne, Montolieu;  2025-07-01 13:00:00;  2025-07-01 12:59:26
  85:151:4005;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 12:48:00;  2025-07-01 12:49:10;        Lausanne, Sallaz;  2025-07-01 12:54:00;  2025-07-01 12:56:14
  85:151:3930;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 12:50:00;  2025-07-01 12:50:30;     Lausanne, Montolieu;  2025-07-01 12:58:00;  2025-07-01 12:58:38
  85:151:3931;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 12:58:00;  2025-07-01 12:58:30;        Lausanne, Sallaz;  2025-07-01 13:04:00;  2025-07-01 13:04:55
  85:151:4006;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 13:00:00;  2025-07-01 13:01:10;     Lausanne, Montolieu;  2025-07-01 13:08:00;  2025-07-01 13:08:21
  85:151:4091;  Route_B;               11;          R;     Lausanne, Montolieu;  2025-07-01 13:00:00;  2025-07-01 13:00:06;  Lausanne, Praz-Séchaud;  2025-07-01 13:14:00;  2025-07-01 13:13:23
  85:151:4007;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 13:08:00;  2025-07-01 13:08:10;        Lausanne, Sallaz;  2025-07-01 13:14:00;  2025-07-01 13:14:49
  85:151:3932;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 13:10:00;  2025-07-01 13:10:10;     Lausanne, Montolieu;  2025-07-01 13:18:00;  2025-07-01 13:17:13
  85:151:3933;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 13:18:00;  2025-07-01 13:17:47;        Lausanne, Sallaz;  2025-07-01 13:24:00;  2025-07-01 13:22:50
  85:151:4008;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 13:20:00;  2025-07-01 13:20:09;     Lausanne, Montolieu;  2025-07-01 13:28:00;  2025-07-01 13:28:13
  85:151:4009;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 13:28:00;  2025-07-01 13:28:09;        Lausanne, Sallaz;  2025-07-01 13:34:00;  2025-07-01 13:34:30
  85:151:3934;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 13:30:00;  2025-07-01 13:30:30;     Lausanne, Montolieu;  2025-07-01 13:38:00;  2025-07-01 13:37:24
  85:151:4092;  Route_B;               11;          O;  Lausanne, Praz-Séchaud;  2025-07-01 13:34:00;  2025-07-01 13:34:23;     Lausanne, Montolieu;  2025-07-01 13:50:00;  2025-07-01 13:51:48
  85:151:3935;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 13:38:00;  2025-07-01 13:38:00;        Lausanne, Sallaz;  2025-07-01 13:44:00;  2025-07-01 13:45:59
  85:151:4010;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 13:40:00;  2025-07-01 13:40:09;     Lausanne, Montolieu;  2025-07-01 13:48:00;  2025-07-01 13:49:21
  85:151:4011;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 13:48:00;  2025-07-01 13:49:25;        Lausanne, Sallaz;  2025-07-01 13:54:00;  2025-07-01 13:56:25
  85:151:3936;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 13:50:00;  2025-07-01 13:50:09;     Lausanne, Montolieu;  2025-07-01 13:58:00;  2025-07-01 13:57:29
  85:151:3937;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 13:58:00;  2025-07-01 13:58:09;        Lausanne, Sallaz;  2025-07-01 14:04:00;  2025-07-01 14:03:28
  85:151:4012;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 14:00:00;  2025-07-01 14:00:05;     Lausanne, Montolieu;  2025-07-01 14:08:00;  2025-07-01 14:06:45
  85:151:4013;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 14:08:00;  2025-07-01 14:08:05;        Lausanne, Sallaz;  2025-07-01 14:14:00;  2025-07-01 14:14:23
  85:151:3938;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 14:10:00;  2025-07-01 14:10:27;     Lausanne, Montolieu;  2025-07-01 14:18:00;  2025-07-01 14:17:25
  85:151:3939;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 14:18:00;  2025-07-01 14:18:05;        Lausanne, Sallaz;  2025-07-01 14:24:00;  2025-07-01 14:25:00
  85:151:4014;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 14:20:00;  2025-07-01 14:20:45;     Lausanne, Montolieu;  2025-07-01 14:28:00;  2025-07-01 14:28:41
  85:151:4015;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 14:28:00;  2025-07-01 14:29:05;        Lausanne, Sallaz;  2025-07-01 14:34:00;  2025-07-01 14:36:00
  85:151:3940;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 14:30:00;  2025-07-01 14:30:24;     Lausanne, Montolieu;  2025-07-01 14:38:00;  2025-07-01 14:37:38
  85:151:3941;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 14:38:00;  2025-07-01 14:38:00;        Lausanne, Sallaz;  2025-07-01 14:44:00;  2025-07-01 14:44:24
  85:151:4016;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 14:40:00;  2025-07-01 14:40:00;     Lausanne, Montolieu;  2025-07-01 14:48:00;  2025-07-01 14:48:01
  85:151:4017;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 14:48:00;  2025-07-01 14:48:00;        Lausanne, Sallaz;  2025-07-01 14:54:00;  2025-07-01 14:53:34
  85:151:3942;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 14:50:00;  2025-07-01 14:50:55;     Lausanne, Montolieu;  2025-07-01 14:58:00;  2025-07-01 14:58:10
  85:151:3943;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 14:58:00;  2025-07-01 14:58:00;        Lausanne, Sallaz;  2025-07-01 15:04:00;  2025-07-01 15:03:35
  85:151:4018;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 15:00:00;  2025-07-01 15:00:30;     Lausanne, Montolieu;  2025-07-01 15:08:00;  2025-07-01 15:09:02
  85:151:4019;  Route_A;                6;          R;     Lausanne, Montolieu;  2025-07-01 15:08:00;  2025-07-01 15:09:06;        Lausanne, Sallaz;  2025-07-01 15:14:00;  2025-07-01 15:15:32
  85:151:3944;  Route_A;                6;          O;        Lausanne, Sallaz;  2025-07-01 15:09:00;  2025-07-01 15:09:35;     Lausanne, Montolieu;  2025-07-01 15:18:00;  2025-07-01 15:15:25
