  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;            Start            ;  Start_time_Planned ;   Start_time_Real   ;             End             ;   End_time_Planned  ;    End_time_Real    
  85:151:2346;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 06:42:00;  2025-07-01 06:42:14;                  Pully, gare;  2025-07-01 07:13:00;  2025-07-01 07:15:51
  85:151:2311;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 06:46:00;  2025-07-01 06:46:12;       Chavannes-R., Glycines;  2025-07-01 07:14:00;  2025-07-01 07:15:12
  85:151:2381;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 06:49:00;  2025-07-01 06:49:22;                  Pully, gare;  2025-07-01 07:20:00;  2025-07-01 07:20:04
  85:151:2413;  Route_B;                7;          O;  Lausanne, Bourdonnette nord;  2025-07-01 06:52:00;  2025-07-01 06:52:00;       Chavannes-R., Glycines;  2025-07-01 06:59:00;  2025-07-01 07:00:11
  85:151:2221;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 06:56:00;  2025-07-01 06:56:16;       Chavannes-R., Glycines;  2025-07-01 07:25:00;  2025-07-01 07:24:25
  85:151:2190;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 06:56:00;  2025-07-01 06:59:05;                  Pully, gare;  2025-07-01 07:29:00;  2025-07-01 07:31:57
  85:151:2389;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 07:04:00;  2025-07-01 07:04:14;       Chavannes-R., Glycines;  2025-07-01 07:34:00;  2025-07-01 07:34:57
  85:151:2414;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 07:04:00;  2025-07-01 07:07:32;                  Pully, gare;  2025-07-01 07:38:00;  2025-07-01 07:44:09
  85:151:2251;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 07:10:00;  2025-07-01 07:10:00;                  Pully, gare;  2025-07-01 07:44:00;  2025-07-01 07:44:00
  85:151:2421;  Route_B;                7;          O;  Lausanne, Bourdonnette nord;  2025-07-01 07:12:00;  2025-07-01 07:11:20;       Chavannes-R., Glycines;  2025-07-01 07:20:00;  2025-07-01 07:19:09
  85:151:2288;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 07:12:00;  2025-07-01 07:12:00;       Chavannes-R., Glycines;  2025-07-01 07:42:00;  2025-07-01 07:40:33
  85:151:2312;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 07:17:00;  2025-07-01 07:15:42;                  Pully, gare;  2025-07-01 07:52:00;  2025-07-01 07:48:50
  85:151:2347;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 07:19:00;  2025-07-01 07:19:33;       Chavannes-R., Glycines;  2025-07-01 07:50:00;  2025-07-01 07:51:26
  85:151:2422;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 07:24:00;  2025-07-01 07:22:29;                  Pully, gare;  2025-07-01 07:59:00;  2025-07-01 07:52:31
  85:151:2382;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 07:27:00;  2025-07-01 07:28:21;       Chavannes-R., Glycines;  2025-07-01 07:58:00;  2025-07-01 07:59:33
  85:151:2222;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 07:32:00;  2025-07-01 07:32:05;                  Pully, gare;  2025-07-01 08:08:00;  2025-07-01 08:06:45
  85:151:2191;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 07:34:00;  2025-07-01 07:36:37;       Chavannes-R., Glycines;  2025-07-01 08:05:00;  2025-07-01 08:10:53
  85:151:2390;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 07:39:00;  2025-07-01 07:39:00;                  Pully, gare;  2025-07-01 08:15:00;  2025-07-01 08:15:00
  85:151:2415;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 07:41:00;  2025-07-01 07:45:29;       Chavannes-R., Glycines;  2025-07-01 08:13:00;  2025-07-01 08:19:05
  85:151:2289;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 07:47:00;  2025-07-01 07:47:06;                  Pully, gare;  2025-07-01 08:23:00;  2025-07-01 08:20:59
  85:151:2252;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 07:48:00;  2025-07-01 07:48:00;       Chavannes-R., Glycines;  2025-07-01 08:20:00;  2025-07-01 08:20:00
  85:151:2348;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 07:54:00;  2025-07-01 07:54:16;                  Pully, gare;  2025-07-01 08:30:00;  2025-07-01 08:32:09
  85:151:2313;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 07:56:00;  2025-07-01 07:52:38;       Chavannes-R., Glycines;  2025-07-01 08:28:00;  2025-07-01 08:23:54
  85:151:2383;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 08:02:00;  2025-07-01 08:04:13;                  Pully, gare;  2025-07-01 08:38:00;  2025-07-01 08:37:44
  85:151:2423;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 08:05:00;  2025-07-01 08:02:54;       Chavannes-R., Glycines;  2025-07-01 08:37:00;  2025-07-01 08:35:08
  85:151:2192;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 08:09:00;  2025-07-01 08:13:12;                  Pully, gare;  2025-07-01 08:45:00;  2025-07-01 08:50:16
  85:151:2223;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 08:13:00;  2025-07-01 08:13:05;       Chavannes-R., Glycines;  2025-07-01 08:45:00;  2025-07-01 08:42:42
  85:151:2416;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 08:17:00;  2025-07-01 08:22:45;                  Pully, gare;  2025-07-01 08:53:00;  2025-07-01 08:58:42
  85:151:2391;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 08:20:00;  2025-07-01 08:20:00;       Chavannes-R., Glycines;  2025-07-01 08:52:00;  2025-07-01 08:52:00
  85:151:2253;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 08:24:00;  2025-07-01 08:24:00;                  Pully, gare;  2025-07-01 09:00:00;  2025-07-01 09:00:00
  85:151:2290;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 08:28:00;  2025-07-01 08:28:00;       Chavannes-R., Glycines;  2025-07-01 09:00:00;  2025-07-01 08:57:19
  85:151:2314;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 08:32:00;  2025-07-01 08:28:53;                  Pully, gare;  2025-07-01 09:07:00;  2025-07-01 09:02:56
  85:151:2349;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 08:35:00;  2025-07-01 08:35:00;       Chavannes-R., Glycines;  2025-07-01 09:07:00;  2025-07-01 09:08:21
  85:151:2424;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 08:41:00;  2025-07-01 08:39:52;                  Pully, gare;  2025-07-01 09:14:00;  2025-07-01 09:09:30
  85:151:2384;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 08:43:00;  2025-07-01 08:44:46;       Chavannes-R., Glycines;  2025-07-01 09:14:00;  2025-07-01 09:13:59
  85:151:2224;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 08:49:00;  2025-07-01 08:48:58;                  Pully, gare;  2025-07-01 09:22:00;  2025-07-01 09:26:33
  85:151:2193;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 08:50:00;  2025-07-01 08:52:14;       Chavannes-R., Glycines;  2025-07-01 09:20:00;  2025-07-01 09:28:27
  85:151:2392;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 08:57:00;  2025-07-01 08:57:00;                  Pully, gare;  2025-07-01 09:29:00;  2025-07-01 09:27:42
  85:151:2417;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 08:57:00;  2025-07-01 09:01:36;       Chavannes-R., Glycines;  2025-07-01 09:26:00;  2025-07-01 09:36:13
  85:151:2254;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 09:04:00;  2025-07-01 09:04:00;       Chavannes-R., Glycines;  2025-07-01 09:33:00;  2025-07-01 09:33:00
  85:151:2291;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 09:06:00;  2025-07-01 09:08:12;                  Pully, gare;  2025-07-01 09:38:00;  2025-07-01 09:41:07
  85:151:2315;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 09:12:00;  2025-07-01 09:09:06;       Chavannes-R., Glycines;  2025-07-01 09:40:00;  2025-07-01 09:36:14
  85:151:2350;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 09:15:00;  2025-07-01 09:18:17;                  Pully, gare;  2025-07-01 09:47:00;  2025-07-01 09:51:24
  85:151:2385;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-07-01 09:17:00;  2025-07-01 09:18:25;  Lausanne, Bourdonnette nord;  2025-07-01 09:25:00;  2025-07-01 09:27:40
  85:151:2425;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 09:19:00;  2025-07-01 09:17:47;       Chavannes-R., Glycines;  2025-07-01 09:47:00;  2025-07-01 09:46:25
  85:151:2225;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 09:25:00;  2025-07-01 09:27:00;       Chavannes-R., Glycines;  2025-07-01 09:53:00;  2025-07-01 09:57:51
  85:151:2194;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 09:25:00;  2025-07-01 09:29:21;                  Pully, gare;  2025-07-01 09:56:00;  2025-07-01 10:07:07
  85:151:2418;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-07-01 09:30:00;  2025-07-01 09:36:17;  Lausanne, Bourdonnette nord;  2025-07-01 09:38:00;  2025-07-01 09:44:36
  85:151:2393;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 09:33:00;  2025-07-01 09:33:00;       Chavannes-R., Glycines;  2025-07-01 10:01:00;  2025-07-01 10:05:38
  85:151:2255;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 09:36:00;  2025-07-01 09:36:00;                  Pully, gare;  2025-07-01 10:07:00;  2025-07-01 10:07:00
  85:151:2292;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 09:42:00;  2025-07-01 09:44:47;       Chavannes-R., Glycines;  2025-07-01 10:10:00;  2025-07-01 10:13:02
  85:151:2316;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 09:46:00;  2025-07-01 09:41:53;                  Pully, gare;  2025-07-01 10:17:00;  2025-07-01 10:12:16
  85:151:2426;  Route_B;                7;          R;       Chavannes-R., Glycines;  2025-07-01 09:50:00;  2025-07-01 09:50:35;  Lausanne, Bourdonnette nord;  2025-07-01 09:58:00;  2025-07-01 09:57:34
  85:151:2351;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 09:51:00;  2025-07-01 09:53:46;       Chavannes-R., Glycines;  2025-07-01 10:19:00;  2025-07-01 10:25:16
  85:151:2226;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 09:56:00;  2025-07-01 09:57:43;                  Pully, gare;  2025-07-01 10:27:00;  2025-07-01 10:33:40
  85:151:2195;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 10:01:00;  2025-07-01 10:08:06;       Chavannes-R., Glycines;  2025-07-01 10:29:00;  2025-07-01 10:40:16
  85:151:2394;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 10:05:00;  2025-07-01 10:03:27;                  Pully, gare;  2025-07-01 10:36:00;  2025-07-01 10:35:02
  85:151:2256;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 10:11:00;  2025-07-01 10:11:00;       Chavannes-R., Glycines;  2025-07-01 10:39:00;  2025-07-01 10:39:00
  85:151:2293;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 10:15:00;  2025-07-01 10:17:32;                  Pully, gare;  2025-07-01 10:46:00;  2025-07-01 10:48:59
  85:151:2317;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 10:21:00;  2025-07-01 10:19:17;       Chavannes-R., Glycines;  2025-07-01 10:49:00;  2025-07-01 10:49:23
  85:151:2352;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 10:25:00;  2025-07-01 10:28:06;                  Pully, gare;  2025-07-01 10:56:00;  2025-07-01 10:57:20
  85:151:2227;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 10:31:00;  2025-07-01 10:35:04;       Chavannes-R., Glycines;  2025-07-01 10:59:00;  2025-07-01 11:08:16
  85:151:2196;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 10:35:00;  2025-07-01 10:41:04;                  Pully, gare;  2025-07-01 11:06:00;  2025-07-01 11:16:49
  85:151:2395;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 10:41:00;  2025-07-01 10:45:02;       Chavannes-R., Glycines;  2025-07-01 11:09:00;  2025-07-01 11:12:17
  85:151:2257;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 10:44:00;  2025-07-01 10:44:00;                  Pully, gare;  2025-07-01 11:15:00;  2025-07-01 11:15:00
  85:151:2294;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 10:51:00;  2025-07-01 10:57:20;       Chavannes-R., Glycines;  2025-07-01 11:19:00;  2025-07-01 11:29:16
  85:151:2318;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 10:53:00;  2025-07-01 10:52:51;                  Pully, gare;  2025-07-01 11:24:00;  2025-07-01 11:22:25
  85:151:2353;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 11:01:00;  2025-07-01 11:05:41;       Chavannes-R., Glycines;  2025-07-01 11:29:00;  2025-07-01 11:32:51
  85:151:2228;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 11:02:00;  2025-07-01 11:09:03;                  Pully, gare;  2025-07-01 11:33:00;  2025-07-01 11:34:46
  85:151:2197;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 11:11:00;  2025-07-01 11:18:29;       Chavannes-R., Glycines;  2025-07-01 11:39:00;  2025-07-01 11:51:15
  85:151:2396;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 11:12:00;  2025-07-01 11:13:57;                  Pully, gare;  2025-07-01 11:44:00;  2025-07-01 11:43:38
  85:151:2258;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 11:20:00;  2025-07-01 11:20:00;       Chavannes-R., Glycines;  2025-07-01 11:48:00;  2025-07-01 11:48:00
  85:151:2295;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 11:22:00;  2025-07-01 11:29:57;                  Pully, gare;  2025-07-01 11:54:00;  2025-07-01 11:59:17
  85:151:2319;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 11:28:00;  2025-07-01 11:24:21;       Chavannes-R., Glycines;  2025-07-01 11:57:00;  2025-07-01 11:51:15
  85:151:2354;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 11:32:00;  2025-07-01 11:39:14;                  Pully, gare;  2025-07-01 12:04:00;  2025-07-01 12:10:17
  85:151:2229;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 11:38:00;  2025-07-01 11:39:39;       Chavannes-R., Glycines;  2025-07-01 12:07:00;  2025-07-01 12:08:39
  85:151:2198;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 11:42:00;  2025-07-01 11:52:44;                  Pully, gare;  2025-07-01 12:14:00;  2025-07-01 12:22:57
  85:151:2397;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 11:48:00;  2025-07-01 11:49:56;       Chavannes-R., Glycines;  2025-07-01 12:18:00;  2025-07-01 12:18:31
  85:151:2259;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 11:52:00;  2025-07-01 11:52:00;                  Pully, gare;  2025-07-01 12:24:00;  2025-07-01 12:24:00
  85:151:2296;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 11:58:00;  2025-07-01 12:01:28;       Chavannes-R., Glycines;  2025-07-01 12:29:00;  2025-07-01 12:32:13
  85:151:2320;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 12:02:00;  2025-07-01 12:01:35;                  Pully, gare;  2025-07-01 12:34:00;  2025-07-01 12:33:00
  85:151:2355;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 12:08:00;  2025-07-01 12:11:50;       Chavannes-R., Glycines;  2025-07-01 12:38:00;  2025-07-01 12:40:09
  85:151:2230;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 12:12:00;  2025-07-01 12:11:33;                  Pully, gare;  2025-07-01 12:43:00;  2025-07-01 12:39:42
  85:151:2199;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 12:18:00;  2025-07-01 12:23:05;       Chavannes-R., Glycines;  2025-07-01 12:46:00;  2025-07-01 12:50:57
  85:151:2398;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 12:23:00;  2025-07-01 12:21:50;                  Pully, gare;  2025-07-01 12:54:00;  2025-07-01 12:50:19
  85:151:2260;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 12:28:00;  2025-07-01 12:28:00;       Chavannes-R., Glycines;  2025-07-01 12:56:00;  2025-07-01 12:56:00
  85:151:2297;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 12:33:00;  2025-07-01 12:35:01;                  Pully, gare;  2025-07-01 13:04:00;  2025-07-01 13:05:52
  85:151:2321;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 12:38:00;  2025-07-01 12:34:19;       Chavannes-R., Glycines;  2025-07-01 13:06:00;  2025-07-01 13:01:19
  85:151:2356;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 12:43:00;  2025-07-01 12:46:45;                  Pully, gare;  2025-07-01 13:14:00;  2025-07-01 13:15:54
  85:151:2231;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 12:48:00;  2025-07-01 12:45:59;       Chavannes-R., Glycines;  2025-07-01 13:16:00;  2025-07-01 13:13:08
  85:151:2200;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 12:53:00;  2025-07-01 12:57:24;                  Pully, gare;  2025-07-01 13:24:00;  2025-07-01 13:26:30
  85:151:2399;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 13:01:00;  2025-07-01 12:59:39;       Chavannes-R., Glycines;  2025-07-01 13:29:00;  2025-07-01 13:27:37
  85:151:2261;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 13:03:00;  2025-07-01 13:03:00;                  Pully, gare;  2025-07-01 13:34:00;  2025-07-01 13:34:00
  85:151:2298;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 13:11:00;  2025-07-01 13:12:40;       Chavannes-R., Glycines;  2025-07-01 13:39:00;  2025-07-01 13:43:08
  85:151:2322;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 13:13:00;  2025-07-01 13:08:48;                  Pully, gare;  2025-07-01 13:44:00;  2025-07-01 13:42:45
  85:151:2357;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 13:22:00;  2025-07-01 13:25:41;       Chavannes-R., Glycines;  2025-07-01 13:50:00;  2025-07-01 13:52:52
  85:151:2232;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 13:23:00;  2025-07-01 13:21:17;                  Pully, gare;  2025-07-01 13:54:00;  2025-07-01 13:53:04
  85:151:2201;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 13:32:00;  2025-07-01 13:36:28;       Chavannes-R., Glycines;  2025-07-01 14:00:00;  2025-07-01 14:04:45
  85:151:2400;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 13:33:00;  2025-07-01 13:32:30;                  Pully, gare;  2025-07-01 14:04:00;  2025-07-01 14:04:11
  85:151:2262;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 13:42:00;  2025-07-01 13:42:00;       Chavannes-R., Glycines;  2025-07-01 14:10:00;  2025-07-01 14:10:00
  85:151:2299;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 13:43:00;  2025-07-01 13:45:01;                  Pully, gare;  2025-07-01 14:14:00;  2025-07-01 14:14:53
  85:151:2323;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 13:52:00;  2025-07-01 13:47:51;       Chavannes-R., Glycines;  2025-07-01 14:20:00;  2025-07-01 14:16:56
  85:151:2358;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 13:53:00;  2025-07-01 13:56:17;                  Pully, gare;  2025-07-01 14:24:00;  2025-07-01 14:27:35
  85:151:2233;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 14:02:00;  2025-07-01 13:59:37;       Chavannes-R., Glycines;  2025-07-01 14:30:00;  2025-07-01 14:27:01
  85:151:2202;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 14:03:00;  2025-07-01 14:07:12;                  Pully, gare;  2025-07-01 14:34:00;  2025-07-01 14:37:55
  85:151:2401;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 14:12:00;  2025-07-01 14:10:59;       Chavannes-R., Glycines;  2025-07-01 14:40:00;  2025-07-01 14:38:37
  85:151:2263;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 14:13:00;  2025-07-01 14:13:00;                  Pully, gare;  2025-07-01 14:44:00;  2025-07-01 14:44:00
  85:151:2300;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 14:22:00;  2025-07-01 14:23:55;       Chavannes-R., Glycines;  2025-07-01 14:50:00;  2025-07-01 14:54:36
  85:151:2324;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 14:23:00;  2025-07-01 14:19:57;                  Pully, gare;  2025-07-01 14:54:00;  2025-07-01 14:51:31
  85:151:2429;  Route_B;                7;          O;  Lausanne, Bourdonnette nord;  2025-07-01 14:29:00;  2025-07-01 14:29:34;       Chavannes-R., Glycines;  2025-07-01 14:36:00;  2025-07-01 14:37:20
  85:151:2359;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 14:31:00;  2025-07-01 14:34:27;       Chavannes-R., Glycines;  2025-07-01 14:59:00;  2025-07-01 15:03:10
  85:151:2234;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 14:33:00;  2025-07-01 14:30:45;                  Pully, gare;  2025-07-01 15:04:00;  2025-07-01 14:59:15
  85:151:2430;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 14:41:00;  2025-07-01 14:40:12;                  Pully, gare;  2025-07-01 15:12:00;  2025-07-01 15:12:58
  85:151:2203;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 14:41:00;  2025-07-01 14:45:39;       Chavannes-R., Glycines;  2025-07-01 15:09:00;  2025-07-01 15:16:23
  85:151:2402;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 14:49:00;  2025-07-01 14:49:36;                  Pully, gare;  2025-07-01 15:20:00;  2025-07-01 15:21:50
  85:151:2264;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 14:51:00;  2025-07-01 14:51:00;       Chavannes-R., Glycines;  2025-07-01 15:19:00;  2025-07-01 15:19:00
  85:151:2301;  Route_A;               24;          R;       Chavannes-R., Glycines;  2025-07-01 14:57:00;  2025-07-01 14:57:05;                  Pully, gare;  2025-07-01 15:28:00;  2025-07-01 15:28:01
  85:151:2325;  Route_A;               24;          O;                  Pully, gare;  2025-07-01 15:01:00;  2025-07-01 14:57:15;       Chavannes-R., Glycines;  2025-07-01 15:29:00;  2025-07-01 15:23:47
