  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;        Start        ;  Start_time_Planned ;   Start_time_Real   ;          End          ;   End_time_Planned  ;    End_time_Real    
  85:151:3669;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 16:27:00;  2025-07-01 16:27:19;     Lausanne, Faverges;  2025-07-01 16:53:00;  2025-07-01 16:51:59
  85:151:3797;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 16:36:00;  2025-07-01 16:31:53;       Prilly, Coudraie;  2025-07-01 17:00:00;  2025-07-01 16:56:28
  85:151:3751;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 16:37:00;  2025-07-01 16:40:57;     Lausanne, Faverges;  2025-07-01 17:03:00;  2025-07-01 17:04:12
  85:151:3842;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 16:46:00;  2025-07-01 16:43:15;       Prilly, Coudraie;  2025-07-01 17:10:00;  2025-07-01 17:06:57
  85:151:3718;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 16:47:00;  2025-07-01 16:51:30;     Lausanne, Faverges;  2025-07-01 17:13:00;  2025-07-01 17:17:36
  85:151:3670;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 16:56:00;  2025-07-01 16:56:12;       Prilly, Coudraie;  2025-07-01 17:20:00;  2025-07-01 17:21:17
  85:151:3875;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 16:57:00;  2025-07-01 16:57:00;     Lausanne, Faverges;  2025-07-01 17:23:00;  2025-07-01 17:23:00
  85:151:3752;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 17:06:00;  2025-07-01 17:09:34;       Prilly, Coudraie;  2025-07-01 17:30:00;  2025-07-01 17:33:26
  85:151:3798;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 17:07:00;  2025-07-01 17:03:24;     Lausanne, Faverges;  2025-07-01 17:33:00;  2025-07-01 17:32:42
  85:151:3719;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 17:16:00;  2025-07-01 17:21:40;       Prilly, Coudraie;  2025-07-01 17:40:00;  2025-07-01 17:45:58
  85:151:3843;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 17:17:00;  2025-07-01 17:14:15;     Lausanne, Faverges;  2025-07-01 17:43:00;  2025-07-01 17:45:12
  85:151:3876;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 17:26:00;  2025-07-01 17:26:00;       Prilly, Coudraie;  2025-07-01 17:50:00;  2025-07-01 17:50:00
  85:151:3671;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 17:27:00;  2025-07-01 17:27:34;     Lausanne, Faverges;  2025-07-01 17:53:00;  2025-07-01 17:50:49
  85:151:3799;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 17:36:00;  2025-07-01 17:33:14;       Prilly, Coudraie;  2025-07-01 18:00:00;  2025-07-01 17:57:54
  85:151:3753;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 17:37:00;  2025-07-01 17:40:26;     Lausanne, Faverges;  2025-07-01 18:03:00;  2025-07-01 18:10:30
  85:151:3844;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 17:46:00;  2025-07-01 17:45:50;       Prilly, Coudraie;  2025-07-01 18:10:00;  2025-07-01 18:09:10
  85:151:3720;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 17:47:00;  2025-07-01 17:52:36;     Lausanne, Faverges;  2025-07-01 18:13:00;  2025-07-01 18:16:30
  85:151:3672;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 17:56:00;  2025-07-01 17:56:12;       Prilly, Coudraie;  2025-07-01 18:20:00;  2025-07-01 18:19:07
  85:151:3877;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 17:57:00;  2025-07-01 17:57:00;     Lausanne, Faverges;  2025-07-01 18:22:00;  2025-07-01 18:22:00
  85:151:3754;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 18:06:00;  2025-07-01 18:10:40;       Prilly, Coudraie;  2025-07-01 18:29:00;  2025-07-01 18:35:45
  85:151:3800;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 18:07:00;  2025-07-01 18:03:13;     Lausanne, Faverges;  2025-07-01 18:32:00;  2025-07-01 18:30:33
  85:151:3721;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 18:16:00;  2025-07-01 18:21:08;       Prilly, Coudraie;  2025-07-01 18:39:00;  2025-07-01 18:44:17
  85:151:3845;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 18:17:00;  2025-07-01 18:14:15;     Lausanne, Faverges;  2025-07-01 18:42:00;  2025-07-01 18:41:22
  85:151:3878;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 18:26:00;  2025-07-01 18:26:00;       Prilly, Coudraie;  2025-07-01 18:49:00;  2025-07-01 18:49:00
  85:151:3673;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 18:27:00;  2025-07-01 18:27:27;     Lausanne, Faverges;  2025-07-01 18:52:00;  2025-07-01 18:50:21
  85:151:3801;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 18:36:00;  2025-07-01 18:31:53;       Prilly, Coudraie;  2025-07-01 18:59:00;  2025-07-01 18:56:54
  85:151:3755;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 18:37:00;  2025-07-01 18:41:30;     Lausanne, Faverges;  2025-07-01 19:02:00;  2025-07-01 19:07:01
  85:151:3846;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 18:46:00;  2025-07-01 18:43:41;       Prilly, Coudraie;  2025-07-01 19:09:00;  2025-07-01 19:05:49
  85:151:3722;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 18:47:00;  2025-07-01 18:52:03;     Lausanne, Faverges;  2025-07-01 19:12:00;  2025-07-01 19:16:38
  85:151:3674;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 18:56:00;  2025-07-01 18:56:00;       Prilly, Coudraie;  2025-07-01 19:19:00;  2025-07-01 19:20:02
  85:151:3879;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 18:57:00;  2025-07-01 18:57:00;     Lausanne, Faverges;  2025-07-01 19:22:00;  2025-07-01 19:22:00
  85:151:3756;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 19:06:00;  2025-07-01 19:09:46;       Prilly, Coudraie;  2025-07-01 19:29:00;  2025-07-01 19:31:05
  85:151:3802;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 19:07:00;  2025-07-01 19:03:06;     Lausanne, Faverges;  2025-07-01 19:32:00;  2025-07-01 19:27:57
  85:151:3723;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 19:16:00;  2025-07-01 19:20:35;       Prilly, Coudraie;  2025-07-01 19:39:00;  2025-07-01 19:43:27
  85:151:3847;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 19:18:00;  2025-07-01 19:17:13;     Lausanne, Faverges;  2025-07-01 19:42:00;  2025-07-01 19:39:20
  85:151:3880;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 19:24:00;  2025-07-01 19:24:00;       Prilly, Coudraie;  2025-07-01 19:47:00;  2025-07-01 19:47:00
  85:151:3675;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 19:28:00;  2025-07-01 19:30:31;     Lausanne, Faverges;  2025-07-01 19:51:00;  2025-07-01 19:52:53
  85:151:3803;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 19:34:00;  2025-07-01 19:30:27;       Prilly, Coudraie;  2025-07-01 19:56:00;  2025-07-01 19:52:51
  85:151:3757;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 19:38:00;  2025-07-01 19:43:02;     Lausanne, Faverges;  2025-07-01 20:01:00;  2025-07-01 20:03:42
  85:151:3848;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 19:44:00;  2025-07-01 19:43:00;       Prilly, Coudraie;  2025-07-01 20:05:00;  2025-07-01 20:02:24
  85:151:3881;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 19:49:00;  2025-07-01 19:49:00;     Lausanne, Faverges;  2025-07-01 20:11:00;  2025-07-01 20:11:00
  85:151:3676;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 19:54:00;  2025-07-01 19:55:38;       Prilly, Coudraie;  2025-07-01 20:15:00;  2025-07-01 20:16:57
  85:151:3804;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 19:59:00;  2025-07-01 19:54:50;     Lausanne, Faverges;  2025-07-01 20:20:00;  2025-07-01 20:16:54
  85:151:3758;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 20:04:00;  2025-07-01 20:07:48;       Prilly, Coudraie;  2025-07-01 20:25:00;  2025-07-01 20:29:00
  85:151:3849;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 20:09:00;  2025-07-01 20:06:43;     Lausanne, Faverges;  2025-07-01 20:30:00;  2025-07-01 20:28:02
  85:151:3882;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 20:14:00;  2025-07-01 20:14:00;       Prilly, Coudraie;  2025-07-01 20:34:00;  2025-07-01 20:34:00
  85:151:3677;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 20:18:00;  2025-07-01 20:17:00;     Lausanne, Faverges;  2025-07-01 20:39:00;  2025-07-01 20:38:12
  85:151:3805;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 20:24:00;  2025-07-01 20:19:07;       Prilly, Coudraie;  2025-07-01 20:44:00;  2025-07-01 20:41:03
  85:151:3850;  Route_H;                7;          O;   Lausanne, Faverges;  2025-07-01 20:30:00;  2025-07-01 20:30:00;  Lausanne, St-François;  2025-07-01 20:38:00;  2025-07-01 20:37:22
  85:151:3759;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 20:31:00;  2025-07-01 20:31:00;     Lausanne, Faverges;  2025-07-01 20:52:00;  2025-07-01 20:51:02
  85:151:3678;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 20:39:00;  2025-07-01 20:38:37;       Prilly, Coudraie;  2025-07-01 20:59:00;  2025-07-01 20:58:27
  85:151:3806;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 20:46:00;  2025-07-01 20:46:23;     Lausanne, Faverges;  2025-07-01 21:07:00;  2025-07-01 21:07:14
  85:151:3760;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 20:54:00;  2025-07-01 20:52:19;       Prilly, Coudraie;  2025-07-01 21:14:00;  2025-07-01 21:11:13
  85:151:3679;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 21:02:00;  2025-07-01 21:02:30;     Lausanne, Faverges;  2025-07-01 21:22:00;  2025-07-01 21:22:11
  85:151:3807;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 21:09:00;  2025-07-01 21:09:05;       Prilly, Coudraie;  2025-07-01 21:29:00;  2025-07-01 21:30:16
  85:151:3761;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 21:17:00;  2025-07-01 21:17:26;     Lausanne, Faverges;  2025-07-01 21:37:00;  2025-07-01 21:35:44
  85:151:3680;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 21:24:00;  2025-07-01 21:24:11;       Prilly, Coudraie;  2025-07-01 21:44:00;  2025-07-01 21:48:16
  85:151:3808;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 21:32:00;  2025-07-01 21:32:14;     Lausanne, Faverges;  2025-07-01 21:52:00;  2025-07-01 21:49:39
  85:151:3762;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 21:39:00;  2025-07-01 21:39:15;       Prilly, Coudraie;  2025-07-01 21:59:00;  2025-07-01 22:00:15
  85:151:3681;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 21:47:00;  2025-07-01 21:48:27;     Lausanne, Faverges;  2025-07-01 22:07:00;  2025-07-01 22:08:47
  85:151:3809;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 21:54:00;  2025-07-01 21:54:00;       Prilly, Coudraie;  2025-07-01 22:13:00;  2025-07-01 22:13:35
  85:151:3763;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 22:02:00;  2025-07-01 22:02:18;     Lausanne, Faverges;  2025-07-01 22:22:00;  2025-07-01 22:21:21
  85:151:3682;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 22:09:00;  2025-07-01 22:10:54;       Prilly, Coudraie;  2025-07-01 22:28:00;  2025-07-01 22:29:03
  85:151:3810;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 22:17:00;  2025-07-01 22:17:15;     Lausanne, Faverges;  2025-07-01 22:36:00;  2025-07-01 22:35:00
  85:151:3764;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 22:24:00;  2025-07-01 22:24:00;       Prilly, Coudraie;  2025-07-01 22:43:00;  2025-07-01 22:42:58
  85:151:3683;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 22:32:00;  2025-07-01 22:33:08;     Lausanne, Faverges;  2025-07-01 22:51:00;  2025-07-01 22:51:00
  85:151:3811;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 22:39:00;  2025-07-01 22:39:15;       Prilly, Coudraie;  2025-07-01 22:58:00;  2025-07-01 22:58:53
  85:151:3765;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 22:47:00;  2025-07-01 22:47:23;     Lausanne, Faverges;  2025-07-01 23:06:00;  2025-07-01 23:06:18
  85:151:3684;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 22:54:00;  2025-07-01 22:54:00;       Prilly, Coudraie;  2025-07-01 23:12:00;  2025-07-01 23:11:38
  85:151:3812;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 23:02:00;  2025-07-01 23:02:35;     Lausanne, Faverges;  2025-07-01 23:21:00;  2025-07-01 23:19:46
  85:151:3766;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 23:09:00;  2025-07-01 23:09:00;       Prilly, Coudraie;  2025-07-01 23:27:00;  2025-07-01 23:27:51
  85:151:3685;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 23:17:00;  2025-07-01 23:18:18;     Lausanne, Faverges;  2025-07-01 23:36:00;  2025-07-01 23:35:27
  85:151:3813;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 23:24:00;  2025-07-01 23:24:14;       Prilly, Coudraie;  2025-07-01 23:42:00;  2025-07-01 23:43:20
  85:151:3767;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 23:32:00;  2025-07-01 23:32:27;     Lausanne, Faverges;  2025-07-01 23:51:00;  2025-07-01 23:50:00
  85:151:3686;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 23:39:00;  2025-07-01 23:39:14;       Prilly, Coudraie;  2025-07-01 23:57:00;  2025-07-01 23:58:00
  85:151:3814;  Route_B;               16;          R;     Prilly, Coudraie;  2025-07-01 23:47:00;  2025-07-01 23:47:30;     Lausanne, Faverges;  2025-08-01 00:06:00;  2025-08-01 00:04:50
  85:151:3768;  Route_A;               16;          O;   Lausanne, Faverges;  2025-07-01 23:54:00;  2025-07-01 23:54:00;       Prilly, Coudraie;  2025-08-01 00:12:00;  2025-08-01 00:10:34
  85:151:3687;  Route_B;               16;          R;     Prilly, Coudraie;  2025-08-01 00:03:00;  2025-08-01 00:03:12;     Lausanne, Faverges;  2025-08-01 00:21:00;  2025-08-01 00:19:32
  85:151:3815;  Route_A;               16;          O;   Lausanne, Faverges;  2025-08-01 00:10:00;  2025-08-01 00:10:10;       Prilly, Coudraie;  2025-08-01 00:27:00;  2025-08-01 00:26:21
  85:151:3769;  Route_B;               16;          R;     Prilly, Coudraie;  2025-08-01 00:18:00;  2025-08-01 00:18:14;     Lausanne, Faverges;  2025-08-01 00:36:00;  2025-08-01 00:34:42
  85:151:3688;  Route_A;               16;          O;   Lausanne, Faverges;  2025-08-01 00:25:00;  2025-08-01 00:25:36;       Prilly, Coudraie;  2025-08-01 00:42:00;  2025-08-01 00:40:17
  85:151:3816;  Route_F;                9;          R;     Prilly, Coudraie;  2025-08-01 00:30:00;  2025-08-01 00:30:15;      Lausanne, Bel-Air;  2025-08-01 00:38:00;  2025-08-01 00:37:17
  85:151:3770;  Route_H;                7;          O;   Lausanne, Faverges;  2025-08-01 00:37:00;  2025-08-01 00:37:13;  Lausanne, St-François;  2025-08-01 00:44:00;  2025-08-01 00:42:56
  85:151:3689;  Route_F;                9;          R;     Prilly, Coudraie;  2025-08-01 00:45:00;  2025-08-01 00:45:15;      Lausanne, Bel-Air;  2025-08-01 00:53:00;  2025-08-01 00:51:40
